Date	USD
2017-01-01	0.0370417709772
2017-01-02	0.034692146917
2017-01-03	0.0318598728081
2017-01-04	0.0282884442367
2017-01-05	0.0280904440387
2017-01-06	0.0280904440387
2017-01-07	0.0341572938556
2017-01-08	0.0336954711955
2017-01-09	0.0247668997669
2017-01-10	0.0281646647926
2017-01-11	0.0281646647926
2017-01-12	0.0245016611296
2017-01-13	0.0325879144988
2017-01-14	0.035068073229
2017-01-15	0.0306037875147
2017-01-16	0.0306037875147
2017-01-17	0.0272815283785
2017-01-18	0.0408869705554
2017-01-19	0.0408869705554
2017-01-20	0.0328007171861
2017-01-21	0.0244464983056
2017-01-22	0.0244464983056
2017-01-23	0.0274226887818
2017-01-24	0.0273471828923
2017-01-25	0.0169884939622
2017-01-26	0.0245072909547
2017-01-27	0.0330787195261
2017-01-28	0.0255599225336
2017-01-29	0.0414329384066
2017-01-30	0.0384567479304
2017-01-31	0.0352099946837
2017-02-01	0.0387659625254
2017-02-02	0.0312471655329
2017-02-03	0.0345804988662
2017-02-04	0.0435090702948
2017-02-05	0.0419217687075
2017-02-06	0.0485662869799
2017-02-07	0.0525345409482
2017-02-08	0.0491331804039
2017-02-09	0.0526175009614
2017-02-10	0.0472062455502
2017-02-11	0.0382776741216
2017-02-12	0.0304854663294
2017-02-13	0.0299199754126
2017-02-14	0.0293530819886
2017-02-15	0.0334705184368
2017-02-16	0.0333084570155
2017-02-17	0.026814950522
2017-02-18	0.0360315403838
2017-02-19	0.0350325393848
2017-02-20	0.0353027183784
2017-02-21	0.0356607563304
2017-02-22	0.0319013578342
2017-02-23	0.0366653520672
2017-02-24	0.0366653520672
2017-02-25	0.0274487622055
2017-02-26	0.0321583383436
2017-02-27	0.0287245838895
2017-02-28	0.0297270901551
2017-03-01	0.0385727336757
2017-03-02	0.0369799867999
2017-03-03	0.0369799867999
2017-03-04	0.0406429904629
2017-03-05	0.0304389088303
2017-03-06	0.0338726632844
2017-03-07	0.0320869489987
2017-03-08	0.0268079143079
2017-03-09	0.0287177691589
2017-03-10	0.0321191297032
2017-03-11	0.0481605595377
2017-03-12	0.0553034166806
2017-03-13	0.0489542103313
2017-03-14	0.0459780198552
2017-03-15	0.0413474303189
2017-03-16	0.0329440689744
2017-03-17	0.0356217357858
2017-03-18	0.0198855562565
2017-03-19	0.0192362056071
2017-03-20	0.0249504913214
2017-03-21	0.0279900049992
2017-03-22	0.0252945872095
2017-03-23	0.0252945872095
2017-03-24	0.0219628126011
2017-03-25	0.0242057387571
2017-03-26	0.0234265179779
2017-03-27	0.0177122322636
2017-03-28	0.0174738390339
2017-03-29	0.0229683445284
2017-03-30	0.0229683445284
