Date	Communication Services
2017-01-01	0.0702556056831
2017-01-02	0.0691259636008
2017-01-03	0.0675878066815
2017-01-04	0.0535842711986
2017-01-05	0.0587863242424
2017-01-06	0.0588984260728
2017-01-07	0.0543035911539
2017-01-08	0.051583855856
2017-01-09	0.04563477702
2017-01-10	0.0706963526838
2017-01-11	0.076584914485
2017-01-12	0.0791611581674
2017-01-13	0.0783991827727
2017-01-14	0.0799455236805
2017-01-15	0.0867510640249
2017-01-16	0.0971323451908
2017-01-17	0.0954851864057
2017-01-18	0.106882614039
2017-01-19	0.104022130295
2017-01-20	0.112408210907
2017-01-21	0.110723035834
2017-01-22	0.111946648757
2017-01-23	0.103825089454
2017-01-24	0.0964665075941
2017-01-25	0.102443459786
2017-01-26	0.0686046913118
2017-01-27	0.0802387431301
2017-01-28	0.0842793045866
2017-01-29	0.0534232599345
2017-01-30	0.0365939980544
2017-01-31	0.0533928014915
2017-02-01	0.0566246736279
2017-02-02	0.0864180012097
2017-02-03	0.0713045969893
2017-02-04	0.0679300104678
2017-02-05	0.0751101016764
2017-02-06	0.0508237311402
2017-02-07	0.0532046244037
2017-02-08	0.056158061869
2017-02-09	0.0684195603424
2017-02-10	0.0633718646838
2017-02-11	0.0430731433484
2017-02-12	0.0346786314814
2017-02-13	0.0374407960141
2017-02-14	0.0463731038491
2017-02-15	0.025509359704
2017-02-16	0.0418076020593
2017-02-17	0.0342246152415
2017-02-18	0.0312199787643
2017-02-19	0.00707326867671
2017-02-20	0.0503282928033
2017-02-21	0.0632191927802
2017-02-22	0.0614155264685
2017-02-23	0.0471207969216
2017-02-24	0.0352566901883
2017-02-25	0.0631852749681
2017-02-26	0.0470199117854
2017-02-27	0.0345547463292
2017-02-28	0.0597678681675
2017-03-01	0.046490973407
2017-03-02	0.0412814725879
2017-03-03	0.0417755112623
2017-03-04	0.010630807779
2017-03-05	0.0318831092208
2017-03-06	0.0328688023073
2017-03-07	0.0138062058791
2017-03-08	0.0345518229148
2017-03-09	0.0316642143484
2017-03-10	0.0367644448275
2017-03-11	0.0170246071511
2017-03-12	0.0130456248944
2017-03-13	0.00577628364928
2017-03-14	0.010140303226
2017-03-15	0.0100545397208
2017-03-16	-0.0136736651196
2017-03-17	-0.0012630396525
2017-03-18	-0.0125921629444
2017-03-19	-0.017879462816
2017-03-20	-0.0202403785553
2017-03-21	-0.0223104589597
2017-03-22	-0.0661058872395
2017-03-23	-0.094154248619
2017-03-24	-0.0976076602993
2017-03-25	-0.0758518584601
2017-03-26	-0.0655199336731
2017-03-27	-0.0867531384424
2017-03-28	-0.0815850134799
2017-03-29	-0.0622364214211
2017-03-30	-0.0500562152451
2017-03-31	-0.0548929526831
2017-04-01	-0.0511780617214
2017-04-02	-0.0492468816144
2017-04-03	-0.0781640464874
2017-04-04	-0.0788092089388
2017-04-05	-0.0704340380375
2017-04-06	-0.0764574109256
2017-04-07	-0.104011712812
2017-04-08	-0.114920847006
2017-04-09	-0.118407642381
2017-04-10	-0.114110813169
2017-04-11	-0.105970397155
2017-04-12	-0.104776943761
2017-04-13	-0.099018181752
2017-04-14	-0.103731821656
2017-04-15	-0.0975398264591
2017-04-16	-0.104166352932
2017-04-17	-0.103621016744
