Date	Consumer Staples
2017-01-01	-0.0883175645504
2017-01-02	-0.0924720528909
2017-01-03	-0.106516753309
2017-01-04	-0.112759116326
2017-01-05	-0.124233416649
2017-01-06	-0.11836040657
2017-01-07	-0.129058991799
2017-01-08	-0.139235572963
2017-01-09	-0.134916937048
2017-01-10	-0.119916252455
2017-01-11	-0.0955095750603
2017-01-12	-0.106545982435
2017-01-13	-0.102978004816
2017-01-14	-0.0929422665743
2017-01-15	-0.0925143550662
2017-01-16	-0.093084321288
2017-01-17	-0.101811513143
2017-01-18	-0.102500849707
2017-01-19	-0.125839232381
2017-01-20	-0.119299951499
2017-01-21	-0.113893914949
2017-01-22	-0.119681853621
2017-01-23	-0.142807367994
2017-01-24	-0.139583328326
2017-01-25	-0.136051808773
2017-01-26	-0.140242690978
2017-01-27	-0.155264823328
2017-01-28	-0.15119231449
2017-01-29	-0.14397194604
2017-01-30	-0.15476035823
2017-01-31	-0.160946975283
2017-02-01	-0.160534987603
2017-02-02	-0.139598287732
2017-02-03	-0.137960369384
2017-02-04	-0.134572826472
2017-02-05	-0.156028177845
2017-02-06	-0.137865315338
2017-02-07	-0.142818258753
2017-02-08	-0.152335164826
2017-02-09	-0.162771977678
2017-02-10	-0.187311012237
2017-02-11	-0.191621387479
2017-02-12	-0.210219626714
2017-02-13	-0.218741385754
2017-02-14	-0.22336412458
2017-02-15	-0.232304063592
2017-02-16	-0.228799750418
2017-02-17	-0.22400843397
2017-02-18	-0.208139239636
2017-02-19	-0.22043237856
2017-02-20	-0.237448261405
2017-02-21	-0.232865411373
2017-02-22	-0.229075888648
2017-02-23	-0.222041198552
2017-02-24	-0.230607360088
2017-02-25	-0.238589211376
2017-02-26	-0.257049665654
2017-02-27	-0.267073821323
2017-02-28	-0.243690934348
2017-03-01	-0.23800169922
2017-03-02	-0.243224097132
2017-03-03	-0.231630840339
2017-03-04	-0.243681559792
2017-03-05	-0.25127564844
2017-03-06	-0.241208910966
2017-03-07	-0.238916655714
2017-03-08	-0.242881642621
2017-03-09	-0.237194712418
2017-03-10	-0.233427987865
2017-03-11	-0.240232990558
2017-03-12	-0.234575736714
2017-03-13	-0.236496623219
2017-03-14	-0.23042941571
2017-03-15	-0.230806729911
2017-03-16	-0.208337407127
2017-03-17	-0.204148695555
2017-03-18	-0.210923343529
2017-03-19	-0.212308703187
2017-03-20	-0.201881431805
2017-03-21	-0.18957034586
2017-03-22	-0.200181132906
2017-03-23	-0.202646679103
2017-03-24	-0.211966734427
2017-03-25	-0.201464538449
2017-03-26	-0.19710360727
2017-03-27	-0.159536791621
2017-03-28	-0.136587340752
2017-03-29	-0.108514999939
2017-03-30	-0.132074965557
2017-03-31	-0.131618553037
2017-04-01	-0.115156751134
2017-04-02	-0.113930912598
2017-04-03	-0.101843011439
2017-04-04	-0.0850961474564
2017-04-05	-0.0817497409664
2017-04-06	-0.0710762073228
2017-04-07	-0.075095788164
2017-04-08	-0.0837257076592
2017-04-09	-0.0852583318955
2017-04-10	-0.0827733596595
2017-04-11	-0.0823774984931
2017-04-12	-0.0833120759316
2017-04-13	-0.0907661692462
2017-04-14	-0.0974951993975
2017-04-15	-0.0979917652253
2017-04-16	-0.0842804122106
2017-04-17	-0.082310490023
2017-04-18	-0.078004724559
2017-04-19	-0.0757497494433
2017-04-20	-0.0809920332269
2017-04-21	-0.0767298506479
2017-04-22	-0.0659775156094
2017-04-23	-0.0632825401064
2017-04-24	-0.0719981570159
2017-04-25	-0.0819785821228
2017-04-26	-0.0980342055175
2017-04-27	-0.0949425602846
2017-04-28	-0.110552572601
2017-04-29	-0.0875157723614
2017-04-30	-0.0863992876973
2017-05-01	-0.102333118745
2017-05-02	-0.103272419333
2017-05-03	-0.11144420189
2017-05-04	-0.127044236832
2017-05-05	-0.122406253514
2017-05-06	-0.118676104441
2017-05-07	-0.110249294581
2017-05-08	-0.0985284355785
2017-05-09	-0.095707368754
2017-05-10	-0.0949061057484
2017-05-11	-0.0943914479899
2017-05-12	-0.0734135667215
2017-05-13	-0.0652312447473
2017-05-14	-0.0645178243931
2017-05-15	-0.0891086198035
2017-05-16	-0.0918037701337
2017-05-17	-0.0919690685711
2017-05-18	-0.0977268420187
2017-05-19	-0.0953127836343
2017-05-20	-0.0855742245529
2017-05-21	-0.0783761146422
2017-05-22	-0.0913513882055
2017-05-23	-0.0733232810941
2017-05-24	-0.0762561669202
2017-05-25	-0.0584945911606
2017-05-26	-0.0569424848381
2017-05-27	-0.0539971905957
2017-05-28	-0.0468433845461
2017-05-29	-0.0317278361331
2017-05-30	-0.0260316086407
2017-05-31	-0.0240659573812
2017-06-01	-0.0216640797
2017-06-02	-0.0181352862522
2017-06-03	-0.00802228201014
2017-06-04	-0.00177444543811
2017-06-05	-0.00322572163359
2017-06-06	-0.0138975145523
2017-06-07	-0.00194670387475
2017-06-08	-0.00433691631314
2017-06-09	0.00347308533866
2017-06-10	0.00915283164748
2017-06-11	-0.00694751929672
2017-06-12	0.00377835901578
2017-06-13	0.0136795030972
2017-06-14	0.0276263547345
2017-06-15	0.0122305640221
2017-06-16	0.00708764815461
2017-06-17	0.0314476560966
2017-06-18	0.0302179139405
2017-06-19	0.0240076777248
2017-06-20	0.02468556836
2017-06-21	0.0215896769741
2017-06-22	0.0138452826404
2017-06-23	0.0223129796804
2017-06-24	0.0143062417177
2017-06-25	-0.0150713987062
2017-06-26	0.0109996168422
2017-06-27	0.017808124573
2017-06-28	-0.00554518310208
2017-06-29	-0.00948036273779
2017-06-30	-0.000813975626356
2017-07-01	-0.0209079525445
2017-07-02	-0.0122360665006
2017-07-03	-0.0114754772235
2017-07-04	-0.0196657075441
2017-07-05	-0.0164850159495
2017-07-06	-0.016844387501
2017-07-07	-0.0291150342165
2017-07-08	-0.0294452904802
2017-07-09	-0.0438683897238
2017-07-10	-0.0441450068458
2017-07-11	-0.0340529941166
2017-07-12	-0.0322768966005
2017-07-13	-0.0378615551072
2017-07-14	-0.0323771966116
2017-07-15	-0.0219150343966
2017-07-16	-0.0150830857539
2017-07-17	-0.031416648484
2017-07-18	-0.0284830517956
2017-07-19	-0.0234672795207
2017-07-20	-0.0222706117784
2017-07-21	-0.0058254037846
2017-07-22	-0.0283456070932
2017-07-23	-0.0495038870326
2017-07-24	-0.0479657336148
2017-07-25	-0.0320099299957
2017-07-26	-0.0612384946461
2017-07-27	-0.0719690986229
2017-07-28	-0.0822308358368
2017-07-29	-0.102960694437
2017-07-30	-0.134833790882
2017-07-31	-0.118800571175
2017-08-01	-0.120682794338
2017-08-02	-0.11536025746
2017-08-03	-0.127811793283
2017-08-04	-0.132115716863
2017-08-05	-0.133596234982
2017-08-06	-0.155088189342
2017-08-07	-0.168631011768
2017-08-08	-0.177313053291
2017-08-09	-0.192196512012
2017-08-10	-0.18262605724
2017-08-11	-0.198997508955
2017-08-12	-0.173544473872
2017-08-13	-0.181517539742
2017-08-14	-0.168436754113
2017-08-15	-0.174289557647
2017-08-16	-0.179432903445
2017-08-17	-0.183680685395
2017-08-18	-0.183319855876
2017-08-19	-0.184885132141
2017-08-20	-0.200917587602
2017-08-21	-0.187403168464
2017-08-22	-0.173882928998
2017-08-23	-0.184367694845
2017-08-24	-0.189871148406
2017-08-25	-0.177931454259
2017-08-26	-0.156575526745
2017-08-27	-0.149841454914
2017-08-28	-0.114693737919
2017-08-29	-0.0921597517394
2017-08-30	-0.0947509301649
2017-08-31	-0.112098528024
2017-09-01	-0.125995225179
2017-09-02	-0.110630524523
2017-09-03	-0.112377510609
2017-09-04	-0.107949516668
2017-09-05	-0.0875296272781
2017-09-06	-0.0730388845094
2017-09-07	-0.0651888004594
2017-09-08	-0.0622489302347
2017-09-09	-0.0699094817086
2017-09-10	-0.0700511825645
2017-09-11	-0.0777962357194
