Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-1.07236504781	1.8590586579	-1.0714763924	0.598501901185	1.94693872082	-0.208434458441	1.02566576807	0.453532108399
2017-01-02	-0.729990643928	1.50198253003	-1.32515147714	0.778671333611	1.86034022679	-0.367393591969	3.76223342023	0.564308731979
2017-01-03	-0.773208031566	0.837755481871	0.15218961917	1.05454432887	1.32352359201	-0.233880383535	2.34103260028	0.159343641853
2017-01-04	-0.405384907093	1.19665467061	0.699981317187	1.00517700832	0.687523839583	-0.245228186858	1.77353902551	0.153295355466
2017-01-05	-0.258635206245	1.06237923398	1.97666076521	0.446734788782	1.1353892308	-0.660123856907	1.84130846963	0.0713668293731
2017-01-06	-0.14394824312	1.17409843293	1.6170700974	0.173203661185	0.603887848853	-0.490703047586	1.02018280812	0.112232032161
2017-01-07	0.0205100058476	1.16810222769	1.6220826684	0.255696244828	0.469212840743	-0.50502589136	1.02018280812	-0.0390653007099
2017-01-08	1.00237656013	1.5749080302	1.5644537781	0.237640004627	0.78116536953	-0.480274433611	1.51395405748	0.344091518126
2017-01-09	0.652768128892	1.65684248547	1.5843136016	0.364172890712	0.420037161217	-0.810185996305	1.02406708152	0.321304056448
2017-01-10	0.447214321964	1.59117482781	2.85095497597	-0.41901379992	0.674437258444	-0.857485351635	0.339175295706	0.301434038849
2017-01-11	0.544376162487	1.5836728075	2.46100205928	-0.159745124507	1.01957724266	-0.469708020821	-0.172758441433	0.0386923297348
2017-01-12	0.738050403741	1.19673258745	1.93035087399	-0.143646009177	0.617782921143	-0.201411791893	-0.396388238661	0.152613774302
2017-01-13	0.859727073676	1.36314190328	1.51987681898	-0.00965451628514	1.17035045554	-0.11992206543	-0.763660192706	0.462949403688
2017-01-14	0.456348732433	1.62282077753	1.61345680615	-0.0765478526933	0.89086565472	0.0638294681685	-0.869446224252	0.336385773485
2017-01-15	0.14391457849	0.863630214856	1.63529158042	-0.262791107862	0.581025127551	-0.280064218366	-0.722656133638	-0.0683082934964
2017-01-16	0.359682317289	0.805677115503	2.07526853259	-0.601771448489	0.85814283252	0.717318755792	-0.618848916069	-0.420207266569
2017-01-17	0.652784079306	1.4621418637	1.37462563868	-0.401776448258	0.468140358101	1.13967035162	-0.707717523674	-0.101332956822
2017-01-18	0.297546911173	1.20974119688	1.75269536745	-0.919123569443	0.135067400667	0.624925816971		-0.297774406846
2017-01-19	0.525488184534	1.33931172894	1.50523291958	-0.668577532383	0.279270819131	0.976862844756		-0.321272150504
2017-01-20	-0.290778666026	2.06344230499	2.13919364595	-0.731359338253	-0.367577386106	0.611401198921		-0.469768179824
2017-01-21	0.147171763845	1.88243090205	2.35083514795	-0.599393395352	-0.304181310375	0.198901943457	-0.0947523419595	-0.289454942946
2017-01-22	-0.0370533670316	2.20447043383	2.22989451968	-0.638175990585	-0.271222196306	0.377301529691	0.118562954446	-0.173965827512
2017-01-23	-0.503648512902	2.16052009604	0.963722985855	0.143416929728	0.486201132459	-0.510276617484	0.138786416205	0.167823108766
2017-01-24	-0.524835099942	1.73749097444	-0.634018128782	0.197835469826	1.27050075056	-0.65797151536	2.23689548178	0.27898680231
2017-01-25	-0.196753288549	1.39526116557	-1.0506193741	0.530659755821	1.37772622259	-0.291217264608	2.20323777481	0.416625896003
2017-01-26	0.409102588435	1.23820940865	-0.999936717899	0.755161771049	0.936446632114	-0.597002181522	3.34910549541	0.466150086222
2017-01-27	1.16550718335	-0.0329266156379	-0.681823261506	0.602054261699	0.810625135241	-0.44182525121	3.03246612837	0.213630722905
2017-01-28	0.825844518757	-0.0789238567908	-0.861368506472	0.299652152126	0.646398425254	-0.144491943795	3.71574456579	0.150426490386
2017-01-29	0.758671198898	-0.24986286472	-1.05526893765	0.536031111816	0.566435627263	-0.0281202310844	3.24401996369	0.266974910305
2017-01-30	1.61871460358	0.448397017456	-1.21280410151	-0.419058887813	-0.0136094644107	0.513830317541	2.28274850412	0.267478223319
2017-01-31	1.29089906167	0.540176198056	-0.345790579496	-0.248634187174	-0.319258499965	0.891838799261	2.1713364078	-0.200523546553
2017-02-01	1.14598855261	0.246652826266	0.333207520251	-0.226153142739	0.192014963521	0.775056224227	2.33231309232	-0.0239881840587
2017-02-02	-0.0458491168836	0.44077117909	0.293556293399	-1.213898362	0.395187954253	0.746101328062	0.81949343913	0.0329697001256
2017-02-03	-0.807446509608	0.382602727303	-0.263483974796	-1.00027170466	0.275162419903	0.484806428779	-1.24576987463	0.223652225285
2017-02-04	-0.924366204156	0.671708523151	0.16630227838	-0.081992464294	0.396876511891	0.724873733969	-1.13414780078	0.195698044129
2017-02-05	-0.953997202423	0.641905397714	0.233060291817	-0.435856718088	0.579325591383	0.579407139386	0.0718702415885	0.0734338734892
2017-02-06	-1.22543000034	0.582483759101	0.511409030976	-0.222421041231	0.597332880531	0.1711484949	-1.24993862691	-0.141467403909
2017-02-07	-0.735724463634	0.402479200169	-0.138480296286	-0.444704848106	0.713971375432	-0.403066569818	-1.41542420563	0.44437618545
2017-02-08	-0.818710960478	1.11446957139	-1.10662577421	-0.621227880746	0.351345596672	-0.877566402073	-1.34608123154	0.465212696243
2017-02-09	-1.15765293793	1.30460693605	-1.73715573569	-0.37491783222	0.544264217381	-1.14387475421	-1.12767106709	0.596868783511
2017-02-10	-0.910242481079	1.55102289604	-1.24372540912	-0.443180821965	1.45748527662	-0.773199104876	-0.812609640196	0.992953792793
2017-02-11	-0.45532694124	1.23762597108	-1.92882548069	-0.993714884095	1.30161323678	-1.23867037211	-0.80826696769	1.28108844391
2017-02-12	-0.670976745019	1.57971140713	-1.48477252926	-0.721193548437	1.33431589807	-1.49190065019	-1.57804195175	1.10657255379
2017-02-13	0.451380164586	1.84118295	-1.28273464927	-0.597034919597	1.20993842782	-1.15866253199	0.333696909955	1.27235332889
2017-02-14	0.923016908181	2.71680344971	-1.31624762236	-0.302589320835	1.80587762614	-0.609905185642	0.336532390014	1.03298979265
2017-02-15	0.790486539668	2.56363334296	-2.18414022684	-0.433862793416	0.869293306586	-0.460118621366	1.22744351655	0.928164746816
2017-02-16	1.46731853859	1.85372100439		0.110985029078	1.13639973674	0.0646132678036	0.0597852615036	0.690051931487
2017-02-17	1.12116567075	1.74669393863	-1.3299253634	0.662273158148	0.336289512201	-0.253842061296	-0.0446087207516	0.452042919463
