Date	Energy
2017-01-01	-0.0727104352812
2017-01-02	-0.170333135941
2017-01-03	-0.217138421069
2017-01-04	-0.346250844057
2017-01-05	-0.355919317266
2017-01-06	-0.364622288926
2017-01-07	-0.286541674666
2017-01-08	-0.288916273585
2017-01-09	-0.231765173547
2017-01-10	-0.187477838654
2017-01-11	-0.150326251734
2017-01-12	-0.092343303458
2017-01-13	-0.0770464781294
2017-01-14	-0.0507795276877
2017-01-15	-0.00732161777715
2017-01-16	0.00801954503254
2017-01-17	0.0516442471309
2017-01-18	0.0739273744886
2017-01-19	0.0665785161982
2017-01-20	0.124193254254
2017-01-21	0.0903981494187
2017-01-22	0.0678642325663
2017-01-23	0.0274251357567
2017-01-24	-0.0253549062888
2017-01-25	-0.121355859613
2017-01-26	-0.149266132142
2017-01-27	-0.184704074959
2017-01-28	-0.20217598508
2017-01-29	-0.199684680389
2017-01-30	-0.171495639686
2017-01-31	-0.234586810329
2017-02-01	-0.103394199589
2017-02-02	0.0369374891195
2017-02-03	0.0597447117668
2017-02-04	0.0428319070416
2017-02-05	0.0481698053989
2017-02-06	0.0471942457677
2017-02-07	0.0454115538777
2017-02-08	0.0439729104817
2017-02-09	0.0406838669949
2017-02-10	
2017-02-11	0.1567496286
2017-02-12	0.136461168531
2017-02-13	-0.0704210574003
2017-02-14	-0.138110948697
2017-02-15	-0.154115234034
2017-02-16	-0.247825962511
2017-02-17	-0.24953849558
2017-02-18	-0.297317150712
2017-02-19	-0.279933173542
2017-02-20	-0.271215702918
2017-02-21	-0.282977422565
2017-02-22	-0.173727810454
2017-02-23	-0.0656963055313
2017-02-24	-0.00809085338227
2017-02-25	-0.102173773371
2017-02-26	-0.102174049715
2017-02-27	-0.0265308803253
2017-02-28	-0.0239917818077
2017-03-01	-0.0778465606415
2017-03-02	0.0108689861749
2017-03-03	0.0212380429637
2017-03-04	0.266373911676
2017-03-05	0.119394204594
2017-03-06	0.0520858914829
2017-03-07	0.11105319828
2017-03-08	0.112812916716
2017-03-09	0.0218721033015
2017-03-10	0.0314587294923
2017-03-11	0.0286492773262
2017-03-12	0.104597430049
2017-03-13	-0.00951335095299
2017-03-14	-0.0320364336468
2017-03-15	-0.0678870622533
2017-03-16	-0.101645037029
2017-03-17	-0.131235727299
2017-03-18	-0.134271359938
2017-03-19	-0.111730605325
2017-03-20	-0.127237326465
2017-03-21	-0.196270909413
2017-03-22	-0.199685323149
2017-03-23	-0.202440451772
2017-03-24	-0.266276339072
2017-03-25	-0.267617638003
2017-03-26	-0.310869695657
2017-03-27	-0.305345408199
2017-03-28	-0.305212487791
2017-03-29	-0.316687446561
2017-03-30	-0.204276703371
2017-03-31	-0.0903768046959
2017-04-01	-0.0834436933767
2017-04-02	-0.0922712846868
2017-04-03	0.160766636057
2017-04-04	0.165298611423
2017-04-05	0.165648672267
2017-04-06	0.409663236784
2017-04-07	0.408951895905
2017-04-08	0.0777487665747
2017-04-09	0.0812524829038
2017-04-10	0.0305304937434
2017-04-11	0.0295267947199
2017-04-12	0.0483877821622
2017-04-13	-0.118308989084
2017-04-14	-0.127322614907
2017-04-15	0.262773067236
2017-04-16	0.237781456068
2017-04-17	
2017-04-18	
2017-04-19	
2017-04-20	-0.547360586694
2017-04-21	-0.312835647949
2017-04-22	-0.308306806007
2017-04-23	-0.290722342707
2017-04-24	-0.285865645876
2017-04-25	-0.118641820671
2017-04-26	-0.0968618094555
2017-04-27	0.0703204005785
2017-04-28	0.114804538949
2017-04-29	-0.0565396780745
2017-04-30	-0.0615531708119
2017-05-01	-0.0733980881795
2017-05-02	-0.129720806314
2017-05-03	-0.203716291212
2017-05-04	-0.213999036637
2017-05-05	-0.171097716642
2017-05-06	-0.0719214878954
2017-05-07	-0.0673348842794
2017-05-08	-0.0229570911686
2017-05-09	-0.0319598307237
2017-05-10	0.0573676506216
2017-05-11	-0.0585039888214
2017-05-12	-0.0156348094697
2017-05-13	-0.0154649239932
2017-05-14	-0.0276360540081
2017-05-15	-0.0103596151834
2017-05-16	-0.0129046438687
2017-05-17	-0.0227247567484
2017-05-18	0.0588526327806
2017-05-19	0.028318431332
2017-05-20	0.0443531633844
2017-05-21	0.189704049999
2017-05-22	
2017-05-23	
2017-05-24	
2017-05-25	0.053621236034
2017-05-26	-0.187039524707
2017-05-27	-0.202185472431
2017-05-28	-0.216302734618
2017-05-29	-0.202900940377
2017-05-30	-0.196883868826
2017-05-31	-0.199369282764
2017-06-01	-0.334442758761
2017-06-02	0.00361894832276
2017-06-03	0.254030327135
2017-06-04	0.260358351605
2017-06-05	0.217237091383
2017-06-06	0.200721028682
2017-06-07	0.19579737462
2017-06-08	0.195141626397
2017-06-09	0.174238316786
2017-06-10	0.168707152749
2017-06-11	0.168844092687
2017-06-12	0.200090458181
2017-06-13	0.208457555761
2017-06-14	0.193986845517
2017-06-15	0.186362471352
2017-06-16	0.184451842857
2017-06-17	0.176836832132
2017-06-18	0.187708306719
2017-06-19	0.0701280181218
2017-06-20	-0.0473648611481
2017-06-21	-0.122276645184
2017-06-22	-0.112694889213
2017-06-23	-0.112195209371
2017-06-24	-0.0425458444006
2017-06-25	-0.0451719501731
2017-06-26	-0.095979316998
2017-06-27	-0.0872518363301
2017-06-28	0.0636562353528
2017-06-29	0.0549171946745
2017-06-30	0.0589239641107
2017-07-01	0.0587709878972
2017-07-02	0.0499423993153
2017-07-03	0.0502266568565
2017-07-04	0.36226746925
2017-07-05	
2017-07-06	
2017-07-07	0.0122052673264
2017-07-08	0.00148749464207
2017-07-09	-0.0107749530676
2017-07-10	-0.0195626388632
2017-07-11	-0.00857475294456
2017-07-12	-0.0239783292312
2017-07-13	-0.0217962275518
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	-0.280914509038
2017-07-18	-0.224128909815
2017-07-19	-0.221263380688
2017-07-20	-0.236360455949
2017-07-21	-0.265515912877
2017-07-22	-0.156791261618
2017-07-23	-0.150210379043
2017-07-24	-0.118880979623
2017-07-25	-0.108359177892
2017-07-26	-0.0458764468802
2017-07-27	0.00551723500972
2017-07-28	0.131244983544
2017-07-29	0.0271682066008
2017-07-30	0.211896311998
2017-07-31	0.0785647822969
2017-08-01	-0.118747160865
2017-08-02	-0.281688756109
2017-08-03	-0.288722020393
2017-08-04	-0.289295183184
2017-08-05	-0.303058974839
2017-08-06	-0.287242345857
2017-08-07	-0.515413349227
2017-08-08	
2017-08-09	
2017-08-10	
2017-08-11	
2017-08-12	
2017-08-13	
2017-08-14	
2017-08-15	-0.416143048845
2017-08-16	-0.414678266594
2017-08-17	-0.411490079763
2017-08-18	-0.412141617399
2017-08-19	-0.394872013133
2017-08-20	-0.39607343592
