Date	Financials
2017-01-01	0.321413423387
2017-01-02	0.330536222783
2017-01-03	-0.171236389038
2017-01-04	-0.237937748931
2017-01-05	-0.243371117269
2017-01-06	-0.253822709136
2017-01-07	-0.258258756305
2017-01-08	-0.255982244274
2017-01-09	-0.243126567955
2017-01-10	-0.171976631562
2017-01-11	-0.0384912240538
2017-01-12	0.278843916028
2017-01-13	0.289149797397
2017-01-14	0.29261634628
2017-01-15	0.0662422506085
2017-01-16	0.050030848837
2017-01-17	0.0996205743369
2017-01-18	0.103485865098
2017-01-19	-0.15050250014
2017-01-20	-0.151476206743
2017-01-21	-0.145465202077
2017-01-22	0.175613970698
2017-01-23	0.187473329384
2017-01-24	0.167514349411
2017-01-25	0.183621227406
2017-01-26	0.257704935071
2017-01-27	0.189752348379
2017-01-28	0.0898769564587
2017-01-29	-0.0383003797217
2017-01-30	-0.0582345834336
2017-01-31	-0.166077343107
2017-02-01	-0.159015157506
2017-02-02	-0.134674551173
2017-02-03	-0.168944257948
2017-02-04	-0.152439767703
2017-02-05	-0.140695660691
2017-02-06	-0.153419927924
2017-02-07	-0.0371409752923
2017-02-08	-0.0440393863189
2017-02-09	-0.224375377526
2017-02-10	-0.207479939549
2017-02-11	-0.225245232108
2017-02-12	-0.258487545157
2017-02-13	-0.0633278826392
2017-02-14	0.160490096051
2017-02-15	0.261337600689
2017-02-16	0.254880969214
2017-02-17	0.365881841746
2017-02-18	0.390006937987
2017-02-19	0.427045570002
2017-02-20	0.50374198163
2017-02-21	0.441327263878
2017-02-22	0.242124752221
2017-02-23	0.216426558608
2017-02-24	0.222554335327
2017-02-25	0.206700512573
2017-02-26	0.200382607958
2017-02-27	0.169536260255
2017-02-28	0.0468945124958
2017-03-01	-0.0833391352411
2017-03-02	-0.0424332587791
2017-03-03	-0.149732534701
2017-03-04	-0.134433235147
2017-03-05	-0.125806814175
2017-03-06	-0.2264059158
2017-03-07	-0.215400277897
2017-03-08	-0.00942987862279
2017-03-09	-0.0708603561766
2017-03-10	-0.0730185450672
2017-03-11	-0.0578290147365
2017-03-12	-0.079904173348
2017-03-13	-0.0330405131833
2017-03-14	0.101507559403
2017-03-15	0.173887209362
2017-03-16	0.173394461595
2017-03-17	0.168473758224
2017-03-18	0.164427394776
2017-03-19	0.196129241131
2017-03-20	0.0488019070529
2017-03-21	0.0576747213453
2017-03-22	-0.194589732509
2017-03-23	-0.0347312129328
2017-03-24	-0.0297405754651
2017-03-25	-0.0428608782054
2017-03-26	-0.0491169007624
2017-03-27	-0.00859141796422
2017-03-28	-0.000682051486921
2017-03-29	-0.00895222939194
2017-03-30	-0.253816306608
2017-03-31	-0.316038427904
2017-04-01	-0.303322361795
2017-04-02	-0.305313952396
2017-04-03	-0.306286103944
2017-04-04	-0.287706168337
2017-04-05	-0.268556807754
2017-04-06	0.00101554245313
2017-04-07	0.230139070163
2017-04-08	0.245146504677
2017-04-09	0.23630837876
2017-04-10	0.20765861043
2017-04-11	0.136788555634
2017-04-12	0.226909632702
2017-04-13	-0.0679637242494
2017-04-14	-0.310851146071
2017-04-15	-0.328002911593
2017-04-16	-0.333933691132
2017-04-17	-0.340345238844
2017-04-18	0.132151016171
2017-04-19	0.137015422629
2017-04-20	0.726234153466
2017-04-21	0.714877668434
2017-04-22	0.717385659167
2017-04-23	0.725362501962
2017-04-24	0.724053649344
2017-04-25	
2017-04-26	0.595172867976
2017-04-27	0.584927835348
2017-04-28	0.245935605744
2017-04-29	0.256759230157
2017-04-30	0.266882285862
2017-05-01	0.263578241792
2017-05-02	0.0566198609349
2017-05-03	-0.12483316228
2017-05-04	-0.48195714598
2017-05-05	-0.311071679558
2017-05-06	-0.260287245977
2017-05-07	-0.264695006503
2017-05-08	-0.274425621868
2017-05-09	-0.171431007479
2017-05-10	-0.174103922062
2017-05-11	-0.0053892637434
2017-05-12	-0.0782950357711
2017-05-13	
2017-05-14	
2017-05-15	
2017-05-16	-0.131881803395
2017-05-17	-0.120844629825
2017-05-18	-0.122047906516
2017-05-19	0.164707260911
2017-05-20	0.165015573811
2017-05-21	0.173281064059
2017-05-22	0.183153132349
2017-05-23	0.491632603025
2017-05-24	0.48948514816
2017-05-25	0.505991072048
2017-05-26	0.531380033679
2017-05-27	0.529805259689
2017-05-28	0.521005370805
2017-05-29	0.0921537761343
2017-05-30	-0.0898804060225
2017-05-31	-0.149493829318
2017-06-01	-0.250618129355
2017-06-02	-0.12150608954
2017-06-03	-0.123830586446
2017-06-04	-0.125651884516
2017-06-05	-0.180159858952
2017-06-06	-0.106547147744
2017-06-07	0.00391351098683
2017-06-08	0.103413727021
2017-06-09	0.000412905904042
2017-06-10	0.00260573369895
2017-06-11	0.00246419534172
2017-06-12	0.33420566302
2017-06-13	0.213211086938
