Date	Japan
2017-01-01	0.0112433862434
2017-01-02	0.0112433862434
2017-01-03	0.0112433862434
2017-01-04	0.017380952381
2017-01-05	0.017380952381
2017-01-06	0.0171428571429
2017-01-07	0.0171428571429
2017-01-08	0.0171428571429
2017-01-09	0.0171428571429
2017-01-10	0.0171428571429
2017-01-11	0.0393277310924
2017-01-12	0.0641724515893
2017-01-13	0.058458165875
2017-01-14	0.058458165875
2017-01-15	0.058458165875
2017-01-16	0.058458165875
2017-01-17	0.058458165875
2017-01-18	0.0323635174894
2017-01-19	0.00751879699248
2017-01-20	0.00751879699248
2017-01-21	0.00751879699248
2017-01-22	0.00877192982456
2017-01-23	0.0171052631579
2017-01-24	0.0258771929825
2017-01-25	0.0250417710944
2017-01-26	0.0250417710944
2017-01-27	0.0250417710944
2017-01-28	0.0250417710944
2017-01-29	0.0214643752238
2017-01-30	0.0205326982051
2017-01-31	0.0130139012127
2017-02-01	0.0204968944099
2017-02-02	0.0264492753623
2017-02-03	0.0264492753623
2017-02-04	0.0264492753623
2017-02-05	0.0740683229814
2017-02-06	0.0678571428571
2017-02-07	0.0762605042017
2017-02-08	0.061974789916
2017-02-09	0.0560224089636
2017-02-10	0.0615169144581
2017-02-11	0.156755009696
2017-02-12	0.144850247791
2017-02-13	0.144850247791
2017-02-14	0.136446886447
2017-02-15	0.136446886447
2017-02-16	0.136446886447
2017-02-17	0.130952380952
2017-02-18	0.0357142857143
2017-02-19	0.0
2017-02-20	0.0
2017-02-21	0.015873015873
2017-02-22	0.015873015873
2017-02-23	0.0248015873016
2017-02-24	0.0248015873016
2017-02-25	0.0248015873016
2017-02-26	0.0605158730159
2017-02-27	0.0703680897646
2017-02-28	0.0616379310345
2017-03-01	0.0616379310345
2017-03-02	0.0656963725929
2017-03-03	0.0656963725929
2017-03-04	0.0656963725929
2017-03-05	0.0299820868786
2017-03-06	0.0256243756244
2017-03-07	0.0290635290635
2017-03-08	0.0329245329245
2017-03-09	0.0199375199375
2017-03-10	0.0246994246994
2017-03-11	0.0246994246994
2017-03-12	0.0246994246994
2017-03-13	0.0241310275793
2017-03-14	0.0135490169973
2017-03-15	0.00968801313629
2017-03-16	0.00968801313629
2017-03-17	0.00492610837438
2017-03-18	0.00492610837438
2017-03-19	0.00492610837438
2017-03-20	0.0
2017-03-21	0.0
2017-03-22	0.0
2017-03-23	0.0
2017-03-24	0.0
2017-03-25	0.0
2017-03-26	0.0
2017-03-27	0.0
2017-03-28	0.00492610837438
2017-03-29	0.00492610837438
2017-03-30	0.0108784893268
2017-03-31	0.0233008495752
2017-04-01	0.0233008495752
2017-04-02	0.0233008495752
2017-04-03	0.0287953550697
2017-04-04	0.0386475718185
2017-04-05	0.0500761432471
2017-04-06	0.0441237622947
2017-04-07	0.0317014020462
2017-04-08	0.0317014020462
2017-04-09	0.0317014020462
2017-04-10	0.0262068965517
2017-04-11	0.0114285714286
2017-04-12	0.00460829493088
2017-04-13	0.0188940092166
2017-04-14	0.0188940092166
2017-04-15	0.0903225806452
2017-04-16	0.0903225806452
2017-04-17	0.108179723502
2017-04-18	0.126036866359
2017-04-19	0.133850931677
2017-04-20	0.127501725328
2017-04-21	0.134644582471
2017-04-22	0.0632160110421
2017-04-23	0.110835058661
2017-04-24	0.092977915804
2017-04-25	0.0751207729469
2017-04-26	0.0626984126984
2017-04-27	0.0626984126984
2017-04-28	0.0604816639299
2017-04-29	0.0604816639299
2017-04-30	0.0604816639299
2017-05-01	0.0604816639299
2017-05-02	0.0604816639299
2017-05-03	0.0604816639299
2017-05-04	0.0525451559934
2017-05-05	0.0761904761905
2017-05-06	0.0888888888889
2017-05-07	0.0333333333333
2017-05-08	0.0421052631579
2017-05-09	0.0540100250627
2017-05-10	0.0627819548872
2017-05-11	0.0627819548872
2017-05-12	0.0294486215539
2017-05-13	0.0252416756176
2017-05-14	0.0252416756176
2017-05-15	0.0177228786251
2017-05-16	0.00751879699248
2017-05-17	0.00621118012422
2017-05-18	0.00621118012422
2017-05-19	0.00621118012422
2017-05-20	0.00621118012422
2017-05-21	0.149068322981
2017-05-22	0.149068322981
2017-05-23	0.155279503106
2017-05-24	0.157004830918
2017-05-25	0.163216011042
2017-05-26	0.168930296756
2017-05-27	0.168930296756
2017-05-28	0.0260731538992
2017-05-29	0.0260731538992
2017-05-30	0.0341476880607
2017-05-31	0.0327046866177
2017-06-01	0.0264935064935
2017-06-02	0.0207792207792
2017-06-03	0.0207792207792
2017-06-04	0.0207792207792
2017-06-05	0.0309833024119
2017-06-06	0.0166975881262
2017-06-07	0.0387755102041
2017-06-08	0.0442700156986
2017-06-09	0.0442700156986
2017-06-10	0.0442700156986
2017-06-11	0.0442700156986
2017-06-12	0.0340659340659
2017-06-13	0.0340659340659
2017-06-14	0.00549450549451
2017-06-15	3.07293872887e-17
2017-06-16	3.07293872887e-17
2017-06-17	3.07293872887e-17
2017-06-18	3.07293872887e-17
2017-06-19	3.07293872887e-17
2017-06-20	0.00595238095238
2017-06-21	0.0112433862434
2017-06-22	0.0183862433862
2017-06-23	0.0255291005291
2017-06-24	0.0255291005291
2017-06-25	0.0255291005291
2017-06-26	0.0330478975216
2017-06-27	0.0338982376576
2017-06-28	0.0428929466523
2017-06-29	0.0428929466523
2017-06-30	0.0357500895095
2017-07-01	0.0357500895095
2017-07-02	0.0357500895095
2017-07-03	0.0350340136054
2017-07-04	0.028231292517
2017-07-05	0.0185538731622
2017-07-06	0.0114110160193
2017-07-07	0.0176221961435
2017-07-08	0.0176221961435
2017-07-09	0.0176221961435
2017-07-10	0.0108194750551
2017-07-11	0.0108194750551
2017-07-12	0.0133540372671
2017-07-13	0.0133540372671
2017-07-14	0.00714285714286
2017-07-15	0.00714285714286
2017-07-16	0.00714285714286
2017-07-17	0.0173469387755
2017-07-18	0.0173469387755
2017-07-19	0.0102040816327
2017-07-20	0.0154950869237
2017-07-21	0.0154950869237
2017-07-22	0.0154950869237
2017-07-23	0.0154950869237
2017-07-24	0.0124338624339
2017-07-25	0.0124338624339
2017-07-26	0.0124338624339
2017-07-27	0.0146616541353
2017-07-28	0.0252436647173
2017-07-29	0.0252436647173
2017-07-30	0.0252436647173
2017-07-31	0.0181008075745
2017-08-01	0.0230269159489
2017-08-02	0.0328791326976
2017-08-03	0.0313127166575
2017-08-04	0.0264449917898
2017-08-05	0.0621592775041
2017-08-06	0.0621592775041
2017-08-07	0.0670853858785
2017-08-08	0.0896318049766
2017-08-09	0.0797795882279
2017-08-10	0.0771494664117
2017-08-11	0.0714351806974
2017-08-12	0.0357208949831
2017-08-13	0.0561290582484
2017-08-14	0.0614070315067
2017-08-15	0.0469215170212
2017-08-16	0.0469215170212
2017-08-17	0.043599257885
2017-08-18	0.0471706864564
2017-08-19	0.0471706864564
2017-08-20	0.0267625231911
2017-08-21	0.0165584415584
2017-08-22	0.00357142857143
2017-08-23	0.00357142857143
2017-08-24	0.00357142857143
2017-08-25	0.0124223602484
2017-08-26	0.0124223602484
2017-08-27	0.0124223602484
2017-08-28	0.0124223602484
2017-08-29	0.0124223602484
2017-08-30	0.0124223602484
2017-08-31	0.0124223602484
2017-09-01	4.16333634234e-17
2017-09-02	0.0285714285714
2017-09-03	0.0285714285714
2017-09-04	0.0285714285714
2017-09-05	0.0285714285714
2017-09-06	0.0349206349206
2017-09-07	0.0349206349206
2017-09-08	0.0634920634921
2017-09-09	0.0349206349206
2017-09-10	0.0757369614512
2017-09-11	0.0793083900227
2017-09-12	0.0840702947846
2017-09-13	0.0777210884354
2017-09-14	0.0826471968098
2017-09-15	0.0540757682383
2017-09-16	0.0540757682383
2017-09-17	0.0132594417077
2017-09-18	0.00968801313629
2017-09-19	0.00492610837438
2017-09-20	0.00492610837438
2017-09-21	0.00793650793651
2017-09-22	0.0136507936508
2017-09-23	0.0136507936508
2017-09-24	0.0136507936508
2017-09-25	0.0173137973138
2017-09-26	0.0299188393306
2017-09-27	0.0299188393306
2017-09-28	0.0276966171084
2017-09-29	0.0378553472671
2017-09-30	0.0378553472671
2017-10-01	0.0616648710766
2017-10-02	0.062927975788
2017-10-03	0.0751676542681
2017-10-04	0.0800937626425
2017-10-05	0.0743794769282
2017-10-06	0.0585064610552
2017-10-07	0.0585064610552
2017-10-08	0.0346969372457
2017-10-09	0.0297708288713
2017-10-10	0.030136192408
2017-10-11	0.048251558688
2017-10-12	0.0524532393603
2017-10-13	0.0606165046664
2017-10-14	0.0606165046664
2017-10-15	0.0606165046664
2017-10-16	0.0844260284759
2017-10-17	0.0634176251146
2017-10-18	0.0403761504602
2017-10-19	0.0361744697879
2017-10-20	0.0390002154708
2017-10-21	0.0594083787361
2017-10-22	0.0594083787361
2017-10-23	0.0395671088948
2017-10-24	0.0526814455386
2017-10-25	0.0526814455386
2017-10-26	0.0526814455386
