Date	Germany
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.0
2017-01-04	0.0
2017-01-05	0.0
2017-01-06	0.003663003663
2017-01-07	0.003663003663
2017-01-08	0.003663003663
2017-01-09	0.003663003663
2017-01-10	0.0128795935248
2017-01-11	0.0128795935248
2017-01-12	0.0128795935248
2017-01-13	0.00921658986175
2017-01-14	0.00921658986175
2017-01-15	0.00921658986175
2017-01-16	0.00921658986175
2017-01-17	1.9825411154e-18
2017-01-18	1.9825411154e-18
2017-01-19	0.0238095238095
2017-01-20	0.0238095238095
2017-01-21	0.0238095238095
2017-01-22	0.0238095238095
2017-01-23	0.0238095238095
2017-01-24	0.0238095238095
2017-01-25	0.0238095238095
2017-01-26	3.9650822308e-18
2017-01-27	3.9650822308e-18
2017-01-28	3.9650822308e-18
2017-01-29	3.9650822308e-18
2017-01-30	3.9650822308e-18
2017-01-31	3.9650822308e-18
2017-02-01	0.00772200772201
2017-02-02	0.00772200772201
2017-02-03	0.00772200772201
2017-02-04	0.00900900900901
2017-02-05	0.00900900900901
2017-02-06	0.0125551082998
2017-02-07	0.0125551082998
2017-02-08	0.00354609929078
2017-02-09	0.00354609929078
2017-02-10	0.00354609929078
2017-02-11	0.00354609929078
2017-02-12	0.00354609929078
2017-02-13	3.46944695195e-18
2017-02-14	3.46944695195e-18
2017-02-15	3.46944695195e-18
2017-02-16	3.46944695195e-18
2017-02-17	3.46944695195e-18
2017-02-18	2.9738116731e-18
2017-02-19	2.9738116731e-18
2017-02-20	0.00751879699248
2017-02-21	0.00751879699248
2017-02-22	0.00751879699248
2017-02-23	0.00751879699248
2017-02-24	0.00751879699248
2017-02-25	0.00751879699248
2017-02-26	0.00751879699248
2017-02-27	2.9738116731e-18
2017-02-28	2.9738116731e-18
2017-03-01	2.9738116731e-18
2017-03-02	2.9738116731e-18
2017-03-03	2.9738116731e-18
2017-03-04	2.9738116731e-18
2017-03-05	2.9738116731e-18
2017-03-06	2.9738116731e-18
2017-03-07	2.9738116731e-18
2017-03-08	2.9738116731e-18
2017-03-09	2.9738116731e-18
2017-03-10	2.9738116731e-18
2017-03-11	2.9738116731e-18
2017-03-12	2.9738116731e-18
2017-03-13	2.9738116731e-18
2017-03-14	2.9738116731e-18
2017-03-15	2.9738116731e-18
2017-03-16	0.00492610837438
2017-03-17	0.00492610837438
2017-03-18	0.00492610837438
2017-03-19	0.00492610837438
2017-03-20	0.00492610837438
2017-03-21	0.00492610837438
2017-03-22	0.00492610837438
2017-03-23	0.00446428571429
2017-03-24	0.00446428571429
2017-03-25	0.00446428571429
2017-03-26	0.00446428571429
2017-03-27	0.00446428571429
2017-03-28	0.00446428571429
2017-03-29	0.00446428571429
2017-03-30	3.9650822308e-18
2017-03-31	3.9650822308e-18
2017-04-01	3.9650822308e-18
2017-04-02	3.9650822308e-18
2017-04-03	3.9650822308e-18
2017-04-04	3.9650822308e-18
2017-04-05	3.9650822308e-18
2017-04-06	3.9650822308e-18
2017-04-07	0.0119047619048
2017-04-08	0.0119047619048
2017-04-09	0.0119047619048
2017-04-10	0.0119047619048
2017-04-11	0.0119047619048
2017-04-12	0.0119047619048
2017-04-13	0.0119047619048
2017-04-14	3.9650822308e-18
2017-04-15	3.9650822308e-18
2017-04-16	4.62592926927e-18
2017-04-17	4.62592926927e-18
2017-04-18	4.62592926927e-18
2017-04-19	4.62592926927e-18
2017-04-20	0.00694444444444
2017-04-21	0.00694444444444
2017-04-22	0.00694444444444
2017-04-23	0.00595238095238
2017-04-24	0.00595238095238
2017-04-25	0.00595238095238
2017-04-26	0.00595238095238
2017-04-27	3.9650822308e-18
2017-04-28	3.9650822308e-18
2017-04-29	3.9650822308e-18
2017-04-30	3.9650822308e-18
2017-05-01	3.9650822308e-18
2017-05-02	3.9650822308e-18
2017-05-03	3.9650822308e-18
2017-05-04	0.00892857142857
2017-05-05	0.0140306122449
2017-05-06	0.016369047619
2017-05-07	0.016369047619
2017-05-08	0.016369047619
2017-05-09	0.016369047619
2017-05-10	0.016369047619
2017-05-11	0.00595238095238
2017-05-12	5.78241158659e-18
2017-05-13	4.95635278851e-18
2017-05-14	4.95635278851e-18
2017-05-15	4.95635278851e-18
2017-05-16	4.95635278851e-18
2017-05-17	0.00549450549451
2017-05-18	0.00915750915751
2017-05-19	0.00915750915751
2017-05-20	0.00915750915751
2017-05-21	0.00915750915751
2017-05-22	0.00915750915751
2017-05-23	0.00915750915751
2017-05-24	0.003663003663
2017-05-25	5.94762334621e-18
2017-05-26	5.94762334621e-18
2017-05-27	5.94762334621e-18
2017-05-28	5.94762334621e-18
2017-05-29	5.94762334621e-18
2017-05-30	0.00280112044818
2017-05-31	0.00280112044818
2017-06-01	0.016090156993
2017-06-02	0.0194124161292
2017-06-03	0.0194124161292
2017-06-04	0.0194124161292
2017-06-05	0.0194124161292
2017-06-06	0.0166112956811
2017-06-07	0.0166112956811
