Date	GBP
2017-01-01	-1.15762424221
2017-01-02	-1.01841296395
2017-01-03	-1.143788372
2017-01-04	-0.881599738927
2017-01-05	-0.865728258308
2017-01-06	-0.86007613972
2017-01-07	-1.50127990838
2017-01-08	-0.0165894453821
2017-01-09	-0.00661904857353
2017-01-10	0.105461829016
2017-01-11	0.182851357802
2017-01-12	0.282547160029
2017-01-13	0.189533952332
2017-01-14	-0.437913999406
2017-01-15	-1.14982364398
2017-01-16	-1.04764043991
2017-01-17	-1.08011341968
2017-01-18	-1.12525080082
2017-01-19	-0.402826957876
2017-01-20	-0.0952148786551
2017-01-21	0.783063861352
2017-01-22	1.0277129941
2017-01-23	1.11055856568
2017-01-24	0.926988470348
2017-01-25	1.23150005738
2017-01-26	0.950338483673
2017-01-27	0.478078133479
2017-01-28	0.383734820487
2017-01-29	0.417386444059
2017-01-30	0.371585924641
2017-01-31	1.07847996799
2017-02-01	1.50138595994
2017-02-02	2.10005408844
2017-02-03	1.87498199762
2017-02-04	2.34427918793
2017-02-05	2.19952044294
2017-02-06	1.83154835198
2017-02-07	1.29679722824
2017-02-08	0.951458944381
2017-02-09	0.00721164438577
2017-02-10	0.565021358127
2017-02-11	0.40914931829
2017-02-12	-0.560539315718
2017-02-13	-0.450006771136
2017-02-14	-0.329068657705
2017-02-15	-0.0196204716842
2017-02-16	0.00134149040077
2017-02-17	0.166335740817
2017-02-18	0.179320112342
2017-02-19	0.701703059746
2017-02-20	0.925820067687
2017-02-21	0.919117607297
2017-02-22	0.550825592757
2017-02-23	1.26753950435
2017-02-24	0.839503477245
2017-02-25	0.873618967006
2017-02-26	1.25017660358
2017-02-27	1.19289912978
2017-02-28	1.34971266189
2017-03-01	0.393290351771
2017-03-02	0.221798438708
2017-03-03	0.32004058717
2017-03-04	0.504344303672
2017-03-05	0.583907951921
2017-03-06	0.107862188768
2017-03-07	-0.36519037491
2017-03-08	-1.01329561632
2017-03-09	-0.228624387425
2017-03-10	-0.119814146754
2017-03-11	-0.243549318117
2017-03-12	-0.184533116256
2017-03-13	-0.6362516899
2017-03-14	-1.25078716818
2017-03-15	-1.27004454229
2017-03-16	-2.30010933267
2017-03-17	-2.72929328319
2017-03-18	-2.75484064292
2017-03-19	-2.74857741185
2017-03-20	-2.29239674435
2017-03-21	-2.53907255615
2017-03-22	-2.24917468814
2017-03-23	-1.84479122
2017-03-24	-1.67386426839
2017-03-25	-1.50649726256
2017-03-26	-1.55504244051
2017-03-27	-1.40836602806
2017-03-28	-0.652252005385
2017-03-29	0.0697976844286
2017-03-30	0.0614339094767
2017-03-31	0.232274262454
2017-04-01	0.155906217767
2017-04-02	0.759755777262
2017-04-03	0.815247610922
2017-04-04	0.365391306142
2017-04-05	-0.15367559127
2017-04-06	0.0865289498097
2017-04-07	-0.172594722994
2017-04-08	-0.181147433757
2017-04-09	-0.675588287581
2017-04-10	-0.895805008051
2017-04-11	-1.08689803441
2017-04-12	-0.90611711948
2017-04-13	-1.18033623986
2017-04-14	-1.5183339889
2017-04-15	-1.86496128275
2017-04-16	-2.34671838733
2017-04-17	-2.65558112752
2017-04-18	-2.42410109297
2017-04-19	-2.7792859976
2017-04-20	-2.1599129985
2017-04-21	-1.70373730861
2017-04-22	-1.05990861713
2017-04-23	-0.595259137455
2017-04-24	-0.378014734216
2017-04-25	0.301433416467
2017-04-26	1.2668019214
2017-04-27	0.76874136912
2017-04-28	1.04407135909
2017-04-29	0.957189570961
2017-04-30	0.858659942341
