Date	AUD
2017-01-01	0.00793650793651
2017-01-02	0.00793650793651
2017-01-03	0.0
2017-01-04	0.0
2017-01-05	0.00529100529101
2017-01-06	0.0120937263794
2017-01-07	0.0120937263794
2017-01-08	0.0120937263794
2017-01-09	0.0250807393665
2017-01-10	0.0250807393665
2017-01-11	0.0360697503555
2017-01-12	0.0358807858808
2017-01-13	0.0462209219352
2017-01-14	0.0462209219352
2017-01-15	0.055744731459
2017-01-16	0.055744731459
2017-01-17	0.06103573675
2017-01-18	0.050046725761
2017-01-19	0.0573670451931
2017-01-20	0.0580813309074
2017-01-21	0.0580813309074
2017-01-22	0.0485575213836
2017-01-23	0.0355705083966
2017-01-24	0.0302795031056
2017-01-25	0.0549100449775
2017-01-26	0.0567733990148
2017-01-27	0.0460591133005
2017-01-28	0.0460591133005
2017-01-29	0.0680371352785
2017-01-30	0.113491680733
2017-01-31	0.164920252162
2017-02-01	0.154114595082
2017-02-02	0.149681097545
2017-02-03	0.157316565526
2017-02-04	0.157316565526
2017-02-05	0.157316565526
2017-02-06	0.1207905915
2017-02-07	0.0819670620879
2017-02-08	0.0811291902823
2017-02-09	0.0814810551662
2017-02-10	0.0772847406251
2017-02-11	0.0772847406251
2017-02-12	0.0553067186471
2017-02-13	0.0508424329328
2017-02-14	0.038237390916
2017-02-15	0.0300122826909
2017-02-16	0.0198082010582
2017-02-17	0.0250992063492
2017-02-18	0.0250992063492
2017-02-19	0.0250992063492
2017-02-20	0.0206349206349
2017-02-21	0.0206349206349
2017-02-22	0.0203373015873
2017-02-23	0.0256283068783
2017-02-24	0.0292358104858
2017-02-25	0.0292358104858
2017-02-26	0.0292358104858
2017-02-27	0.0333174431389
2017-02-28	0.0404603002817
2017-03-01	0.0419483955198
2017-03-02	0.0366573902288
2017-03-03	0.0171768707483
2017-03-04	0.0457482993197
2017-03-05	0.0457482993197
2017-03-06	0.0458683473389
2017-03-07	0.0387254901961
2017-03-08	0.0327731092437
2017-03-09	0.0327731092437
2017-03-10	0.0327731092437
2017-03-11	0.00420168067227
2017-03-12	0.0144057623049
2017-03-13	0.0170068027211
2017-03-14	0.0232179828453
2017-03-15	0.0281440912197
2017-03-16	0.0373606810814
2017-03-17	0.0448794780739
2017-03-18	0.0448794780739
2017-03-19	0.0346753964413
2017-03-20	0.0278726753528
2017-03-21	0.0216614952286
2017-03-22	0.0167353868542
2017-03-23	0.0134711779449
2017-03-24	0.0116666666667
2017-03-25	0.0116666666667
2017-03-26	0.0116666666667
2017-03-27	0.0184693877551
2017-03-28	0.0259881847476
2017-03-29	0.0259881847476
2017-03-30	0.0200358037952
2017-03-31	0.0214643752238
2017-04-01	0.0214643752238
2017-04-02	0.0214643752238
2017-04-03	0.0199526594263
