Date	EUR
2017-01-01	-0.211238207972
2017-01-02	0.272875507728
2017-01-03	0.35952338594
2017-01-04	0.340375783045
2017-01-05	0.372414096376
2017-01-06	0.620578666187
2017-01-07	0.761969140091
2017-01-08	0.540235667863
2017-01-09	0.476428586664
2017-01-10	0.529074379678
2017-01-11	0.896822022002
2017-01-12	0.582154049862
2017-01-13	0.714498055863
2017-01-14	0.622725580995
2017-01-15	0.87264785449
2017-01-16	0.435172749421
2017-01-17	0.495297575718
2017-01-18	-0.0131315742758
2017-01-19	0.269147460007
2017-01-20	0.242842614164
2017-01-21	0.0588947120176
2017-01-22	-0.255369560365
2017-01-23	-0.0193448858374
2017-01-24	0.160677010001
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	0.105647197707
2017-01-29	0.0283528451491
2017-01-30	1.21440638396
2017-01-31	1.23060598367
2017-02-01	0.156473734533
2017-02-02	0.412437812176
2017-02-03	0.626064469513
2017-02-04	1.05688729808
2017-02-05	0.71551606524
2017-02-06	0.0177948414151
2017-02-07	-0.139603727219
2017-02-08	0.0585076392837
2017-02-09	-0.363470088585
2017-02-10	-0.101600963448
2017-02-11	-0.43516011461
2017-02-12	0.0162602404114
2017-02-13	0.104358021167
2017-02-14	-0.130051487144
2017-02-15	0.266775953719
2017-02-16	0.563337203145
2017-02-17	0.162305146705
2017-02-18	0.0906909895349
2017-02-19	-0.708569276216
2017-02-20	-0.628737729093
2017-02-21	-0.513711565907
2017-02-22	-1.4052694922
2017-02-23	-1.95695531561
2017-02-24	-1.61937979372
2017-02-25	-1.43466638013
2017-02-26	0.574829956927
2017-02-27	0.024139840772
2017-02-28	0.471859083453
2017-03-01	1.88913762876
2017-03-02	0.958840930907
2017-03-03	0.625866814519
2017-03-04	1.11073332175
2017-03-05	0.881402872022
2017-03-06	0.834782017926
2017-03-07	0.398147966291
2017-03-08	-0.0883217718146
2017-03-09	0.617232315547
2017-03-10	0.734689451699
2017-03-11	-0.488393197361
2017-03-12	-0.235098352656
2017-03-13	-0.386744900238
2017-03-14	-0.310344446394
2017-03-15	-0.0264131938151
2017-03-16	-0.704411965479
2017-03-17	-1.16195413705
2017-03-18	-0.0420303343602
2017-03-19	-0.102295511493
2017-03-20	0.393588268274
2017-03-21	0.899995128286
2017-03-22	0.91180862758
2017-03-23	0.882029313458
2017-03-24	1.43984750784
2017-03-25	1.43791786301
2017-03-26	1.78114321644
2017-03-27	1.16495164071
2017-03-28	
2017-03-29	4.17081140562
2017-03-30	2.42309818111
2017-03-31	0.288874973331
