Date	AUD
2017-01-01	0.244459091452
2017-01-02	0.218485065478
2017-01-03	0.200231097224
2017-01-04	0.239786507488
2017-01-05	0.231472070603
2017-01-06	0.239975471963
2017-01-07	0.275689757677
2017-01-08	0.259363227065
2017-01-09	0.30481777252
2017-01-10	0.317674915377
2017-01-11	0.294024652596
2017-01-12	0.261522762951
2017-01-13	0.321114599686
2017-01-14	0.285400313972
2017-01-15	0.254107796965
2017-01-16	0.202159745017
2017-01-17	0.204911067768
2017-01-18	0.209306672164
2017-01-19	0.257221490265
2017-01-20	0.230792918836
2017-01-21	0.230792918836
2017-01-22	0.256983395027
2017-01-23	0.281458919502
2017-01-24	0.298609074584
2017-01-25	0.339495774091
2017-01-26	0.33545850701
2017-01-27	0.381887078439
2017-01-28	0.453315649867
2017-01-29	0.428590375142
2017-01-30	0.436582383134
2017-01-31	0.42810947673
2017-02-01	0.372015403951
2017-02-02	0.366842990158
2017-02-03	0.316104073902
2017-02-04	0.292294550092
2017-02-05	0.31427257207
2017-02-06	0.289110234408
2017-02-07	0.31062283945
2017-02-08	0.315440602332
2017-02-09	0.307347710003
2017-02-10	0.289832658005
2017-02-11	0.313642181814
2017-02-12	0.369960863133
2017-02-13	0.392282291705
2017-02-14	0.393378382315
2017-02-15	0.41805370699
2017-02-16	0.443688351092
2017-02-17	0.491307398711
2017-02-18	0.455593112996
2017-02-19	0.375235970139
2017-02-20	0.360611585903
2017-02-21	0.320860033108
2017-02-22	0.299431461679
2017-02-23	0.249231435869
2017-02-24	0.221814408452
2017-02-25	0.186100122738
2017-02-26	0.207783796207
2017-02-27	0.210035731464
2017-02-28	0.217178588607
2017-03-01	0.217178588607
2017-03-02	0.233580705009
2017-03-03	0.219226638024
2017-03-04	0.276369495166
2017-03-05	0.297705302217
2017-03-06	0.277777331028
2017-03-07	0.271367074618
2017-03-08	0.280295646046
2017-03-09	0.311724217475
2017-03-10	0.293610751993
2017-03-11	0.23646789485
2017-03-12	0.194723924535
2017-03-13	0.198325365111
2017-03-14	0.200077236428
2017-03-15	0.204695463029
2017-03-16	0.176492698052
2017-03-17	0.217162554512
2017-03-18	0.237570717777
2017-03-19	0.280938064716
2017-03-20	0.314951670158
2017-03-21	0.331514817156
2017-03-22	0.328472220807
2017-03-23	0.306198795308
2017-03-24	0.297476990796
2017-03-25	0.334211684674
2017-03-26	0.309211684674
2017-03-27	0.288803521409
