Date	AUD
2017-01-01	0.156735453352
2017-01-02	0.130761427378
2017-01-03	0.122824919441
2017-01-04	0.127728482697
2017-01-05	0.10845410628
2017-01-06	0.154372473627
2017-01-07	0.190086759341
2017-01-08	0.192127575668
2017-01-09	0.205114588655
2017-01-10	0.239400302941
2017-01-11	0.259944975659
2017-01-12	0.228198943913
2017-01-13	0.197994862281
2017-01-14	0.162280576566
2017-01-15	0.16023976024
2017-01-16	0.16023976024
2017-01-17	0.147118067118
2017-01-18	0.128436748437
2017-01-19	0.134647928561
2017-01-20	0.0951241190372
2017-01-21	0.0951241190372
2017-01-22	0.0844098333229
2017-01-23	0.126367875281
2017-01-24	0.144612721112
2017-01-25	0.169735873821
2017-01-26	0.177810407983
2017-01-27	0.194477074649
2017-01-28	0.194477074649
2017-01-29	0.19859795377
2017-01-30	0.182613937786
2017-01-31	0.143205070791
2017-02-01	0.12222938352
2017-02-02	0.211391945096
2017-02-03	0.212377166771
2017-02-04	0.25999621439
2017-02-05	0.25999621439
2017-02-06	0.229963746858
2017-02-07	0.259375511563
2017-02-08	0.253929344827
2017-02-09	0.191297395495
2017-02-10	0.214650798159
2017-02-11	0.202746036254
2017-02-12	0.180768014276
2017-02-13	0.189696585705
2017-02-14	0.172707181248
2017-02-15	0.188291596832
2017-02-16	0.147475270301
2017-02-17	0.0945652173913
2017-02-18	0.058850931677
2017-02-19	0.0767080745342
2017-02-20	0.0785553651746
2017-02-21	0.070894909688
2017-02-22	0.0467877668309
2017-02-23	0.0520787721219
2017-02-24	0.0520787721219
2017-02-25	0.0928950986525
2017-02-26	0.085242037428
2017-02-27	0.0900273998488
2017-02-28	0.128122637944
2017-03-01	0.129610733182
2017-03-02	0.14574829932
2017-03-03	0.160785893305
2017-03-04	0.119969566774
2017-03-05	0.161713537089
2017-03-06	0.149828783188
2017-03-07	0.147264680624
2017-03-08	0.190419442529
2017-03-09	0.186133728243
2017-03-10	0.197070160232
2017-03-11	0.197070160232
2017-03-12	0.145122108284
2017-03-13	0.139319787356
2017-03-14	0.0990267470625
2017-03-15	0.0548457125797
2017-03-16	0.0515277402295
2017-03-17	0.0405913082404
2017-03-18	0.0609994715057
2017-03-19	0.0699280429343
2017-03-20	0.0631253218459
2017-03-21	0.0631253218459
2017-03-22	0.0708042554883
2017-03-23	0.0569793706956
2017-03-24	0.0590846338535
2017-03-25	0.0386764705882
2017-03-26	0.0297478991597
2017-03-27	0.0297478991597
2017-03-28	0.0523042901371
2017-03-29	0.0495514648691
2017-03-30	0.0660349813526
2017-03-31	0.0631778384954
2017-04-01	0.0917492670669
2017-04-02	0.0917492670669
2017-04-03	0.118204293522
2017-04-04	0.144755045402
2017-04-05	0.15275997151
2017-04-06	0.156684618292
2017-04-07	0.161879423487
2017-04-08	0.133307994915
2017-04-09	0.149181010788
2017-04-10	0.145047412905
2017-04-11	0.0959402700474
2017-04-12	0.087935343939
2017-04-13	0.0853843235309
2017-04-14	0.0659038040504
2017-04-15	0.0659038040504
2017-04-16	0.0500307881773
