Date	CAD
2017-01-01	0.203686591979
2017-01-02	-0.427067897489
2017-01-03	0.0427151647347
2017-01-04	-0.518322896071
2017-01-05	-0.563442409186
2017-01-06	-0.557636741316
2017-01-07	0.0814506031435
2017-01-08	-0.203263246255
2017-01-09	-0.272088119099
2017-01-10	-0.78591808496
2017-01-11	-0.6926649081
2017-01-12	-0.674881930088
2017-01-13	-0.463344456463
2017-01-14	-0.977575571917
2017-01-15	-0.703753262843
2017-01-16	-0.455645288999
2017-01-17	-0.281097771075
2017-01-18	-0.215315036469
2017-01-19	-0.132045543186
2017-01-20	-0.698255866795
2017-01-21	-0.792792404511
2017-01-22	-0.934659170673
2017-01-23	-1.20471676766
2017-01-24	-1.19189821078
2017-01-25	-0.86517977157
2017-01-26	-0.715138790596
2017-01-27	-0.624887466566
2017-01-28	-0.781893578944
2017-01-29	-0.936344060014
2017-01-30	-0.74449780825
2017-01-31	-0.775209328483
2017-02-01	-0.898396136617
2017-02-02	-1.08973957446
2017-02-03	-0.637349186787
2017-02-04	0.189431859416
2017-02-05	0.0514964701138
2017-02-06	-0.0292989760297
2017-02-07	0.16286427852
2017-02-08	0.497905299803
2017-02-09	0.63001983305
2017-02-10	0.253763270745
2017-02-11	-0.108939627883
2017-02-12	0.466140483086
2017-02-13	0.276423615324
2017-02-14	0.231179833815
2017-02-15	0.365896259423
2017-02-16	0.414263356028
2017-02-17	0.616756123459
2017-02-18	0.44041904363
2017-02-19	-0.0503313088234
2017-02-20	-0.017343105221
2017-02-21	-0.318113038767
2017-02-22	-0.496819225195
2017-02-23	-0.416672144259
2017-02-24	-0.456366181886
2017-02-25	-0.477708240359
2017-02-26	-0.146202322959
2017-02-27	-0.170842286245
2017-02-28	0.145246665028
2017-03-01	0.311869405997
2017-03-02	0.285414893887
2017-03-03	0.107499980882
2017-03-04	0.497025736028
2017-03-05	0.192307416013
2017-03-06	0.21763973727
2017-03-07	0.124407198703
2017-03-08	-0.465328944775
2017-03-09	-1.01262564092
2017-03-10	-1.03772701579
2017-03-11	-1.57849262204
2017-03-12	-1.09289691602
2017-03-13	-1.06668268076
2017-03-14	-1.22294392353
2017-03-15	-1.01378560391
2017-03-16	-0.464448053148
2017-03-17	-0.521432827672
2017-03-18	-0.121970600255
2017-03-19	-0.152406801283
2017-03-20	-0.480353939058
2017-03-21	-0.525434895854
2017-03-22	-0.460409411063
2017-03-23	-0.444248104468
