Date	EUR
2017-06-07	-1.71444261893
2017-06-08	-1.63587465351
2017-06-09	-1.59527213367
2017-06-10	-1.50654746715
2017-06-11	-1.3959454471
2017-06-12	
2017-06-13	
2017-06-14	
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	
2017-06-20	
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	
2017-06-29	
2017-06-30	-1.01944764708
2017-07-01	-0.420810696175
2017-07-02	0.618863154681
2017-07-03	0.538902344057
2017-07-04	0.641711596658
2017-07-05	0.598072553223
2017-07-06	0.718555006053
2017-07-07	1.44369549744
2017-07-08	2.55640420242
2017-07-09	
2017-07-10	
2017-07-11	1.049047182
2017-07-12	1.098335682
2017-07-13	0.981399450066
2017-07-14	0.939551137153
2017-07-15	1.00727348367
2017-07-16	0.991057650025
2017-07-17	1.03965619709
2017-07-18	
2017-07-19	-1.76786217325
2017-07-20	-1.76923619345
2017-07-21	-2.10785465843
2017-07-22	-2.06314567605
2017-07-23	-1.24529402888
2017-07-24	-1.22786350406
2017-07-25	-1.27771371258
2017-07-26	-0.946806563386
2017-07-27	-1.00599437014
2017-07-28	0.470350519027
2017-07-29	0.0501078258036
2017-07-30	-0.313404906451
2017-07-31	-0.365144356712
2017-08-01	-0.252007058741
2017-08-02	-0.197527685938
2017-08-03	-0.175873896107
2017-08-04	-0.407106531226
2017-08-05	-0.475025234162
2017-08-06	-0.417500859551
2017-08-07	-0.293820592097
2017-08-08	-0.0845948766781
2017-08-09	-0.491611969789
2017-08-10	-0.380333722841
2017-08-11	-0.201278537096
2017-08-12	-0.451397576332
2017-08-13	-0.429947793421
2017-08-14	-0.763301904227
2017-08-15	-1.68980864742
2017-08-16	-1.71049433399
2017-08-17	-1.67037059027
2017-08-18	-1.12920720906
2017-08-19	-0.378430992735
2017-08-20	-0.318610066076
2017-08-21	-0.301719597029
2017-08-22	-0.285749939609
2017-08-23	-0.281616123346
2017-08-24	-1.26569789671
2017-08-25	-2.071961825
2017-08-26	-1.39208919208
2017-08-27	-1.40866363295
2017-08-28	-0.396804302366
2017-08-29	-0.303594170015
2017-08-30	-0.197089366399
2017-08-31	0.519429972051
2017-09-01	0.437038623822
2017-09-02	4.05870701684
2017-09-03	4.02257618425
2017-09-04	6.51797253521
2017-09-05	6.49073630444
2017-09-06	6.42530067668
2017-09-07	6.61728584412
2017-09-08	6.73281613128
2017-09-09	1.45561166685
2017-09-10	1.47965194823
2017-09-11	1.39344941828
2017-09-12	1.4040033791
2017-09-13	1.46266556212
2017-09-14	1.27405056562
2017-09-15	-1.06122266494
2017-09-16	-3.18807634924
2017-09-17	-3.18750195631
2017-09-18	-3.20167122495
2017-09-19	-3.27366734525
2017-09-20	-2.29459891866
2017-09-21	-2.24164306935
2017-09-22	-1.66388598273
2017-09-23	-1.45469011836
2017-09-24	-1.02745883278
2017-09-25	-0.885682921392
2017-09-26	-1.10715278757
2017-09-27	-1.41018302464
2017-09-28	-1.4965906333
2017-09-29	-1.38525907336
2017-09-30	-0.861858429239
2017-10-01	-0.317437043329
2017-10-02	-0.419809924751
2017-10-03	1.53872506628
2017-10-04	1.32837223868
2017-10-05	1.41223847354
2017-10-06	1.33896353389
2017-10-07	-1.30220856273
2017-10-08	-1.33149076031
2017-10-09	-1.37675584642
2017-10-10	-1.57570957669
2017-10-11	-1.71443565733
2017-10-12	-1.70210548788
2017-10-13	-1.25884203196
2017-10-14	-1.0836586485
2017-10-15	-1.77422731395
2017-10-16	-1.30380794589
2017-10-17	-1.21175561168
2017-10-18	-1.16285592424
2017-10-19	-1.30047210077
2017-10-20	-1.57409337861
2017-10-21	-1.19800788653
2017-10-22	-0.730570049475
2017-10-23	-0.895480831353
2017-10-24	-0.903525351614
2017-10-25	-0.729850166468
2017-10-26	0.517675610351
2017-10-27	0.592099056225
2017-10-28	-0.458377623034
2017-10-29	-0.411979543077
2017-10-30	-0.44716624079
2017-10-31	-0.355551127369
2017-11-01	-0.442732388038
2017-11-02	-0.443299224168
2017-11-03	-0.525595946471
2017-11-04	-2.45665049981
2017-11-05	-2.55399827943
2017-11-06	-2.45760847502
2017-11-07	-2.03865279146
2017-11-08	-2.00961727213
2017-11-09	-2.0872132703
2017-11-10	-1.99584719765
2017-11-11	-1.36021833719
2017-11-12	-1.72043059066
2017-11-13	-1.63105186464
2017-11-14	-1.71241824186
2017-11-15	-2.02417415026
2017-11-16	-2.32297720592
2017-11-17	-2.37511329046
2017-11-18	-2.95867239402
2017-11-19	-2.99951734845
2017-11-20	-3.06700411631
2017-11-21	-3.01471912771
2017-11-22	-3.12897520484
2017-11-23	
2017-11-24	0.281151437324
2017-11-25	0.903600284027
2017-11-26	0.786394773647
2017-11-27	0.807379457703
2017-11-28	0.830964734467
2017-11-29	0.803615298624
2017-11-30	-0.204718653733
2017-12-01	-0.35154351989
2017-12-02	1.9142702265
2017-12-03	0.981998708555
2017-12-04	0.862876574634
2017-12-05	0.907582994314
2017-12-06	0.990272201484
2017-12-07	2.46090883561
2017-12-08	2.37251656379
2017-12-09	-1.33659130601
2017-12-10	
2017-12-11	
2017-12-12	
2017-12-13	
2017-12-14	-1.1947075861
2017-12-15	-1.05323280635
2017-12-16	-0.906746524791
2017-12-17	-0.935980567924
2017-12-18	-0.933953178563
2017-12-19	-1.1899056209
2017-12-20	-1.24936735302
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	-3.50268013294
2017-12-25	-3.44063881451
2017-12-26	-3.21296807207
2017-12-27	-0.982960603218
2017-12-28	0.121427339644
2017-12-29	0.0825168611857
2017-12-30	-0.0735399790604
2017-12-31	1.66671943625
2018-01-01	0.605941266858
2018-01-02	0.286353933784
2018-01-03	0.172226658723
2018-01-04	-0.188850407847
2018-01-05	-0.198699432479
2018-01-06	0.0949923343241
2018-01-07	-0.0819669996886
2018-01-08	0.174646275187
2018-01-09	1.15860995926
2018-01-10	1.39801224444
2018-01-11	1.78224216412
2018-01-12	1.65940961109
2018-01-13	2.14356718196
2018-01-14	2.05223642618
2018-01-15	2.07233664343
2018-01-16	1.52642197023
2018-01-17	1.3531577611
2018-01-18	-1.55266648941
2018-01-19	-4.35287731425
2018-01-20	-3.86144647209
2018-01-21	-3.73072366271
2018-01-22	-3.6736058354
2018-01-23	-3.84383509985
2018-01-24	-3.58941732096
2018-01-25	-3.30036784445
2018-01-26	-3.41099177769
2018-01-27	-3.33455156731
2018-01-28	-3.3852587523
2018-01-29	-1.65720560833
2018-01-30	-1.52929248148
2018-01-31	0.36779572031
2018-02-01	-0.918485432852
2018-02-02	-0.855677829214
2018-02-03	-0.0173160713481
2018-02-04	0.0461016022112
2018-02-05	-0.0910349770106
2018-02-06	-0.227540093273
2018-02-07	-0.408739752188
2018-02-08	1.72405863375
2018-02-09	-1.25563779578
2018-02-10	-4.21656059994
2018-02-11	-3.87605382107
2018-02-12	-3.84210015301
2018-02-13	-3.80115575375
2018-02-14	-3.82259493513
2018-02-15	-3.65917038872
2018-02-16	-3.48956548121
2018-02-17	-3.51604993352
2018-02-18	-3.03112959962
2018-02-19	-1.40440291716
2018-02-20	-1.38297513989
2018-02-21	-1.21536260997
2018-02-22	0.592154236271
2018-02-23	0.690197561413
2018-02-24	0.704087553111
2018-02-25	0.39930067878
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	5.38607334191
2018-03-04	5.56797768978
2018-03-05	5.82383625664
2018-03-06	5.91510985558
2018-03-07	5.91142204337
2018-03-08	5.90322569295
2018-03-09	6.01581992118
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	-4.09949735269
2018-03-14	-3.90918711948
2018-03-15	-3.85632594385
2018-03-16	-4.02423114146
2018-03-17	-3.8570677863
2018-03-18	-3.8369782278
2018-03-19	-4.07873332455
2018-03-20	0.205226571972
2018-03-21	0.946354073078
2018-03-22	0.936602101455
2018-03-23	1.0744349953
2018-03-24	1.34644638637
2018-03-25	0.266814472348
2018-03-26	0.336876122252
2018-03-27	0.320932382909
2018-03-28	-0.606530291559
2018-03-29	-0.648644736208
2018-03-30	-0.854664907388
2018-03-31	-1.34342752774
2018-04-01	-0.226751851482
2018-04-02	-0.405140657728
2018-04-03	-0.26612235616
2018-04-04	-0.266368857761
2018-04-05	-0.300610670465
2018-04-06	-0.0984408977645
2018-04-07	0.11134071985
2018-04-08	-0.433520081644
2018-04-09	-1.36204079022
2018-04-10	-0.256674348959
2018-04-11	0.153727787598
2018-04-12	0.0533468503278
2018-04-13	-0.0317534392891
2018-04-14	-0.173895455161
2018-04-15	-0.256338640745
2018-04-16	-0.463257850887
2018-04-17	-0.560950081455
2018-04-18	-0.671152066014
2018-04-19	-0.480742152819
2018-04-20	-0.185685592337
2018-04-21	-0.0542921426081
2018-04-22	-0.0490162065624
2018-04-23	0.341267703382
2018-04-24	0.550582237815
2018-04-25	0.855603362278
2018-04-26	0.819671344191
2018-04-27	0.721332780276
2018-04-28	0.269830779904
2018-04-29	0.295612914517
2018-04-30	0.183282588035
2018-05-01	-0.00384674359373
2018-05-02	-0.181136063375
2018-05-03	-0.137313449339
2018-05-04	-0.117084739709
2018-05-05	0.137030313594
2018-05-06	0.249734032098
2018-05-07	0.353568204294
2018-05-08	0.37298246619
2018-05-09	0.400448644428
2018-05-10	0.51527172887
2018-05-11	0.37916906826
2018-05-12	0.184191279006
2018-05-13	-0.181117435911
2018-05-14	-0.221232974255
2018-05-15	-0.219397873315
2018-05-16	-0.245760556886
2018-05-17	-0.302550835437
2018-05-18	-0.243355736539
2018-05-19	-0.185538512636
2018-05-20	-0.130562220479
2018-05-21	-0.0515513516006
2018-05-22	0.026429725278
2018-05-23	0.0172032729763
2018-05-24	0.223822781201
2018-05-25	-0.279408971423
2018-05-26	-0.219713955544
2018-05-27	0.337121089691
2018-05-28	0.225848107738
2018-05-29	-0.3858680483
2018-05-30	-0.420210135202
2018-05-31	-1.03382433245
2018-06-01	-0.570338959965
2018-06-02	-0.0126891503902
2018-06-03	-0.126081326139
2018-06-04	-0.259203889015
2018-06-05	0.236202149884
2018-06-06	0.221465408685
2018-06-07	-0.138036939264
2018-06-08	-0.463385778045
2018-06-09	-1.11343119158
2018-06-10	-1.07707990042
2018-06-11	-0.306857398052
2018-06-12	-0.00561550124357
2018-06-13	-0.0304581373798
2018-06-14	0.259669833896
2018-06-15	0.338436384505
2018-06-16	0.559633997819
2018-06-17	0.370581992005
2018-06-18	-0.178603409186
2018-06-19	-0.567240356925
2018-06-20	-0.489995566641
2018-06-21	-0.383797060097
2018-06-22	-0.153067354924
2018-06-23	-0.117361029242
2018-06-24	-0.384046347314
2018-06-25	-0.35257685842
2018-06-26	-0.212044595869
2018-06-27	-0.196228321915
2018-06-28	-0.270059868924
2018-06-29	-0.430347785816
2018-06-30	-0.742426270189
2018-07-01	-0.39254531767
2018-07-02	-0.243716902069
2018-07-03	-0.210898921111
2018-07-04	-0.274694723009
2018-07-05	0.0372986818769
2018-07-06	0.111825247292
2018-07-07	0.780820702555
2018-07-08	0.784171835481
2018-07-09	0.627588835322
2018-07-10	0.76338543608
2018-07-11	0.626044686621
2018-07-12	0.268170761362
2018-07-13	-0.0915031809085
2018-07-14	-0.334822991418
2018-07-15	-0.555757065803
2018-07-16	-0.508851274465
2018-07-17	-0.844481616312
2018-07-18	-1.04741091693
2018-07-19	-1.30878236392
2018-07-20	-1.11202867861
2018-07-21	-1.55322009949
2018-07-22	-1.24281633582
2018-07-23	-0.835535718322
2018-07-24	-0.182301833351
2018-07-25	-0.255798209763
2018-07-26	-0.0341482303484
2018-07-27	-0.159229897422
2018-07-28	0.15800005562
2018-07-29	-0.0428086355881
2018-07-30	0.391093307386
2018-07-31	0.198196310144
2018-08-01	-0.173331937918
2018-08-02	-0.221290193648
2018-08-03	-0.346676039823
2018-08-04	-0.545459665671
2018-08-05	-1.01936769066
2018-08-06	-1.36772484881
2018-08-07	-1.03929119615
2018-08-08	-0.63019014441
2018-08-09	-0.938441058226
2018-08-10	-0.872351659248
2018-08-11	-0.72550649592
2018-08-12	-0.202920724613
2018-08-13	-0.404162399566
2018-08-14	-0.649145207985
2018-08-15	-0.891502919595
2018-08-16	-0.531729544605
2018-08-17	-0.70796328555
2018-08-18	-0.925047151506
2018-08-19	-1.05768611698
2018-08-20	-0.838130295065
2018-08-21	-0.693455951296
2018-08-22	-0.586041826748
2018-08-23	-0.334715576301
2018-08-24	0.229252154928
2018-08-25	0.597689073536
2018-08-26	0.344732249561
2018-08-27	0.353293125919
2018-08-28	0.671855831115
2018-08-29	0.777911036147
2018-08-30	0.678078687974
2018-08-31	0.386889253139
2018-09-01	0.172543124926
2018-09-02	0.176449779153
2018-09-03	0.185545401304
2018-09-04	0.204393802335
2018-09-05	0.0473924423816
2018-09-06	0.1041292328
2018-09-07	0.00955800962796
2018-09-08	-0.16312118928
2018-09-09	0.270289929967
2018-09-10	0.234072610564
2018-09-11	-0.0461315051225
2018-09-12	0.0583350157077
2018-09-13	0.292626755013
2018-09-14	0.51277656414
2018-09-15	0.503398779794
2018-09-16	0.277269606325
2018-09-17	0.563697734746
2018-09-18	0.544333596704
2018-09-19	0.648745483161
2018-09-20	0.639814144668
2018-09-21	0.529091365267
2018-09-22	0.645945780608
2018-09-23	0.88048019147
2018-09-24	0.767008485084
2018-09-25	0.883272085153
2018-09-26	0.679932189169
2018-09-27	0.390193881281
2018-09-28	0.533907807665
2018-09-29	0.653826500483
2018-09-30	0.572894693003
2018-10-01	0.771566712425
2018-10-02	0.753010573633
2018-10-03	0.810170273417
2018-10-04	1.01886509145
2018-10-05	0.79577368223
2018-10-06	1.1296706608
2018-10-07	1.42098563757
2018-10-08	1.00393053646
2018-10-09	0.896541297965
2018-10-10	0.961337640014
2018-10-11	0.654436748526
2018-10-12	0.690191914392
2018-10-13	0.230145297961
2018-10-14	-0.217107608892
2018-10-15	0.0927050106598
2018-10-16	0.244671998018
2018-10-17	0.22666353242
2018-10-18	0.283499390122
2018-10-19	0.281835196381
2018-10-20	0.045922813968
2018-10-21	0.184975460033
2018-10-22	-0.0480038714259
2018-10-23	-0.224693121839
2018-10-24	-0.236155130067
2018-10-25	-0.339922414973
2018-10-26	-0.5661679206
2018-10-27	-0.603180356336
2018-10-28	-0.794703258245
2018-10-29	-0.524096059513
2018-10-30	-0.420517417062
2018-10-31	-0.341296032677
2018-11-01	-0.291256013147
2018-11-02	-0.0488845811384
2018-11-03	0.106087859357
2018-11-04	0.0246162205011
2018-11-05	0.204786452699
2018-11-06	0.293356134176
2018-11-07	0.455379812258
2018-11-08	0.573314416619
2018-11-09	0.538574722308
2018-11-10	0.265954592206
2018-11-11	0.398032756496
2018-11-12	0.371663596408
2018-11-13	0.362809611282
2018-11-14	-0.104945099795
2018-11-15	-0.19371600131
2018-11-16	-0.211708507845
2018-11-17	-0.501025306535
2018-11-18	-0.546639742042
2018-11-19	-1.49567114788
2018-11-20	-1.37913630531
2018-11-21	-1.08259280061
2018-11-22	-0.794640181754
2018-11-23	-0.769080530698
2018-11-24	-0.594434002094
2018-11-25	-0.551792790268
2018-11-26	-0.413669034653
2018-11-27	-0.227433879753
2018-11-28	0.0810837800343
2018-11-29	
2018-11-30	-1.60558893293
2018-12-01	-1.5808000499
2018-12-02	-1.93338258539
2018-12-03	-1.98885093176
2018-12-04	-2.03795643207
2018-12-05	-2.01364546564
2018-12-06	-1.8169543487
2018-12-07	-1.44774285249
2018-12-08	-1.74488974134
2018-12-09	-1.4162852707
2018-12-10	-1.04700927393
2018-12-11	-0.645308599695
2018-12-12	-0.568774010936
2018-12-13	-0.607728233908
2018-12-14	-0.633416206399
2018-12-15	0.161213878691
2018-12-16	0.782846701781
2018-12-17	0.820682947685
2018-12-18	1.05550238496
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	-1.11108765415
2018-12-29	-0.949013294564
2018-12-30	-1.61524112418
2018-12-31	-1.64442163693
2019-01-01	-1.55600397148
2019-01-02	-1.12260069748
2019-01-03	-1.20082396425
2019-01-04	-1.47050055447
2019-01-05	-1.44439599725
2019-01-06	-0.871675653396
2019-01-07	0.334456254669
2019-01-08	-0.28024703786
2019-01-09	-0.30163666133
2019-01-10	-0.305036415998
2019-01-11	-0.310409451954
2019-01-12	-0.467305709683
2019-01-13	-0.0855038555337
2019-01-14	-0.0916557108942
2019-01-15	0.576072319437
2019-01-16	1.66121993548
2019-01-17	1.63848433851
2019-01-18	1.53226781036
2019-01-19	1.5741966805
2019-01-20	1.29699041291
2019-01-21	1.22904518359
2019-01-22	-0.0945336828302
2019-01-23	-0.409873661859
2019-01-24	0.0610833875759
2019-01-25	-0.372561359877
2019-01-26	-0.65341775214
2019-01-27	-0.616550946586
2019-01-28	-0.622957991198
2019-01-29	-0.608547797801
2019-01-30	-0.265884083384
2019-01-31	-0.540807176752
2019-02-01	-0.485827142368
2019-02-02	-0.0809257632295
2019-02-03	-0.0702230211496
2019-02-04	0.035780543294
2019-02-05	0.818784384561
2019-02-06	
2019-02-07	
2019-02-08	-2.31062945645
2019-02-09	-2.21440630947
2019-02-10	-0.943131418136
2019-02-11	-0.919776624206
2019-02-12	-0.51694197198
2019-02-13	-0.295704297393
2019-02-14	-0.43240024036
2019-02-15	0.22199580063
2019-02-16	0.192822606923
2019-02-17	0.360285280386
2019-02-18	-0.726943512268
2019-02-19	-1.00242871045
2019-02-20	-1.41380820118
2019-02-21	-1.18221198977
2019-02-22	-1.15801385777
2019-02-23	-1.24844352562
2019-02-24	-1.22452840962
2019-02-25	-0.601729548411
2019-02-26	-0.354035863549
2019-02-27	-0.029313110226
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	-1.58695616833
2019-03-08	-1.47706523219
2019-03-09	-1.22086114453
2019-03-10	-1.08515240597
2019-03-11	-0.901952852169
2019-03-12	-0.744853459349
2019-03-13	-0.37345702597
2019-03-14	-0.0689626321602
2019-03-15	0.0592212128937
2019-03-16	-0.0449516365016
2019-03-17	-0.192369691305
2019-03-18	-0.262338330435
2019-03-19	-0.252784892167
2019-03-20	-0.362255702399
2019-03-21	-0.374391520221
2019-03-22	-0.596300779001
2019-03-23	-0.397895941082
2019-03-24	-0.167046798064
2019-03-25	-0.130548735733
2019-03-26	-0.131570551254
2019-03-27	-0.381330833337
2019-03-28	-0.54864767106
2019-03-29	-0.1477102696
2019-03-30	-0.341036074743
2019-03-31	-0.467238165498
2019-04-01	-0.344096735365
2019-04-02	-0.103658137756
2019-04-03	0.937651501721
2019-04-04	1.71018129835
2019-04-05	1.91298556912
2019-04-06	1.90746744522
2019-04-07	1.78514932626
2019-04-08	1.23533041643
2019-04-09	1.22933377221
2019-04-10	0.738856021092
2019-04-11	-0.395852953862
2019-04-12	-0.0677581436839
2019-04-13	-0.212206176205
2019-04-14	-0.128400043007
2019-04-15	-0.169147331634
2019-04-16	-0.206217603698
2019-04-17	-0.227637151715
2019-04-18	-0.0666040638743
2019-04-19	-0.262218016531
2019-04-20	-0.088391646544
2019-04-21	-0.0284604725939
2019-04-22	-0.133922945575
2019-04-23	0.100577808258
2019-04-24	-0.177576096852
2019-04-25	-0.124988351213
2019-04-26	-0.205107716932
2019-04-27	-0.301717217756
2019-04-28	-0.435850231469
2019-04-29	-0.208229584581
2019-04-30	-0.367805781358
2019-05-01	-0.62887530961
2019-05-02	-0.781974044962
2019-05-03	-0.761553396469
2019-05-04	-0.529058724553
2019-05-05	-0.657654723309
2019-05-06	-0.782400034617
2019-05-07	-0.758486462081
2019-05-08	-0.421970803733
2019-05-09	-0.492912949781
2019-05-10	-0.350798407658
2019-05-11	-0.85387383474
2019-05-12	-0.658627190265
2019-05-13	-0.768993933154
2019-05-14	-0.794466611441
2019-05-15	-1.06378601694
2019-05-16	-0.968448773038
2019-05-17	-1.10977469908
2019-05-18	-0.850770192443
2019-05-19	-0.799051377513
2019-05-20	-0.799497238939
2019-05-21	-0.817085948444
2019-05-22	-0.262943850147
2019-05-23	-0.0562412664778
2019-05-24	-0.0281795822566
2019-05-25	0.239260268762
2019-05-26	0.295550834368
2019-05-27	0.515972139657
2019-05-28	0.860550784199
2019-05-29	0.234265910624
2019-05-30	0.165686974078
2019-05-31	0.00613220299413
2019-06-01	-0.0753648574074
2019-06-02	-0.121594265685
2019-06-03	-0.574255489568
2019-06-04	-0.864260342767
2019-06-05	-0.770814108814
2019-06-06	-0.994197857075
2019-06-07	-0.605610873527
2019-06-08	-0.641774061369
2019-06-09	-0.621443647158
2019-06-10	-0.270324063652
2019-06-11	-0.40986074226
2019-06-12	-0.404924408115
2019-06-13	-0.401552967363
2019-06-14	-0.782567722271
2019-06-15	-0.838482395782
2019-06-16	-0.719970293968
2019-06-17	-0.591685138706
2019-06-18	-0.349248125143
2019-06-19	-0.529681506117
2019-06-20	-0.556135082418
2019-06-21	-0.488598665657
2019-06-22	-0.413005890002
2019-06-23	-0.51664171545
2019-06-24	-0.551152238972
2019-06-25	-0.6621778803
2019-06-26	-0.518569100775
2019-06-27	-0.582920560703
2019-06-28	-0.287127364521
2019-06-29	-0.499081900243
2019-06-30	0.188170764649
2019-07-01	0.268142936455
2019-07-02	0.560411632355
2019-07-03	0.478477636173
2019-07-04	0.408349964387
2019-07-05	0.00259802918763
2019-07-06	0.0727478243865
2019-07-07	-0.563936721414
2019-07-08	-0.761458179084
2019-07-09	-1.04339445148
2019-07-10	-1.08914557125
2019-07-11	-0.858778311955
2019-07-12	-0.878206717455
2019-07-13	-0.706849988841
2019-07-14	-0.25343202365
2019-07-15	-0.0754676851562
2019-07-16	0.00143328799807
2019-07-17	0.223283777171
2019-07-18	0.16162799658
2019-07-19	0.229777483408
2019-07-20	0.284842500392
2019-07-21	-0.253254798381
2019-07-22	-0.344179174607
2019-07-23	-0.340469311714
2019-07-24	-0.560207750201
2019-07-25	-0.534683665933
2019-07-26	-0.361296146772
2019-07-27	-0.567700363494
2019-07-28	-0.674508289931
2019-07-29	-0.672698021017
2019-07-30	-0.648197905887
2019-07-31	-0.640437319291
2019-08-01	-0.154308312966
2019-08-02	-0.104470718455
2019-08-03	-0.201006539702
2019-08-04	-0.66037694682
2019-08-05	-0.873627551131
2019-08-06	-1.02365348468
2019-08-07	-0.881945442185
2019-08-08	-2.61872909206
2019-08-09	-1.9516481802
2019-08-10	-1.78501830967
2019-08-11	-1.2927306039
2019-08-12	-1.07251694457
2019-08-13	-1.1932962833
2019-08-14	-1.28591321808
2019-08-15	-0.953809807457
2019-08-16	-1.02024169648
2019-08-17	-1.34825935925
2019-08-18	-1.03266001432
2019-08-19	-0.990776213794
2019-08-20	-0.825475027151
2019-08-21	-0.882726087131
2019-08-22	-1.1861569428
2019-08-23	-1.22249389225
2019-08-24	-0.931459287275
2019-08-25	-1.02638985971
2019-08-26	-1.03429096913
2019-08-27	-0.679462182432
2019-08-28	-0.685164124596
2019-08-29	-0.363079484503
2019-08-30	-0.278020396684
2019-08-31	-0.403405039841
2019-09-01	-0.285161296335
2019-09-02	-0.281201032795
2019-09-03	-0.458727445768
2019-09-04	-0.79684818197
2019-09-05	-0.736474579591
2019-09-06	-1.22136367991
2019-09-07	-1.39644360154
2019-09-08	-1.80445240993
2019-09-09	-1.67246853492
2019-09-10	-1.60751610061
2019-09-11	-1.43351492707
2019-09-12	-1.42168813977
2019-09-13	-1.07552979579
2019-09-14	-0.942801915445
2019-09-15	-0.728690039083
2019-09-16	-0.614946790761
2019-09-17	-0.601899371694
