Date	JPY
2017-01-01	0.656821958244
2017-01-02	0.253471679952
2017-01-03	0.115408912851
2017-01-04	0.215733594014
2017-01-05	0.319827591271
2017-01-06	0.120386029119
2017-01-07	-0.187115748594
2017-01-08	-0.627707802895
2017-01-09	-0.507523099585
2017-01-10	-0.303921435922
2017-01-11	-0.011743705168
2017-01-12	-0.317472151568
2017-01-13	0.290154513737
2017-01-14	0.617380554376
2017-01-15	0.443015994032
2017-01-16	0.740476419701
2017-01-17	1.33964555977
2017-01-18	0.825553855461
2017-01-19	1.14962419029
2017-01-20	0.958452623325
2017-01-21	0.799006523189
2017-01-22	1.11481225874
2017-01-23	0.832021472001
2017-01-24	-0.382252684469
2017-01-25	0.080407740311
2017-01-26	0.219437015288
2017-01-27	0.0382472068857
2017-01-28	-0.277090641463
2017-01-29	-0.452938986396
2017-01-30	-0.770096044613
2017-01-31	-0.112806402875
2017-02-01	-0.0639709484709
2017-02-02	-0.229253031349
2017-02-03	-0.15340739781
2017-02-04	0.263939873577
2017-02-05	0.455644485878
2017-02-06	1.0110875879
2017-02-07	0.785392941381
2017-02-08	0.519986964904
2017-02-09	0.590136520457
2017-02-10	0.71464354081
2017-02-11	0.459416191115
2017-02-12	0.668318857918
2017-02-13	0.571956254014
2017-02-14	0.90955625153
2017-02-15	0.823157616908
2017-02-16	0.633196224825
2017-02-17	0.00232769684831
2017-02-18	0.201368081761
2017-02-19	-0.401085895538
2017-02-20	-0.613403685941
2017-02-21	-0.0927325410184
2017-02-22	-0.0699706731771
2017-02-23	0.557717088635
2017-02-24	0.969783952486
2017-02-25	0.729554839323
2017-02-26	1.2755395414
2017-02-27	1.41956523865
2017-02-28	0.58862434921
2017-03-01	0.319305253288
2017-03-02	-0.908603614854
2017-03-03	-1.29520363391
2017-03-04	-0.0623340626732
2017-03-05	-0.108911481632
2017-03-06	-0.438408789181
2017-03-07	-0.0757091090383
2017-03-08	0.198748026417
2017-03-09	0.531689947026
2017-03-10	0.63114099571
2017-03-11	0.534927855992
2017-03-12	0.794100470765
2017-03-13	0.647463024199
2017-03-14	0.715482561119
2017-03-15	0.715288996534
2017-03-16	0.911485276728
2017-03-17	0.955261345144
2017-03-18	0.715261058314
2017-03-19	0.306230958326
2017-03-20	0.852935606862
2017-03-21	0.73773745625
2017-03-22	0.779106640378
2017-03-23	0.66005565956
2017-03-24	0.344189542765
2017-03-25	0.325817213623
2017-03-26	0.612746203222
2017-03-27	0.332306828531
2017-03-28	0.554322045966
2017-03-29	0.803778832679
2017-03-30	0.928449194608
2017-03-31	1.08452160055
2017-04-01	0.930746418825
2017-04-02	1.31379464089
2017-04-03	1.20029300699
2017-04-04	1.0921194619
2017-04-05	0.691295526379
2017-04-06	0.449514528529
2017-04-07	0.447291495426
2017-04-08	0.623712618618
2017-04-09	0.0331782025534
2017-04-10	0.00680702555404
2017-04-11	0.117986533203
2017-04-12	0.356115021953
2017-04-13	0.304869678848
2017-04-14	1.32671392119
2017-04-15	1.07585899567
2017-04-16	1.02152227287
2017-04-17	1.15613817633
2017-04-18	1.06835666418
2017-04-19	1.6094388449
2017-04-20	1.65391517752
2017-04-21	0.932371343302
2017-04-22	0.995002917301
2017-04-23	1.17452962261
2017-04-24	1.31890449661
2017-04-25	1.31891401087
2017-04-26	0.210131707791
2017-04-27	0.573758468102
2017-04-28	0.205883850066
2017-04-29	-0.217080669322
2017-04-30	-0.303386774378
2017-05-01	0.0249466848177
2017-05-02	-0.00381826758865
2017-05-03	0.364573778447
2017-05-04	0.0938180279822
2017-05-05	0.208018839258
2017-05-06	0.224130559976
2017-05-07	-0.0268753805946
2017-05-08	-0.122084171363
2017-05-09	0.384505356247
2017-05-10	0.174068594761
2017-05-11	0.193520028912
2017-05-12	0.256056271512
2017-05-13	1.18487589313
2017-05-14	1.32302937563
2017-05-15	0.513500226286
2017-05-16	0.308363803156
2017-05-17	0.490341153208
2017-05-18	0.674066317983
2017-05-19	0.991761836583
2017-05-20	-0.0896511637591
2017-05-21	0.335649697573
2017-05-22	0.992453313851
2017-05-23	0.535944022901
2017-05-24	0.482653929303
2017-05-25	0.0464296173296
2017-05-26	-0.0929692195059
2017-05-27	0.465520288383
2017-05-28	0.49206957038
2017-05-29	0.372382808677
2017-05-30	0.843473304
2017-05-31	0.728725628367
2017-06-01	0.8891490356
2017-06-02	0.592579664611
2017-06-03	0.460235188566
2017-06-04	0.0565966713119
2017-06-05	0.0588535002282
2017-06-06	0.0127789395752
2017-06-07	0.0892308007851
2017-06-08	0.305219196173
2017-06-09	-0.0158943205292
2017-06-10	-0.217045588786
2017-06-11	-0.308585784278
2017-06-12	-0.346260792556
2017-06-13	-0.193180874681
2017-06-14	-0.348844582596
2017-06-15	-0.704427689532
2017-06-16	-0.577189117933
2017-06-17	-0.61624800165
2017-06-18	-0.656583126113
2017-06-19	-0.975926846366
2017-06-20	-1.70292260037
2017-06-21	-1.48403071437
2017-06-22	-1.11319955666
2017-06-23	-0.770326748377
2017-06-24	-0.867510609684
2017-06-25	-0.835745802979
2017-06-26	-0.273443872546
2017-06-27	0.380227702122
2017-06-28	0.130038671462
2017-06-29	0.172974222098
2017-06-30	0.157213435725
2017-07-01	0.688050634816
2017-07-02	0.612921135791
2017-07-03	0.131175370562
2017-07-04	0.00255223657778
2017-07-05	0.351582387768
2017-07-06	0.113840763292
2017-07-07	-0.0618690782682
2017-07-08	0.0983307712863
2017-07-09	0.288026737553
2017-07-10	0.315756405889
2017-07-11	0.141854797976
2017-07-12	-0.00373676995625
2017-07-13	-0.0851051047232
2017-07-14	-0.0691388328235
2017-07-15	-0.233742791576
2017-07-16	-1.1909679406
2017-07-17	-0.81671849614
2017-07-18	-0.0914550093947
2017-07-19	-0.420495180032
2017-07-20	-0.412177212083
2017-07-21	0.115723749809
2017-07-22	0.434005495993
2017-07-23	1.40182572777
2017-07-24	0.958159418191
2017-07-25	-0.0610811213046
2017-07-26	0.298387414324
2017-07-27	0.66709885855
2017-07-28	0.242175999118
2017-07-29	-0.164882865387
2017-07-30	0.48847573209
2017-07-31	0.672235383214
2017-08-01	0.902461099176
2017-08-02	0.694182638728
2017-08-03	0.359197955216
2017-08-04	0.38882472164
2017-08-05	-0.0213047190098
2017-08-06	-0.432021354665
2017-08-07	-0.531178713432
2017-08-08	-0.359132325745
2017-08-09	0.0786102464508
2017-08-10	0.0877946223301
2017-08-11	0.260455489742
2017-08-12	0.363907007742
2017-08-13	0.202022231362
2017-08-14	0.16784764661
2017-08-15	0.16402894927
2017-08-16	-0.716187150135
2017-08-17	0.415667277312
2017-08-18	0.206928735549
2017-08-19	0.700769974802
2017-08-20	0.834627058994
2017-08-21	0.682387450384
2017-08-22	0.840354597606
2017-08-23	0.904632886023
2017-08-24	0.08430616697
2017-08-25	-0.156869904614
2017-08-26	-0.368726420789
2017-08-27	-0.38058994406
2017-08-28	-0.0900931674966
2017-08-29	-0.495887387591
2017-08-30	0.0439089695028
2017-08-31	-0.192262598338
2017-09-01	0.102260587917
2017-09-02	0.475127347718
2017-09-03	0.213180928825
2017-09-04	0.242076220343
2017-09-05	0.160978720328
2017-09-06	0.201804030504
2017-09-07	0.579432268449
2017-09-08	0.880259514841
2017-09-09	0.66202276344
2017-09-10	0.648093220956
2017-09-11	0.730308366715
2017-09-12	0.792601004426
2017-09-13	0.637345738406
2017-09-14	0.386189210648
2017-09-15	0.156288363489
2017-09-16	-0.178717839303
2017-09-17	-0.212231010927
2017-09-18	-0.687431263765
2017-09-19	-0.744209530413
2017-09-20	-0.554148386387
2017-09-21	-0.392569624261
2017-09-22	-0.536118325848
2017-09-23	0.0613151715145
2017-09-24	0.644301003975
2017-09-25	0.834469919524
2017-09-26	1.05717722862
2017-09-27	0.787097195873
2017-09-28	0.534661163683
2017-09-29	0.415166840697
2017-09-30	0.220103484739
2017-10-01	-0.381349380546
2017-10-02	0.945143482842
2017-10-03	0.944122720374
2017-10-04	0.639580123567
2017-10-05	0.381236842684
2017-10-06	0.77323380236
2017-10-07	0.693791519529
2017-10-08	0.627803298252
2017-10-09	-0.134718018172
2017-10-10	-0.269006616173
2017-10-11	0.0924377149206
2017-10-12	0.282194164212
2017-10-13	0.212141216684
2017-10-14	-0.132090822789
2017-10-15	-0.227511468967
2017-10-16	-0.155281918144
2017-10-17	-0.081295363688
2017-10-18	-0.484874088817
2017-10-19	-0.590682998146
2017-10-20	-0.493297577187
2017-10-21	-0.291250614719
2017-10-22	0.00522069626598
2017-10-23	0.17217845998
2017-10-24	-0.080249332437
2017-10-25	0.0773595932072
2017-10-26	-0.124273751699
2017-10-27	-0.774668094065
2017-10-28	-0.0132064101978
2017-10-29	0.264280096971
2017-10-30	0.265115867701
2017-10-31	0.0422210541388
2017-11-01	-0.0685027225493
2017-11-02	0.349013955241
2017-11-03	0.382687059668
2017-11-04	-0.230193235298
2017-11-05	-0.398909935274
2017-11-06	-0.282373477557
2017-11-07	0.022485234429
2017-11-08	0.0567001498032
2017-11-09	-0.556373405673
2017-11-10	-0.0753620482411
2017-11-11	0.048156841414
2017-11-12	-0.226820449603
2017-11-13	-0.545015135649
2017-11-14	-0.500659106641
2017-11-15	-0.938180573413
2017-11-16	-0.687604101768
2017-11-17	-0.693094216922
2017-11-18	-1.02139041573
2017-11-19	-1.45372454799
2017-11-20	-1.43012812782
2017-11-21	-1.49572955155
2017-11-22	-0.800886876998
2017-11-23	-0.949997676526
2017-11-24	-1.63252183661
2017-11-25	-1.21565726043
2017-11-26	-0.735519228916
2017-11-27	-0.688293340564
2017-11-28	-1.08589316639
2017-11-29	-0.953982151211
2017-11-30	-0.805548410323
2017-12-01	-0.759322288078
2017-12-02	-0.812098720161
2017-12-03	-0.912918127274
2017-12-04	-0.797859433412
2017-12-05	-0.194498979034
2017-12-06	-0.514271841749
2017-12-07	-0.513665902746
2017-12-08	-0.534471408885
2017-12-09	-0.64463563074
2017-12-10	-0.184521048174
2017-12-11	0.140925498639
2017-12-12	-0.0635445456064
2017-12-13	0.23454627059
2017-12-14	0.283036264619
2017-12-15	0.169344753035
2017-12-16	0.169793116384
2017-12-17	-0.437865041677
2017-12-18	-0.759930277484
2017-12-19	-0.474617026367
2017-12-20	-0.347045996132
2017-12-21	-0.167619246986
2017-12-22	0.388900686588
2017-12-23	0.408656260479
2017-12-24	0.701527891454
2017-12-25	0.772951372109
2017-12-26	0.510202224168
2017-12-27	0.255340509699
2017-12-28	0.185968504936
2017-12-29	0.0147031515576
2017-12-30	0.144906518026
2017-12-31	0.0172348656793
2018-01-01	0.341389901457
2018-01-02	0.648150664401
2018-01-03	0.616071841487
2018-01-04	0.351808413451
2018-01-05	0.152542640767
2018-01-06	0.486615634274
2018-01-07	0.7929236619
2018-01-08	0.860747311113
2018-01-09	0.692828804912
2018-01-10	1.12866899648
2018-01-11	1.22694735718
2018-01-12	1.2924161231
2018-01-13	1.46762239069
2018-01-14	1.56376112467
2018-01-15	1.91942995922
2018-01-16	1.51835606824
2018-01-17	1.46338119899
2018-01-18	1.58558359521
2018-01-19	1.45015394497
2018-01-20	1.34873494317
2018-01-21	0.572960079182
2018-01-22	0.00803739824087
2018-01-23	0.545949218521
2018-01-24	0.516589970342
2018-01-25	0.656774915983
2018-01-26	1.35332945223
2018-01-27	0.90373642142
2018-01-28	1.02634613967
2018-01-29	0.604399599757
2018-01-30	0.799770224798
2018-01-31	0.209439031651
2018-02-01	0.226809447089
2018-02-02	-0.123495831749
2018-02-03	0.0325615284991
2018-02-04	0.236325457448
2018-02-05	0.923954824733
2018-02-06	1.19800399678
2018-02-07	1.32198919902
2018-02-08	1.58248236925
2018-02-09	1.68710615648
2018-02-10	1.35019506422
2018-02-11	1.21640891398
2018-02-12	0.470732746768
2018-02-13	-0.000295775673604
2018-02-14	0.0135642200047
2018-02-15	-0.71791422201
2018-02-16	-1.48138241175
2018-02-17	-1.0390371123
2018-02-18	-1.31215605961
2018-02-19	-1.33879058324
2018-02-20	-1.73086614593
2018-02-21	-1.14561077411
2018-02-22	-0.459786068623
