Date	JPY
2017-01-01	0.66993053729
2017-01-02	0.625244929812
2017-01-03	0.774177912237
2017-01-04	0.463633943336
2017-01-05	1.47146594248
2017-01-06	1.6871522629
2017-01-07	1.37965048518
2017-01-08	1.1603943439
2017-01-09	0.949132837185
2017-01-10	1.01543238621
2017-01-11	0.797833652442
2017-01-12	0.395406478802
2017-01-13	0.40856368823
2017-01-14	0.735789728869
2017-01-15	0.777965625289
2017-01-16	0.402320107602
2017-01-17	0.214304092718
2017-01-18	0.214155889229
2017-01-19	0.0227688372981
2017-01-20	-0.0443025351934
2017-01-21	-0.203748635329
2017-01-22	-0.118612132529
2017-01-23	0.533173088426
2017-01-24	-0.17351646501
2017-01-25	0.0831174655924
2017-01-26	0.120836551515
2017-01-27	-0.0356307067936
2017-01-28	-0.278505506699
2017-01-29	-0.251162838024
2017-01-30	-0.245673016741
2017-01-31	0.000291891523713
2017-02-01	-0.0382425917789
2017-02-02	0.267189003754
2017-02-03	0.67626699082
2017-02-04	1.39713353576
2017-02-05	1.1651237426
2017-02-06	0.37539296636
2017-02-07	0.514926352126
2017-02-08	0.0919483301384
2017-02-09	0.399247815834
2017-02-10	0.118404212573
2017-02-11	-0.518717315744
2017-02-12	-0.367531386204
2017-02-13	-0.0670185217487
2017-02-14	0.186371698418
2017-02-15	0.577937997228
2017-02-16	-0.00948978185133
2017-02-17	0.172701523242
2017-02-18	0.521160076542
2017-02-19	0.389948215936
2017-02-20	0.270193469489
2017-02-21	0.397744048831
2017-02-22	-0.0776095414062
2017-02-23	0.15279408356
2017-02-24	0.110254421404
2017-02-25	0.00324900141219
2017-02-26	0.0911282027043
2017-02-27	0.0965978942549
2017-02-28	-0.218679247588
2017-03-01	0.134231698103
2017-03-02	-0.0351883446579
2017-03-03	-0.0427767065263
2017-03-04	0.109599581428
2017-03-05	-0.0269482088483
2017-03-06	0.0328903565878
2017-03-07	0.362962368624
2017-03-08	0.778520446685
2017-03-09	0.810691155956
2017-03-10	0.527381561479
2017-03-11	0.700805140232
2017-03-12	1.18616043568
2017-03-13	0.730417572379
2017-03-14	-0.324846483498
2017-03-15	-0.465488572201
2017-03-16	0.138569645489
2017-03-17	0.231743753678
2017-03-18	0.26779530059
2017-03-19	0.277273051516
2017-03-20	0.59205565174
2017-03-21	0.985282488232
2017-03-22	1.58799458464
2017-03-23	0.587688262758
2017-03-24	0.091818726812
2017-03-25	-0.71888743554
2017-03-26	-1.0514277815
2017-03-27	-0.682897009738
2017-03-28	-0.380093474602
2017-03-29	-0.646822912644
2017-03-30	-0.0932066406616
2017-03-31	0.0375238627052
2017-04-01	0.555040683901
2017-04-02	0.754971613027
2017-04-03	0.606055523949
2017-04-04	0.401929506256
2017-04-05	0.36216025003
2017-04-06	-0.0301340869338
2017-04-07	0.678510854977
2017-04-08	0.890151533405
2017-04-09	0.613735905516
2017-04-10	0.366069653983
2017-04-11	0.57147397265
2017-04-12	0.708007130097
2017-04-13	0.554337846953
2017-04-14	0.713935440945
2017-04-15	0.0622885758354
2017-04-16	0.555638330216
2017-04-17	1.01923247007
