Date	AUD
2017-01-01	-1.12474849076
2017-01-02	-0.601768805376
2017-01-03	-0.578127344194
2017-01-04	-0.54724471878
2017-01-05	-0.517912835392
2017-01-06	-0.229490909504
2017-01-07	-0.0650326605366
2017-01-08	0.402729981122
2017-01-09	0.36675375419
2017-01-10	0.39458568534
2017-01-11	0.158909404155
2017-01-12	0.00310821880192
2017-01-13	-0.206756451848
2017-01-14	-0.635946118073
2017-01-15	-0.833550730606
2017-01-16	-0.928161910524
2017-01-17	-0.965876228916
2017-01-18	-1.12951217461
2017-01-19	-1.04071068042
2017-01-20	-1.0503005401
2017-01-21	-0.63726604356
2017-01-22	-0.649564613641
2017-01-23	-1.15062176527
2017-01-24	-1.28185333818
2017-01-25	-0.702854757424
2017-01-26	-0.913820015811
2017-01-27	-0.812699843944
2017-01-28	-0.957453976002
2017-01-29	-1.01360121899
2017-01-30	-0.894213414623
2017-01-31	-0.692658223008
2017-02-01	-1.02864221791
2017-02-02	-0.56941335784
2017-02-03	-0.58012905534
2017-02-04	-1.00051532357
2017-02-05	-0.729216805102
2017-02-06	-0.492173247943
2017-02-07	-0.671476916206
2017-02-08	-0.541334579392
2017-02-09	-1.05490561689
2017-02-10	-1.11132891266
2017-02-11	-0.656413372824
2017-02-12	-1.14021620485
2017-02-13	-0.601965107114
2017-02-14	-0.043055633155
2017-02-15	0.246272481323
2017-02-16	0.587657110543
2017-02-17	0.749952233878
2017-02-18	0.281899713239
2017-02-19	0.201037083675
2017-02-20	0.00806588241537
2017-02-21	-0.233515852046
2017-02-22	-0.285300472874
2017-02-23	-0.429164506304
2017-02-24	-0.597783244784
2017-02-25	-0.615572686706
2017-02-26	-0.622797519955
2017-02-27	-0.649359751843
2017-02-28	-0.325205042648
2017-03-01	-0.383404777946
2017-03-02	-0.308325621208
2017-03-03	0.0966975479043
2017-03-04	0.329949735348
2017-03-05	0.33600221972
2017-03-06	0.414411778159
2017-03-07	0.198417204252
2017-03-08	0.196283815771
2017-03-09	0.0619451054469
2017-03-10	0.00417971813324
2017-03-11	-0.0714556251337
2017-03-12	0.0862906509216
2017-03-13	0.0514075638339
2017-03-14	-0.430924261539
2017-03-15	-0.630013505027
2017-03-16	-0.349335381045
2017-03-17	-0.527005915135
2017-03-18	-1.03096760736
2017-03-19	-1.35807951242
2017-03-20	-1.52649550401
2017-03-21	-1.25477360565
2017-03-22	-1.1872799339
2017-03-23	-1.28224524967
2017-03-24	-1.34518549366
2017-03-25	-0.847141835821
2017-03-26	-0.715157489766
2017-03-27	-0.595837852863
2017-03-28	-0.150101804013
2017-03-29	-0.243219982968
2017-03-30	-0.116869780611
2017-03-31	-0.263091803388
2017-04-01	-0.426564747768
2017-04-02	-0.33906153586
2017-04-03	-0.239661703405
2017-04-04	-0.667935533092
2017-04-05	-0.483597871201
2017-04-06	-0.798792061255
2017-04-07	-0.883558126959
2017-04-08	-1.16870053152
2017-04-09	-1.24858388139
2017-04-10	-1.4143054747
2017-04-11	-1.36422525807
2017-04-12	-1.33332831952
2017-04-13	-1.08627103509
2017-04-14	-0.795205425435
2017-04-15	-0.260605651757
2017-04-16	-0.439611343029
2017-04-17	-0.347296832546
2017-04-18	-0.237667492131
2017-04-19	-0.112948235554
2017-04-20	-0.279160026934
2017-04-21	-0.715023924062
2017-04-22	-1.03086113698
2017-04-23	-0.48574197751
2017-04-24	-0.913468964536
2017-04-25	-1.25661589923
2017-04-26	-1.42924105389
2017-04-27	-1.70524417458
2017-04-28	-1.91998106299
2017-04-29	-2.03381260795
2017-04-30	-2.34377075186
2017-05-01	-1.82798085396
2017-05-02	-1.4268308601
2017-05-03	-1.59204194888
2017-05-04	-1.21210067504
2017-05-05	-0.871910994777
2017-05-06	-0.444066810799
2017-05-07	-0.375815063223
2017-05-08	-0.482315791137
2017-05-09	-0.748080229083
2017-05-10	-0.676325310138
2017-05-11	-0.475943035812
2017-05-12	-0.363897228282
2017-05-13	-0.290049372884
2017-05-14	-0.273982382662
2017-05-15	-0.389317184418
2017-05-16	-0.33143061083
2017-05-17	-0.353183104397
2017-05-18	-0.486972517208
2017-05-19	-0.359985796502
2017-05-20	-0.464236933576
2017-05-21	-0.816008785396
2017-05-22	-0.698449335925
2017-05-23	-0.725110977525
2017-05-24	-0.733327791998
2017-05-25	-0.910359831608
2017-05-26	-1.07965116771
2017-05-27	-1.10151893477
2017-05-28	-1.02391229148
2017-05-29	-1.30430053404
2017-05-30	-0.967742632636
2017-05-31	-0.785394300006
2017-06-01	-0.688731873531
2017-06-02	-0.480382824346
2017-06-03	-0.897149634075
2017-06-04	-1.06846267067
2017-06-05	-1.0490353449
2017-06-06	-1.21115524912
2017-06-07	-1.27572655069
2017-06-08	-1.2747693543
2017-06-09	-1.38601002615
2017-06-10	-0.734862223429
2017-06-11	-0.593173417771
2017-06-12	-0.360751054881
2017-06-13	-0.451760002954
2017-06-14	-0.454507655702
2017-06-15	-0.46677702878
2017-06-16	-0.572790727944
2017-06-17	-0.447233017959
2017-06-18	-0.244269126132
2017-06-19	-0.465591075854
2017-06-20	-0.717623144754
2017-06-21	-0.695992253621
2017-06-22	-0.540719662535
2017-06-23	-0.517746256819
