Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	0.111950872853	0.0682414077151	0.18759018759	0.0885519982093	0.0867724867725	0.109725710523	0.289772727273	0.141595615562
2017-01-02	0.0989638598661	0.0682414077151	0.201875901876	0.0880427035824	0.0666044195456	0.112287286878	0.227272727273	0.129377570449
2017-01-03	0.0830908439931	0.0723230403682	0.213780663781	0.0700946075358	0.0560224089636	0.107926821761	0.193939393939	0.130413768294
2017-01-04	0.0817832271248	0.0605015285466	0.23759018759	0.0690412829802	0.0439434310309	0.104280318115	0.173440285205	0.121958957798
2017-01-05	0.0821611560742	0.0529827315542	0.224603174603	0.0639392421639	0.0613650338184	0.0980444904506	0.123440285205	0.132551968391
2017-01-06	0.0651543533531	0.0616407402122	0.192857142857	0.0699022713827	0.0562412821901	0.102992535973	0.100713012478	0.13244423299
2017-01-07	0.0651543533531	0.0794978830693	0.121428571429	0.0626058044088	0.0734271038872	0.0950560280361	0.100713012478	0.125461632257
2017-01-08	0.056991088047	0.0953708989423	0.05	0.0724580211576	0.0848556753158	0.0841716742946	0.0451574569222	0.112838479548
2017-01-09	0.082965114021	0.0953708989423	0.0436507936508	0.0629773057945	0.0825313413269	0.0901082664381	0.0451574569222	0.108586778867
2017-01-10	0.0886793997353	0.0698606948607	0.0419501133787	0.0738130263077	0.0863923451879	0.0927627065925	0.0451574569222	0.105642049178
2017-01-11	0.0934572306001	0.0643661893662	0.0395691609977	0.0748663508633	0.0930291462497	0.0897523070304	0.0353535353535	0.106455663661
2017-01-12	0.0981813424671	0.0723026973027	0.0731826063759	0.104071136226	0.0829335507883	0.092926910205	0.0353535353535	0.0910560972408
2017-01-13	0.11995004995	0.0966117216117	0.0935907696412	0.100986181314	0.0858464180629	0.0925469709952	0.0361111111111	0.0963432629054
2017-01-14	0.167569097569	0.100732600733	0.0935907696412	0.112250902256	0.0544636132247	0.0766739551222	0.0309523809524	0.0819583422704
2017-01-15	0.175732362875	0.0848595848596	0.0935907696412	0.126044005704	0.0544636132247	0.0939358598841	0.00714285714286	0.0597809229156
2017-01-16	0.149758336901	0.0796882855706	0.0951780712285	0.139126161643	0.0569560144405	0.0805397322023	0.0309523809524	0.0507837756696
2017-01-17	0.15991706706	0.0849792908616	0.0951780712285	0.134135107872	0.0620235820081	0.0725281491907	0.0404761904762	0.0441392573972
2017-01-18	0.158451865595	0.0959683018507	0.0957275217779	0.139204232296	0.0511135576209	0.0676020408163	0.0404761904762	0.040896099669
2017-01-19	0.174201643767	0.0927936986761	0.0700505843363	0.11510148775	0.0464330529404	0.0674278247885	0.0404761904762	0.0412274010207
2017-01-20	0.175392119957	0.090438910607	0.0877376591662	0.139529440749	0.0529030322365	0.0765977089583	0.0992673992674	0.0554457298617
2017-01-21	0.127773072338	0.0827466029147	0.0877376591662	0.136643437863	0.0875081786429	0.102571734932	0.170695970696	0.0738250113988
2017-01-22	0.152773072338	0.0827466029147	0.0877376591662	0.140539541759	0.100710149086	0.0948336396943	0.199267399267	0.1038487511
2017-01-23	0.161764081329	0.0659398802256	0.0782138496424	0.136004394367	0.112072275332	0.0948336396943	0.188444888445	0.11412140855
2017-01-24	0.175447715703	0.0671423814281	0.0775335775336	0.132520073809	0.118181297888	0.101002470863	0.205706793207	0.113970396771
2017-01-25	0.185628339676	0.0606176561534	0.0873015873016	0.130139121428	0.139876124001	0.119799463344	0.234278221778	0.136543062201
2017-01-26	0.190286724769	0.0749033704391	0.0997732426304	0.139463540851	0.163808694445	0.137320618148	0.286226273726	0.170890293917
2017-01-27	0.203381962865	0.119479095466	0.11662305948	0.125995527383	0.189481572292	0.153150733978	0.301924860853	0.217318865345
2017-01-28	0.203381962865	0.133764809752	0.11662305948	0.138518718478	0.163971368211	0.167993034534	0.268912337662	0.223656137096
2017-01-29	0.18277756726	0.20519338118	0.152337345194	0.153670233629	0.173354431781	0.20608827263	0.235579004329	0.241934155374
2017-01-30	0.186773571256	0.249149425136	0.170194488052	0.161606741566	0.17073689428	0.223255139376	0.246068514819	0.260275794355
2017-01-31	0.174359778153	0.288738867952	0.205783460483	0.183942129755	0.17401431861	0.22895889508	0.270374070374	0.271203890649
2017-02-01	0.168480229448	0.302131725094	0.187024441724	0.185024380837	0.168929094012	0.22895889508	0.251533490664	0.262236667396
2017-02-02	0.16232259398	0.302389125352	0.196691466428	0.177200561654	0.166160544732	0.212872460506	0.209445948576	0.235920877923
2017-02-03	0.134243776246	0.254412039781	0.141746411483	0.177044943852	0.128065306637	0.184592577124	0.136430075561	0.16746849697
2017-02-04	0.181862823865	0.225840611209	0.213174982912	0.161738821403	0.127044898473	0.191395298213	0.116940064766	0.161601150031
2017-02-05	0.170873812876	0.195228366311	0.177460697198	0.134527937049	0.116840816841	0.158061964879	0.137348228031	0.137262525693
2017-02-06	0.153828358331	0.157224703308	0.191349586086	0.122623175144	0.116331522214	0.142043057316	0.126359217042	0.114006711739
2017-02-07	0.149290543205	0.129574933722	0.16766537556	0.106608182385	0.113889519772	0.137588052861	0.0858830265663	0.112458124825
2017-02-08	0.135465658412	0.123146362294	0.16261487051	0.111936187713	0.108521782697	0.122550458876	0.0734606663178	0.0954513221037
2017-02-09	0.121215130615	0.103841342989	0.139682539683	0.107374362983	0.0847122588873	0.117810101195	0.0804447933019	0.0946260882875
2017-02-10	0.127600826655	0.0809594629641	0.146825396825	0.119979405	0.098997973173	0.118270435705	0.0950106196325	0.094896651058
2017-02-11	0.0799817790364	0.0809594629641	0.0753968253968	0.12564833924	0.0957012698763	0.0966254140596	0.0950106196325	0.0819358215649
2017-02-12	0.0937180427727	0.0401431364335	0.0753968253968	0.124720695456	0.0869293400517	0.110911128345	0.0950106196325	0.0793384189675
2017-02-13	0.120503757058	0.0616632829536	0.0626984126984	0.133824336912	0.0772654745055	0.127418603428	0.119735894358	0.0906482373036
2017-02-14	0.138954615663	0.0507489002226	0.0507936507937	0.16021784005	0.0753980608734	0.136837755705	0.148307322929	0.0951833846959
2017-02-15	0.143716520425	0.039320328794	0.0571428571429	0.155727706527	0.0744477916305	0.14229494707	0.168715486194	0.102702181688
2017-02-16	0.128410397976	0.039320328794	0.0579365079365	0.161339951425	0.080941298124	0.15450495928	0.145858343337	0.0955714791521
2017-02-17	0.115182884748	0.0404858299595	0.0609977324263	0.142012220333	0.0886336058163	0.15018165101	0.120181405896	0.0976157311963
2017-02-18	0.115182884748	0.0404858299595	0.0609977324263	0.131065312834	0.0776445948273	0.152779053607	0.120181405896	0.0930074362655
2017-02-19	0.0794685990338	0.0722318617055	0.0967120181406	0.161035342804	0.107719782797	0.132540958369	0.0997732426304	0.100000443258
2017-02-20	0.0634587468171	0.0626164770902	0.122307256236	0.175741225157	0.129797704875	0.12006222893	0.0892690409497	0.0945968633868
2017-02-21	0.0466885604817	0.060199720914	0.112783446712	0.136058685475	0.129081139179	0.119495335506	0.0535547552354	0.0892262941065
2017-02-22	0.077640941434	0.0749780460372	0.129109977324	0.149589423782	0.163713173811	0.110278745645	0.0637588368681	0.0892262941065
2017-02-23	0.0935139573071	0.0923996488246	0.121173469388	0.15337730257	0.176524686623	0.120379755746	0.0905445511538	0.099381123919
2017-02-24	0.105057968851	0.103231673942	0.168112244898	0.154964604158	0.162065461637	0.114956475322	0.13975090036	0.105294600421
2017-02-25	0.145874295382	0.103231673942	0.168112244898	0.158967067212	0.202881788168	0.100670761037	0.13975090036	0.111384133008
2017-02-26	0.186690621912	0.125057070768	0.132397959184	0.152994778631	0.1707560192	0.0938026291685	0.168322328932	0.114131385755
2017-02-27	0.199639249639	0.132044648408	0.0952738990333	0.124606500242	0.154522252966	0.100190550191	0.169086270872	0.115751081252
2017-02-28	0.263924963925	0.165404146053	0.142892946652	0.163567539204	0.16266178785	0.138384994635	0.202053303839	0.172142058696
2017-03-01	0.269877344877	0.164911535215	0.136090225564	0.14981735828	0.138208763397	0.166956423206	0.236376123876	0.185631665065
2017-03-02	0.275432900433	0.200121511375	0.156498388829	0.149336357799	0.124005784908	0.153969410219	0.241336441336	0.204622108584
2017-03-03	0.255952380952	0.20349941426	0.123165055496	0.146450354913	0.137495391277	0.156004412254	0.184193584194	0.212051167164
2017-03-04	0.215136054422	0.25111846188	0.123165055496	0.152827905933	0.115726683794	0.157591713842	0.184193584194	0.21506006303
2017-03-05	0.226267779839	0.25111846188	0.123165055496	0.134859849146	0.127584391304	0.172576728827	0.184193584194	0.209107682077
2017-03-06	0.218824802648	0.240559455668	0.142857142857	0.156105270391	0.13543071165	0.169673128362	0.185005272505	0.204313383405
2017-03-07	0.195198429022	0.213526488635	0.112044817927	0.133470762042	0.12747922917	0.138423128362	0.178823953824	0.150741954834
2017-03-08	0.193710333784	0.217097917207	0.11570782159	0.137181337181	0.125741777433	0.158552998492	0.134297052154	0.16270058444
2017-03-09	0.200853190927	0.164466338259	0.0952996583249	0.125869532766	0.134925450902	0.153084782497	0.134297052154	0.134434732644
2017-03-10	0.20734669742	0.159540229885	0.0714901345153	0.11749081471	0.122663403226	0.148615918029	0.158106575964	0.12260391336
2017-03-11	0.20734669742	0.111921182266	0.142918705944	0.129834461846	0.122663403226	0.150600045013	0.253344671202	0.128919436917
2017-03-12	0.165602727105	0.0713367666816	0.250061563087	0.116746618013	0.135085763474	0.15319744761	0.302695320552	0.134871817869
2017-03-13	0.167603527425	0.0741939095387	0.294279250162	0.0994533849303	0.12944999853	0.149607541581	0.327857658215	0.136825419823
2017-03-14	0.131292012853	0.0627653381102	0.311085972851	0.08788875908	0.127634717162	0.1347265892	0.386786229643	0.131666689664
2017-03-15	0.115743983296	0.044908195253	0.306169836356	0.0991441703354	0.115946405473	0.0939617984355	0.432312132312	0.109481327856
2017-03-16	0.105605734448	0.0517109163415	0.346986162886	0.102580990131	0.127976480661	0.102316017316	0.519613719614	0.111490827308
2017-03-17	0.106631024947	0.0488373531231	0.361271877172	0.111797579993	0.122714445534	0.105952380952	0.52258991009	0.119885674609
2017-03-18	0.127039188212	0.0598263641121	0.289843305743	0.0909505314964	0.111185623478	0.0880952380952	0.49878038628	0.11112814861
2017-03-19	0.152549392294	0.0627123669981	0.1827004486	0.114242456962	0.0889561367181	0.0799319727891	0.444667832168	0.0819073693893
2017-03-20	0.132141229029	0.0455695098552	0.129129020029	0.111622270132	0.0860034662882	0.0837799766371	0.421291208791	0.0786839261658
2017-03-21	0.119460069608	0.0659776731205	0.113372717508	0.116076955231	0.0806908650573	0.0763395004466	0.364148351648	0.0690250271452
2017-03-22	0.115837931098	0.0769666841095	0.0908163265306	0.099088538243	0.0926897357518	0.0717252516463	0.345833333333	0.0623249886392
2017-03-23	0.115261894231	0.0869706857102	0.05	0.0857995016981	0.0727231526273	0.0626549568618	0.242658730159	0.0663178901477
2017-03-24	0.113457382953	0.0970439457834	0.0765306122449	0.0811912067672	0.0825278686147	0.0707387098435	0.254834054834	0.0703510909894
2017-03-25	0.178763505402	0.133673982413	0.0892857142857	0.0743884856788	0.0825278686147	0.0885958527006	0.183405483405	0.0979563359859
2017-03-26	0.171620648259	0.149546998286	0.0892857142857	0.0476027713931	0.087898437895	0.0681876894353	0.231024531025	0.131462829492
2017-03-27	0.164817927171	0.155041503781	0.0892857142857	0.0495267733171	0.0796217939041	0.0536681865437	0.202453102453	0.127177115207
2017-03-28	0.166384343211	0.145215351098	0.0869708994709	0.0532971964424	0.0804154446977	0.0567226978219	0.173881673882	0.135342083322
2017-03-29	0.170006481722	0.15654776868	0.145794428883	0.0496506927959	0.0666128221995	0.0682813910667	0.146670789528	0.155985725394
2017-03-30	0.212588899304	0.175455331705	0.171435454524	0.0842827274279	0.0959779015645	0.109097717597	0.190321583179	0.181495929475
2017-03-31	0.25687461359	0.217516718594	0.207149740238	0.0898444626893	0.114047750037	0.142139505741	0.190321583179	0.21721021519
2017-04-01	0.199731756447	0.193707194785	0.177556920204	0.0963379691828	0.106528953045	0.124282362884	0.190321583179	0.188769548305
2017-04-02	0.181364409508	0.161961163039	0.177556920204	0.0988379691828	0.0967028003613	0.152853791455	0.11889301175	0.148769548305
2017-04-03	0.202528430672	0.182440683518	0.159699777347	0.108664121866	0.115900569559	0.163015995872	0.11889301175	0.147457594952
2017-04-04	0.217331062251	0.189001530079	0.143826761474	0.116085272144	0.123638664797	0.163738957121	0.11889301175	0.155050105641
2017-04-05	0.192700520379	0.176203911031	0.111263736264	0.139894795954	0.125906238493	0.158381814264	0.0984848484848	0.139641601102
2017-04-06	0.13226095994	0.145780630608	0.0994897959184	0.113666122666	0.097160593894	0.118926031951	0.0484848484848	0.10812899606
2017-04-07	0.0822609599395	0.0896777296777	0.0475417439703	0.115499093224	0.0840387909435	0.0744125743943	0.00952380952381	0.0617553696863
2017-04-08	0.0822609599395	0.101582491582	0.118970315399	0.115216766855	0.0970258039305	0.0744125743943	0.0111111111111	0.0625907915743
2017-04-09	0.0720568783069	0.101582491582	0.118970315399	0.112191556771	0.109000184326	0.0517935267753	0.0111111111111	0.0724430083231
2017-04-10	0.0642857142857	0.0858125472411	0.118970315399	0.101750170914	0.0965484468742	0.04451061361	0.0296296296296	0.082056119977
2017-04-11	0.0419642857143	0.0820625472411	0.118970315399	0.0981487303381	0.093572256398	0.0362688553682	0.0296296296296	0.0699036457683
2017-04-12	0.0518165024631	0.111947604712	0.116986188415	0.0750607072501	0.0869396033368	0.0295461662926	0.0712962962963	0.0707909572146
2017-04-13	0.0518165024631	0.122529615294	0.119769119769	0.0870655091709	0.0911754440145	0.02787640748	0.0720899470899	0.0775782875313
2017-04-14	0.0722246657284	0.127580120345	0.147907647908	0.0828765737382	0.0782293672387	0.039549142541	0.113756613757	0.0809116208647
2017-04-15	0.0436532371569	0.0918658346306	0.0764790764791	0.0931489100975	0.0727611512441	0.052536155528	0.0975056689342	0.0847430384892
2017-04-16	0.115081808586	0.13948488225	0.0764790764791	0.0906979297054	0.0502047602667	0.0633904972647	0.0975056689342	0.0816935428288
2017-04-17	0.121169470923	0.145764317101	0.112193362193	0.101895173461	0.0582874670336	0.0733472072214	0.117346938776	0.085046519866
2017-04-18	0.14402661378	0.144276221862	0.142268550163	0.0898503555336	0.0601189688651	0.0859522492383	0.117346938776	0.087520542627
2017-04-19	0.14402661378	0.104867354867	0.12639553429	0.0851606008438	0.0604614346185	0.0831511287901	0.0816326530612	0.0801175814426
2017-04-20	0.166883756637	0.0889943389943	0.13126566416	0.072271234571	0.0540188575877	0.0845941302331	0.0714285714286	0.0691285704536
2017-04-21	0.154878954717	0.0825008325008	0.0979323308271	0.0779894638917	0.0641124676813	0.0895202386075	0.0746753246753	0.0715095228345
2017-04-22	0.154878954717	0.100357975358	0.0979323308271	0.0788219647242	0.090607276131	0.10034274943	0.0746753246753	0.0741265179084
2017-04-23	0.103858546553	0.0813103563104	0.0979323308271	0.0866058475081	0.115817360165	0.0906788838838	0.11038961039	0.0807166539628
2017-04-24	0.0933065985015	0.0816335625159	0.0826262083781	0.0908386517409	0.106987145092	0.0711983644032	0.0925324675325	0.0684131679751
2017-04-25	0.0857555780933	0.0901369638765	0.0745290423862	0.100654006454	0.122900477043	0.0707513770977	0.0925324675325	0.0751676428147
2017-04-26	0.0851199512063	0.105174557861	0.0745290423862	0.116527022327	0.134184151107	0.0782701740902	0.102056277056	0.0932724457115
2017-04-27	0.0736913797777	0.127901830589	0.0725449154021	0.12229726188	0.157296810805	0.0740930646499	0.141738816739	0.125415302854
2017-04-28	0.133315229318	0.163220170785	0.0972202400774	0.134459702613	0.179055052564	0.0838003958582	0.147890559733	0.167677207616
2017-04-29	0.133315229318	0.188220170785	0.0972202400774	0.144354569651	0.182635432084	0.0885623006201	0.219319131161	0.181070064759
2017-04-30	0.151002304147	0.177505885071	0.132934525792	0.166332591629	0.191711062336	0.13856230062	0.226461988304	0.213895695011
2017-05-01	0.163502304147	0.190255812628	0.112526362526	0.180344633227	0.212994284927	0.16643686508	0.208604845447	0.245497426613
2017-05-02	0.194114549045	0.182092547322	0.101537351537	0.198734406719	0.197630403526	0.172515892436	0.242218290825	0.250530334085
2017-05-03	0.21430972389	0.186988508154	0.115823065823	0.218575676561	0.19891635162	0.173655104101	0.282383922295	0.262847002102
2017-05-04	0.20721015679	0.189261235427	0.0999500499501	0.218892082193	0.193898930017	0.173558709268	0.256987096898	0.257019934433
2017-05-05	0.162992469715	0.163775919349	0.0847985347985	0.195557693005	0.170361515051	0.157539801705	0.232282478209	0.21504957486
2017-05-06	0.162992469715	0.130442586016	0.0847985347985	0.168346808651	0.147053244375	0.128968373134	0.16085390678	0.203965831018
2017-05-07	0.137884244607	0.131633062206	0.0490842490842	0.145237564953	0.131401070462	0.0842478762391	0.138404927188	0.178911364787
2017-05-08	0.13877710175	0.121381431265	0.0574876104288	0.122495364625	0.117157873183	0.0596200650259	0.150309689093	0.158237729479
2017-05-09	0.118499760044	0.11360081902	0.0524509803922	0.101773229617	0.105673279345	0.0511232426993	0.116696243715	0.140188948992
2017-05-10	0.110096398699	0.100160770696	0.0585734293717	0.070494051279	0.0891897628617	0.0494338751563	0.0670068027211	0.115712713315
2017-05-11	0.127195965799	0.0870655326012	0.106192476991	0.070281466245	0.0874966411685	0.0510618767843	0.066545973228	0.0978002851854
2017-05-12	0.129360467963	0.0855173271122	0.106192476991	0.0990271108443	0.094299362257	0.0623942943667	0.0620108258357	0.0904869482284
2017-05-13	0.129360467963	0.111707803303	0.106192476991	0.116884253701	0.0902177296039	0.0941403261128	0.0620108258357	0.098323938824
2017-05-14	0.138351476954	0.108533200128	0.106192476991	0.136025243431	0.112400515762	0.105527489674	0.082418989101	0.0885884890885
2017-05-15	0.130808373506	0.110504776568	0.124574829932	0.14877034147	0.115801876306	0.115267749414	0.0873209498853	0.0886595976713
2017-05-16	0.142204384902	0.126448654119	0.139030612245	0.193129217096	0.138397581255	0.128083880651	0.125416187981	0.104670379342
2017-05-17	0.139829521913	0.138388327349	0.135105965463	0.198331297928	0.162656341363	0.131082016945	0.177364239929	0.0985214262548
2017-05-18	0.146972379056	0.138388327349	0.111296441654	0.198331297928	0.168278034484	0.165304689465	0.163539355136	0.0994857464091
2017-05-19	0.139631893455	0.149120206307	0.0958902791886	0.183522935559	0.167477714356	0.160987578006	0.204809196406	0.113055157224
2017-05-20	0.139631893455	0.133814083858	0.116298442454	0.165665792701	0.169178394628	0.129241546259	0.204809196406	0.0961155750673
2017-05-21	0.129558633382	0.141750591795	0.136706605719	0.159429965037	0.17037887482	0.141146308164	0.189966895849	0.109897087672
2017-05-22	0.127202668507	0.129402567479	0.120909902423	0.143307236876	0.180273741858	0.131918693673	0.19696969697	0.108576883041
2017-05-23	0.113022774327	0.127427583937	0.100501739157	0.11813203472	0.188775221546	0.122349315683	0.174747474747	0.107252818161
2017-05-24	0.127356266921	0.121239302172	0.0840182226737	0.125534995904	0.182373604295	0.122586619907	0.158513708514	0.123703034612
2017-05-25	0.141641981207	0.156953587887	0.119732508388	0.128015154634	0.212066295325	0.126723735746	0.215656565657	0.144097257875
2017-05-26	0.175640019782	0.179062431424	0.176264211978	0.146324917564	0.244656254386	0.150760016925	0.21973819831	0.176485213057
2017-05-27	0.223259067401	0.182463791968	0.155856048713	0.162808434047	0.2803705401	0.198379064544	0.21973819831	0.211648506986
2017-05-28	0.288277382419	0.206273315778	0.171162171162	0.17301251568	0.274068019092	0.198379064544	0.193764172336	0.237458831115
2017-05-29	0.307601053917	0.244963791968	0.221397649969	0.189135243841	0.289847938097	0.234302205731	0.223526077098	0.264475693148
2017-05-30	0.33765396397	0.264124597207	0.255011095347	0.178612595758	0.284010857502	0.239552274811	0.273587127159	0.276032362599
2017-05-31	0.33715446347	0.291879699248	0.255011095347	0.171429077189	0.284672233164	0.249756356443	0.268485086342	0.274841886409
2017-06-01	0.32726435358	0.276728184097	0.237504092546	0.163492569252	0.244427594082	0.22352716558	0.297056514914	0.261691277328
2017-06-02	0.296061346061	0.248813569975	0.190426170468	0.142134025835	0.213968922319	0.195889443825	0.29932408861	0.223350941193
2017-06-03	0.248442298442	0.225004046166	0.190426170468	0.132793366494	0.1663498747	0.168678559471	0.29932408861	0.177585805328
2017-06-04	0.250884300884	0.19325801442	0.183283313325	0.111857405903	0.157090615441	0.204392845185	0.346943136229	0.157621297786
2017-06-05	0.253981474713	0.155843048433	0.122058823529	0.100760659512	0.128864808989	0.189200101421	0.30924472353	0.133479548063
2017-06-06	0.275901353776	0.125767860463	0.102731092437	0.0957277520403	0.106298089994	0.187446535838	0.318940909697	0.125655614707
2017-06-07	0.325684903559	0.105609130304	0.123139255702	0.0969404612327	0.0938585988308	0.189895515429	0.36996131786	0.12779847185
2017-06-08	0.343409114832	0.0786361033315	0.101530612245	0.102396810439	0.0976248325971	0.209888878628	0.312818460718	0.120305717202
2017-06-09	0.337853559277	0.0719186828209	0.0836734693878	0.0888686719109	0.0894911443392	0.204360351428	0.292183540083	0.117086572401
2017-06-10	0.366424987848	0.087791698694	0.119387755102	0.0906543861966	0.102478157326	0.183952188163	0.292183540083	0.147874749741
2017-06-11	0.334678956102	0.0897758256781	0.122562358277	0.10543271132	0.102338920345	0.144991149202	0.333850206749	0.166079932864
2017-06-12	0.354257519234	0.104416464542	0.145118749254	0.113433482478	0.101148444154	0.144310877093	0.394900267799	0.16326608005
2017-06-13	0.306638471615	0.103542185822	0.151241198234	0.102851471896	0.101368224374	0.134796001724	0.402603349032	0.153651291886
2017-06-14	0.239693511813	0.09900703843	0.130833034968	0.0983958884934	0.101241577971	0.115907112835	0.392399267399	0.139730319241
2017-06-15	0.224716553288	0.110828550251	0.118828233048	0.116253031351	0.0922305889599	0.101048537826	0.459065934066	0.148033380995
2017-06-16	0.244557823129	0.115698680122	0.118828233048	0.12085259845	0.0896141577721	0.0925714627859	0.471764346764	0.142323954368
2017-06-17	0.215986394558	0.115698680122	0.0831139473333	0.111924027022	0.0944842876422	0.103560473775	0.557478632479	0.13145438915
2017-06-18	0.186224489796	0.0978415372645	0.0513679155873	0.0898861737678	0.074662004662	0.0710929413074	0.515811965812	0.108648331861
2017-06-19	0.153780743066	0.0794903232611	0.0446845404829	0.0635703842941	0.0579953379953	0.0472834174979	0.450793650794	0.099217286716
2017-06-20	0.137998430141	0.0812491663332	0.0599906629318	0.0786875422684	0.0641858141858	0.0438862049543	0.387868480726	0.09376665926
2017-06-21	0.127618416067	0.0712340491752	0.0599906629318	0.0844320622986	0.0712204462204	0.0472439583121	0.337603930461	0.0912590604758
2017-06-22	0.0981153104766	0.0539180318592	0.0515873015873	0.0670069470912	0.0732184482184	0.0414942900237	0.260999375596	0.0862598179368
2017-06-23	0.08144864381	0.0717751747164	0.0753968253968	0.0622800563349	0.0749278499278	0.0554998922646	0.246260146571	0.0978001483547
2017-06-24	0.08144864381	0.1987593017	0.087962962963	0.0894909406887	0.0729437229437	0.0683204050851	0.160545860856	0.120574475477
2017-06-25	0.0765785139398	0.220737323679	0.087962962963	0.110543572268	0.0854978354978	0.0683204050851	0.125913826224	0.111435466338
2017-06-26	0.0794452124587	0.214243817185	0.0997474747475	0.116038077762	0.0994351177278	0.0871173975663	0.131866207177	0.129022989152
2017-06-27	0.085159498173	0.228697598698	0.0747474747475	0.105153724021	0.104337078512	0.0965329819819	0.136668127945	0.135234169276
2017-06-28	0.0908154003806	0.234684788895	0.0969696969697	0.0959700505512	0.109207208382	0.108511993961	0.144075535352	0.148669543426
2017-06-29	0.132223267875	0.273012315028	0.117803030303	0.11071659433	0.135902735078	0.112981867017	0.179013423551	0.171961468892
2017-06-30	0.165123700776	0.282115956484	0.131691919192	0.125562532705	0.161531848512	0.110180746568	0.179013423551	0.184422674572
2017-07-01	0.165123700776	0.139258813627	0.112878787879	0.130819180819	0.17423026121	0.0863712227588	0.179013423551	0.142517912667
2017-07-02	0.182748932687	0.145852220221	0.112878787879	0.119054474937	0.193277880258	0.106779386024	0.237454981993	0.144682414832
2017-07-03	0.172682537313	0.153788728157	0.0869047619048	0.131993149166	0.199274152845	0.100680806241	0.246383553421	0.131281181918
2017-07-04	0.15553968017	0.146804601173	0.072619047619	0.131993149166	0.194372192061	0.0984080789686	0.247147495362	0.121835012146
2017-07-05	0.155946680577	0.144742995546	0.0535714285714	0.133508300681	0.193126344885	0.0854522660128	0.228780148423	0.111039389549
2017-07-06	0.108327632958	0.120701183699	0.0525210084034	0.108508300681	0.161165812924	0.0716944672606	0.193065862709	0.0927467066224
2017-07-07	0.0647829423547	0.0815975422427	0.0406162464986	0.0931236852964	0.130164294118	0.0576888650197	0.199868583797	0.0711961509162
2017-07-08	0.0647829423547	0.0815975422427	0.0406162464986	0.0725609147336	0.122001028812	0.0576888650197	0.199868583797	0.0769104366305
2017-07-09	0.0341706974567	0.0530261136713	0.0406162464986	0.0628970491874	0.0968928037034	0.062490785788	0.128440012369	0.05742991715
2017-07-10	0.0273288802701	0.0563678012235	0.0574229691877	0.0444638694639	0.0908965311161	0.0553946139859	0.101654298083	0.0626746723947
2017-07-11	0.0463764993177	0.0404947853505	0.0574229691877	0.0522560772561	0.0872335274531	0.0573787409701	0.0951607915894	0.0627379955964
2017-07-12	0.041339869281	0.0522865988501	0.0676270508203	0.0435980685981	0.0706222317721	0.056860438411	0.0979437229437	0.0565268154721
2017-07-13	0.0502684407096	0.0526528992164	0.0508203281313	0.0400266400266	0.0761892605949	0.0529130699899	0.0800865800866	0.0569623555418
2017-07-14	0.0556899641577	0.0537413345905	0.0438175270108	0.0493506493506	0.0721855124051	0.0644960815729	0.0408708938121	0.0667408123791
2017-07-15	0.0699756784434	0.0537413345905	0.0616746698679	0.0374458874459	0.0597138570763	0.0644960815729	0.0408708938121	0.0682992539376
2017-07-16	0.141404249872	0.0680270488762	0.0616746698679	0.0643166357452	0.0752982726607	0.0722530305063	0.0884899414311	0.0935093379712
2017-07-17	0.179799788268	0.06720181506	0.0448679471789	0.0712852768602	0.0746500269756	0.0792558316268	0.138910109498	0.105847000309
2017-07-18	0.17824488059	0.071283447713	0.0448679471789	0.0662141575034	0.0723606496862	0.076524196337	0.144639674051	0.102807486631
2017-07-19	0.17649418031	0.0502750443517	0.0448679471789	0.0781189194081	0.0886871802985	0.0782120895394	0.167366946779	0.115229846879
2017-07-20	0.1920554048	0.0395912836679	0.0708419731529	0.0931565133931	0.0902790961346	0.0821594579605	0.167366946779	0.107576785655
