Date	CAD
2017-01-01	0.220275589073
2017-01-02	0.176319545117
2017-01-03	0.164074647157
2017-01-04	0.163575146658
2017-01-05	0.175242245439
2017-01-06	0.193022084648
2017-01-07	0.193022084648
2017-01-08	0.220232969001
2017-01-09	0.236716485485
2017-01-10	0.242970600034
2017-01-11	0.211311782661
2017-01-12	0.2017332386
2017-01-13	0.202399239266
2017-01-14	0.224377261244
2017-01-15	0.258390866686
2017-01-16	0.28133850728
2017-01-17	0.27621817958
2017-01-18	0.320697509773
2017-01-19	0.323872112948
2017-01-20	0.341140558788
2017-01-21	0.362019679667
2017-01-22	0.31610131232
2017-01-23	0.303275129215
2017-01-24	0.284516110456
2017-01-25	0.255555487745
2017-01-26	0.231745963936
2017-01-27	0.20059666211
2017-01-28	0.186310947824
2017-01-29	0.204168090681
2017-01-30	0.210530149675
2017-01-31	0.215976316411
2017-02-01	0.229369173554
2017-02-02	0.241209585395
2017-02-03	0.251950723955
2017-02-04	0.223379295384
2017-02-05	0.231032356608
2017-02-06	0.222790598367
2017-02-07	0.236615483159
2017-02-08	0.218044054588
2017-02-09	0.230013166557
2017-02-10	0.215170866
2017-02-11	0.23898038981
2017-02-12	0.249184471443
2017-02-13	0.246437218695
2017-02-14	0.229216748164
2017-02-15	0.25969293864
2017-02-16	0.266525236777
2017-02-17	0.279012749264
2017-02-18	0.302822273074
2017-02-19	0.231393701645
2017-02-20	0.243069525821
2017-02-21	0.258644176734
2017-02-22	0.245507887736
2017-02-23	0.230661652317
2017-02-24	0.265669501611
2017-02-25	0.275193311134
2017-02-26	0.310907596849
2017-02-27	0.309743000575
2017-02-28	0.30660328315
2017-03-01	0.286406238815
2017-03-02	0.289157018202
2017-03-03	0.255096497442
2017-03-04	0.245572687919
2017-03-05	0.263429830776
2017-03-06	0.258046808001
2017-03-07	0.2591457091
2017-03-08	0.2716457091
2017-03-09	0.25956192822
2017-03-10	0.244783603096
2017-03-11	0.25430741262
2017-03-12	0.213722997036
2017-03-13	0.198484901798
2017-03-14	0.199675377988
2017-03-15	0.210984901798
2017-03-16	0.219488303158
2017-03-17	0.25438157081
2017-03-18	0.219216735645
2017-03-19	0.253848770277
2017-03-20	0.255836347917
2017-03-21	0.261788728869
2017-03-22	0.273144040225
2017-03-23	0.264340518816
2017-03-24	0.265256269732
2017-03-25	0.243278247754
2017-03-26	0.243278247754
2017-03-27	0.229422538246
2017-03-28	0.220163278987
2017-03-29	0.188569872393
2017-03-30	0.20417611489
2017-03-31	0.183145421446
2017-04-01	0.230764469065
2017-04-02	0.21885970716
2017-04-03	0.227351215652
2017-04-04	0.235181903482
2017-04-05	0.231610474911
2017-04-06	0.222540180126
2017-04-07	0.218845598846
