Date	USD
2017-01-01	-0.503993754167
2017-01-02	-0.514136971594
2017-01-03	-0.774394350973
2017-01-04	-0.55967108729
2017-01-05	-0.273922732037
2017-01-06	-0.235196744448
2017-01-07	-0.191285245995
2017-01-08	-0.202187779674
2017-01-09	-0.100024082275
2017-01-10	0.36396654631
2017-01-11	0.495854994296
2017-01-12	0.0585934898895
2017-01-13	-0.0358924821617
2017-01-14	0.554591712003
2017-01-15	0.524958264924
2017-01-16	0.450375245817
2017-01-17	0.304025986301
2017-01-18	0.586946631823
2017-01-19	1.66782957733
2017-01-20	1.54253683136
2017-01-21	0.819926550621
2017-01-22	1.075328657
2017-01-23	0.946859971796
2017-01-24	0.849486145645
2017-01-25	0.169791529726
2017-01-26	-0.422022504315
2017-01-27	-0.48773256089
2017-01-28	-0.649093599006
2017-01-29	-0.628155858875
2017-01-30	-0.421440834126
2017-01-31	-0.460992018996
2017-02-01	-0.526974457951
2017-02-02	-0.316834498703
2017-02-03	-0.414267456575
2017-02-04	-0.31859797129
2017-02-05	-0.593584462789
2017-02-06	-0.381304343496
2017-02-07	-0.433850992474
2017-02-08	-0.243703367385
2017-02-09	-0.28746292846
2017-02-10	-0.142657814404
2017-02-11	-0.143572815038
2017-02-12	-0.0499934849308
2017-02-13	-0.109368550016
2017-02-14	-0.0766923618101
2017-02-15	-0.155214761892
2017-02-16	-0.367414347598
2017-02-17	-0.410483559115
2017-02-18	-0.179397334163
2017-02-19	0.0380610334767
2017-02-20	-0.136251138064
2017-02-21	0.0752870581942
2017-02-22	0.234631499906
2017-02-23	-0.0836375010705
2017-02-24	0.187846768179
2017-02-25	-0.157666986208
2017-02-26	-0.275604546551
2017-02-27	-0.191044624972
2017-02-28	-0.388545253865
2017-03-01	-0.749517216067
2017-03-02	-0.414875462069
2017-03-03	-0.561939525842
2017-03-04	-0.465433765852
2017-03-05	-0.482090682323
2017-03-06	-0.776559947193
2017-03-07	-0.636158241636
2017-03-08	-0.471174461299
2017-03-09	-0.363473036418
2017-03-10	-0.243361524857
2017-03-11	-0.206386708513
2017-03-12	-0.356038706755
2017-03-13	-0.0655777186832
2017-03-14	-0.439564713413
2017-03-15	-0.62131908604
2017-03-16	-0.634720943639
2017-03-17	-0.629653553201
2017-03-18	-0.722275852331
2017-03-19	-0.581851998474
