Date	JPY
2017-01-01	0.297382902457
2017-01-02	0.811385145396
2017-01-03	0.796628147705
2017-01-04	1.85580160739
2017-01-05	1.84805330801
2017-01-06	1.23952706016
2017-01-07	1.50817857088
2017-01-08	1.39264246374
2017-01-09	1.75093707209
2017-01-10	1.80800935172
2017-01-11	1.23646898637
2017-01-12	1.19272871264
2017-01-13	0.992737263151
2017-01-14	1.39678092116
2017-01-15	0.750867930683
2017-01-16	-0.316894925865
2017-01-17	0.165683159797
2017-01-18	0.251331366129
2017-01-19	-0.529327064539
2017-01-20	-0.847785616081
2017-01-21	-1.00723171622
2017-01-22	-1.10624144813
2017-01-23	-1.61979582451
2017-01-24	-2.43597077959
2017-01-25	-2.36689529947
2017-01-26	-2.88846416853
2017-01-27	-3.05238192274
2017-01-28	-3.02459742097
2017-01-29	-2.68898547082
2017-01-30	-2.12191811321
2017-01-31	-2.44640219038
2017-02-01	-2.51400805592
2017-02-02	-1.65430153547
2017-02-03	-1.62399422307
2017-02-04	-1.03464524733
2017-02-05	-1.27584047972
2017-02-06	-1.44506204629
2017-02-07	0.462718985634
2017-02-08	0.47468387731
2017-02-09	0.998538055301
2017-02-10	0.827171458091
2017-02-11	0.569544359584
2017-02-12	0.494655080393
2017-02-13	0.94399448276
2017-02-14	0.679615433049
2017-02-15	0.469373562682
2017-02-16	0.528469825447
2017-02-17	0.794614603139
2017-02-18	0.462654836438
2017-02-19	0.626347195947
2017-02-20	-0.0779722498006
2017-02-21	-0.150153274133
2017-02-22	-0.212549810233
2017-02-23	-1.24573963542
2017-02-24	-1.31270499932
2017-02-25	-1.51631684809
2017-02-26	-1.63469940286
2017-02-27	-1.76693180267
2017-02-28	-4.38147341221
2017-03-01	-3.00129548299
2017-03-02	-1.48132585079
2017-03-03	-1.19892977002
2017-03-04	-1.25041862553
2017-03-05	-1.06605877407
2017-03-06	-2.14945834289
2017-03-07	-2.26314985596
2017-03-08	-1.92444900287
2017-03-09	-1.8922782936
2017-03-10	-1.49770384654
2017-03-11	-1.35624981033
2017-03-12	-1.47622212993
2017-03-13	-0.684923248892
2017-03-14	0.37912161642
2017-03-15	2.16607824058
2017-03-16	2.91336584557
2017-03-17	4.02544726806
2017-03-18	4.06149881497
2017-03-19	4.0460292611
2017-03-20	4.14609818204
2017-03-21	1.98134419255
2017-03-22	0.0630721195317
2017-03-23	-1.23298892015
2017-03-24	-1.26703388244
2017-03-25	-1.19209092029
2017-03-26	-3.46217361235
2017-03-27	-3.21186380896
2017-03-28	-2.76233591395
2017-03-29	-1.90114765202
2017-03-30	-1.82469639094
2017-03-31	-2.03008001808
2017-04-01	-2.5073197963
2017-04-02	-2.32134574766
2017-04-03	-2.52587930089
2017-04-04	-2.47724210048
2017-04-05	-1.67659444744
2017-04-06	-1.79466549645
2017-04-07	-1.26630757703
2017-04-08	-0.753259414711
2017-04-09	-0.25192264085
2017-04-10	-0.709952675619
2017-04-11	-1.36110611355
2017-04-12	-1.90703738928
2017-04-13	-1.97598284101
2017-04-14	-1.86401499802
2017-04-15	-1.24049061595
2017-04-16	-1.39470851758
2017-04-17	-1.16083918187
2017-04-18	-0.809485353598
2017-04-19	-0.924093874569
2017-04-20	-1.05921111532
2017-04-21	-1.2164631171
2017-04-22	-2.20421894975
2017-04-23	-2.30904249457
2017-04-24	0.938325678234
2017-04-25	0.641217817238
2017-04-26	0.47599953796
2017-04-27	0.493906133471
2017-04-28	0.503753723665
2017-04-29	-0.289785219909
2017-04-30	-0.336787672796
2017-05-01	-0.721241492821
2017-05-02	-0.598534327263
2017-05-03	-0.483130196408
2017-05-04	0.504803893008
2017-05-05	0.721595555109
2017-05-06	1.63413115017
2017-05-07	0.540379016732
2017-05-08	0.738029370853
2017-05-09	0.904744540558
2017-05-10	1.19122561172
2017-05-11	0.580083008234
2017-05-12	0.47674926073
2017-05-13	0.355350447161
2017-05-14	1.34333507776
2017-05-15	1.8242413372
2017-05-16	-1.68065827052
2017-05-17	0.103894262449
2017-05-18	-0.607666107584
2017-05-19	-0.524733135248
2017-05-20	-0.448707959879
2017-05-21	-0.228634020935
2017-05-22	-0.667242091934
2017-05-23	-0.59948342116
2017-05-24	-2.00318583278
2017-05-25	-1.98244022398
2017-05-26	-2.94022727234
2017-05-27	-2.7330943869
2017-05-28	-3.02076168629
2017-05-29	-3.41833663336
2017-05-30	-3.42536507812
2017-05-31	-0.563875413393
2017-06-01	-0.49511536039
2017-06-02	-0.169929317973
2017-06-03	-0.28740630379
2017-06-04	0.0750099753132
2017-06-05	-0.106702999023
2017-06-06	0.637429820794
2017-06-07	1.08813417752
2017-06-08	1.85189268232
2017-06-09	3.20824494505
2017-06-10	3.16241461577
2017-06-11	3.32179572244
2017-06-12	3.40996582037
2017-06-13	
2017-06-14	
2017-06-15	0.452856337869
2017-06-16	-1.49007422391
2017-06-17	-1.52913310762
2017-06-18	-2.28596829432
2017-06-19	-2.16192718489
2017-06-20	-2.14544970928
2017-06-21	-2.08544486714
2017-06-22	-2.32674949242
2017-06-23	-2.14272366568
2017-06-24	-2.06187602403
2017-06-25	-1.9231417539
2017-06-26	-1.76348562593
2017-06-27	-1.83345541387
2017-06-28	-1.85796967846
2017-06-29	-2.05548768128
2017-06-30	-1.9689694628
2017-07-01	-2.00846182524
2017-07-02	-1.46761636177
2017-07-03	-1.44258201
2017-07-04	-1.39203545044
2017-07-05	-1.0835284339
2017-07-06	-0.824324465975
2017-07-07	-0.890355925192
2017-07-08	-0.641883590964
2017-07-09	-0.793970809923
2017-07-10	-0.706001174206
2017-07-11	-1.02585622509
2017-07-12	-0.978585513364
2017-07-13	-0.797480576723
2017-07-14	-0.884289206268
2017-07-15	-1.98889568464
2017-07-16	-2.0979672184
2017-07-17	-2.00864661419
2017-07-18	-0.205213330351
2017-07-19	0.304890211553
2017-07-20	0.322895566666
2017-07-21	0.358613150695
2017-07-22	1.64828945508
2017-07-23	1.77773260793
2017-07-24	2.31291657685
2017-07-25	1.33691248521
2017-07-26	0.304447770774
2017-07-27	0.414134676414
2017-07-28	0.363545843181
2017-07-29	-0.693299714618
2017-07-30	-0.622289167788
2017-07-31	-0.720452503891
2017-08-01	-0.787663436377
2017-08-02	-1.7366605503
2017-08-03	-0.0650228679053
2017-08-04	-0.475036939722
2017-08-05	0.119323496226
2017-08-06	0.184739131287
2017-08-07	0.210102735785
2017-08-08	1.8322058735
2017-08-09	2.06787430664
2017-08-10	2.11336867905
2017-08-11	3.74455083554
2017-08-12	3.84797741462
2017-08-13	3.91629750114
2017-08-14	3.85650064433
2017-08-15	2.36131717365
2017-08-16	2.24716838306
2017-08-17	1.85310350764
2017-08-18	1.98807653736
2017-08-19	1.49629131497
2017-08-20	1.37459795387
2017-08-21	1.39372299093
2017-08-22	1.24750827014
2017-08-23	-0.545122008554
2017-08-24	-0.505483158984
2017-08-25	-0.645306144744
2017-08-26	-2.38798106343
2017-08-27	-2.50303324422
2017-08-28	-2.8475393931
2017-08-29	-2.70130463865
2017-08-30	-2.94318594267
2017-08-31	-2.86092654041
2017-09-01	-2.92575322833
2017-09-02	-2.33564871368
2017-09-03	-2.17215475686
2017-09-04	-1.85599516682
2017-09-05	-2.10346574868
2017-09-06	-1.66379527211
2017-09-07	-2.10593287428
2017-09-08	-2.03574207422
2017-09-09	-2.31013952679
2017-09-10	-2.08414208315
2017-09-11	-2.11923885484
2017-09-12	-1.61179440149
2017-09-13	-1.83722359191
2017-09-14	-0.685011990899
