Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-0.263820143727	0.651065731451	1.21871687687	1.5522685591	0.897866361875	0.66993053729	-0.12027798484	1.12992607312
2017-01-02	-0.0104108694955	0.762841417955	2.49227708652	1.34047247614	0.941984918999	0.625244929812	0.77159314509	1.37237636867
2017-01-03	-0.398549407121	0.683432440033	3.09284387619	1.44788402766	0.654124955147	0.774177912237	0.17900557009	1.11487671759
2017-01-04	-0.590181250306	0.657446954313	2.20666216133	1.29998878486	0.0647598202147	0.463633943336	1.62905265142	0.982968141057
2017-01-05	-0.527291381858	-0.0567626421185	1.19941916481	1.19667440898	-0.313700972147	1.47146594248	1.93526118329	0.491581261222
2017-01-06	-0.611462283967	0.382027541797	1.37584266777	0.488553095812	-0.416668435265	1.6871522629	1.37973787482	0.155826182868
2017-01-07	-0.024637984367	0.376031336563	0.840908846082	0.646916855544	-0.00338182647923	1.37965048518	1.37973787482	0.404774351693
2017-01-08	0.354541799307	-0.143723698924	0.783279955784	1.08171412873	-0.0506870687491	1.1603943439	1.51281585276	0.128783341785
2017-01-09	0.340778266945	-0.0507597034423	-0.0844526268447	1.52831534601	-0.0939227621719	0.949132837185	1.00442399244	0.256277437695
2017-01-10	0.29542937751	-0.0485818344366	0.0116639494434	1.52316534884	0.184684825703	1.01543238621	0.280522661632	0.539588100571
2017-01-11	0.198324471631	-0.398323020602	0.0966563519801	1.64789504081	0.14900506876	0.797833652442	-0.394324627771	0.757178532386
2017-01-12	0.45233101641	-0.0376384280737	0.146757302176	1.4107756725	0.0415746361885	0.395406478802	-0.408029585299	1.07855404177
2017-01-13	0.344700837178	0.077791583331	-0.337648868563	1.31393473946	-0.0702274587068	0.40856368823	-0.807151564551	1.19131921944
2017-01-14	-0.624015660322	-0.168802884988	0.247919863443	0.876471323556	0.0148983835045	0.735789728869	-0.889208744452	1.3181615457
2017-01-15	-0.367835261245	-0.0860602419624	0.26975463771	0.256265242681	0.165432016554	0.777965625289	-0.949180963507	1.4261427451
2017-01-16	-0.501236013399	-0.308668458002	0.181346673489	0.503577755425	0.406987365587	0.402320107602	-0.982548105695	1.56799799393
2017-01-17	-0.365429114507	-0.53806848311	0.158872310076	0.593016280508	0.943582515427	0.214304092718	-0.990413094954	1.65239982264
2017-01-18	-0.0660233234004	-0.246688614034	0.265330681449	0.334510660252	1.20521888718	0.214155889229	-0.632345613583	1.55307336418
2017-01-19	0.161529882962	0.173594930251	0.479161584654	0.350275009505	1.2059433971	0.0227688372981	-0.694222463251	1.42695485812
2017-01-20	0.293968272587	0.295541091751	-0.306521265389	0.162325295561	1.13452717651	-0.0443025351934	-0.788361943852	1.29558103761
2017-01-21	1.14837731276	0.553893405111	-0.491737596914	0.525531969416	1.12150283093	-0.203748635329	-0.871531287692	1.02453602144
2017-01-22	0.873820723908	0.478063924978	-0.612678225187	0.369818265875	0.778243144387	-0.118612132529	-0.491683196307	0.933353044686
2017-01-23	1.3863505819	1.42089463967	-0.798827337596	-0.146764274871	0.386979118501	0.533173088426	-0.671757704801	0.372946130088
2017-01-24	1.18954486006	2.23278098001	-0.428257591172	-0.34648679056	-0.387977086912	-0.17351646501	-0.501447646516	-0.198512112332
2017-01-25	0.734916159987	2.73121602426	-0.844858836491	-0.327935187996	-0.628794060954	0.0831174655924	-1.08673488445	-0.0967709356586
2017-01-26	0.160394976768	2.2541503711	-2.21901457731	0.0848946010918	-0.397218806861	0.120836551515	-0.905022166279	-0.231357608871
2017-01-27	0.30960715887	1.69448404044	-0.709447088842	0.433431237763	-0.485008379469	-0.0356307067936	-0.613847895167	-0.309222664203
2017-01-28	-0.0300555057192	1.64848679928	-0.888992333808	0.481462931321	-0.544816025598	-0.278505506699	-0.232314984736	-0.291032472124
2017-01-29	0.352968885017	1.55591400122	-1.08289276498	0.772696685183	-0.317451068413	-0.251162838024	-0.70403958684	-0.175484992509
2017-01-30	-0.322659780192	0.987715612293	-1.77578126541	0.938007026908	0.343442627274	-0.245673016741	-0.596345860724	-0.0317155353087
2017-01-31	-0.380400377956	0.661082630621	-1.44402498966	0.843928122605	0.576684074427	0.000291891523713	-0.353834754245	0.608137487069
2017-02-01	-0.212549629485	0.290586585001	-1.22859318479	0.398154387625	1.11055181176	-0.0382425917789	-0.171964663303	0.184425349375
2017-02-02	0.275255173652	-0.195148172879	-0.822951342917	-0.0355376258323	1.23310583851	0.267189003754	-0.237219685028	0.093331030251
2017-02-03	0.275350320484	0.230916243528	0.0563686360689	-0.4757755282	1.62739944765	0.67626699082	-0.299178149343	0.510147131192
2017-02-04	0.158430625936	0.520022039376	0.486154889245	0.0649109236438	2.02527859098	1.39713353576	-0.19679556264	0.541567674037
2017-02-05	-0.530643323768	0.168410964365	0.552912902683	-0.0142490655207	1.95750409968	1.1651237426	0.218533217804	0.193791284916
2017-02-06	-0.539651897637	0.0765228893138	1.06089391827	-0.374775892546	1.34456357975	0.37539296636	0.28007711084	0.335640753774
2017-02-07	-0.543478775713	-0.0196505064849	0.216649842921	-0.878788612359	1.10240381397	0.514926352126	0.137959156703	-0.0942930299224
2017-02-08	-0.260069979292	0.964843479478	1.32485379757	-0.585398566781	0.602957140483	0.0919483301384	0.199333861377	0.249569259148
2017-02-09	-0.537595331112	1.09649699539	1.45822650027	-0.226958415473	0.649289546433	0.399247815834	0.432522714865	0.636009140846
2017-02-10	-0.445768783567	0.968015600602	1.24825533796	0.287236219531	0.152435491369	0.118404212573	0.65915713093	0.224892767646
2017-02-11	0.00914675627164	1.68404463804	0.563155266394	-0.483411478042	0.339504194548	-0.518717315744	0.663499803436	0.232105989516
2017-02-12	0.18902484055	2.29698512222	1.00720821782	0.0105705732252	0.0143979455037	-0.367531386204	-0.0193101925159	0.469780158426
2017-02-13	0.538140616212	2.50941438319	1.04282322071	-0.0626626473087	-0.14662514792	-0.0670185217487	0.105073846858	0.41315734111
2017-02-14	0.963971592963	2.5656748114	2.48888438775	0.253687807417	-0.0485574049587	0.186371698418	0.0767091047173	0.409615868097
2017-02-15	0.546640988333	2.40879165437	1.01427741209	-0.310457276974	-0.154394615075	0.577937997228	0.204495030917	0.444418962094
2017-02-16	0.309259113646	2.37682105792	0.839317616929	-0.276024720298	-0.423366879561	-0.00948978185133	0.0388662327578	0.327147739712
2017-02-17	0.451070657249	2.12104418948	0.528524769559	-0.394589313051	-0.432550518695	0.172701523242	-0.15828428401	0.428693205782
2017-02-18	0.166893137704	2.12781342697	1.19928193355	-1.10964965656	-0.573237636819	0.521160076542	-0.0244668181567	0.553398115742
2017-02-19	0.449392450312	1.96968510548	1.00928416985	-1.54886337161	-0.385228237712	0.389948215936	-0.229636620499	0.506599131553
2017-02-20	0.475506515458	1.59644982931	0.708376659548	-1.41583580008	-0.299000503088	0.270193469489	-0.549833115475	0.369234117763
2017-02-21	0.442196246137	1.22950915891	0.528156636061	-0.898972770453	-0.595034428138	0.397744048831	-0.42794041739	0.554110528465
2017-02-22	0.634883538963	1.07560598581	0.355174751179	-0.305465700697	-0.720936934804	-0.0776095414062	-1.36510773452	0.250856896092
2017-02-23	0.4971008384	1.31039644753	1.57882303832	-0.377693322886	-0.765871436844	0.15279408356	-1.58442867889	-0.142439855537
2017-02-24	0.342205852377	1.42750678198	-0.0507695162399	-0.409520728983	-0.570415672116	0.110254421404	-1.26093001553	-0.395307009287
2017-02-25	0.271919020885	0.773390107647	0.0989546781265	0.45203734197	-0.739936327211	0.00324900141219	-1.51070431131	-0.515310565552
2017-02-26	0.0382786887509	0.443180815194	-0.138472492898	0.814212759893	-1.24922951667	0.0911282027043	-1.01089386141	-0.557221524996
2017-02-27	0.000128876712333	0.502569282524	-0.104844301459	0.894497714682	-0.963368213611	0.0965978942549	-1.04840098893	-0.56884171453
2017-02-28	-0.0957230215188	0.868057451907	0.421775263232	0.897861897937	-0.885806838762	-0.218679247588	-1.02858403966	-0.677794758017
2017-03-01	-0.323534951126	1.15124181213	0.923298029995	0.833421637243	-0.953266329756	0.134231698103	-0.772426334247	-0.824431234544
2017-03-02	-0.776938463954	1.40979898825	0.0427978686049	0.658579082041	-1.2014947953	-0.0351883446579	-0.660070259515	-0.470124598321
2017-03-03	-0.418549691738	1.4897813427	1.346634417	0.585107860959	-1.61165583648	-0.0427767065263	-0.887509461642	-0.115508340832
2017-03-04	-0.734030180959	1.87930709784	1.41759241247	0.470036642655	-1.59797918294	0.109599581428	-0.965185726942	-0.258638829234
2017-03-05	-0.915337662979	0.940916462291	1.26433115774	0.471589935489	-1.07395614367	-0.0269482088483	-1.40613746042	0.0103618636443
2017-03-06	-0.847186519575	0.867740397995	2.10717520657	0.445542283715	-1.51048069451	0.0328903565878	-1.2241322293	-0.298933023968
2017-03-07	-1.02004551303	0.536309511637	2.28185616632	-0.182650508122	-1.47119634649	0.362962368624	-1.75514396973	-0.0697878929828
2017-03-08	-0.885959461447	0.490872917059	1.98038584503	-0.25886038151	-1.30307688263	0.778520446685	-1.3559113666	0.613573161852
2017-03-09	-0.0691946107781	0.274740786728	2.03450337932	0.108159859982	-1.10390384285	0.810691155956	-1.22884084974	0.674550253711
2017-03-10	-0.385159080743	0.249080567982	3.49081006869	0.254460296492	-0.874221485362	0.527381561479	-0.802666790124	0.567770130308
2017-03-11	-0.0581596970098	-0.111697581881	3.28587807631	0.0595916327685	-1.41258062296	0.700805140232	-1.20133054701	0.684388984376
2017-03-12	0.200369217188	0.718305942271	0.281371628614	-0.132128967457	-1.93994661584	1.18616043568	-0.368407685329	-0.136240373369
2017-03-13	0.116235650449	1.47944470904	-1.24738515499	-0.33670374309	-2.05294980184	0.730417572379	-0.521083489773	0.051306466188
2017-03-14	0.215719352751	1.94945850225	-1.07472526691	0.830739692794	-1.90772759428	-0.324846483498	-0.450362779082	-0.218179128743
2017-03-15	0.740440625832	1.95961049512	-1.26688469707	1.11673271305	-1.65518394237	-0.465488572201	0.0777502246401	-1.00067210051
2017-03-16	0.76141096543	2.23481712003	-0.652031183952	0.144346341872	-1.68942118806	0.138569645489	0.22402382444	-0.90436738799
2017-03-17	0.617277630021	2.04660308801	-0.680869405096	0.275831388272	-1.66212391682	0.231743753678	0.246484693942	-0.692202852404
2017-03-18	1.24083322619	1.77307802758	-0.927474590023	0.864011746007	-1.40030738611	0.26779530059	0.938404279504	-0.875370168675
2017-03-19	1.09754365003	1.5339608384	-0.317497358844	0.91037528106	-0.770924538015	0.277273051516	0.489298232992	-0.619467388706
2017-03-20	0.852102631246	1.21076890816	-0.163300583376	0.857004639427	-1.13813646782	0.59205565174	0.888179374059	-0.406779821847
2017-03-21	1.09538431359	1.13972398859	-0.00123021141861	0.589972802711	-0.807709599598	0.985282488232	1.0733006482	-0.359604376527
2017-03-22	0.909513712917	1.10691793305	1.73482840601	0.532373499114	-1.09065205205	1.58799458464	0.62179775898	-0.295373614692
2017-03-23	0.685969043036	1.0122300769	1.62568061083	0.857532043566	-0.771170235709	0.587688262758	0.516315402394	-0.1799775787
2017-03-24	0.535393588727	1.32759464473	2.63286025248	0.605212648633	-0.640889288337	0.091818726812	0.248225819535	-0.22397313729
2017-03-25	-0.479533711232	1.08612504438	2.72075292843	0.247534737349	-0.588385800483	-0.71888743554	-0.116656585732	-0.00508822691392
2017-03-26	-0.394363524682	1.35397076376	3.17269333065	-0.198933452799	-0.521171877623	-1.0514277815	0.287552285315	0.241835048362
2017-03-27	-0.170014600789	1.18413762294	1.66969951883	-0.289939486526	-0.136611202916	-0.682897009738	-0.243201574862	0.156606900399
2017-03-28	-0.426285686537	0.704535893219	2.34908984969	-0.801454344888	-0.179613218077	-0.380093474602	-0.42028209619	0.247133920654
2017-03-29	-0.0125888309365	0.814812612196	1.62820038862	-0.889732902715	0.484743240023	-0.646822912644	-0.243727107579	0.176469150411
2017-03-30	-0.0886941798987	0.543187094213	1.93419751716	-0.967966264345	0.526239261967	-0.0932066406616	-0.353238912851	0.0214231626291
2017-03-31	-0.162768310458	0.123094217603	0.386434416137	-0.998278213146	0.33137564186	0.0375238627052	-0.281419076016	-0.166134739774
