Date	USD
2017-01-01	-1.4680298985
2017-01-02	-1.04050639433
2017-01-03	-0.915215729851
2017-01-04	-0.947115581502
2017-01-05	-1.06219112223
2017-01-06	-0.693299250571
2017-01-07	-1.34807148704
2017-01-08	-1.33740940162
2017-01-09	-2.09388629624
2017-01-10	-1.85779202106
2017-01-11	-1.70498893707
2017-01-12	-1.60240640673
2017-01-13	-0.832677145568
2017-01-14	0.448217545193
2017-01-15	0.389181062065
2017-01-16	1.08256597626
2017-01-17	-1.08477670834
2017-01-18	-1.7276107099
2017-01-19	-1.5593102931
2017-01-20	-2.28872946357
2017-01-21	-1.49554495279
2017-01-22	-1.09040640744
2017-01-23	-1.08046716251
2017-01-24	-0.634841477155
2017-01-25	-0.372656978309
2017-01-26	-0.247088187139
2017-01-27	-0.323792131238
2017-01-28	-1.12451276481
2017-01-29	-2.08779325532
2017-01-30	-1.87977915621
2017-01-31	-2.3494611418
2017-02-01	-2.29137736522
2017-02-02	-2.02245754658
2017-02-03	-1.96293135668
2017-02-04	-1.63734151647
2017-02-05	-1.50519896932
2017-02-06	-1.2678063638
2017-02-07	-0.795193078808
2017-02-08	-0.642405916636
2017-02-09	-0.342849310257
2017-02-10	-0.200138609117
2017-02-11	-0.335539312965
2017-02-12	-0.296290580577
2017-02-13	-0.630561576074
2017-02-14	-1.1465300927
2017-02-15	-1.30026976203
2017-02-16	-1.60158350285
2017-02-17	-1.51683584483
2017-02-18	-1.65770613483
2017-02-19	-1.64845975794
2017-02-20	-2.10060384478
2017-02-21	-2.29056918897
2017-02-22	-2.18954637051
2017-02-23	-2.24751838129
2017-02-24	-2.26723386692
2017-02-25	-2.38073049628
2017-02-26	-2.44413440111
2017-02-27	-2.35024468978
2017-02-28	-1.89108374297
2017-03-01	-2.11573082876
2017-03-02	-2.20496307662
2017-03-03	-2.72558157676
2017-03-04	-3.15634715434
2017-03-05	-3.09964307597
2017-03-06	-3.1238102223
2017-03-07	-3.23407197928
2017-03-08	-2.78560748402
2017-03-09	-2.73876758142
2017-03-10	-2.64760318025
2017-03-11	-2.46017896269
2017-03-12	-2.48688847277
2017-03-13	-2.52217734574
2017-03-14	-1.3967798324
2017-03-15	-0.119060691337
2017-03-16	-0.0265482605844
2017-03-17	0.0125279237957
2017-03-18	-0.113087805572
2017-03-19	-0.197014236715
2017-03-20	0.0202107056699
2017-03-21	
2017-03-22	
2017-03-23	1.59459568886
2017-03-24	1.66999020271
2017-03-25	1.71614040159
2017-03-26	0.322778547963
2017-03-27	-0.147863272453
2017-03-28	-0.549385923186
2017-03-29	-0.944654524426
2017-03-30	-1.71622448696
2017-03-31	-1.35098262431
2017-04-01	-1.38184727714
2017-04-02	-1.32482324777
2017-04-03	-0.898930404341
2017-04-04	-0.958205606211
2017-04-05	-0.521596085842
2017-04-06	-0.32197525423
2017-04-07	-0.348907663774
2017-04-08	-0.966386975501
2017-04-09	-1.00857445813
2017-04-10	-1.2800367638
2017-04-11	-0.986475072851
2017-04-12	-1.06362669104
2017-04-13	-1.12450136931
2017-04-14	-1.27244760018
2017-04-15	-0.392904140295
2017-04-16	-0.106231638993
2017-04-17	-0.343020182127
2017-04-18	-0.468637573895
2017-04-19	-0.569705254519
2017-04-20	-0.746730906403
2017-04-21	-1.05459576371
2017-04-22	-1.74500761973
2017-04-23	-1.98916662138
2017-04-24	-2.0378328364
2017-04-25	-1.94040491185
2017-04-26	-1.89083724911
2017-04-27	-1.42008943951
2017-04-28	-1.10442130457
2017-04-29	-1.45591786544
2017-04-30	-1.98417342039
2017-05-01	-1.91805417322
2017-05-02	-1.88656620845
2017-05-03	-1.78646972181
2017-05-04	-3.48357967213
2017-05-05	-3.62467447921
2017-05-06	-3.49410828439
2017-05-07	
2017-05-08	
2017-05-09	
2017-05-10	-2.27089459844
2017-05-11	-2.07895527674
2017-05-12	-1.92884338696
2017-05-13	-2.30213915334
2017-05-14	-2.15433356364
2017-05-15	-1.0425887798
2017-05-16	-0.964935677783
2017-05-17	-1.53222200139
