Date	AUD
2017-01-01	-1.96926891238
2017-01-02	-1.56404737168
2017-01-03	-1.60726475932
2017-01-04	-1.19476504118
2017-01-05	-1.43362455803
2017-01-06	-1.02605538656
2017-01-07	-0.839681454052
2017-01-08	0.366844469645
2017-01-09	0.226111598697
2017-01-10	-0.0725413826815
2017-01-11	-0.0186483767583
2017-01-12	0.112644956291
2017-01-13	0.766648671767
2017-01-14	0.363270330524
2017-01-15	-0.471321029729
2017-01-16	-0.294188653761
2017-01-17	-0.0195370269664
2017-01-18	-0.0150090179173
2017-01-19	-0.653201414099
2017-01-20	-1.24824422934
2017-01-21	-0.810293799471
2017-01-22	-0.890456314513
2017-01-23	-1.66820576175
2017-01-24	-2.2334958942
2017-01-25	-1.95492343327
2017-01-26	-2.09317749009
2017-01-27	-2.5067302904
2017-01-28	-2.84639295499
2017-01-29	-2.82026037749
2017-01-30	-1.39076435308
2017-01-31	-1.22238160099
2017-02-01	-1.66639555665
2017-02-02	-1.04946262286
2017-02-03	-0.530630673435
2017-02-04	-0.626199964318
2017-02-05	-0.545748999023
2017-02-06	-0.867906449926
2017-02-07	-0.896880752472
2017-02-08	-0.738585536598
2017-02-09	-0.50012941935
2017-02-10	-0.241888793236
2017-02-11	0.38273600921
2017-02-12	0.167086205431
2017-02-13	0.417078483571
2017-02-14	-0.0781597753414
2017-02-15	-0.279418661677
2017-02-16	-0.617044188205
2017-02-17	-1.11359136895
2017-02-18	-1.34321368594
2017-02-19	-1.03048559968
2017-02-20	-0.713087933899
2017-02-21	-0.167278282206
2017-02-22	-0.0496639909733
2017-02-23	0.347459781944
2017-02-24	0.919987253873
2017-02-25	-0.485441097386
2017-02-26	-0.582274497744
2017-02-27	-0.346402191276
2017-02-28	0.305213654868
2017-03-01	0.199434978025
2017-03-02	0.208107443916
2017-03-03	-0.138576400092
2017-03-04	-0.106634944487
2017-03-05	-0.203236179932
2017-03-06	-0.580633586421
2017-03-07	-0.744166633105
2017-03-08	-0.677072674397
2017-03-09	-0.738756857182
2017-03-10	-0.611330421747
2017-03-11	-0.723167333226
2017-03-12	-0.0937411912172
2017-03-13	0.675892926591
2017-03-14	0.987406465705
2017-03-15	0.66709021091
2017-03-16	1.16824258977
2017-03-17	0.700676841814
2017-03-18	0.694845284632
2017-03-19	0.116748785854
2017-03-20	0.113801790158
2017-03-21	0.347188651039
2017-03-22	0.308824458484
2017-03-23	0.99998664125
2017-03-24	2.06721381906
2017-03-25	1.78511749083
2017-03-26	0.762053732826
2017-03-27	1.01504308721
2017-03-28	0.88317697544
2017-03-29	0.634992609155
2017-03-30	-0.357907624448
2017-03-31	-0.875836196067
2017-04-01	-1.45686783926
2017-04-02	-0.746021428483
2017-04-03	-1.14648780736
2017-04-04	-1.40116772965
2017-04-05	-1.30379801
2017-04-06	-1.0510525787
2017-04-07	-1.59843936776
2017-04-08	-1.80339921218
2017-04-09	-1.15757050239
2017-04-10	-1.43223128077
2017-04-11	-0.879828193554
2017-04-12	-0.726022961324
2017-04-13	-0.844636240037
2017-04-14	-1.37922411604
2017-04-15	-1.20430922274
2017-04-16	-0.636912512121
2017-04-17	0.263677143141
2017-04-18	0.108824525442
2017-04-19	0.0623306941327
2017-04-20	-0.0354020385786
2017-04-21	2.32754653138
2017-04-22	2.16088721827
2017-04-23	
2017-04-24	0.538919446972
2017-04-25	0.545626848734
2017-04-26	0.464059261479
2017-04-27	0.697997505937
2017-04-28	0.834815560243
2017-04-29	0.72098401529
2017-04-30	1.16183194421
2017-05-01	
2017-05-02	
2017-05-03	
2017-05-04	
2017-05-05	
2017-05-06	-2.75691270492
2017-05-07	-2.85045400104
2017-05-08	-2.95177854205
2017-05-09	-1.0380314021
2017-05-10	-1.11283457818
2017-05-11	0.345696570294
2017-05-12	0.361498793482
2017-05-13	2.12933576375
2017-05-14	2.34504668088
2017-05-15	1.48978994144
2017-05-16	1.0288563217
