Date	CHF
2018-04-24	-0.923094294823
2018-04-25	-1.32782385619
2018-04-26	-0.736951371911
2018-04-27	-0.167803460912
2018-04-28	-0.350086825754
2018-04-29	-0.515750966569
2018-04-30	0.49956487775
2018-05-01	0.63567378125
2018-05-02	0.403514732287
2018-05-03	0.711622664989
2018-05-04	0.271384246837
2018-05-05	0.327203295982
2018-05-06	-0.440794199829
2018-05-07	-1.05815531841
2018-05-08	-1.67527796547
2018-05-09	-2.1759370991
2018-05-10	-1.96357520369
2018-05-11	-1.29157189493
2018-05-12	-2.29552491696
2018-05-13	-1.83011879646
2018-05-14	-1.12274028296
2018-05-15	-0.640962396295
2018-05-16	-0.128052657622
2018-05-17	-1.14215613975
2018-05-18	-1.20061705749
2018-05-19	-0.189122631745
2018-05-20	-0.800930571055
2018-05-21	-1.08374376776
2018-05-22	-0.813456798844
2018-05-23	-1.11432007015
2018-05-24	-0.649613996813
2018-05-25	-1.11828389064
2018-05-26	-0.943473647997
2018-05-27	-0.0416467691647
2018-05-28	0.0689446498913
2018-05-29	-1.15755007003
2018-05-30	-0.993769071225
2018-05-31	-1.1202425902
2018-06-01	-1.2561173375
2018-06-02	-1.50961388957
2018-06-03	-1.77801372238
2018-06-04	-1.92832974195
2018-06-05	-1.36104003741
2018-06-06	-2.07546309392
2018-06-07	-3.98415926862
2018-06-08	-3.03353933218
2018-06-09	-2.76215522371
2018-06-10	-2.67251867929
2018-06-11	-2.18799157381
2018-06-12	-1.9869092002
2018-06-13	-2.08677272424
2018-06-14	-1.46214757301
2018-06-15	-1.58847494688
2018-06-16	-1.9377398619
2018-06-17	-1.71382758879
2018-06-18	1.87514664444
2018-06-19	-0.662457222667
2018-06-20	-1.08654456041
2018-06-21	-1.10600820089
2018-06-22	-1.08455899143
2018-06-23	-0.176161155361
2018-06-24	-0.698433753975
2018-06-25	-1.46871393644
2018-06-26	-1.44829844246
2018-06-27	-1.18082790146
2018-06-28	-1.88204382718
2018-06-29	-2.12764477071
2018-06-30	-2.94759954006
2018-07-01	-2.35688950808
2018-07-02	-2.20428284659
2018-07-03	-1.89025591361
2018-07-04	-2.33279254703
2018-07-05	-2.139781712
2018-07-06	-2.00557661801
2018-07-07	-1.36542735335
2018-07-08	-1.84853328399
2018-07-09	-1.96991950235
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	0.00247474773953
2018-07-14	-0.388887678353
2018-07-15	-0.586021782759
2018-07-16	0.349306755362
2018-07-17	0.554338817327
2018-07-18	0.306825323907
2018-07-19	0.0982104080378
2018-07-20	0.490797281155
2018-07-21	0.741482403282
2018-07-22	2.22082678787
2018-07-23	2.14381406469
2018-07-24	2.47210072561
2018-07-25	2.46155229511
2018-07-26	2.69232945409
2018-07-27	0.569501962424
2018-07-28	0.575854581039
2018-07-29	-0.415122022294
2018-07-30	-1.56282487239
2018-07-31	-3.99863099284
2018-08-01	-3.88151046203
2018-08-02	-4.11977961696
2018-08-03	-3.84445411192
2018-08-04	-3.93923792496
2018-08-05	
2018-08-06	-3.11872539307
2018-08-07	-1.929253017
2018-08-08	-0.77190915552
2018-08-09	-0.0804960301107
2018-08-10	0.316208370315
2018-08-11	0.554411673734
2018-08-12	0.325154811275
2018-08-13	0.799896554288
2018-08-14	0.524315748684
2018-08-15	-0.434402832203
2018-08-16	-1.5217111588
2018-08-17	-2.35074183544
2018-08-18	-2.18933834107
2018-08-19	-2.79501182092
2018-08-20	-2.86053713377
2018-08-21	-2.51711236517
2018-08-22	-1.7638437002
2018-08-23	-1.16491693313
2018-08-24	-0.802703526234
2018-08-25	-0.634724101785
2018-08-26	0.253313132652
2018-08-27	0.332328032718
2018-08-28	-0.424898421054
2018-08-29	-0.490615397799
2018-08-30	0.0850291306395
2018-08-31	0.568403161414
2018-09-01	0.37725536208
2018-09-02	-0.247636656418
2018-09-03	-0.311835559193
2018-09-04	1.14520760498
2018-09-05	1.18982482335
2018-09-06	-0.254607053559
2018-09-07	-1.12513875988
2018-09-08	-1.80857146303
2018-09-09	-1.52057750386
2018-09-10	-1.93562037826
2018-09-11	-3.26481405477
2018-09-12	-2.6942858549
2018-09-13	-1.85859259604
2018-09-14	-1.13909622472
2018-09-15	0.0336308566427
2018-09-16	0.0858302496062
2018-09-17	0.219163570199
2018-09-18	0.469641255663
2018-09-19	1.24556031921
2018-09-20	0.821194784571
2018-09-21	0.172052532898
2018-09-22	-0.173901420352
2018-09-23	0.11943568199
2018-09-24	-0.369345469174
2018-09-25	-0.17867654939
2018-09-26	-0.177303039906
2018-09-27	-0.101614466852
2018-09-28	0.243514738381
2018-09-29	-0.326930371535
2018-09-30	-0.734263969034
2018-10-01	-0.486950144624
2018-10-02	-0.634364825718
2018-10-03	-1.10321352597
2018-10-04	-1.13477148752
2018-10-05	-1.11943252965
2018-10-06	-0.318225504748
2018-10-07	-0.538227351964
2018-10-08	-0.303935149415
2018-10-09	-0.57640125221
2018-10-10	-0.322541572869
2018-10-11	-0.224011833849
2018-10-12	-0.314846241106
2018-10-13	0.134386738456
2018-10-14	0.53092284859
2018-10-15	-0.274231260104
2018-10-16	-0.0221356780741
2018-10-17	-0.868233361403
2018-10-18	-1.07247121845
2018-10-19	-1.69388834401
2018-10-20	-1.81767508775
2018-10-21	-2.52229322797
2018-10-22	-2.6800403797
2018-10-23	-2.63846979138
2018-10-24	-1.81249640138
2018-10-25	-1.41989973691
2018-10-26	0.392814840306
2018-10-27	-2.02101472991
2018-10-28	-1.45591984676
2018-10-29	-1.36568193523
2018-10-30	-1.58533453706
2018-10-31	-0.980028828593
2018-11-01	-1.13810250811
2018-11-02	-2.05650526618
2018-11-03	-0.706953263912
2018-11-04	-0.68666021734
2018-11-05	-0.13461394671
2018-11-06	0.134624148552
2018-11-07	-0.00376819817218
2018-11-08	-0.00777458508784
2018-11-09	0.287091668181
2018-11-10	0.228163204732
2018-11-11	0.82658068621
2018-11-12	0.816612479942
2018-11-13	0.782594055451
2018-11-14	
2018-11-15	
2018-11-16	
2018-11-17	
2018-11-18	
2018-11-19	-5.2794231055
2018-11-20	-4.22220545397
2018-11-21	-4.08894798566
2018-11-22	-3.96650503804
2018-11-23	-3.63227593999
2018-11-24	-3.65258430866
2018-11-25	-3.66237722033
2018-11-26	-3.24010740203
2018-11-27	-4.08888109806
2018-11-28	-4.2675931015
2018-11-29	-4.42183046088
2018-11-30	-4.67225750533
2018-12-01	
2018-12-02	
2018-12-03	
2018-12-04	
2018-12-05	0.294203413442
2018-12-06	-0.445125726946
2018-12-07	0.00106720942809
2018-12-08	0.286742739334
2018-12-09	-0.46333504301
2018-12-10	-0.590088098445
2018-12-11	-0.48070542688
2018-12-12	-0.753277568983
2018-12-13	-0.820247517982
2018-12-14	-1.51342302346
2018-12-15	-1.83770221664
2018-12-16	-1.3595435387
2018-12-17	-1.1046863189
2018-12-18	-1.17753498483
2018-12-19	
2018-12-20	
2018-12-21	
2018-12-22	
2018-12-23	
2018-12-24	
2018-12-25	
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	-5.05903180886
2019-01-14	-4.89277708735
2019-01-15	-4.64637093068
2019-01-16	-4.50251506499
2019-01-17	-4.3941818062
2019-01-18	-4.58823301291
2019-01-19	-4.52432850125
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	
2019-01-26	
2019-01-27	
2019-01-28	-2.50291763254
2019-01-29	-2.86002664672
2019-01-30	-2.71209185548
2019-01-31	-2.58945095699
2019-02-01	-2.45672567476
2019-02-02	-2.26305552583
2019-02-03	-2.40302245064
2019-02-04	-1.46816330078
2019-02-05	-0.384529641901
2019-02-06	-0.354618532054
2019-02-07	-0.463824545093
2019-02-08	-0.558526280426
2019-02-09	-0.559010972356
2019-02-10	-0.43371540697
2019-02-11	-0.700255877574
2019-02-12	1.2741955382
2019-02-13	1.36431376631
2019-02-14	1.37239555548
2019-02-15	1.44280193551
2019-02-16	1.66748400972
2019-02-17	1.61760644649
2019-02-18	1.38618072147
2019-02-19	
2019-02-20	0.535807970144
2019-02-21	1.50223221522
2019-02-22	1.73652464217
2019-02-23	1.61384115226
2019-02-24	1.46092530803
2019-02-25	1.63804962287
2019-02-26	1.90746402613
2019-02-27	2.98051804547
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	
2019-03-05	
2019-03-06	
2019-03-07	1.8939007289
2019-03-08	0.250016052774
2019-03-09	0.217474001297
2019-03-10	0.417504223437
2019-03-11	0.113422519122
2019-03-12	0.167077719195
2019-03-13	0.111197252685
2019-03-14	0.953019633347
2019-03-15	2.32261393933
2019-03-16	2.30316105885
2019-03-17	2.33373143875
2019-03-18	2.45595761502
2019-03-19	1.40354520266
2019-03-20	0.992559577741
2019-03-21	0.831660174386
2019-03-22	1.54056504732
2019-03-23	1.68210774845
2019-03-24	1.79238970295
2019-03-25	1.65921135377
2019-03-26	2.13655819344
2019-03-27	3.27799849256
2019-03-28	3.06186238632
2019-03-29	1.7686457297
2019-03-30	1.77635776723
2019-03-31	1.66546362277
2019-04-01	1.65412542138
2019-04-02	1.76497687082
2019-04-03	1.51686604089
2019-04-04	1.36266224036
2019-04-05	1.62461436885
2019-04-06	1.70873101133
2019-04-07	1.57106894998
2019-04-08	-0.239152368653
2019-04-09	0.948163809706
2019-04-10	1.28753959373
2019-04-11	1.29351477158
2019-04-12	1.15014467601
2019-04-13	0.745457209555
2019-04-14	0.321307149491
2019-04-15	0.370403496893
2019-04-16	-0.591886008551
2019-04-17	-1.24418923539
2019-04-18	-0.520672561096
2019-04-19	-0.908293272024
2019-04-20	-1.05022249275
2019-04-21	-0.704197755271
2019-04-22	1.49102950378
2019-04-23	0.677312058532
2019-04-24	0.351275603728
2019-04-25	-0.0566594062546
2019-04-26	0.853936900194
2019-04-27	-0.631203608928
2019-04-28	-0.9595919961
2019-04-29	-0.898252685663
2019-04-30	-0.585568153387
2019-05-01	-0.158980819965
2019-05-02	0.542407366832
2019-05-03	-0.255362699917
2019-05-04	1.14599131609
2019-05-05	0.840228355589
2019-05-06	0.97232728648
2019-05-07	0.451147700735
2019-05-08	-0.221847346684
2019-05-09	-2.46408380757
2019-05-10	-2.83143342701
2019-05-11	-3.42894671717
2019-05-12	-2.61958128939
2019-05-13	-2.30821300512
2019-05-14	-2.6165491498
2019-05-15	-2.72013018554
2019-05-16	-2.83464696845
2019-05-17	-2.89425836381
2019-05-18	-2.65443199067
2019-05-19	-3.08744544287
2019-05-20	-3.13511970681
2019-05-21	-2.59329698349
2019-05-22	-2.33010592181
2019-05-23	-1.76348915072
2019-05-24	-1.43567408082
2019-05-25	-1.46461122428
2019-05-26	-1.45921327835
2019-05-27	-1.17578121429
2019-05-28	-2.64270909276
2019-05-29	-1.22540347026
2019-05-30	-0.27327281565
2019-05-31	-0.24748013682
2019-06-01	0.0187239246611
2019-06-02	1.80602507758
2019-06-03	2.47676798591
2019-06-04	4.80606958475
2019-06-05	2.5003221681
2019-06-06	1.99323403374
2019-06-07	1.77834970247
2019-06-08	1.66332638934
2019-06-09	-1.82396070359
2019-06-10	-1.70542261916
2019-06-11	-1.7818434988
2019-06-12	-1.24966135892
2019-06-13	-0.974562960972
2019-06-14	-1.01167708271
2019-06-15	-1.06286487912
2019-06-16	-1.95359422227
2019-06-17	-1.65134571754
2019-06-18	-1.89505639837
2019-06-19	-1.24118981171
2019-06-20	-0.966543414056
2019-06-21	-0.585036763243
2019-06-22	0.237138052945
2019-06-23	0.724977469397
2019-06-24	0.403846831115
2019-06-25	0.593307810674
2019-06-26	-0.0535129793095
2019-06-27	-0.32164245221
2019-06-28	-0.71364894071
2019-06-29	-1.9695724003
2019-06-30	-2.03798862717
2019-07-01	-1.8918818093
2019-07-02	-2.48901381017
2019-07-03	-1.91069765864
2019-07-04	-2.49023919139
2019-07-05	-1.34444767801
2019-07-06	-0.686106871754
2019-07-07	-1.00260235677
2019-07-08	-1.1221153357
2019-07-09	0.119702521019
2019-07-10	0.377052099009
2019-07-11	1.21743891007
2019-07-12	-0.0347466007405
2019-07-13	-0.731390797947
2019-07-14	-0.481183753929
2019-07-15	-0.109043035283
2019-07-16	-0.512458248064
2019-07-17	-1.01657704667
2019-07-18	-0.936767335493
2019-07-19	-0.304782198753
2019-07-20	0.181834376788
2019-07-21	0.0101592446169
2019-07-22	-0.820388993582
2019-07-23	-0.884783706281
2019-07-24	-0.786361300845
2019-07-25	-1.76630818575
2019-07-26	-2.31367377594
2019-07-27	-2.57640349358
2019-07-28	-2.34903489903
2019-07-29	-2.09111403033
2019-07-30	-2.93744615906
2019-07-31	-2.81076727175
2019-08-01	-2.68615201046
2019-08-02	-2.6543753261
2019-08-03	-2.60222006416
2019-08-04	-3.07087101581
2019-08-05	-0.622886002972
2019-08-06	-0.783814562762
2019-08-07	-0.377138908951
2019-08-08	0.329738888609
2019-08-09	-0.551448578783
2019-08-10	-0.442214027434
2019-08-11	-0.329219943922
2019-08-12	-2.43403761826
2019-08-13	-2.31682326298
2019-08-14	-1.74800142927
2019-08-15	-1.81085676946
2019-08-16	-1.41528043086
2019-08-17	-1.61024589645
2019-08-18	-1.63299681684
2019-08-19	-1.99438134126
2019-08-20	-2.3200205487
2019-08-21	-2.80396398353
2019-08-22	-2.85529692847
2019-08-23	-3.18910284594
2019-08-24	-3.19518805086
2019-08-25	-3.11923539276
2019-08-26	-3.13348512763
2019-08-27	-2.70820695634
2019-08-28	-1.66546270753
2019-08-29	0.0348611728761
2019-08-30	0.0768770513341
2019-08-31	0.183070595338
2019-09-01	-2.16648578287
2019-09-02	-2.20041791501
2019-09-03	-2.22169568974
2019-09-04	-0.275472881179
2019-09-05	-0.477125216706
2019-09-06	-0.670532590569
2019-09-07	-0.553495542827
2019-09-08	0.162424997944
2019-09-09	0.396785587035
2019-09-10	0.466602596783
2019-09-11	-3.4694328554
2019-09-12	-3.41357791213
2019-09-13	-3.33506913242
2019-09-14	-3.04551784487
2019-09-15	-0.234403435212
2019-09-16	-1.12908605427
2019-09-17	-0.987009682526
2019-09-18	-0.912592849479
2019-09-19	-1.40745718628
2019-09-20	-1.43284530405
2019-09-21	-1.52151314185
2019-09-22	-2.42936216091
2019-09-23	-1.62015623154
2019-09-24	-1.93708976835
2019-09-25	-2.13225593351
2019-09-26	-1.29565114581
2019-09-27	-1.31892691006
2019-09-28	-1.09443392656
2019-09-29	-0.139750121645
2019-09-30	-0.994337531705
2019-10-01	-2.07530504684
2019-10-02	0.976042380098
2019-10-03	-0.496703861444
2019-10-04	-0.203535852056
2019-10-05	0.32502044632
2019-10-06	1.73933380943
2019-10-07	1.04928315437
2019-10-08	0.85250114161
2019-10-09	-0.725378182358
