Date	AUD
2017-01-01	-0.4090893851
2017-01-02	-0.0425865767537
2017-01-03	-0.356029772369
2017-01-04	-0.805605700326
2017-01-05	-0.840792597454
2017-01-06	-0.825584060398
2017-01-07	-0.661125811431
2017-01-08	-0.333420490175
2017-01-09	-0.18233117356
2017-01-10	-0.643387121758
2017-01-11	-0.876053579791
2017-01-12	-1.03178230413
2017-01-13	-0.901520183676
2017-01-14	-1.45207512933
2017-01-15	-1.0392327494
2017-01-16	-1.05350041873
2017-01-17	-0.768656345362
2017-01-18	-0.13493513187
2017-01-19	-0.000600519474942
2017-01-20	0.0688355450269
2017-01-21	0.89386417525
2017-01-22	0.414565593637
2017-01-23	-0.197444150346
2017-01-24	-0.164500241833
2017-01-25	-0.912359342432
2017-01-26	-0.923096140297
2017-01-27	-0.914907608175
2017-01-28	-1.25457027276
2017-01-29	-1.17365205431
2017-01-30	-0.779588816103
2017-01-31	-0.612951901673
2017-02-01	-0.74114651468
2017-02-02	-0.71230587631
2017-02-03	-0.850085724821
2017-02-04	-0.948227313235
2017-02-05	-1.02028682119
2017-02-06	-0.571372617662
2017-02-07	-0.830686011073
2017-02-08	-0.575037429552
2017-02-09	-0.0791791614713
2017-02-10	-0.249358805824
2017-02-11	0.365555190901
2017-02-12	0.443963344722
2017-02-13	0.0655071863813
2017-02-14	0.248041911346
2017-02-15	-0.281364382837
2017-02-16	-0.636979122489
2017-02-17	-0.347049207983
2017-02-18	-0.909139590377
2017-02-19	-0.580832298959
2017-02-20	-0.818476007434
2017-02-21	-0.93520948866
2017-02-22	-0.707359187317
2017-02-23	-0.880870144877
2017-02-24	-1.1292880742
2017-02-25	-0.685666253402
2017-02-26	-0.934201545912
2017-02-27	-0.953445128699
2017-02-28	-0.797641562663
2017-03-01	-0.745101370236
2017-03-02	-0.544803481307
2017-03-03	-0.283600538771
2017-03-04	-0.165421686693
2017-03-05	-0.28636373396
2017-03-06	0.0107030276262
2017-03-07	-0.127795562846
2017-03-08	-0.441038832583
2017-03-09	-0.876876197176
2017-03-10	-1.43401395846
2017-03-11	-1.45450761117
2017-03-12	-1.72016341137
2017-03-13	-1.60887468222
2017-03-14	-1.86788823049
2017-03-15	-1.65999845248
2017-03-16	-1.641843681
2017-03-17	-1.16862788041
2017-03-18	-1.46446472747
2017-03-19	-0.916013466794
2017-03-20	-1.28200834927
2017-03-21	-0.684216819151
2017-03-22	-0.546152034123
2017-03-23	-0.174964144266
2017-03-24	-0.43760203586
2017-03-25	-0.449485832962
2017-03-26	-0.452147991269
2017-03-27	-0.241540721009
2017-03-28	-0.658287600183
2017-03-29	-0.803392281212
2017-03-30	-1.03795808956
2017-03-31	-0.600633299216
2017-04-01	-0.757552126505
2017-04-02	-1.07703131504
2017-04-03	-1.19300637921
2017-04-04	-1.19462105848
2017-04-05	-1.23571672546
2017-04-06	-1.33671888168
2017-04-07	-1.4422622061
2017-04-08	-0.858506605671
2017-04-09	-0.187667569693
2017-04-10	-0.654800840892
2017-04-11	-0.640876574105
2017-04-12	-0.660942212721
2017-04-13	-0.779555491435
2017-04-14	-1.04059744011
2017-04-15	-1.33703161313
2017-04-16	-0.615761343323
2017-04-17	-0.110062140283
2017-04-18	-0.0382425600872
2017-04-19	0.00413475853868
2017-04-20	0.380449456019
2017-04-21	0.653163758468
2017-04-22	0.486504445352
2017-04-23	0.0708086699109
2017-04-24	0.664543431806
2017-04-25	0.525668254206
2017-04-26	0.226795903187
2017-04-27	-0.0527585232081
2017-04-28	-0.291570344963
2017-04-29	-0.405401889916
2017-04-30	-0.335445336633
2017-05-01	-1.04995701573
2017-05-02	-1.20796506506
2017-05-03	-0.943115945632
2017-05-04	-1.17155362488
2017-05-05	-0.886765460185
2017-05-06	-0.443637893856
2017-05-07	-0.150152371549
2017-05-08	-0.0131781766091
2017-05-09	-0.0306697838938
2017-05-10	0.0636796451506
2017-05-11	0.240528319275
2017-05-12	0.0662632031116
2017-05-13	0.0462004222134
2017-05-14	-0.0268461113616
2017-05-15	-0.318204158134
2017-05-16	-0.122677947993
2017-05-17	-0.277351593498
2017-05-18	-0.16319245858
2017-05-19	-0.248562608691
2017-05-20	-0.381210977227
2017-05-21	-0.119769982787
2017-05-22	0.369482245944
2017-05-23	0.512772644363
2017-05-24	0.438347527065
2017-05-25	0.317219861746
2017-05-26	0.362864945502
2017-05-27	-0.206386009176
2017-05-28	-0.500744707634
2017-05-29	-0.639522393523
