Date	EUR
2017-01-01	0.177527158638
2017-01-02	0.206684276031
2017-01-03	0.195042267784
2017-01-04	0.187800661464
2017-01-05	0.20820882473
2017-01-06	0.225757167859
2017-01-07	0.226909241592
2017-01-08	0.207204808094
2017-01-09	0.206019718674
2017-01-10	0.218474569839
2017-01-11	0.202674701504
2017-01-12	0.196517066036
2017-01-13	0.183939942163
2017-01-14	0.184110619753
2017-01-15	0.205046580345
2017-01-16	0.178620625347
2017-01-17	0.151216915017
2017-01-18	0.168037191514
2017-01-19	0.169092786166
2017-01-20	0.155796558584
2017-01-21	0.157720560508
2017-01-22	0.128499781287
2017-01-23	0.128877710237
2017-01-24	0.146299313024
2017-01-25	0.1367755035
2017-01-26	0.111089366977
2017-01-27	0.120228376116
2017-01-28	0.086369377971
2017-01-29	0.0977330143346
2017-01-30	0.103024019626
2017-01-31	0.111422125585
2017-02-01	0.125491389654
2017-02-02	0.15838040733
2017-02-03	0.157135464909
2017-02-04	0.162237505725
2017-02-05	0.168870158786
2017-02-06	0.180774920691
2017-02-07	0.181371223613
2017-02-08	0.173712215954
2017-02-09	0.144060355209
2017-02-10	0.135656993865
2017-02-11	0.146616933396
2017-02-12	0.161088176439
2017-02-13	0.154318802023
2017-02-14	0.14029148567
2017-02-15	0.145017942009
2017-02-16	0.184473724322
2017-02-17	0.21052414449
2017-02-18	0.204138448449
2017-02-19	0.187155431466
2017-02-20	0.206325599533
2017-02-21	0.243247614716
2017-02-22	0.253640790518
2017-02-23	0.210350747228
2017-02-24	0.187334874212
2017-02-25	0.181485120517
2017-02-26	0.19056299916
2017-02-27	0.161373438721
2017-02-28	0.128058927145
2017-03-01	0.121835161043
2017-03-02	0.128088167296
2017-03-03	0.134220923429
2017-03-04	0.171210719347
2017-03-05	0.150358900359
2017-03-06	0.185798460798
2017-03-07	0.203052635195
2017-03-08	0.210473785474
2017-03-09	0.239300641887
2017-03-10	0.25019297536
2017-03-11	0.245749262391
2017-03-12	0.272812261503
2017-03-13	0.282774667518
2017-03-14	0.265087592689
2017-03-15	0.262598415199
2017-03-16	0.276345694384
2017-03-17	0.276345694384
2017-03-18	0.282490087625
2017-03-19	0.280937292594
2017-03-20	0.26783635844
2017-03-21	0.290263393771
2017-03-22	0.277425555933
2017-03-23	0.243574429058
2017-03-24	0.225141249335
2017-03-25	0.177522201716
2017-03-26	0.177522201716
2017-03-27	0.160687184881
2017-03-28	0.13219954349
2017-03-29	0.144640555931
2017-03-30	0.138322549613
2017-03-31	0.139593803387
2017-04-01	0.178554842348
2017-04-02	0.177126270919
2017-04-03	0.17107940773
2017-04-04	0.178500558008
2017-04-05	0.152045531553
2017-04-06	0.1642686026
2017-04-07	0.164497723919
2017-04-08	0.131747865082
2017-04-09	0.12267223483
2017-04-10	0.132164403791
2017-04-11	0.132764643887
2017-04-12	0.144789655912
2017-04-13	0.156314265756
2017-04-14	0.161225431436
2017-04-15	0.1660032623
2017-04-16	0.158650321124
2017-04-17	0.149914010062
2017-04-18	0.143191320986
2017-04-19	0.161589589385
2017-04-20	0.136133090996
2017-04-21	0.129428960068
2017-04-22	0.122768953408
2017-04-23	0.110406316045
2017-04-24	0.0955915012306
2017-04-25	0.0958830464201
2017-04-26	0.0720735226106
2017-04-27	0.0641175862581
2017-04-28	0.0546350053469
2017-04-29	0.0775168853717
2017-04-30	0.102634624775
2017-05-01	0.130768177047
2017-05-02	0.160146961527
2017-05-03	0.179988231369
2017-05-04	0.220883659307
2017-05-05	0.254037497339
2017-05-06	0.2625408987
2017-05-07	0.26554209918
2017-05-08	0.273916483416
2017-05-09	0.270776765991
2017-05-10	0.268442498951
2017-05-11	0.22868909759
2017-05-12	0.206718520742
2017-05-13	0.188861377884
2017-05-14	0.197575974834
2017-05-15	0.184130596683
2017-05-16	0.17026844805
2017-05-17	0.171468928242
2017-05-18	0.189326071099
2017-05-19	0.186906404045
2017-05-20	0.19881116595
2017-05-21	0.212605572602
2017-05-22	0.206449621849
2017-05-23	0.196638301095
2017-05-24	0.195437820903
2017-05-25	0.216767185982
2017-05-26	0.227356787676
2017-05-27	0.225067410387
2017-05-28	0.204659247122
2017-05-29	0.215016878546
2017-05-30	0.239685868093
2017-05-31	0.237923872973
2017-06-01	0.210146095195
2017-06-02	0.217849176427
2017-06-03	0.211805220383
2017-06-04	0.21057369329
2017-06-05	0.19893826989
2017-06-06	0.1571264232
2017-06-07	0.136995450607
2017-06-08	0.130051006163
2017-06-09	0.107323733435
2017-06-10	0.103752304864
2017-06-11	0.108678413238
2017-06-12	0.120534977726
2017-06-13	0.14169899889
2017-06-14	0.165926233644
2017-06-15	0.179319090787
2017-06-16	0.188653506371
2017-06-17	0.177599084603
2017-06-18	0.17578420257
2017-06-19	0.181632155786
2017-06-20	0.180876297888
2017-06-21	0.169538429407
2017-06-22	0.165650180559
2017-06-23	0.164337155349
2017-06-24	0.171139876437
2017-06-25	0.147831605761
2017-06-26	0.130127088056
2017-06-27	0.162099877172
2017-06-28	0.155977428192
2017-06-29	0.200401391326
2017-06-30	0.207964416536
2017-07-01	0.200852480852
2017-07-02	0.228583573289
2017-07-03	0.220430436104
2017-07-04	0.191859007533
2017-07-05	0.212205327879
2017-07-06	0.181491042165
2017-07-07	0.193212653886
2017-07-08	0.186719147393
2017-07-09	0.180416626384
2017-07-10	0.179984598735
2017-07-11	0.190807109557
2017-07-12	0.175222693973
2017-07-13	0.18389616336
2017-07-14	0.182564162028
2017-07-15	0.196169604205
2017-07-16	0.201271645022
2017-07-17	0.219237672896
2017-07-18	0.205013801529
2017-07-19	0.205807452323
2017-07-20	0.172509922785
2017-07-21	0.151406026681
2017-07-22	0.157505018002
2017-07-23	0.160644735427
2017-07-24	0.159186182636
2017-07-25	0.178460559053
2017-07-26	0.211529342122
2017-07-27	0.264160921069
2017-07-28	0.261747793656
2017-07-29	0.27061478873
2017-07-30	0.249515887631
2017-07-31	0.247490119865
2017-08-01	0.23841982508
2017-08-02	0.220258806919
2017-08-03	0.194857465729
2017-08-04	0.228393042121
2017-08-05	0.228393042121
2017-08-06	0.24949194322
2017-08-07	0.242893974505
2017-08-08	0.247124935182
2017-08-09	0.231680919738
2017-08-10	0.224709662767
2017-08-11	0.21434010954
2017-08-12	0.197673442873
2017-08-13	0.16754228371
2017-08-14	0.159252700952
2017-08-15	0.151620379731
2017-08-16	0.172608400719
2017-08-17	0.174134652245
2017-08-18	0.148129655652
2017-08-19	0.14642897538
2017-08-20	0.146889804873
2017-08-21	0.163314556592
2017-08-22	0.161103672238
2017-08-23	0.147837658972
2017-08-24	0.148608817638
2017-08-25	0.158560166599
2017-08-26	0.161961527143
2017-08-27	0.202297661597
2017-08-28	0.223733354518
2017-08-29	0.216590497375
2017-08-30	0.205436486221
2017-08-31	0.194408917299
2017-09-01	0.19980283688
2017-09-02	0.209238869358
2017-09-03	0.180591046592
2017-09-04	0.151172160394
2017-09-05	0.149926313218
2017-09-06	0.15446146061
2017-09-07	0.159223365372
2017-09-08	0.172481846022
2017-09-09	0.169144804865
2017-09-10	0.159654295374
2017-09-11	0.144870242218
2017-09-12	0.148667109802
2017-09-13	0.155908716122
2017-09-14	0.140262457619
2017-09-15	0.119461829675
2017-09-16	0.111662158083
2017-09-17	0.117735032577
