Date	JPY
2017-01-01	0.0276649264357
2017-01-02	0.0318028574702
2017-01-03	0.0329448840482
2017-01-04	0.0369131380165
2017-01-05	0.0335117774723
2017-01-06	0.0332290320139
2017-01-07	0.0213242701091
2017-01-08	0.0213242701091
2017-01-09	0.0224610643494
2017-01-10	0.0334407940791
2017-01-11	0.0343986484852
2017-01-12	0.0379700770567
2017-01-13	0.0456448490931
2017-01-14	0.0456448490931
2017-01-15	0.0545734205217
2017-01-16	0.0517476748388
2017-01-17	0.0398750879662
2017-01-18	0.0398750879662
2017-01-19	0.0363036593948
2017-01-20	0.0333113814025
2017-01-21	0.0333113814025
2017-01-22	0.0339066194978
2017-01-23	0.0257433541916
2017-01-24	0.0221719256202
2017-01-25	0.0285240127345
2017-01-26	0.0366872780407
2017-01-27	0.0396795560329
2017-01-28	0.0498836376656
2017-01-29	0.0475026852846
2017-01-30	0.102124534024
2017-01-31	0.136873568773
2017-02-01	0.133114170277
2017-02-02	0.145959308332
2017-02-03	0.152737733988
2017-02-04	0.190152699975
2017-02-05	0.194914604736
2017-02-06	0.144757041711
2017-02-07	0.139312036266
2017-02-08	0.13555263777
2017-02-09	0.121870241735
2017-02-10	0.108136928861
2017-02-11	0.0605178812416
2017-02-12	0.0581369288606
2017-02-13	0.0569949022825
2017-02-14	0.0276908729785
2017-02-15	0.0239314744823
2017-02-16	0.0205737211245
2017-02-17	0.0275286083426
2017-02-18	0.0418143226283
2017-02-19	0.0322905131045
2017-02-20	0.0324525745257
2017-02-21	0.036420828494
2017-02-22	0.036420828494
2017-02-23	0.0324525745257
2017-02-24	0.0270292941025
2017-02-25	0.0127435798168
2017-02-26	0.0127435798168
2017-02-27	0.00925925925926
2017-02-28	0.00529100529101
2017-03-01	0.0160052910053
2017-03-02	0.0224987974988
2017-03-03	0.0208707958708
2017-03-04	0.0367438117438
2017-03-05	0.0497308247308
2017-03-06	0.0532151452883
2017-03-07	0.0532151452883
2017-03-08	0.0457476128208
2017-03-09	0.0392541063273
2017-03-10	0.0355911026643
2017-03-11	0.0197180867913
2017-03-12	0.00673107380424
2017-03-13	0.00757575757576
2017-03-14	0.00757575757576
2017-03-15	0.00829725829726
