Date	GBP
2017-01-01	0.208012093726
2017-01-02	0.20997287804
2017-01-03	0.188808856876
2017-01-04	0.172238976892
2017-01-05	0.167883576195
2017-01-06	0.165625651748
2017-01-07	0.160971158372
2017-01-08	0.16620925361
2017-01-09	0.18471452806
2017-01-10	0.188146531492
2017-01-11	0.187482851386
2017-01-12	0.18176499201
2017-01-13	0.175179379041
2017-01-14	0.177467708561
2017-01-15	0.183181994275
2017-01-16	0.160811173606
2017-01-17	0.153410916206
2017-01-18	0.161240463119
2017-01-19	0.156763458642
2017-01-20	0.160904245392
2017-01-21	0.15646768816
2017-01-22	0.138536653677
2017-01-23	0.131360573943
2017-01-24	0.134493406023
2017-01-25	0.0994529747563
2017-01-26	0.0882557310009
2017-01-27	0.0730038331403
2017-01-28	0.0576977106914
2017-01-29	0.0595743234054
2017-01-30	0.0755815719708
2017-01-31	0.0861850036269
2017-02-01	0.124795042237
2017-02-02	0.165848672992
2017-02-03	0.169761555974
2017-02-04	0.193230943729
2017-02-05	0.21023774645
2017-02-06	0.205272123838
2017-02-07	0.19550411407
2017-02-08	0.177799998805
2017-02-09	0.144636733498
2017-02-10	0.128025437817
2017-02-11	0.099454009246
2017-02-12	0.0831632824289
2017-02-13	0.0835834504962
2017-02-14	0.0957216391049
2017-02-15	0.107283248228
2017-02-16	0.121893637838
2017-02-17	0.143871659816
2017-02-18	0.165849681794
2017-02-19	0.173368478786
2017-02-20	0.181160686579
2017-02-21	0.179727555187
2017-02-22	0.165575041034
2017-02-23	0.156273531733
2017-02-24	0.145573705243
2017-02-25	0.174616091428
2017-02-26	0.179059016924
2017-02-27	0.182305770171
2017-02-28	0.170013411367
2017-03-01	0.209613450967
2017-03-02	0.232365795148
2017-03-03	0.254701045037
2017-03-04	0.222728255922
2017-03-05	0.228092456938
2017-03-06	0.228363019708
2017-03-07	0.251813154479
2017-03-08	0.229612382279
2017-03-09	0.207503538741
2017-03-10	0.211790967999
2017-03-11	0.211790967999
2017-03-12	0.230424508371
2017-03-13	0.252397659334
2017-03-14	0.281717203863
2017-03-15	0.291457463603
2017-03-16	0.312760721749
2017-03-17	0.309703052688
2017-03-18	0.328249418603
2017-03-19	0.322365142696
2017-03-20	0.292143692414
2017-03-21	0.260008933748
2017-03-22	0.233187928666
2017-03-23	0.222995781632
2017-03-24	0.211408390011
2017-03-25	0.181333202041
2017-03-26	0.157344659255
2017-03-27	0.14872787921
2017-03-28	0.135235815718
2017-03-29	0.145702804446
2017-03-30	0.123769182512
2017-03-31	0.121419291903
2017-04-01	0.159013276866
2017-04-02	0.171862861144
2017-04-03	0.183016872298
2017-04-04	0.185397824679
2017-04-05	0.186909540476
2017-04-06	0.198312771392
2017-04-07	0.204762471147
2017-04-08	0.185623715166
2017-04-09	0.189243876681
2017-04-10	0.187216849654
2017-04-11	0.193169230607
2017-04-12	0.180414128566
2017-04-13	0.170029486904
2017-04-14	0.142673863804
2017-04-15	0.11669983783
2017-04-16	0.0955532212885
2017-04-17	0.0855908152735
2017-04-18	0.0805541852368
2017-04-19	0.0842234611664
2017-04-20	0.0987892874969
2017-04-21	0.111976100684
2017-04-22	0.139186985037
2017-04-23	0.134460094281
2017-04-24	0.126067018569
2017-04-25	0.117514250582
2017-04-26	0.102066859151
2017-04-27	0.0734954305794
2017-04-28	0.068880045964
2017-04-29	0.0567067555953
2017-04-30	0.0810765034944
2017-05-01	0.0833605566506
2017-05-02	0.0957594784834
2017-05-03	0.128141989589
2017-05-04	0.162427703875
2017-05-05	0.187869880746
