Date	AUD
2017-01-01	0.111089118601
2017-01-02	0.331106336368
2017-01-03	0.732098990811
2017-01-04	0.846682658454
2017-01-05	0.848209551262
2017-01-06	0.587336058564
2017-01-07	0.553106515478
2017-01-08	0.389363196885
2017-01-09	0.317134149694
2017-01-10	-0.040546737643
2017-01-11	-0.402551807948
2017-01-12	-0.288840291236
2017-01-13	-0.343816196185
2017-01-14	-0.619643678628
2017-01-15	-0.929923257412
2017-01-16	-1.09470991495
2017-01-17	-0.687054944643
2017-01-18	-0.572263029762
2017-01-19	-0.805632595397
2017-01-20	-0.836031286051
2017-01-21	-0.39808085618
2017-01-22	-0.366669552025
2017-01-23	-0.768438103185
2017-01-24	-1.04419560012
2017-01-25	-1.11300675303
2017-01-26	-1.50088038271
2017-01-27	-1.61918935289
2017-01-28	-1.9370730894
2017-01-29	-1.65939016764
2017-01-30	-1.34307291087
2017-01-31	-1.43365307792
2017-02-01	-1.4128467289
2017-02-02	-0.942722651669
2017-02-03	-1.03544407801
2017-02-04	-0.482126483878
2017-02-05	-0.266173128475
2017-02-06	-0.26422842887
2017-02-07	-0.272655936121
2017-02-08	0.0216502441663
2017-02-09	0.0889781224406
2017-02-10	0.279239399354
2017-02-11	0.2741861166
2017-02-12	-0.358784248155
2017-02-13	-0.266550100945
2017-02-14	-0.0509812429209
2017-02-15	-0.222488643979
2017-02-16	-0.174924313936
2017-02-17	0.0278333129457
2017-02-18	-0.571199885575
2017-02-19	-0.413775893161
2017-02-20	-0.178028697233
2017-02-21	-0.232844669728
2017-02-22	-0.075964077867
2017-02-23	-0.0376564470677
2017-02-24	-0.00214362267891
2017-02-25	0.276777643393
2017-02-26	0.517462922197
2017-02-27	0.246234885841
2017-02-28	0.193763396442
2017-03-01	-0.0184671715051
2017-03-02	-0.0224020691475
2017-03-03	-0.312567845645
2017-03-04	-0.419813411476
2017-03-05	-0.53275282008
2017-03-06	-0.383036140842
2017-03-07	-0.194935217113
2017-03-08	-0.0174844380704
2017-03-09	-0.174060416463
2017-03-10	-0.131897774694
2017-03-11	-0.0184758130222
2017-03-12	0.550314279765
2017-03-13	0.619829487917
2017-03-14	0.0715351911938
2017-03-15	-0.149774789421
2017-03-16	-0.156038189121
2017-03-17	-0.219524210403
2017-03-18	-0.667081197558
2017-03-19	-0.923321402421
2017-03-20	-1.23016250868
2017-03-21	-0.797202417318
2017-03-22	-0.687332603409
2017-03-23	-0.489869801868
2017-03-24	-0.417553423253
2017-03-25	-0.496965320777
2017-03-26	-0.825975355972
2017-03-27	-0.623783924592
2017-03-28	-0.793216360812
2017-03-29	-0.956471511996
2017-03-30	-1.12849580678
2017-03-31	-1.31704519755
2017-04-01	-0.679712759527
2017-04-02	-0.265430473816
2017-04-03	-0.321105478228
2017-04-04	-0.33227016268
2017-04-05	-0.308944395613
2017-04-06	-0.348629402499
2017-04-07	-0.0491036945294
2017-04-08	-0.59729866918
2017-04-09	-0.917949850835
2017-04-10	-1.15426201449
2017-04-11	-0.950420258427
2017-04-12	-0.835115076595
2017-04-13	-0.513109986673
2017-04-14	-0.804863904846
2017-04-15	-0.408241608868
2017-04-16	-0.120331990943
2017-04-17	0.144143029296
2017-04-18	-0.019078010049
2017-04-19	0.050476409193
2017-04-20	-0.245912445674
2017-04-21	-0.304056111753
2017-04-22	-0.542227922576
2017-04-23	-0.624876098599
2017-04-24	-0.476660030456
2017-04-25	-0.361976754088
2017-04-26	-0.40824205765
2017-04-27	-0.387737676333
2017-04-28	-0.435127750905
2017-04-29	-0.548959295857
2017-04-30	-1.07438798868
2017-05-01	-1.07825194738
2017-05-02	-1.12979218892
2017-05-03	-1.09989164216
2017-05-04	-0.832454120982
2017-05-05	-0.508338897026
2017-05-06	-0.203083690921
2017-05-07	0.119383161936
2017-05-08	0.179053671516
2017-05-09	0.118733681472
2017-05-10	-0.0934152412951
2017-05-11	-0.495274035112
2017-05-12	-0.936078932431
2017-05-13	-0.97059316842
2017-05-14	-0.865369458826
2017-05-15	-1.21779318818
2017-05-16	-1.07425574725
2017-05-17	-0.908295622332
2017-05-18	-0.455571427384
2017-05-19	-0.109475448014
2017-05-20	-0.200092623919
2017-05-21	-0.678275436514
2017-05-22	-0.46884056802
2017-05-23	-0.602400975695
2017-05-24	-0.538493286993
2017-05-25	-0.719522590213
2017-05-26	-0.639188643838
2017-05-27	-0.552017865936
2017-05-28	-0.32413977086
2017-05-29	-0.435996302687
2017-05-30	-0.547822791196
2017-05-31	-0.243997803211
2017-06-01	-0.36681514735
2017-06-02	-0.38540044067
2017-06-03	-0.475748102465
2017-06-04	-0.70594390205
2017-06-05	-0.81830161071
2017-06-06	-0.407868241204
2017-06-07	-0.645406581973
2017-06-08	-0.479278899177
2017-06-09	-0.525665527365
2017-06-10	-0.518354240629
2017-06-11	-0.36090131008
2017-06-12	0.020956622424
2017-06-13	-0.108650127339
2017-06-14	-0.285841828916
2017-06-15	-0.293064315862
2017-06-16	-0.200660056667
2017-06-17	-0.0798996267942
2017-06-18	0.311864223894
2017-06-19	0.32269496276
2017-06-20	-0.112899393902
2017-06-21	0.0592147575303
2017-06-22	0.265653128915
2017-06-23	-0.119427525869
2017-06-24	-0.192045800094
2017-06-25	-0.757156623175
2017-06-26	-0.728812065896
2017-06-27	-0.56588846183
2017-06-28	-0.702258900848
2017-06-29	-1.08585635492
2017-06-30	-0.755884198733
2017-07-01	-0.924982202255
2017-07-02	-0.645505669499
2017-07-03	-0.612554115912
2017-07-04	-0.487525423061
2017-07-05	-0.568594122163
2017-07-06	-0.675486524191
2017-07-07	-0.686731038285
2017-07-08	-0.580975786785
2017-07-09	-0.080844672122
2017-07-10	-0.351268728633
2017-07-11	-0.201115355889
2017-07-12	-0.125842018778
2017-07-13	-0.0272192164031
2017-07-14	-0.130834846899
2017-07-15	-0.030134029837
2017-07-16	-0.339198291798
2017-07-17	-0.281888216359
2017-07-18	-0.544832909502
2017-07-19	-0.548075951403
2017-07-20	-0.482054885111
2017-07-21	-0.327288229988
2017-07-22	-0.7605598772
2017-07-23	-0.880373432093
2017-07-24	-1.04229624487
2017-07-25	-0.927957255334
2017-07-26	-0.856662529569
2017-07-27	-0.83080850119
2017-07-28	-1.19014179566
2017-07-29	-0.735570483167
2017-07-30	-0.750212639574
2017-07-31	-0.686108594524
2017-08-01	-0.905695783299
2017-08-02	-0.963883953256
2017-08-03	-0.797412676364
2017-08-04	-0.667733156114
2017-08-05	-0.742069638714
2017-08-06	-0.822106456554
2017-08-07	-0.82451360284
2017-08-08	-0.547333913763
2017-08-09	-0.536020093834
2017-08-10	-0.853576440292
2017-08-11	-0.910345248743
2017-08-12	-1.21987312686
2017-08-13	-1.12166585261
2017-08-14	-1.1689766881
2017-08-15	-1.39368009482
2017-08-16	-1.67456751522
2017-08-17	-1.62187083026
2017-08-18	-1.49234831179
2017-08-19	-1.57667825854
2017-08-20	-1.14547337793
2017-08-21	-1.29486330292
2017-08-22	-1.31210658906
2017-08-23	-1.10192591109
2017-08-24	-0.922684543069
2017-08-25	-0.8035468305
2017-08-26	-0.449208803049
2017-08-27	-0.642670477796
2017-08-28	-0.208091762845
2017-08-29	-0.0662480407251
2017-08-30	-0.0551024518302
2017-08-31	-0.292333758983
2017-09-01	-0.442919425854
2017-09-02	-0.580095679326
2017-09-03	-0.714897850885
2017-09-04	-0.699130929157
2017-09-05	-0.491748587888
2017-09-06	-0.504098231543
2017-09-07	-0.282850263911
2017-09-08	-0.22251965617
2017-09-09	0.0155718301134
2017-09-10	-0.0366870551378
2017-09-11	-0.371250157145
2017-09-12	-0.332461116373
2017-09-13	-0.37724814468
2017-09-14	-0.328843436765
2017-09-15	-0.353705560785
2017-09-16	-0.650455016379
2017-09-17	-0.512462425981
2017-09-18	-0.258954058267
2017-09-19	-0.693973972388
2017-09-20	-0.697392562786
2017-09-21	-0.759226780236
2017-09-22	-0.553725413161
2017-09-23	-0.257747118649
2017-09-24	-0.504900933556
2017-09-25	-0.701990916366
2017-09-26	-0.579358938094
2017-09-27	-0.659068478445
2017-09-28	-0.801828428473
2017-09-29	-1.04000203287
2017-09-30	-0.951426866261
2017-10-01	-1.19332796883
2017-10-02	-1.07993216342
2017-10-03	-0.96976499284
2017-10-04	-0.937600225307
2017-10-05	-0.971361408745
2017-10-06	-0.935137674375
2017-10-07	-1.18030192976
2017-10-08	-0.661385431438
2017-10-09	-0.547675966356
2017-10-10	-0.336936847471
2017-10-11	-0.0797932035955
2017-10-12	0.0458103460516
2017-10-13	0.202708110854
2017-10-14	0.268187430158
2017-10-15	0.143887563115
2017-10-16	-0.287467274821
2017-10-17	-0.635859967425
2017-10-18	-0.818661680772
2017-10-19	-0.685212384485
2017-10-20	-0.514106893712
2017-10-21	-0.738842309398
2017-10-22	-0.830437336238
2017-10-23	-0.586814187356
2017-10-24	-0.194780163715
2017-10-25	-0.182081978028
2017-10-26	-0.354032295562
2017-10-27	-0.593369227867
2017-10-28	-0.68469983297
2017-10-29	-0.929218997085
2017-10-30	-0.993640705499
2017-10-31	-1.26861500803
2017-11-01	-1.18846254993
2017-11-02	-0.92005838236
2017-11-03	-0.965234362818
2017-11-04	-0.908225457073
2017-11-05	-0.471840185971
2017-11-06	-0.534199419073
2017-11-07	-0.419936335702
2017-11-08	-0.705311602093
2017-11-09	-1.11781679229
2017-11-10	-1.10010264761
2017-11-11	-1.28121913186
2017-11-12	-1.55907999459
2017-11-13	-1.43346360295
2017-11-14	-1.55958758274
2017-11-15	-1.16605736072
2017-11-16	-1.03345171891
2017-11-17	-0.906076798697
2017-11-18	-0.515234528124
2017-11-19	-0.172288135619
2017-11-20	-0.0140116324954
2017-11-21	0.0508668367979
2017-11-22	-0.204883519792
2017-11-23	-0.352773449292
2017-11-24	-0.829525278828
2017-11-25	-1.07164911817
2017-11-26	-1.50170379569
2017-11-27	-1.6968582127
2017-11-28	-1.46504581926
2017-11-29	-1.0717695997
2017-11-30	-0.784366336741
2017-12-01	-0.165374824783
2017-12-02	-0.173486761802
2017-12-03	0.0684338023704
2017-12-04	0.10352660313
2017-12-05	-0.111711492168
2017-12-06	-0.180257029512
2017-12-07	-0.0415994987401
2017-12-08	-0.0312061215589
2017-12-09	-0.086724061381
2017-12-10	0.0815356188556
2017-12-11	0.47064315496
2017-12-12	0.366306503978
2017-12-13	0.0101784971262
2017-12-14	-0.245233925534
2017-12-15	-0.3439455513
2017-12-16	-0.153512133061
