Date	USD
2017-01-01	-1.03773562848
2017-01-02	-1.0319519125
2017-01-03	-0.897763728757
2017-01-04	0.0111907813803
2017-01-05	0.0210205685303
2017-01-06	-0.506115488319
2017-01-07	-0.639431804483
2017-01-08	-0.409930808834
2017-01-09	-0.660008147396
2017-01-10	-0.611170386503
2017-01-11	-1.25566316506
2017-01-12	-1.16807651633
2017-01-13	-0.707537929773
2017-01-14	-0.455256677429
2017-01-15	-0.703572002741
2017-01-16	-0.573286181249
2017-01-17	-0.469307896477
2017-01-18	-0.570575379322
2017-01-19	-0.753630565721
2017-01-20	-0.899323423461
2017-01-21	-0.660194731414
2017-01-22	-0.590325200281
2017-01-23	-0.157898820189
2017-01-24	-0.222515822417
2017-01-25	-0.271550634593
2017-01-26	-0.279610414762
2017-01-27	-0.808871199745
2017-01-28	-1.10196672184
2017-01-29	-1.35754715527
2017-01-30	-1.98365591402
2017-01-31	-2.24040405071
2017-02-01	-2.08618649595
2017-02-02	-1.97695267833
2017-02-03	-1.63254987672
2017-02-04	-1.57846187196
2017-02-05	-1.4219747717
2017-02-06	-0.99550598293
2017-02-07	-0.597488324504
2017-02-08	-0.462305827474
2017-02-09	-0.408738970161
2017-02-10	-0.339416251432
2017-02-11	-0.630825675141
2017-02-12	-0.597713910957
2017-02-13	-0.768144780014
2017-02-14	-1.43226692292
2017-02-15	-1.69258757152
2017-02-16	-1.87279287427
2017-02-17	-1.41634984559
2017-02-18	-0.65302797251
2017-02-19	-0.57855050938
2017-02-20	-0.723971384713
2017-02-21	-0.106452013231
2017-02-22	0.347065411053
2017-02-23	0.425899135957
2017-02-24	0.32372374916
2017-02-25	-0.16380688272
2017-02-26	-0.151001934167
2017-02-27	0.522997239301
2017-02-28	-0.271518960111
2017-03-01	-0.496166045903
2017-03-02	-0.855046069409
2017-03-03	-1.37193627538
2017-03-04	-1.68594003031
2017-03-05	-1.62923595195
2017-03-06	-1.73370531711
2017-03-07	-1.25209968293
2017-03-08	-0.884974308041
2017-03-09	0.00342957018543
2017-03-10	0.699020212119
2017-03-11	0.990365452407
2017-03-12	0.555131415229
2017-03-13	0.357085338845
2017-03-14	-0.164146283238
2017-03-15	0.376719230996
2017-03-16	-0.266670692216
2017-03-17	-0.227594507835
2017-03-18	-0.0564278594799
2017-03-19	0.446993538772
2017-03-20	0.550773142321
2017-03-21	1.76951608545
2017-03-22	0.115682838303
2017-03-23	-0.466233303607
2017-03-24	-0.565625884245
2017-03-25	-0.941222243201
2017-03-26	-1.24796311826
2017-03-27	-0.999654115268
2017-03-28	-1.38285776711
2017-03-29	-1.35163562592
2017-03-30	-1.63440086111
2017-03-31	-1.63555460183
2017-04-01	-1.37223732599
2017-04-02	-1.29528498147
2017-04-03	-1.26540599814
2017-04-04	-1.10759485974
2017-04-05	-1.22594283768
2017-04-06	-0.589381872896
2017-04-07	0.180821403717
2017-04-08	0.195826384996
2017-04-09	0.473800013842
2017-04-10	0.122155264861
2017-04-11	-0.27771868638
2017-04-12	-0.130745726521
2017-04-13	-0.523781121695
2017-04-14	-1.53084824012
2017-04-15	-1.20879404918
2017-04-16	-1.52561281334
2017-04-17	-1.31159123798
2017-04-18	-0.573085721566
2017-04-19	-0.67415340219
2017-04-20	-0.0171707194904
2017-04-21	-0.0205612644774
2017-04-22	-0.230149618888
2017-04-23	0.186339314893
2017-04-24	0.44780818505
2017-04-25	0.679849323661
2017-04-26	0.312670541123
2017-04-27	0.329647648715
2017-04-28	0.331712480497
2017-04-29	0.495573116012
2017-04-30	0.492057463615
2017-05-01	0.186554970269
2017-05-02	0.218042935035
2017-05-03	0.51207107589
2017-05-04	0.466957513142
2017-05-05	0.432370694301
2017-05-06	-0.119931846665
2017-05-07	-0.872875554544
2017-05-08	-0.852364742761
2017-05-09	-0.93993318133
2017-05-10	-0.522021229502
2017-05-11	-0.3300819078
2017-05-12	-0.321321139913
2017-05-13	0.709376043645
2017-05-14	1.64266850995
2017-05-15	2.4434396948
2017-05-16	2.52109279682
2017-05-17	1.11634241613
