Date	AUD
2017-01-01	-1.00886901523
2017-01-02	-0.727936093659
2017-01-03	-1.26262018298
2017-01-04	-0.972932978941
2017-01-05	-0.204916616077
2017-01-06	2.8617428932
2017-01-07	3.02620114216
2017-01-08	2.79923986964
2017-01-09	2.72654463411
2017-01-10	1.68124566149
2017-01-11	1.25021779599
2017-01-12	0.713394883519
2017-01-13	-0.251713769815
2017-01-14	-0.655092111058
2017-01-15	-0.251219178044
2017-01-16	-0.846827370366
2017-01-17	-0.416258377433
2017-01-18	-0.684046602993
2017-01-19	-0.500483466545
2017-01-20	0.202749148634
2017-01-21	0.640699578505
2017-01-22	0.244755885185
2017-01-23	0.0679937008301
2017-01-24	-0.705307241191
2017-01-25	-0.370463396194
2017-01-26	0.946120298609
2017-01-27	0.298537231943
2017-01-28	-0.0411254326457
2017-01-29	-0.465910533222
2017-01-30	0.20311184151
2017-01-31	-0.0721737668842
2017-02-01	0.027045407452
2017-02-02	-1.89429743145
2017-02-03	-1.9665159524
2017-02-04	-2.08343564695
2017-02-05	-1.95016497398
2017-02-06	-1.4445306767
2017-02-07	-1.39841651126
2017-02-08	-1.45934379238
2017-02-09	-1.37042752156
2017-02-10	0.16997493609
2017-02-11	0.624890475929
2017-02-12	0.40924067215
2017-02-13	0.963039536082
2017-02-14	2.36503633841
2017-02-15	0.849007614007
2017-02-16	0.172579846632
2017-02-17	-0.100145502158
2017-02-18	-0.226281684687
2017-02-19	-0.404474369274
2017-02-20	-0.932445771489
2017-02-21	-0.797490831213
2017-02-22	-0.759596990411
2017-02-23	-0.559168835103
2017-02-24	-1.1683441476
2017-02-25	-1.43849551292
2017-02-26	-1.33767360953
2017-02-27	-1.17618804271
2017-02-28	-1.35050501629
2017-03-01	-1.28160181303
2017-03-02	-0.942226579764
2017-03-03	-0.384596625514
2017-03-04	-0.339108736027
2017-03-05	0.234947922362
2017-03-06	-1.0858748224
2017-03-07	-1.13778450062
2017-03-08	-0.434785994555
2017-03-09	-1.02085858989
2017-03-10	-1.08403736248
2017-03-11	-1.1045310152
2017-03-12	-1.02960265331
2017-03-13	-0.889851837529
2017-03-14	-0.477860767403
2017-03-15	-1.47773830988
2017-03-16	-1.34459475681
2017-03-17	-1.1836233949
2017-03-18	-1.18945495208
2017-03-19	-1.05251630902
2017-03-20	-1.05546330471
2017-03-21	-1.43278418788
2017-03-22	-0.965212859763
2017-03-23	-0.554444420222
2017-03-24	-0.651081852961
2017-03-25	-0.864005509206
2017-03-26	-1.32479591895
2017-03-27	-1.30234513788
2017-03-28	-0.607280853431
2017-03-29	-0.783978223052
2017-03-30	-1.17780260891
2017-03-31	-0.894436074816
2017-04-01	-0.77608325105
2017-04-02	-0.68551017693
2017-04-03	-0.199876185986
2017-04-04	-1.02381195445
2017-04-05	-0.926442234794
2017-04-06	-0.696462326526
2017-04-07	-1.21779710872
2017-04-08	-1.42275695314
2017-04-09	-1.04126458141
2017-04-10	-1.56664606033
2017-04-11	-1.5035808753
2017-04-12	-1.26517019186
2017-04-13	-0.784808993743
2017-04-14	-0.391904968901
2017-04-15	-0.216990075596
2017-04-16	-0.361548431388
2017-04-17	-0.52041677274
2017-04-18	-0.904484529573
2017-04-19	-0.571499641843
2017-04-20	-1.0820516219
2017-04-21	-1.75994388191
2017-04-22	-1.92660319502
2017-04-23	-1.84849487916
2017-04-24	-2.06648666387
2017-04-25	-2.25304017795
2017-04-26	-3.12009000137
2017-04-27	-2.88615175691
2017-04-28	-0.671081695712
2017-04-29	-0.784913240664
2017-04-30	0.179756924558
2017-05-01	0.495560831399
2017-05-02	1.1021269486
2017-05-03	0.0646611150198
2017-05-04	0.186676677504
2017-05-05	-0.421458254907
2017-05-06	-0.474499150624
2017-05-07	-0.993353381947
2017-05-08	-0.977535231945
2017-05-09	-1.22092026063
2017-05-10	-0.886816203312
2017-05-11	-0.956679356033
2017-05-12	-0.956154414436
2017-05-13	-0.558873337615
2017-05-14	-0.436833667156
2017-05-15	-0.608047059432
2017-05-16	-0.390694949235
2017-05-17	-1.01101042944
2017-05-18	-1.24511335958
2017-05-19	-1.01299524095
2017-05-20	-1.14564360949
2017-05-21	-1.19062157701
2017-05-22	-1.10389988023
2017-05-23	-0.424073656106
2017-05-24	0.166503500471
2017-05-25	0.266176734509
2017-05-26	0.468073005055
2017-05-27	0.34893616458
2017-05-28	0.563091139327
2017-05-29	-0.197917376077
2017-05-30	-0.669659945133
2017-05-31	-0.635708347882
2017-06-01	-0.707269055852
2017-06-02	-1.31928098418
2017-06-03	-1.38180472019
2017-06-04	-1.92442535132
2017-06-05	-0.860053292083
2017-06-06	-0.831167236285
2017-06-07	-1.35543844671
2017-06-08	-1.20598525152
2017-06-09	-0.802445463366
2017-06-10	-0.761693929936
2017-06-11	0.0177574256853
2017-06-12	-0.859279510949
2017-06-13	-1.27822650199
2017-06-14	-0.662915592977
2017-06-15	-0.932398643248
2017-06-16	-1.04082134571
2017-06-17	-0.862179997729
2017-06-18	-0.663923094691
2017-06-19	-0.0164813436044
2017-06-20	0.354178622381
2017-06-21	0.154296252703
2017-06-22	0.220656775539
2017-06-23	0.147941514126
2017-06-24	0.224333039731
2017-06-25	-0.225619925497
2017-06-26	-0.238770682315
2017-06-27	0.062156011716
2017-06-28	0.330740588993
2017-06-29	-0.45681557989
2017-06-30	-0.824792147529
2017-07-01	-0.792125609957
2017-07-02	-0.727350238216
2017-07-03	-0.726876294613
2017-07-04	-0.741565277897
2017-07-05	-0.628151830196
2017-07-06	-0.494864096901
2017-07-07	-0.686949477049
2017-07-08	-0.48036567483
2017-07-09	-0.529601064756
2017-07-10	-0.675523550624
2017-07-11	-0.527285494035
2017-07-12	-0.921187460297
2017-07-13	-0.872498263421
2017-07-14	-0.625718740421
2017-07-15	-0.817722362546
2017-07-16	-0.739924891394
2017-07-17	-0.639235443581
2017-07-18	-0.661902992119
2017-07-19	-0.678578157983
2017-07-20	-0.828972466949
2017-07-21	-0.784622173574
2017-07-22	-0.729193691417
2017-07-23	-0.434064687577
2017-07-24	-0.342524201648
2017-07-25	-0.747122981338
2017-07-26	0.708122223594
2017-07-27	1.19999298488
2017-07-28	0.926896594331
2017-07-29	0.904214478137
2017-07-30	1.08891628629
2017-07-31	1.07671913933
2017-08-01	0.463101868181
2017-08-02	-0.461489565006
2017-08-03	-0.666791738162
2017-08-04	-0.899152272761
2017-08-05	-0.640556048234
2017-08-06	-1.15253041313
2017-08-07	-1.87670010464
2017-08-08	-1.92213507211
2017-08-09	-1.6135284839
2017-08-10	-1.45044573256
2017-08-11	-0.963748382426
2017-08-12	-1.15388554919
2017-08-13	-1.12774950911
2017-08-14	-0.757921625138
2017-08-15	-0.500389922192
2017-08-16	-0.470899358381
2017-08-17	-0.445432767181
2017-08-18	-0.549401606556
2017-08-19	-0.570376269983
2017-08-20	-0.760191742171
2017-08-21	-1.09038190829
2017-08-22	-0.701978367293
2017-08-23	-1.05728875605
2017-08-24	-1.43005057212
2017-08-25	-1.57246154257
2017-08-26	-1.72835607247
2017-08-27	-0.938956979661
2017-08-28	-0.895893484558
2017-08-29	-1.07171511057
2017-08-30	0.387372792857
2017-08-31	1.12353181356
2017-09-01	2.17096089188
2017-09-02	2.38297634339
2017-09-03	2.49035565747
2017-09-04	1.95921501982
2017-09-05	1.47204327813
2017-09-06	0.927784011354
2017-09-07	0.981824824019
2017-09-08	0.106157781604
2017-09-09	-0.337726192777
2017-09-10	-1.76719109187
2017-09-11	-1.84808831716
2017-09-12	-1.0839504895
2017-09-13	-1.46648136086
2017-09-14	-1.17595818779
2017-09-15	-1.19703446584
2017-09-16	-1.05615677064
2017-09-17	-0.418429985501
2017-09-18	-0.520583747705
2017-09-19	-1.64276927676
2017-09-20	-1.42864094824
2017-09-21	-1.70498480446
2017-09-22	-1.61662763681
2017-09-23	-1.18523689722
2017-09-24	-1.25902444131
2017-09-25	-0.948017330679
2017-09-26	-0.950494761496
2017-09-27	-1.31054614922
2017-09-28	-1.30268702716
2017-09-29	-1.41659457865
2017-09-30	-1.9620459504
2017-10-01	-2.34369809553
2017-10-02	-2.44969345265
2017-10-03	-1.85448030726
2017-10-04	-1.56356116754
2017-10-05	-1.33987585265
2017-10-06	-1.12405838036
2017-10-07	-0.878655026332
2017-10-08	-0.2138200448
2017-10-09	-0.0478844240763
2017-10-10	-0.180986330864
2017-10-11	-0.087382014978
2017-10-12	-0.0232107494011
2017-10-13	-0.225817833303
2017-10-14	-0.103195538803
2017-10-15	0.103667227633
2017-10-16	-0.114377084341
2017-10-17	-1.19039881069
2017-10-18	-1.59420137142
2017-10-19	-2.36195440603
2017-10-20	-2.47536519801
2017-10-21	-2.55638545045
2017-10-22	-2.38885754488
2017-10-23	-2.1802593168
2017-10-24	-1.99320974715
2017-10-25	-1.67097450657
2017-10-26	-1.86883023921
2017-10-27	-1.91661210707
2017-10-28	-1.7731290046
2017-10-29	-1.22417687214
2017-10-30	-1.70116356089
2017-10-31	-1.69040936308
2017-11-01	-1.91587406652
2017-11-02	-2.28404954533
2017-11-03	-2.05271439484
2017-11-04	-2.03258305528
2017-11-05	-2.82075156656
2017-11-06	-1.96977595007
2017-11-07	-1.63893342644
2017-11-08	-1.65930616782
2017-11-09	-1.00129934197
2017-11-10	-0.873399976419
2017-11-11	-1.05379967846
2017-11-12	-1.16373783215
2017-11-13	-1.0164923146
2017-11-14	-1.06697435033
2017-11-15	-0.959767961911
2017-11-16	-1.21820560349
2017-11-17	-1.14926902014
2017-11-18	-0.793943871554
2017-11-19	-0.269437654056
2017-11-20	-0.308798932516
2017-11-21	-0.565797853468
2017-11-22	-0.0442131550996
2017-11-23	0.364128749348
2017-11-24	0.374247717582
2017-11-25	0.377433844726
2017-11-26	0.282997482018
2017-11-27	1.03155568743
2017-11-28	0.636944786229
2017-11-29	0.188020367425
2017-11-30	0.651031410604
2017-12-01	0.670562053322
2017-12-02	1.1277834355
2017-12-03	0.981059946213
2017-12-04	0.50115718958
2017-12-05	0.596394398328
2017-12-06	0.456667449959
2017-12-07	0.230736788135
2017-12-08	0.0569258283776
2017-12-09	-0.30569150497
2017-12-10	-0.204363972245
2017-12-11	0.564258926699
2017-12-12	0.730653081997
2017-12-13	1.22695574964
2017-12-14	0.910738957554
2017-12-15	0.802652056939
2017-12-16	0.634188204822
2017-12-17	0.399270009635
2017-12-18	-0.394988097272
2017-12-19	-0.512418788483
2017-12-20	-0.509115162502
2017-12-21	-0.138666240664
2017-12-22	-0.508997549963
2017-12-23	-0.474242325046
2017-12-24	-0.223784912709
2017-12-25	-0.110793800577
2017-12-26	0.160657880792
2017-12-27	-0.0919829150017
2017-12-28	-0.0445999958924
2017-12-29	0.262548426414
2017-12-30	0.296285278848
2017-12-31	0.764101010638
2018-01-01	0.632627628471
2018-01-02	0.53431022162
2018-01-03	0.556421825605
2018-01-04	-0.366223843006
2018-01-05	0.524867701681
2018-01-06	0.459499186542
2018-01-07	-0.251416225291
2018-01-08	-0.962558166725
2018-01-09	-1.60946845515
2018-01-10	-1.489024683
2018-01-11	-1.15358374027
