Date	EUR
2017-01-01	0.0671556235853
2017-01-02	0.0712299806008
2017-01-03	0.0737766699047
2017-01-04	0.0732500076269
2017-01-05	0.0783520484432
2017-01-06	0.0843150776621
2017-01-07	0.059161467831
2017-01-08	0.0640875762054
2017-01-09	0.0556842148609
2017-01-10	0.0573033455123
2017-01-11	0.0532217128592
2017-01-12	0.0579718887917
2017-01-13	0.0548869338795
2017-01-14	0.0714426601126
2017-01-15	0.078092906418
2017-01-16	0.0882969880507
2017-01-17	0.0833059342791
2017-01-18	0.090448791422
2017-01-19	0.0959026971222
2017-01-20	0.0943566241476
2017-01-21	0.0926731224641
2017-01-22	0.0842315640225
2017-01-23	0.0846094929719
2017-01-24	0.0776408518569
2017-01-25	0.0784345026505
2017-01-26	0.0680544885759
2017-01-27	0.0593964799179
2017-01-28	0.0552220828864
2017-01-29	0.0600922127565
2017-01-30	0.0693514720158
2017-01-31	0.0878451734363
2017-02-01	0.0885666741578
2017-02-02	0.092043927128
2017-02-03	0.0962456078002
2017-02-04	0.106449689433
2017-02-05	0.113082342494
2017-02-06	0.0932410726528
2017-02-07	0.0845520872197
2017-02-08	0.0832200858877
2017-02-09	0.0829799898492
2017-02-10	0.078778309177
2017-02-11	0.0585591103864
2017-02-12	0.034069314468
2017-02-13	0.0424726758125
2017-02-14	0.0331518932359
2017-02-15	0.0304341808408
2017-02-16	0.0282232964871
2017-02-17	0.032985201249
2017-02-18	0.0375464127067
2017-02-19	0.0485354236957
2017-02-20	0.0445963480655
2017-02-21	0.0530504543457
2017-02-22	0.0545211867704
2017-02-23	0.057226814476
2017-02-24	0.0564331636824
2017-02-25	0.0599738040765
2017-02-26	0.0614071533359
2017-02-27	0.0606058712846
2017-02-28	0.0611705240232
2017-03-01	0.0550914966676
2017-03-02	0.0464334880096
2017-03-03	0.0424652340413
2017-03-04	0.0392764585311
2017-03-05	0.0370581799153
2017-03-06	0.0405380333952
2017-03-07	0.0397959183673
2017-03-08	0.0397959183673
2017-03-09	0.0447220267417
2017-03-10	0.0447220267417
2017-03-11	0.0483428299017
2017-03-12	0.0691946488902
2017-03-13	0.0620517917473
2017-03-14	0.0640926080738
2017-03-15	0.0676640366453
2017-03-16	0.079349223952
2017-03-17	0.0839575188828
2017-03-18	0.0905407973555
2017-03-19	0.0773420395915
2017-03-20	0.0773420395915
2017-03-21	0.0630563253058
2017-03-22	0.0594848967344
2017-03-23	0.0467346049143
2017-03-24	0.0467346049143
2017-03-25	0.0453740606966
2017-03-26	0.0364454892681
2017-03-27	0.0364454892681
2017-03-28	0.0364454892681
2017-03-29	0.0404137432363
2017-03-30	0.0408817437043
2017-03-31	0.0362734487734
2017-04-01	0.0302128427128
2017-04-02	0.0327128427128
2017-04-03	0.044957740672
2017-04-04	0.044957740672
2017-04-05	0.0462804919948
2017-04-06	0.046153168338
2017-04-07	0.046153168338
2017-04-08	0.033166155351
2017-04-09	0.030140945267
2017-04-10	0.0178960473078
2017-04-11	0.0220977279801
2017-04-12	0.0211357270181
2017-04-13	0.0169340463458
2017-04-14	0.02314522647
2017-04-15	0.02314522647
2017-04-16	0.0266466270303
2017-04-17	0.0266466270303
2017-04-18	0.0319687558818
2017-04-19	0.0276397515528
2017-04-20	0.0276397515528
2017-04-21	0.0373015873016
2017-04-22	0.0589466089466
2017-04-23	0.0690198690199
2017-04-24	0.0880674880675
2017-04-25	0.0931209380189
2017-04-26	0.101057445955
2017-04-27	0.101057445955
2017-04-28	0.0851844300824
2017-04-29	0.0703421295258
2017-04-30	0.0534661483641
2017-05-01	0.0491968544396
2017-05-02	0.0346195949644
2017-05-03	0.0306513409962
2017-05-04	0.0340527015404
2017-05-05	0.0375370220979
2017-05-06	0.0307343010094
2017-05-07	0.0340356215377
2017-05-08	0.0216382487955
2017-05-09	0.0257198814485
2017-05-10	0.0217516274803
2017-05-11	0.018350266936
2017-05-12	0.0148659463786
2017-05-13	0.0208183273309
2017-05-14	0.0282879818594
2017-05-15	0.0301087101507
2017-05-16	0.0287224952874
2017-05-17	0.0287224952874
2017-05-18	0.0287224952874
2017-05-19	0.0287224952874
2017-05-20	0.022770114335
2017-05-21	0.0119991392784
2017-05-22	0.0111197177423
2017-05-23	0.00842429995254
2017-05-24	0.00842429995254
2017-05-25	0.0123925539208
2017-05-26	0.0123925539208
2017-05-27	0.0178870594153
2017-05-28	0.012785018599
2017-05-29	0.013664440135
2017-05-30	0.013664440135
2017-05-31	0.0228810299968
2017-06-01	0.0189127760285
2017-06-02	0.0189127760285
2017-06-03	0.013418270534
2017-06-04	0.013418270534
2017-06-05	0.00921658986175
2017-06-06	0.0145075951528
2017-06-07	0.00529100529101
2017-06-08	0.00975529100529
2017-06-09	0.0140842953343
2017-06-10	0.0140842953343
2017-06-11	0.0140842953343
2017-06-12	0.0140842953343
2017-06-13	0.0140842953343
2017-06-14	0.0140842953343
2017-06-15	0.00962000962001
2017-06-16	0.00529100529101
2017-06-17	0.0120937263794
2017-06-18	0.0120937263794
2017-06-19	0.0200302343159
2017-06-20	0.0147392290249
2017-06-21	0.0147392290249
2017-06-22	0.0147392290249
2017-06-23	0.0147392290249
2017-06-24	0.00793650793651
2017-06-25	0.0222222222222
2017-06-26	0.0142857142857
2017-06-27	0.0238095238095
2017-06-28	0.0238095238095
2017-06-29	0.0238095238095
2017-06-30	0.0333333333333
2017-07-01	0.0398268398268
2017-07-02	0.0255411255411
2017-07-03	0.0255411255411
2017-07-04	0.0207792207792
2017-07-05	0.0251082251082
2017-07-06	0.0251082251082
2017-07-07	0.0155844155844
2017-07-08	0.0209956709957
2017-07-09	0.0209956709957
2017-07-10	0.0209956709957
2017-07-11	0.0162337662338
2017-07-12	0.0119047619048
2017-07-13	0.0119047619048
2017-07-14	0.0119047619048
2017-07-15	0.0
2017-07-16	0.00680272108844
2017-07-17	0.00680272108844
2017-07-18	0.00680272108844
2017-07-19	0.0147392290249
2017-07-20	0.0147392290249
2017-07-21	0.0177154195011
2017-07-22	0.0226415278755
2017-07-23	0.0213333122816
2017-07-24	0.0213333122816
2017-07-25	0.0253015662498
2017-07-26	0.0226560636043
2017-07-27	0.0264154621006
2017-07-28	0.0273002754854
2017-07-29	0.022374167111
2017-07-30	0.0283082330451
2017-07-31	0.0283082330451
2017-08-01	0.0243399790768
2017-08-02	0.0229099776468
2017-08-03	0.0268725868726
2017-08-04	0.0230115830116
2017-08-05	0.0344401544402
2017-08-06	0.0285060885061
2017-08-07	0.0285060885061
2017-08-08	0.0319904090636
2017-08-09	0.0281294052026
2017-08-10	0.0204073974806
2017-08-11	0.0204073974806
2017-08-12	0.0149312070044
2017-08-13	0.00943670150987
2017-08-14	0.0159302080034
2017-08-15	0.0192486085343
2017-08-16	0.0192486085343
2017-08-17	0.0192486085343
2017-08-18	0.0192486085343
2017-08-19	0.0132962275819
2017-08-20	0.0132962275819
2017-08-21	0.0110044017607
2017-08-22	0.0077731092437
2017-08-23	0.0270781285487
2017-08-24	0.0383563240374
2017-08-25	0.0383563240374
2017-08-26	0.0451590451259
2017-08-27	0.0493607257981
2017-08-28	0.050001660138
2017-08-29	0.0494064220427
2017-08-30	0.0301014027377
2017-08-31	0.0219978104236
2017-09-01	0.0251034004857
2017-09-02	0.0183006793973
2017-09-03	0.027086011712
2017-09-04	0.0329576824142
2017-09-05	0.029981491938
2017-09-06	0.029981491938
2017-09-07	0.0268068887634
2017-09-08	0.0237012987013
2017-09-09	0.0286274070757
2017-09-10	0.0156403940887
2017-09-11	0.0082483675106
2017-09-12	0.0082483675106
2017-09-13	0.0128566624415
2017-09-14	0.0169382950945
2017-09-15	0.0203396556388
2017-09-16	0.0154135472644
2017-09-17	0.0154135472644
2017-09-18	0.0120912881282
2017-09-19	0.0160595420964
2017-09-20	0.0146980004123
2017-09-21	0.022521129664
2017-09-22	0.0191197691198
2017-09-23	0.0344258915687
2017-09-24	0.0666839560849
2017-09-25	0.0904934798944
2017-09-26	0.100261489662
2017-09-27	0.106981513824
2017-09-28	0.0990450058878
2017-09-29	0.0990450058878
2017-09-30	0.102786502486
2017-10-01	0.0705284379703
2017-10-02	0.0467189141608
2017-10-03	0.0329826504245
2017-10-04	0.0230158730159
2017-10-05	0.0235119047619
2017-10-06	0.0306547619048
2017-10-07	0.0116071428571
2017-10-08	0.0116071428571
2017-10-09	0.0242121848739
2017-10-10	0.0242121848739
2017-10-11	0.0242121848739
2017-10-12	0.0197478991597
2017-10-13	0.0197478991597
2017-10-14	0.0296001159084
2017-10-15	0.0371189129009
2017-10-16	0.0313165919725
