Date	CHF
2017-01-01	0.015873015873
2017-01-02	0.0301587301587
2017-01-03	0.0301587301587
2017-01-04	0.0380952380952
2017-01-05	0.0820512820513
2017-01-06	0.124068088774
2017-01-07	0.124068088774
2017-01-08	0.124068088774
2017-01-09	0.117718882425
2017-01-10	0.127922964057
2017-01-11	0.125542011676
2017-01-12	0.106796051754
2017-01-13	0.0647792450313
2017-01-14	0.0647792450313
2017-01-15	0.0647792450313
2017-01-16	0.0568427370948
2017-01-17	0.0568427370948
2017-01-18	0.0464031766553
2017-01-19	0.0211930926217
2017-01-20	0.0211930926217
2017-01-21	0.0211930926217
2017-01-22	0.0211930926217
2017-01-23	0.0211930926217
2017-01-24	0.010989010989
2017-01-25	4.75809867696e-17
2017-01-26	4.75809867696e-17
2017-01-27	4.75809867696e-17
2017-01-28	4.75809867696e-17
2017-01-29	4.75809867696e-17
2017-01-30	4.75809867696e-17
2017-01-31	0.00751879699248
2017-02-01	0.00751879699248
2017-02-02	0.00751879699248
2017-02-03	0.0205058099795
2017-02-04	0.0205058099795
2017-02-05	0.0205058099795
2017-02-06	0.0363788258525
2017-02-07	0.0360028860029
2017-02-08	0.0360028860029
2017-02-09	0.0360028860029
2017-02-10	0.0515873015873
2017-02-11	0.0515873015873
2017-02-12	0.0515873015873
2017-02-13	0.0452380952381
2017-02-14	0.047619047619
2017-02-15	0.047619047619
2017-02-16	0.047619047619
2017-02-17	0.0190476190476
2017-02-18	0.0190476190476
2017-02-19	0.0190476190476
2017-02-20	0.00952380952381
2017-02-21	5.15460690005e-17
2017-02-22	0.0102040816327
2017-02-23	0.0340136054422
2017-02-24	0.043537414966
2017-02-25	0.043537414966
2017-02-26	0.043537414966
2017-02-27	0.0585750089509
2017-02-28	0.074448024824
2017-03-01	0.0880534670008
2017-03-02	0.0642439431913
2017-03-03	0.0547201336675
2017-03-04	0.0547201336675
2017-03-05	0.0547201336675
2017-03-06	0.046485260771
2017-03-07	0.0390156062425
2017-03-08	0.0316895989165
2017-03-09	0.0316895989165
2017-03-10	0.0706506378775
2017-03-11	0.0706506378775
2017-03-12	0.106364923592
2017-03-13	0.147181250122
2017-03-14	0.172391334156
2017-03-15	0.17846420865
2017-03-16	0.185266929738
2017-03-17	0.15344874792
2017-03-18	0.15344874792
2017-03-19	0.117734462206
2017-03-20	0.0701154145869
2017-03-21	0.0365019692087
2017-03-22	0.0139455782313
2017-03-23	0.00714285714286
2017-03-24	1.21926278597e-16
2017-03-25	1.4224732503e-16
2017-03-26	1.4224732503e-16
2017-03-27	1.4224732503e-16
2017-03-28	1.4224732503e-16
2017-03-29	0.00980392156863
2017-03-30	0.00980392156863
2017-03-31	0.00980392156863
2017-04-01	0.0798319327731
2017-04-02	0.0798319327731
2017-04-03	0.0798319327731
2017-04-04	0.0917366946779
