Date	EUR
2017-06-17	-1.37227597906
2017-06-18	-1.43154096289
2017-06-19	-1.93121817715
2017-06-20	-2.12174904036
2017-06-21	-2.11195951514
2017-06-22	-2.19139105162
2017-06-23	-2.04431500568
2017-06-24	-2.32783303785
2017-06-25	-1.55608387018
2017-06-26	-0.670165685822
2017-06-27	-0.10982622713
2017-06-28	-0.0700459862437
2017-06-29	0.0261623458217
2017-06-30	-0.679449358845
2017-07-01	-0.220477592599
2017-07-02	-0.0602031569422
2017-07-03	-0.140163967566
2017-07-04	-0.381880587671
2017-07-05	-0.980816498748
2017-07-06	-0.860334045919
2017-07-07	-0.580684870068
2017-07-08	-1.61958596235
2017-07-09	-1.59525478798
2017-07-10	-1.53594064492
2017-07-11	-1.94564650441
2017-07-12	-1.32727288521
2017-07-13	-1.44420911715
2017-07-14	-1.48605743006
2017-07-15	
2017-07-16	-1.53368433604
2017-07-17	-1.48508578898
2017-07-18	-1.67126254005
2017-07-19	-1.59638531458
2017-07-20	-1.59775933478
2017-07-21	-0.776346593591
2017-07-22	-1.07290879058
2017-07-23	-0.382588537746
2017-07-24	-0.36515801292
2017-07-25	-0.776853190243
2017-07-26	-0.946717210322
2017-07-27	-1.42011304798
2017-07-28	-1.88742093774
2017-07-29	-1.95904919114
2017-07-30	-2.72788668293
2017-07-31	-2.77962613319
2017-08-01	-2.70531779197
2017-08-02	-2.58219981621
2017-08-03	-1.9335478812
2017-08-04	-1.81787479021
2017-08-05	-1.90373699371
2017-08-06	-1.81848203334
2017-08-07	-1.8523815203
2017-08-08	-1.58264761063
2017-08-09	-1.41550954867
2017-08-10	-1.51385026638
2017-08-11	-1.40280292968
2017-08-12	-1.17247234855
2017-08-13	-1.00984871075
2017-08-14	-1.17325706512
2017-08-15	-0.904494011597
2017-08-16	-1.02480874386
2017-08-17	-0.984685000135
2017-08-18	-1.18598247157
2017-08-19	-0.727515387013
2017-08-20	-0.667694460354
2017-08-21	-0.52994041499
2017-08-22	-2.20684638088
2017-08-23	-1.89637537907
2017-08-24	-2.28626946686
2017-08-25	-2.22219951371
2017-08-26	-2.15538884342
2017-08-27	-1.86145066397
2017-08-28	-2.16452709032
2017-08-29	-1.924205589
2017-08-30	-1.95902375099
2017-08-31	-1.63063703381
2017-09-01	-1.46769498412
2017-09-02	-1.38152182654
2017-09-03	-1.57367046679
2017-09-04	-0.804604350721
2017-09-05	-0.546731538118
2017-09-06	-0.612167165874
2017-09-07	-0.232798527022
2017-09-08	-0.126865764201
2017-09-09	-0.39677352055
2017-09-10	-0.212006800109
2017-09-11	-1.69664466002
2017-09-12	-1.68609069921
2017-09-13	-1.30904466767
2017-09-14	-2.30202048463
2017-09-15	-2.58951260147
2017-09-16	-2.87322932229
2017-09-17	-2.9872302583
2017-09-18	-3.02140516606
2017-09-19	-2.98542652845
2017-09-20	-3.50694134792
2017-09-21	-2.69671506311
2017-09-22	-2.48427960412
2017-09-23	-2.39503461051
2017-09-24	-2.28817772146
2017-09-25	-2.04945650403
2017-09-26	-1.60205765136
2017-09-27	-1.08958072627
2017-09-28	-1.28699517155
2017-09-29	-1.17566361162
2017-09-30	-1.39281303482
2017-10-01	-1.36763170332
2017-10-02	-1.43263932901
2017-10-03	-1.63614579706
2017-10-04	-2.30091626117
2017-10-05	-1.38184599996
2017-10-06	-1.7522741166
2017-10-07	-1.64011480829
2017-10-08	-1.66939700588
2017-10-09	-1.7266971671
2017-10-10	-1.92565089736
2017-10-11	-1.77404006757
2017-10-12	-2.03115481681
2017-10-13	-2.7554208997
2017-10-14	-2.34476803585
2017-10-15	-1.34299158854
2017-10-16	-1.4566312385
2017-10-17	-1.38651491739
2017-10-18	-1.3650881539
2017-10-19	-1.22279332231
2017-10-20	-0.704967366865
2017-10-21	-0.75153421109
2017-10-22	-1.1804424957
2017-10-23	-1.10569255887
2017-10-24	-0.953258231546
2017-10-25	-1.20374205543
2017-10-26	-1.28468623766
2017-10-27	-1.52739464666
2017-10-28	-1.67001803778
2017-10-29	-1.92842005556
2017-10-30	-2.04738442064
2017-10-31	-2.050508878
2017-11-01	-1.86817814343
2017-11-02	-1.86874497956
2017-11-03	-1.95479416207
2017-11-04	-1.43826933959
2017-11-05	-0.721742933653
2017-11-06	-0.646033870038
2017-11-07	-1.60656905549
2017-11-08	-1.17002349671
2017-11-09	-1.24761949489
2017-11-10	-1.15625342223
2017-11-11	-1.18992979203
2017-11-12	-1.3655999069
2017-11-13	-1.54340845213
2017-11-14	-1.19047921258
2017-11-15	-1.68274209424
2017-11-16	-1.68850788113
2017-11-17	-1.83222190045
2017-11-18	-1.73837541568
2017-11-19	-2.25732667233
2017-11-20	-1.83715425948
2017-11-21	-1.64752890413
2017-11-22	-1.79482777786
2017-11-23	-1.81883040961
2017-11-24	-1.78865492263
2017-11-25	-1.3349434556
2017-11-26	-0.361483920621
2017-11-27	-0.367683477199
2017-11-28	0.598170663561
2017-11-29	-0.295671557563
2017-11-30	-0.132013026985
2017-12-01	-0.594919429729
2017-12-02	-1.6484123382
2017-12-03	-1.81812687265
2017-12-04	-1.8758794513
2017-12-05	-1.83117303162
2017-12-06	-1.98222658975
2017-12-07	-1.91782440661
2017-12-08	-2.07109649004
2017-12-09	-0.616130030439
2017-12-10	-0.0407866749086
2017-12-11	0.532736874597
2017-12-12	0.405604813616
2017-12-13	1.81298170176
2017-12-14	1.75971631813
2017-12-15	1.90119109787
2017-12-16	-2.59231254947
2017-12-17	-2.6215465926
2017-12-18	-2.42319996025
2017-12-19	-1.40706198747
2017-12-20	-2.00072148738
2017-12-21	-2.29843846407
2017-12-22	-2.26035116942
2017-12-23	-1.33012792386
2017-12-24	-2.10106547638
2017-12-25	-1.94523669885
2017-12-26	-3.89262599468
2017-12-27	-3.58218851778
2017-12-28	-2.76951862272
2017-12-29	-2.973737105
2017-12-30	-3.17325747892
2017-12-31	-2.767176885
2018-01-01	-2.45545850004
2018-01-02	-2.36878056492
2018-01-03	-2.31400521977
2018-01-04	-2.7063790785
2018-01-05	-1.84878248882
2018-01-06	-1.32753510364
2018-01-07	-1.32122878204
2018-01-08	-1.30927399085
2018-01-09	-1.34555604676
2018-01-10	-0.322453121159
2018-01-11	0.356451048203
2018-01-12	0.290871834008
2018-01-13	0.20914178916
2018-01-14	0.502606404839
2018-01-15	0.000989436293773
2018-01-16	-0.6649184008
2018-01-17	-2.40886122143
2018-01-18	-1.25420568205
2018-01-19	-0.846200146216
2018-01-20	-0.654147808215
2018-01-21	-0.610072133209
2018-01-22	-0.541727324549
2018-01-23	-0.17778113183
2018-01-24	0.350913887311
2018-01-25	-0.256206041025
2018-01-26	-0.512033162463
2018-01-27	-0.378329799404
2018-01-28	-0.16588218928
2018-01-29	-0.172463920576
2018-01-30	-0.25233979961
2018-01-31	-0.652075636494
2018-02-01	-0.79876358307
2018-02-02	-0.735955979433
2018-02-03	-1.45296638006
2018-02-04	-1.5075824434
2018-02-05	-0.535443590497
2018-02-06	-1.47568709845
2018-02-07	-2.19047007731
2018-02-08	-1.9928078184
2018-02-09	-2.04305930359
2018-02-10	-1.91663027798
2018-02-11	-2.20196039666
2018-02-12	-3.16476271207
2018-02-13	-2.18101451934
2018-02-14	-0.766890385596
2018-02-15	-0.470301694512
2018-02-16	0.0427226245895
2018-02-17	0.0162381722782
2018-02-18	-0.272387445414
2018-02-19	-0.330565507537
2018-02-20	-0.506601431338
2018-02-21	-0.719745429929
2018-02-22	-0.746299377989
2018-02-23	-1.27893215323
2018-02-24	-1.16881834831
2018-02-25	-1.65192174969
2018-02-26	-1.88720141758
2018-02-27	-2.08807249343
2018-02-28	-2.17785487278
2018-03-01	-2.05007033413
2018-03-02	-2.09053304159
2018-03-03	-2.3245179338
2018-03-04	-2.2349780464
2018-03-05	-1.61542577755
2018-03-06	-1.29628240009
2018-03-07	-1.24625294688
2018-03-08	-1.41026177425
2018-03-09	-1.46811230733
2018-03-10	-1.5491096325
2018-03-11	-1.44014882779
2018-03-12	-2.02113072832
2018-03-13	-2.80320770852
2018-03-14	-3.06860908553
2018-03-15	-3.01574790989
2018-03-16	-3.35419193029
2018-03-17	-3.34179259904
2018-03-18	-3.66589686018
2018-03-19	-3.09604074122
2018-03-20	-2.67930797917
2018-03-21	-2.42153512071
2018-03-22	-2.43128709233
2018-03-23	-1.85236506232
2018-03-24	-0.411984053769
2018-03-25	-0.497819522331
2018-03-26	-0.2798455318
2018-03-27	-0.298846662363
2018-03-28	-0.33741445233
2018-03-29	-0.379528896978
2018-03-30	-0.348077296688
2018-03-31	-0.836839917039
2018-04-01	-0.445817033739
2018-04-02	-1.51287958385
2018-04-03	-2.23961191505
2018-04-04	-2.23985841665
2018-04-05	-1.42773030502
2018-04-06	-0.805105715821
2018-04-07	-0.595324098207
2018-04-08	-0.30708953588
2018-04-09	-0.253096263595
2018-04-10	0.781063322913
2018-04-11	0.818108874149
2018-04-12	0.799594095313
2018-04-13	1.615806712
2018-04-14	1.47366469613
2018-04-15	1.10301591732
2018-04-16	1.11917909104
2018-04-17	0.215530703479
2018-04-18	0.175406114285
2018-04-19	0.161295645802
2018-04-20	-0.787151184052
2018-04-21	-0.655757734323
2018-04-22	-0.736784036241
2018-04-23	-0.599433985471
2018-04-24	-0.286941319196
2018-04-25	-0.255003057719
2018-04-26	-0.220382534727
2018-04-27	-0.340519223159
2018-04-28	-0.276465656008
2018-04-29	-0.138856061474
2018-04-30	-0.09914516053
2018-05-01	-0.183603609076
2018-05-02	-0.263403767749
2018-05-03	-0.230630802649
2018-05-04	-0.121148519218
2018-05-05	-0.0747016466569
2018-05-06	-0.154463908847
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	-0.105353347516
2018-05-11	-0.795309078132
2018-05-12	-0.326673833921
2018-05-13	-0.591115088876
2018-05-14	-0.554763327091
2018-05-15	-0.674383574773
2018-05-16	-0.744858504921
2018-05-17	-0.920070032585
2018-05-18	-0.570458746391
2018-05-19	-0.87536711989
2018-05-20	-0.515331597943
2018-05-21	-0.605390470136
2018-05-22	-0.560920297518
2018-05-23	-0.828538167573
2018-05-24	-0.757551375961
2018-05-25	-1.1108362634
2018-05-26	-1.05561427629
2018-05-27	-1.12966190758
2018-05-28	-0.417768515492
2018-05-29	-0.624770609525
2018-05-30	-0.334583631088
2018-05-31	-0.383900820416
2018-06-01	0.0246362249175
2018-06-02	0.13765487285
2018-06-03	0.0408191984608
2018-06-04	-0.316973122363
2018-06-05	-0.0415134853881
2018-06-06	0.00181779717217
2018-06-07	0.125222417957
2018-06-08	0.262424490947
2018-06-09	0.274828235639
2018-06-10	0.3227663355
2018-06-11	0.0828710473057
2018-06-12	-0.0816871702172
2018-06-13	-0.338602627384
2018-06-14	0.529566844672
2018-06-15	0.556856981738
2018-06-16	0.206433550421
2018-06-17	-0.282422113665
2018-06-18	-0.228383240684
2018-06-19	-0.066229677672
2018-06-20	-0.113877496291
2018-06-21	-0.724607321602
2018-06-22	-0.726566706514
2018-06-23	-0.688444429112
2018-06-24	-0.298193339691
2018-06-25	-0.184505969561
2018-06-26	-0.224791336064
2018-06-27	-0.21792163437
2018-06-28	-0.47275212699
2018-06-29	-0.4189047732
2018-06-30	-0.422889636766
2018-07-01	-0.734191267068
2018-07-02	-0.760698397436
2018-07-03	-0.346907519244
2018-07-04	-0.395313169164
2018-07-05	-0.152207936862
2018-07-06	0.125201065395
2018-07-07	0.388678302089
2018-07-08	0.604117703781
2018-07-09	0.51806273896
2018-07-10	0.14510485029
2018-07-11	0.75404418286
2018-07-12	0.594843484612
2018-07-13	-1.00097170606
2018-07-14	-2.00108811389
2018-07-15	-3.19802431885
2018-07-16	-1.95401988826
2018-07-17	-1.9149543992
2018-07-18	-1.9253633167
2018-07-19	-1.92849926797
2018-07-20	-1.90698162626
2018-07-21	-0.754057914884
2018-07-22	-0.443654151211
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	-0.596062571723
2018-07-28	-0.774553965584
2018-07-29	-0.975362656792
2018-07-30	-0.938915228478
2018-07-31	-0.919285189086
2018-08-01	-0.970190479782
2018-08-02	-0.965970870199
2018-08-03	
2018-08-04	0.677604351083
2018-08-05	0.593885080605
2018-08-06	0.628973446206
2018-08-07	0.699291477434
2018-08-08	1.19008596741
2018-08-09	1.08995734678
2018-08-10	1.12030726579
2018-08-11	-0.96924999294
2018-08-12	-0.784110865544
2018-08-13	-0.857413176882
2018-08-14	-0.589161720724
2018-08-15	-1.65039554509
2018-08-16	-1.38925371775
2018-08-17	-1.43330408338
2018-08-18	-0.978210735656
2018-08-19	-1.62373642324
2018-08-20	-1.64527154359
2018-08-21	-2.08237146223
2018-08-22	-2.08859344204
2018-08-23	-2.42257440441
2018-08-24	-2.99649059266
2018-08-25	-2.62805367405
2018-08-26	
2018-08-27	0.475829797614
2018-08-28	0.30175342179
2018-08-29	0.457926176932
2018-08-30	0.384700394143
2018-08-31	0.465969626368
2018-09-01	0.385009608962
2018-09-02	0.630885944168
2018-09-03	0.105775433559
2018-09-04	0.0909238140084
2018-09-05	-0.104194198485
2018-09-06	0.0644237319041
2018-09-07	0.160214269531
2018-09-08	0.112865813407
2018-09-09	0.209265849231
2018-09-10	0.510047318289
2018-09-11	0.429978837119
2018-09-12	0.194595619128
2018-09-13	0.161260007122
2018-09-14	0.450385405296
2018-09-15	0.292484450379
2018-09-16	0.0344780491907
2018-09-17	0.389920934908
2018-09-18	0.41546640338
2018-09-19	0.87794934297
2018-09-20	1.31709042003
2018-09-21	0.468994574468
2018-09-22	0.38346158869
2018-09-23	-0.0842048937055
2018-09-24	-0.373438608173
2018-09-25	-0.48641866874
2018-09-26	-1.00875823413
2018-09-27	-0.995845901791
2018-09-28	-0.965635948986
2018-09-29	-0.894843607321
2018-09-30	-0.970005520188
2018-10-01	-0.953286658099
2018-10-02	-1.17578727692
2018-10-03	-1.73661672601
2018-10-04	-2.05216814117
2018-10-05	-0.824391814813
2018-10-06	-0.746341206541
2018-10-07	-0.69608073816
2018-10-08	-0.72776721206
2018-10-09	0.280305190769
2018-10-10	1.88794822204
2018-10-11	1.89734059976
2018-10-12	1.62029634791
2018-10-13	1.48807039642
2018-10-14	0.670971905043
2018-10-15	0.784973652424
2018-10-16	0.0112944456654
2018-10-17	-0.264520652733
2018-10-18	-0.649285001073
2018-10-19	-0.513874882525
2018-10-20	-0.282706618988
2018-10-21	-0.552828645903
2018-10-22	-0.663065730551
2018-10-23	-0.781260656471
2018-10-24	-1.11308146455
2018-10-25	-1.19701695073
2018-10-26	-1.20235611173
2018-10-27	-1.27721746733
2018-10-28	-1.32318252867
2018-10-29	-0.385036560911
2018-10-30	0.510217207803
2018-10-31	-0.206828211671
2018-11-01	0.0957699373412
2018-11-02	-0.504408500363
2018-11-03	-1.01704103035
2018-11-04	-1.39433924714
2018-11-05	-1.74923039732
2018-11-06	-1.44088738447
2018-11-07	-1.36369811251
2018-11-08	-1.3943382028
2018-11-09	-1.05873928881
2018-11-10	-0.937132142363
2018-11-11	-0.332709691592
2018-11-12	-0.229486084727
2018-11-13	-0.485725243795
2018-11-14	-0.603978176967
2018-11-15	-0.744413907412
2018-11-16	-0.790090559547
2018-11-17	-0.121171082834
2018-11-18	-0.166785518341
2018-11-19	-0.181031029114
2018-11-20	-0.149767013393
2018-11-21	-0.195514411926
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	0.0115431603074
2018-11-27	-0.0748436900709
2018-11-28	-0.122207981517
2018-11-29	-0.205049833962
2018-11-30	-0.259838145417
2018-12-01	-0.345734912363
2018-12-02	-0.628772463215
2018-12-03	
2018-12-04	
2018-12-05	
2018-12-06	
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	-1.56882388632
2018-12-11	-0.69558729344
2018-12-12	-0.832871674147
2018-12-13	-1.13558385711
2018-12-14	-1.03020169332
2018-12-15	-0.905257190018
2018-12-16	-0.875212762662
2018-12-17	-0.506759303287
2018-12-18	-1.30688053311
2018-12-19	-0.848796182564
2018-12-20	-0.526377075037
2018-12-21	-0.534826623772
2018-12-22	-0.726684765388
2018-12-23	-1.05222561297
2018-12-24	-1.11424743008
2018-12-25	-0.320164519829
2018-12-26	-0.23482252415
2018-12-27	-0.66308383403
2018-12-28	-0.687999453818
2018-12-29	-0.774626459786
2018-12-30	-0.712841959373
2018-12-31	-0.771546969026
2019-01-01	-0.845072325951
2019-01-02	-1.17058264901
2019-01-03	-1.1162602734
2019-01-04	-1.09215427176
2019-01-05	-0.860768304997
2019-01-06	-0.765865061064
2019-01-07	-0.897289920682
2019-01-08	-1.54038795523
2019-01-09	-1.27451574545
2019-01-10	-0.762759493244
2019-01-11	-0.53784532848
2019-01-12	-0.970951477774
2019-01-13	-0.722720928682
2019-01-14	-0.500165907872
2019-01-15	-0.354023798568
2019-01-16	-0.391844991264
2019-01-17	-0.507352470776
2019-01-18	-0.668826919515
2019-01-19	-0.699292040531
2019-01-20	-0.715645073346
2019-01-21	-0.844222642339
2019-01-22	-0.726322941255
2019-01-23	-0.59665325491
2019-01-24	-0.526845220934
2019-01-25	-0.642014939337
2019-01-26	-0.661924044149
2019-01-27	-0.586011320787
2019-01-28	-0.537591793165
2019-01-29	-0.628055473917
2019-01-30	-0.730006238574
2019-01-31	-0.815910565793
2019-02-01	-0.744216283694
2019-02-02	-0.523717489469
2019-02-03	-0.681625996027
2019-02-04	-0.898946142936
2019-02-05	-1.09870561897
2019-02-06	-1.06451933199
2019-02-07	-0.984845909951
2019-02-08	-1.00426690241
2019-02-09	-1.34615520948
2019-02-10	-1.64123034616
2019-02-11	-1.29757463401
2019-02-12	-0.982601974221
2019-02-13	-0.841981091016
2019-02-14	-0.945590536046
2019-02-15	-0.752309147353
2019-02-16	-0.610001979188
2019-02-17	-0.221751480828
2019-02-18	-0.307007873628
2019-02-19	-0.404393899548
2019-02-20	-0.541644750076
2019-02-21	-0.448980516336
2019-02-22	-0.918836822576
2019-02-23	0.27076655153
2019-02-24	0.294681667532
2019-02-25	
2019-02-26	
2019-02-27	-1.53343606092
2019-02-28	-0.919565659804
2019-03-01	-0.942924555634
2019-03-02	-0.921406927801
2019-03-03	-1.0027477431
2019-03-04	-0.982882157381
2019-03-05	-1.49742011173
2019-03-06	-1.38663168842
2019-03-07	-1.38547058977
2019-03-08	-1.27557965363
2019-03-09	-1.01937556597
2019-03-10	-0.883666827412
2019-03-11	-0.781984492992
2019-03-12	0.203247782514
2019-03-13	0.308420428443
2019-03-14	
2019-03-15	-0.124522853938
2019-03-16	-0.228695703333
2019-03-17	-0.376113758137
2019-03-18	-1.12923331661
2019-03-19	-1.09097374283
2019-03-20	-1.09879944825
2019-03-21	-1.40463742456
2019-03-22	-1.73929870518
2019-03-23	-1.54089386726
2019-03-24	-1.31004472424
2019-03-25	-1.49712665204
2019-03-26	-0.97242542412
2019-03-27	-1.04320147586
2019-03-28	-0.552645189429
2019-03-29	-0.3752376525
2019-03-30	-0.568563457643
2019-03-31	-0.694765548398
2019-04-01	-0.698811622207
2019-04-02	-0.509484894968
2019-04-03	-0.593507762725
2019-04-04	-0.980319683956
2019-04-05	-0.901005156826
2019-04-06	-0.906523280728
2019-04-07	-1.02884139968
2019-04-08	-0.536848243284
2019-04-09	-0.571130708237
2019-04-10	-0.691734503515
2019-04-11	-0.903084898336
2019-04-12	-0.99939352063
2019-04-13	-1.14384155315
2019-04-14	-1.06003541995
2019-04-15	-1.49776064535
2019-04-16	-1.15601170315
2019-04-17	-1.23258803674
2019-04-18	-0.36674279142
2019-04-19	-0.297495377484
2019-04-20	-0.123669007497
2019-04-21	-0.0637378335473
2019-04-22	0.237757236074
2019-04-23	-0.884920184697
2019-04-24	-0.786753426611
2019-04-25	-0.780605075713
2019-04-26	-1.6318318296
2019-04-27	-1.72844133042
2019-04-28	-1.86257434414
2019-04-29	-1.98512143816
2019-04-30	
2019-05-01	
2019-05-02	-1.93261904591
2019-05-03	-1.94569690383
2019-05-04	-2.25060717491
2019-05-05	-2.12898225419
2019-05-06	-2.0661749977
2019-05-07	-2.01059354762
2019-05-08	-2.01155709373
2019-05-09	0.0698091683242
2019-05-10	-0.448348646066
2019-05-11	-0.374924473834
2019-05-12	-0.630825801486
2019-05-13	-0.635793267951
2019-05-14	-0.594918202264
2019-05-15	-0.148298005339
2019-05-16	-0.565229238223
2019-05-17	-0.480858022072
2019-05-18	-0.221853515431
2019-05-19	-0.118169835896
2019-05-20	-0.0381747881972
2019-05-21	0.206387832439
2019-05-22	-0.0886595082373
2019-05-23	0.460362252712
2019-05-24	0.496112831731
2019-05-25	0.76355268275
2019-05-26	0.677760960114
2019-05-27	0.542936249646
2019-05-28	-0.0873587835463
2019-05-29	-0.413848832728
2019-05-30	-0.418373586387
2019-05-31	-0.607639043959
2019-06-01	-0.68913610436
2019-06-02	-0.754396004187
2019-06-03	-0.746296026107
2019-06-04	-0.457048434941
2019-06-05	-0.478863217152
2019-06-06	-0.386638019982
2019-06-07	-0.114802133203
2019-06-08	-0.617661457501
2019-06-09	-0.589386941448
2019-06-10	-0.581548984582
2019-06-11	-0.69226853783
2019-06-12	-0.7131505946
2019-06-13	-0.806037156337
2019-06-14	-1.20767347596
2019-06-15	-0.468986594508
2019-06-16	-0.260328030695
2019-06-17	-0.659633501238
2019-06-18	1.40536613999
2019-06-19	1.36507429568
2019-06-20	1.67346405418
2019-06-21	1.73200418717
2019-06-22	1.41144688551
2019-06-23	1.33573315611
2019-06-24	0.0977622891827
2019-06-25	-0.289141992524
2019-06-26	-0.34278963242
2019-06-27	-2.29249704293
2019-06-28	-2.25162923688
2019-06-29	-2.30322696214
2019-06-30	-2.31706077594
2019-07-01	
2019-07-02	-1.84148587508
2019-07-03	-1.84999214288
2019-07-04	-1.73855227089
2019-07-05	-1.64209705426
2019-07-06	-1.57194725906
2019-07-07	-1.60701563098
2019-07-08	-1.56387246337
2019-07-09	0.074677637555
2019-07-10	0.0331689566567
2019-07-11	-0.0035243852958
2019-07-12	0.0377986752576
2019-07-13	0.209155403872
2019-07-14	0.343729437263
2019-07-15	0.287960086633
2019-07-16	0.247094830539
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	0.427948109156
2019-07-25	0.393340337727
2019-07-26	0.279801655506
2019-07-27	-0.59045803337
2019-07-28	-1.15316150753
2019-07-29	-1.2704744711
2019-07-30	-0.921750271493
2019-07-31	-0.698400471342
2019-08-01	0.232501979352
2019-08-02	0.338704639687
2019-08-03	0.689695214046
2019-08-04	1.67167618142
2019-08-05	1.65155322014
2019-08-06	2.39678720719
2019-08-07	4.06159612175
2019-08-08	
2019-08-09	0.516930966034
2019-08-10	0.683560836558
2019-08-11	0.533651064445
2019-08-12	0.551930883007
2019-08-13	1.74088312671
2019-08-14	1.64826619194
