Date	GBP
2017-01-01	-0.300655081916
2017-01-02	-0.308833784079
2017-01-03	-0.586129174108
2017-01-04	-0.676601822353
2017-01-05	-0.950630870878
2017-01-06	-0.572574615677
2017-01-07	-1.22009199814
2017-01-08	-1.05423342822
2017-01-09	-1.06985750452
2017-01-10	-0.595244317271
2017-01-11	-0.442262991131
2017-01-12	-0.325904005199
2017-01-13	-0.749728883447
2017-01-14	-0.0309763837459
2017-01-15	0.0997513032441
2017-01-16	0.221726613107
2017-01-17	-0.433914451078
2017-01-18	-0.249514602197
2017-01-19	-0.0313085359427
2017-01-20	0.534792115343
2017-01-21	-0.0574611970736
2017-01-22	-0.156032443054
2017-01-23	-0.45004590329
2017-01-24	0.0179536997178
2017-01-25	-0.0899789628198
2017-01-26	-0.624026304625
2017-01-27	-1.31748503668
2017-01-28	-1.3820376944
2017-01-29	-1.5107502235
2017-01-30	-1.36475342108
2017-01-31	-1.5780375284
2017-02-01	-1.66570518215
2017-02-02	-1.18312625395
2017-02-03	-0.992442188424
2017-02-04	-0.806487461116
2017-02-05	-0.473239155313
2017-02-06	0.0427817505109
2017-02-07	-0.262637435011
2017-02-08	-0.159385173252
2017-02-09	0.070146930734
2017-02-10	-0.602610985377
2017-02-11	-0.591174977283
2017-02-12	-0.790371774529
2017-02-13	-0.994658537734
2017-02-14	-0.663702944046
2017-02-15	-0.786100192303
2017-02-16	-0.680313329896
2017-02-17	-0.192488623856
2017-02-18	-0.205630151939
2017-02-19	-0.248131206487
2017-02-20	-0.647814084083
2017-02-21	0.372558799112
2017-02-22	0.720259050093
2017-02-23	0.814267703327
2017-02-24	0.491593333884
2017-02-25	0.525708823645
2017-02-26	0.611883855675
2017-02-27	0.623346407811
2017-02-28	-0.53660243926
2017-03-01	-0.903128613637
2017-03-02	-1.10783910756
2017-03-03	-0.670868272944
2017-03-04	-1.04832074903
2017-03-05	-0.57110133892
2017-03-06	-0.645892243951
2017-03-07	-0.99934738201
2017-03-08	-0.718349050875
2017-03-09	-0.900149069867
2017-03-10	-0.98690021628
2017-03-11	-1.13320077526
2017-03-12	-1.25019147588
2017-03-13	-0.617109464997
2017-03-14	-0.505108874385
2017-03-15	-0.998944371255
2017-03-16	-0.776249306625
2017-03-17	-0.59294256925
2017-03-18	-0.176717886151
2017-03-19	-0.287349854306
2017-03-20	-1.1120325066
2017-03-21	-0.969371743401
2017-03-22	-0.642475791362
2017-03-23	-0.967223998927
2017-03-24	-0.487894353782
2017-03-25	-0.435390865927
2017-03-26	-0.636759355412
2017-03-27	-0.0839118579076
2017-03-28	-0.217475831432
2017-03-29	-0.0626969076718
2017-03-30	0.11124421155
2017-03-31	-0.278781438506
2017-04-01	-0.5139352213
2017-04-02	-0.471634884265
2017-04-03	-0.425095412582
2017-04-04	-0.171315312159
2017-04-05	0.455360033879
2017-04-06	0.393297312399
2017-04-07	0.525488149198
2017-04-08	0.0135317331999
2017-04-09	-0.33308688045
2017-04-10	-0.210941071256
2017-04-11	-0.482845974812
2017-04-12	-1.46865821462
2017-04-13	-1.25998140052
2017-04-14	-1.38508832644
2017-04-15	-1.07439772159
2017-04-16	-0.461425036221
2017-04-17	-0.874720675408
2017-04-18	-0.296570493045
2017-04-19	-0.30246748655
2017-04-20	-0.57479763408
2017-04-21	0.10598095216
2017-04-22	-0.386255119194
2017-04-23	-0.469212851798
2017-04-24	-0.280525532491
2017-04-25	-0.102360139217
2017-04-26	-0.0190892534718
2017-04-27	0.00533612651937
2017-04-28	-0.264974343165
2017-04-29	0.22496114997
2017-04-30	0.363955385966
2017-05-01	-0.22683941055
2017-05-02	-0.261272880774
2017-05-03	-0.337723318852
2017-05-04	0.122440670356
2017-05-05	-0.237174575372
2017-05-06	-0.177454826541
2017-05-07	-0.846844395712
2017-05-08	-0.630168696403
2017-05-09	-0.674849086883
2017-05-10	-0.572951789531
2017-05-11	-1.43371631414
2017-05-12	-1.49720036192
2017-05-13	-1.56145217801
2017-05-14	-0.772234021563
2017-05-15	-0.368403764876
2017-05-16	-0.499728036004
2017-05-17	-0.371696993895
2017-05-18	-0.152272211865
2017-05-19	-0.42509991884
2017-05-20	-0.883644321885
2017-05-21	-1.11178136537
2017-05-22	-1.59260205618
2017-05-23	-1.55560288147
2017-05-24	-1.86890625809
2017-05-25	-2.19538603207
2017-05-26	-1.74809625542
2017-05-27	-1.03618364237
2017-05-28	-0.874741371579
2017-05-29	-0.0165071681437
2017-05-30	0.183163468314
2017-05-31	0.562454572654
2017-06-01	1.29872839854
2017-06-02	1.21200964722
2017-06-03	1.21813799233
2017-06-04	1.25371781482
2017-06-05	0.363584747959
2017-06-06	0.0612405353121
2017-06-07	0.306382290219
2017-06-08	0.0348326583634
2017-06-09	-0.0857888811999
2017-06-10	0.0690929346023
2017-06-11	-0.149018234701
2017-06-12	-0.406427408355
2017-06-13	-0.0844158758467
2017-06-14	-0.868411968153
2017-06-15	-0.744018960232
2017-06-16	-1.01217801649
2017-06-17	-1.06554127223
2017-06-18	-1.16295812874
2017-06-19	-0.73139705389
2017-06-20	-0.713115513708
2017-06-21	-0.626896523157
2017-06-22	-1.03144970342
2017-06-23	-0.772440086923
2017-06-24	-0.906198338271
2017-06-25	-1.07202087213
2017-06-26	-1.01189657359
2017-06-27	-1.05911432112
2017-06-28	-1.14589444258
2017-06-29	-0.671608373227
2017-06-30	-0.741943348147
2017-07-01	-0.601018851987
2017-07-02	-0.565955846167
2017-07-03	-0.558215552756
2017-07-04	-0.423994088492
2017-07-05	-0.180182858708
2017-07-06	-0.318182190004
2017-07-07	-0.498354215075
2017-07-08	-0.484121056187
2017-07-09	0.149705253128
2017-07-10	-0.141626501232
2017-07-11	-0.206012950182
2017-07-12	0.500557467207
2017-07-13	0.599959563409
2017-07-14	0.869910316493
2017-07-15	0.38670379859
2017-07-16	0.0535796104536
2017-07-17	0.425937341804
2017-07-18	0.307961520605
2017-07-19	-0.566444160734
2017-07-20	0.0865589344397
2017-07-21	-0.557307444547
2017-07-22	-0.459654731313
2017-07-23	-0.0279867641543
2017-07-24	0.233810018983
2017-07-25	0.0892102842103
2017-07-26	-0.261908716372
2017-07-27	-0.829892594719
2017-07-28	-0.602626325641
2017-07-29	-0.57313388651
2017-07-30	-1.11484878333
2017-07-31	-2.02889422338
2017-08-01	-2.13399453411
2017-08-02	-1.72479434205
2017-08-03	-1.43381660078
2017-08-04	-1.41770390995
2017-08-05	-0.826928802871
2017-08-06	-0.823045787509
2017-08-07	-0.237516014463
2017-08-08	-0.459621465772
2017-08-09	-0.681859757049
2017-08-10	-0.978623578394
2017-08-11	-0.985815219694
2017-08-12	-1.54433185288
2017-08-13	-1.43724945613
2017-08-14	-2.11954953012
2017-08-15	-1.3673647002
2017-08-16	-1.17444028653
2017-08-17	-1.12721813336
2017-08-18	-1.12839790501
2017-08-19	-1.17959555905
2017-08-20	-0.90340292557
2017-08-21	-0.908112911323
2017-08-22	-0.717090673163
2017-08-23	-0.724254532958
2017-08-24	-0.152091449773
2017-08-25	0.108674361918
2017-08-26	-0.164667581358
2017-08-27	-0.324561550909
2017-08-28	-0.703831494422
2017-08-29	-1.10541052535
2017-08-30	-0.937783477885
2017-08-31	-1.09320562975
2017-09-01	-1.48821522207
2017-09-02	-1.47106028687
2017-09-03	-1.65711511152
2017-09-04	-0.955916332821
2017-09-05	-1.09725121253
2017-09-06	-1.09770015217
2017-09-07	-1.06224442974
2017-09-08	-0.648897432067
2017-09-09	-0.624471747568
2017-09-10	-0.077527998596
2017-09-11	0.0429002055874
2017-09-12	0.271991104912
2017-09-13	0.51332922582
2017-09-14	0.594372266552
2017-09-15	0.585929369582
2017-09-16	0.478182267405
2017-09-17	0.333474503013
2017-09-18	0.223477645039
2017-09-19	0.394685822945
2017-09-20	0.209304983155
2017-09-21	0.499757235561
2017-09-22	0.533830478798
2017-09-23	-0.0760612761401
2017-09-24	-0.197023711491
2017-09-25	-0.274735317967
2017-09-26	-0.351542676696
2017-09-27	-0.52332231652
2017-09-28	-0.726456278355
2017-09-29	-0.704344365891
