Date	GBP
2017-01-01	-0.996388568585
2017-01-02	-1.05927679295
2017-01-03	-1.187368521
2017-01-04	-0.989767345208
2017-01-05	-1.01453840319
2017-01-06	-0.63953390826
2017-01-07	-0.561090099303
2017-01-08	-0.110405954228
2017-01-09	-0.129797605884
2017-01-10	-0.104913943891
2017-01-11	-0.0845370620155
2017-01-12	-0.164945933542
2017-01-13	-0.164825626477
2017-01-14	0.324812113593
2017-01-15	0.472753004306
2017-01-16	0.730518052015
2017-01-17	0.976795769517
2017-01-18	0.925027881756
2017-01-19	0.796980319445
2017-01-20	0.486479103955
2017-01-21	0.118693976705
2017-01-22	0.50938961491
2017-01-23	0.412606782133
2017-01-24	0.250017918992
2017-01-25	0.217178376849
2017-01-26	0.334069898818
2017-01-27	0.66078514403
2017-01-28	0.599324107878
2017-01-29	-0.139119910738
2017-01-30	-0.224374826365
2017-01-31	-0.391863908588
2017-02-01	-0.714573387525
2017-02-02	-0.78110488984
2017-02-03	-0.96076738319
2017-02-04	-0.904580629053
2017-02-05	-0.622689812709
2017-02-06	-0.404443046773
2017-02-07	-0.270774928468
2017-02-08	0.0430350635394
2017-02-09	0.0375753286125
2017-02-10	0.0944827422972
2017-02-11	-0.46268511764
2017-02-12	-0.890544109324
2017-02-13	-0.744925235313
2017-02-14	-0.696561359494
2017-02-15	-0.940997785209
2017-02-16	-0.655420809468
2017-02-17	-0.434204902377
2017-02-18	-0.0319366876644
2017-02-19	0.109293499291
2017-02-20	-0.379586758347
2017-02-21	-0.76534841946
2017-02-22	-0.454040624492
2017-02-23	-0.682292187666
2017-02-24	-0.71322190269
2017-02-25	-0.754329557043
2017-02-26	-0.703391799375
2017-02-27	-0.833860461232
2017-02-28	-0.515628100625
2017-03-01	-1.07636419537
2017-03-02	-0.734663160773
2017-03-03	-1.5356776847
2017-03-04	-1.62506237889
2017-03-05	-1.91545897978
2017-03-06	-1.36491213323
2017-03-07	-0.978322956588
2017-03-08	-0.632799122323
2017-03-09	-0.359339226993
2017-03-10	-0.165797185562
2017-03-11	-0.195237936454
2017-03-12	0.342130409824
2017-03-13	0.0489496302085
2017-03-14	-0.465147920092
2017-03-15	-0.587011878479
2017-03-16	-1.14592695623
2017-03-17	-0.880755189581
2017-03-18	-0.612630963755
2017-03-19	-0.660801420569
2017-03-20	-0.635112981268
2017-03-21	-0.583637998625
2017-03-22	-0.684271374898
2017-03-23	-0.50981272082
2017-03-24	-0.644058008084
2017-03-25	-0.629775491208
2017-03-26	-0.657112179442
2017-03-27	-0.820013717956
2017-03-28	-0.5460819101
2017-03-29	-0.394845295529
2017-03-30	-0.348580901937
2017-03-31	-0.332766210546
2017-04-01	-0.180390969498
2017-04-02	-0.00427840600678
2017-04-03	-0.418600365083
2017-04-04	-0.383332738702
2017-04-05	-0.445487043988
2017-04-06	-0.544160467095
2017-04-07	-0.385391038106
2017-04-08	-0.791765115392
2017-04-09	-1.2380966676
2017-04-10	-0.898328189465
2017-04-11	-1.18891618027
2017-04-12	-1.25087632318
2017-04-13	-1.26379332323
2017-04-14	-1.31474204226
2017-04-15	-1.23054649494
2017-04-16	-1.19429118929
2017-04-17	-1.03761654265
2017-04-18	-0.914987373348
2017-04-19	-0.664443145084
2017-04-20	-0.826075334143
2017-04-21	-0.878493904503
2017-04-22	-0.795486918071
2017-04-23	-0.832378067081
2017-04-24	-1.25754706578
2017-04-25	-1.47880560848
2017-04-26	-1.74028054394
2017-04-27	-1.68852557613
2017-04-28	-1.67720233546
2017-04-29	-1.62496938205
2017-04-30	-1.89789789001
2017-05-01	-1.57407903879
2017-05-02	-1.22173106721
2017-05-03	-1.2863542736
2017-05-04	-1.37158047485
2017-05-05	-1.42135741606
2017-05-06	-1.55036064696
2017-05-07	-0.977953163824
2017-05-08	-0.889757263396
2017-05-09	-0.390920481182
2017-05-10	-0.130357889826
2017-05-11	-0.0579104981315
2017-05-12	-0.0660230041982
2017-05-13	-0.14522356638
2017-05-14	-0.00330536852343
2017-05-15	0.230087835298
2017-05-16	-0.170323086772
2017-05-17	-0.329604656201
2017-05-18	-0.164565678328
2017-05-19	-0.165415370747
2017-05-20	0.197424028974
2017-05-21	-0.0324476416347
2017-05-22	0.0301732176618
2017-05-23	-0.239951927439
2017-05-24	-0.313119795775
2017-05-25	-0.732256693154
2017-05-26	-0.520262266989
2017-05-27	-0.513068966918
2017-05-28	-0.276710890686
2017-05-29	-0.491061651929
2017-05-30	-0.380685530991
2017-05-31	-0.224987148912
2017-06-01	0.139957493331
2017-06-02	0.0713019999347
2017-06-03	-0.1201632519
2017-06-04	-0.412055349726
2017-06-05	-0.43714266598
2017-06-06	-0.785105781657
2017-06-07	-0.899459015712
2017-06-08	-0.994018373937
2017-06-09	-1.01077856819
2017-06-10	-0.944803240068
2017-06-11	-1.13094993688
2017-06-12	-1.21365386193
2017-06-13	-0.745704392957
2017-06-14	-0.858980456538
2017-06-15	-1.09181905454
2017-06-16	-1.01592578247
2017-06-17	-1.33199292863
2017-06-18	-1.20152848289
2017-06-19	-1.21994208665
2017-06-20	-1.58193145037
2017-06-21	-1.7667579912
2017-06-22	-1.39486338623
2017-06-23	-1.6374995392
2017-06-24	-1.38477689941
2017-06-25	-1.34228627363
2017-06-26	-1.15638297888
2017-06-27	-1.01670434296
2017-06-28	-0.673681581502
2017-06-29	-0.3245786002
2017-06-30	-0.185223362922
2017-07-01	0.147411667036
2017-07-02	0.18068461661
2017-07-03	0.354949091744
2017-07-04	0.49456513698
2017-07-05	0.347638442871
2017-07-06	0.079793855095
2017-07-07	0.0278783912205
2017-07-08	-0.0562189438466
2017-07-09	0.0894258646369
2017-07-10	-0.161788026953
2017-07-11	-0.330551627559
2017-07-12	-0.0693122395659
2017-07-13	-0.276313315174
2017-07-14	-0.200078322907
2017-07-15	-0.245768310055
2017-07-16	-0.206402480556
2017-07-17	-0.0262248848966
2017-07-18	0.0295524869135
2017-07-19	0.271774064892
2017-07-20	0.419561399655
2017-07-21	0.471215856353
2017-07-22	0.273399045695
2017-07-23	0.181544439915
2017-07-24	-0.261172021735
2017-07-25	-0.21651281499
2017-07-26	-0.76130885478
2017-07-27	-0.860304103307
2017-07-28	-0.360157238496
2017-07-29	-0.241027148454
2017-07-30	-0.282508583674
2017-07-31	-0.0758628576581
2017-08-01	-0.0771828215638
2017-08-02	0.018400919976
2017-08-03	0.192623952606
2017-08-04	-0.168811352893
2017-08-05	0.12136944649
2017-08-06	-0.00990413994306
2017-08-07	0.306112779577
2017-08-08	0.121753600223
2017-08-09	0.114094316326
2017-08-10	-0.189109408322
2017-08-11	-0.298953698888
2017-08-12	-0.393078747415
2017-08-13	-0.820102374201
2017-08-14	-1.24124533279
2017-08-15	-0.887444048028
2017-08-16	-1.04076193974
2017-08-17	-1.06975171122
