Date	USD
2017-01-01	0.0991325248635
2017-01-02	0.0892641038108
2017-01-03	0.0833923160242
2017-01-04	0.0742815288522
2017-01-05	0.0777465323172
2017-01-06	0.071982688318
2017-01-07	0.0597345198198
2017-01-08	0.0588108744996
2017-01-09	0.0600863847037
2017-01-10	0.0601618905932
2017-01-11	0.0580600531805
2017-01-12	0.0682267572247
2017-01-13	0.0680712523523
2017-01-14	0.0546783952094
2017-01-15	0.0549664136426
2017-01-16	0.0493706269408
2017-01-17	0.0626596634856
2017-01-18	0.0560151452132
2017-01-19	0.0417691870897
2017-01-20	0.0443972194347
2017-01-21	0.048156617931
2017-01-22	0.0432690323982
2017-01-23	0.0505654993721
2017-01-24	0.0372009569378
2017-01-25	0.0372009569378
2017-01-26	0.0377136021873
2017-01-27	0.0441421736159
2017-01-28	0.0444644077727
2017-01-29	0.0612994246077
2017-01-30	0.0626836992478
2017-01-31	0.073374228231
2017-02-01	0.073374228231
2017-02-02	0.0771336267272
2017-02-03	0.0659431505368
2017-02-04	0.0707900893123
2017-02-05	0.063911782434
2017-02-06	0.0539450050253
2017-02-07	0.0400077227954
2017-02-08	0.0468104438838
2017-02-09	0.0392916468913
2017-02-10	0.0333392659389
2017-02-11	0.0244106945104
2017-02-12	0.0231119932117
2017-02-13	0.0258687614311
2017-02-14	0.0360728430637
2017-02-15	0.0367889189678
2017-02-16	0.0434334372402
2017-02-17	0.0593064531132
2017-02-18	0.0639147480441
2017-02-19	0.0564222405516
2017-02-20	0.0566924195452
2017-02-21	0.0502477364088
2017-02-22	0.0464883379125
2017-02-23	0.0479300730094
2017-02-24	0.0404604184809
2017-02-25	0.0409541643663
2017-02-26	0.0405616996882
2017-02-27	0.0429588490241
2017-02-28	0.0391994505278
2017-03-01	0.0354400520316
2017-03-02	0.0338473051558
2017-03-03	0.0285495338734
2017-03-04	0.0234474930571
2017-03-05	0.0183454522407
2017-03-06	0.0191229060794
2017-03-07	0.0250752870318
2017-03-08	0.0324012943578
2017-03-09	0.0301094685366
2017-03-10	0.0270038784745
2017-03-11	0.0417822035976
2017-03-12	0.0489250607405
2017-03-13	0.0430642548797
2017-03-14	0.0402864771019
2017-03-15	0.0383513053554
2017-03-16	0.0465719849316
2017-03-17	0.0496114986094
2017-03-18	0.0427696814227
2017-03-19	0.0421203307734
2017-03-20	0.0470287556818
2017-03-21	0.0499331798628
2017-03-22	0.0567872422425
2017-03-23	0.0511676030825
2017-03-24	0.0536225948992
2017-03-25	0.0518972670869
2017-03-26	0.0625466177363
2017-03-27	0.0682609034505
2017-03-28	0.0649829965431
2017-03-29	0.0554853513312
2017-03-30	0.0522540588142
2017-03-31	0.0504225569827
2017-04-01	0.0479707753547
2017-04-02	0.0351569225408
2017-04-03	0.0208712082551
2017-04-04	0.0293482832957
2017-04-05	0.0359178007347
2017-04-06	0.0407497335078
2017-04-07	0.0456581584163
2017-04-08	0.052480770502
2017-04-09	0.072782308045
2017-04-10	0.076643311906
2017-04-11	0.0753318938259
2017-04-12	0.0864232869048
2017-04-13	0.0917561892966
2017-04-14	0.0831847607251
2017-04-15	0.0726027501431
2017-04-16	0.0615776504481
2017-04-17	0.0652354435796
2017-04-18	0.0613476935265
2017-04-19	0.052144012054
2017-04-20	0.0384077483177
2017-04-21	0.0584077483177
2017-04-22	0.0584077483177
2017-04-23	0.0537308775694
2017-04-24	0.0559523403172
2017-04-25	0.0530479161362
2017-04-26	0.0488120754584
2017-04-27	0.0559549326013
2017-04-28	0.0508358849822
2017-04-29	0.0508358849822
2017-04-30	0.0503106748982
2017-05-01	0.0437450183325
2017-05-02	0.0475390562729
2017-05-03	0.0505371925666
2017-05-04	0.0546725309124
2017-05-05	0.0456224823216
2017-05-06	0.0604008074447
2017-05-07	0.0519974461002
2017-05-08	0.0557914840406
2017-05-09	0.0602514143542
2017-05-10	0.0561155407356
2017-05-11	0.0532407065914
2017-05-12	0.0546737253195
2017-05-13	0.0398954001963
2017-05-14	0.0513239716249
2017-05-15	0.047270782405
2017-05-16	0.0466238821354
2017-05-17	0.0485851861376
2017-05-18	0.0495495062918
2017-05-19	0.0482379647261
2017-05-20	0.0699770951608
2017-05-21	0.0753552464213
2017-05-22	0.0832214656853
2017-05-23	0.0824648571829
2017-05-24	0.0873710620892
2017-05-25	0.0899081424951
2017-05-26	0.0867568819909
2017-05-27	0.0788426363487
2017-05-28	0.0773420361086
2017-05-29	0.0765271423582
2017-05-30	0.0744385876381
2017-05-31	0.0676925558921
2017-06-01	0.0591100531235
2017-06-02	0.0652375041039
2017-06-03	0.0563387276857
2017-06-04	0.0534549654851
2017-06-05	0.067297711886
2017-06-06	0.0715192586608
2017-06-07	0.0827097348512
2017-06-08	0.0854665030707
2017-06-09	0.0911151911173
2017-06-10	0.0951176541715
2017-06-11	0.0974736190462
2017-06-12	0.0963913679639
2017-06-13	0.0958951208329
2017-06-14	0.0848312910456
2017-06-15	0.085720904805
2017-06-16	0.0919769786631
2017-06-17	0.095470767483
2017-06-18	0.112438474106
2017-06-19	0.0999152830112
2017-06-20	0.106887015804
2017-06-21	0.111522274162
2017-06-22	0.116975993296
2017-06-23	0.104889015648
2017-06-24	0.108339671272
2017-06-25	0.0852516481842
2017-06-26	0.092469169339
2017-06-27	0.0893635792769
2017-06-28	0.0820506541068
2017-06-29	0.0891088133389
2017-06-30	0.0964914899118
2017-07-01	0.0863327597531
2017-07-02	0.0841682575886
2017-07-03	0.0704096584642
2017-07-04	0.0697626605346
2017-07-05	0.084994840363
2017-07-06	0.06899864144
2017-07-07	0.069676331871
2017-07-08	0.0753906175853
2017-07-09	0.0879447301394
2017-07-10	0.0907752329699
2017-07-11	0.0819733079446
2017-07-12	0.0766288041167
2017-07-13	0.0767159121307
2017-07-14	0.0651039946364
2017-07-15	0.0666624361948
2017-07-16	0.0476148171472
2017-07-17	0.0446927392251
2017-07-18	0.0490033222591
2017-07-19	0.0419254658385
2017-07-20	0.0553608399882
2017-07-21	0.060370116426
2017-07-22	0.0664307224866
2017-07-23	0.0664307224866
2017-07-24	0.0740637757079
2017-07-25	0.0716106732548
2017-07-26	0.0714785204862
2017-07-27	0.0603026215552
2017-07-28	0.0646263849589
2017-07-29	0.0455787659113
2017-07-30	0.0551025754351
2017-07-31	0.0515511548668
2017-08-01	0.0466541606081
2017-08-02	0.0455876645808
2017-08-03	0.0397567607908
2017-08-04	0.0352539784111
2017-08-05	0.0500323035342
2017-08-06	0.0405084940104
2017-08-07	0.0558146164594
2017-08-08	0.0608613561509
2017-08-09	0.0688358378095
2017-08-10	0.0796175089686
2017-08-11	0.0920014098974
2017-08-12	0.0811913387425
2017-08-13	0.090119910171
2017-08-14	0.0760892979261
2017-08-15	0.0812920811017
2017-08-16	0.0712205200098
2017-08-17	0.0695573898842
2017-08-18	0.0500638781938
2017-08-19	0.056548585898
2017-08-20	0.0515882684377
2017-08-21	0.0569454112948
2017-08-22	0.0500055810992
2017-08-23	0.0498912496523
2017-08-24	0.043878298681
2017-08-25	0.0490491001552
2017-08-26	0.0457389956256
2017-08-27	0.0417707416573
2017-08-28	0.033087268268
2017-08-29	0.0362618714426
2017-08-30	0.042531045779
2017-08-31	0.0394254557169
2017-09-01	0.0341403227958
2017-09-02	0.031079098306
2017-09-03	0.0501267173536
2017-09-04	0.0540482859811
2017-09-05	0.0540482859811
2017-09-06	0.0589835934374
2017-09-07	0.0623849539816
2017-09-08	0.0618879809989
2017-09-09	0.0659696136519
2017-09-10	0.0588267565091
2017-09-11	0.0542290553596
2017-09-12	0.047562388693
2017-09-13	0.0424853578806
2017-09-14	0.0507458049166
2017-09-15	0.0513571093462
2017-09-16	0.0465161031763
2017-09-17	0.0392196362024
2017-09-18	0.0374681310026
2017-09-19	0.0443512478857
2017-09-20	0.0388240370014
2017-09-21	0.0346810264137
2017-09-22	0.038678016915
2017-09-23	0.0463447687678
2017-09-24	0.0459381545092
2017-09-25	0.0635968846679
2017-09-26	0.0572579854718
2017-09-27	0.05980900588
2017-09-28	0.0586394152367
2017-09-29	0.0541079252214
2017-09-30	0.0480450226067
2017-10-01	0.0438433419345
2017-10-02	0.0281120494175
2017-10-03	0.0278162789354
2017-10-04	0.021863897983
2017-10-05	0.0248314618201
2017-10-06	0.0303870173757
2017-10-07	0.0254609090013
2017-10-08	0.0388537661441
2017-10-09	0.0461740855763
2017-10-10	0.0487827812284
2017-10-11	0.0487827812284
2017-10-12	0.0421614288319
2017-10-13	0.0397194263899
2017-10-14	0.0516241882946
2017-10-15	0.0441837121041
2017-10-16	0.0317613518557
2017-10-17	0.0286925687869
2017-10-18	0.0367788221562
2017-10-19	0.0438236641067
2017-10-20	0.0383291586122
