Date	GBP
2017-01-01	0.112037037037
2017-01-02	0.0971910986617
2017-01-03	0.0998366013072
2017-01-04	0.0941068297238
2017-01-05	0.0867026485391
2017-01-06	0.059086495695
2017-01-07	0.0461971294221
2017-01-08	0.0519114151364
2017-01-09	0.0598677891754
2017-01-10	0.0596532889609
2017-01-11	0.0730928111112
2017-01-12	0.0663028531018
2017-01-13	0.0661128834969
2017-01-14	0.0648052666286
2017-01-15	0.0648052666286
2017-01-16	0.0755043547745
2017-01-17	0.0737347280049
2017-01-18	0.0668036536884
2017-01-19	0.0684316553164
2017-01-20	0.0626086739499
2017-01-21	0.0666015754584
2017-01-22	0.085517831616
2017-01-23	0.0726274661675
2017-01-24	0.0741938822076
2017-01-25	0.0711697549313
2017-01-26	0.0692010087765
2017-01-27	0.0660954187144
2017-01-28	0.0558913370817
2017-01-29	0.0380635162982
2017-01-30	0.0280967388896
2017-01-31	0.0279039492231
2017-02-01	0.0290339991337
2017-02-02	0.0529226243512
2017-02-03	0.0628894017598
2017-02-04	0.0628894017598
2017-02-05	0.0560866806714
2017-02-06	0.0644900420159
2017-02-07	0.0603386378645
2017-02-08	0.052239946839
2017-02-09	0.0250290624853
2017-02-10	0.0179194279338
2017-02-11	0.0289084389228
2017-02-12	0.0289084389228
2017-02-13	0.0240765061497
2017-02-14	0.0265041438714
2017-02-15	0.0327600830542
2017-02-16	0.0327600830542
2017-02-17	0.0482179585121
2017-02-18	0.0372289475231
2017-02-19	0.052266541508
2017-02-20	0.0551886194301
2017-02-21	0.05290863767
2017-02-22	0.0468313815927
2017-02-23	0.0545533893147
2017-02-24	0.0437571679922
2017-02-25	0.0437571679922
2017-02-26	0.0287195740072
2017-02-27	0.0287195740072
2017-02-28	0.0289687434424
2017-03-01	0.0330277475014
2017-03-02	0.0304077805958
2017-03-03	0.0354940256201
2017-03-04	0.0450178351439
2017-03-05	0.0512290152681
2017-03-06	0.050687889727
2017-03-07	0.0552027145248
2017-03-08	0.0510521353742
2017-03-09	0.0507119993198
2017-03-10	0.0526842167782
2017-03-11	0.0526842167782
2017-03-12	0.0526842167782
2017-03-13	0.0528108631815
2017-03-14	0.0476400617073
2017-03-15	0.0473153863826
2017-03-16	0.0538316771094
2017-03-17	0.0497073793066
2017-03-18	0.0401835697828
2017-03-19	0.0414911866511
2017-03-20	0.0476570572547
2017-03-21	0.0542654148834
2017-03-22	0.0665466119472
2017-03-23	0.0679668291569
2017-03-24	0.0608361266207
2017-03-25	0.0608361266207
2017-03-26	0.066922771805
2017-03-27	0.0546778738459
2017-03-28	0.0558683500363
2017-03-29	0.0482769076623
2017-03-30	0.0420720014574
2017-03-31	0.0457183834362
2017-04-01	0.0457183834362
2017-04-02	0.0321129412593
2017-04-03	0.0436959528423
2017-04-04	0.0448864290328
2017-04-05	0.0403512816405
2017-04-06	0.0373420957045
2017-04-07	0.0303734545895
2017-04-08	0.0433604675765
2017-04-09	0.050879264569
2017-04-10	0.0428676815574
2017-04-11	0.0339391101288
2017-04-12	0.0305377495846
2017-04-13	0.0326556699235
2017-04-14	0.0326556699235
2017-04-15	0.0196686569365
2017-04-16	0.0300070028011
2017-04-17	0.0264355742297
2017-04-18	0.0426901529843
2017-04-19	0.0583457302837
2017-04-20	0.0575053941492
2017-04-21	0.0619009985448
2017-04-22	0.0687037196333
2017-04-23	0.0634516187929
2017-04-24	0.0700961370654
2017-04-25	0.0562562034141
2017-04-26	0.0406006261147
2017-04-27	0.0532603241402
2017-04-28	0.0574361483161
2017-04-29	0.0581522242201
2017-04-30	0.0455471822033
2017-05-01	0.0478312353595
2017-05-02	0.0452975426371
2017-05-03	0.0452975426371
2017-05-04	0.0307330827068
2017-05-05	0.0255630146796
2017-05-06	0.0180442176871
2017-05-07	0.0242553978113
2017-05-08	0.0221295474712
2017-05-09	0.0276757659586
2017-05-10	0.0276757659586
2017-05-11	0.0380461363289
2017-05-12	0.0463065833649
2017-05-13	0.0463065833649
2017-05-14	0.0468981243291
2017-05-15	0.0459263070307
2017-05-16	0.0375229456862
2017-05-17	0.0429137812657
2017-05-18	0.0356386489906
2017-05-19	0.0379824436513
2017-05-20	0.0498872055561
2017-05-21	0.0430844844676
2017-05-22	0.0502405936646
2017-05-23	0.0647684387009
2017-05-24	0.0665204602642
2017-05-25	0.0638903384481
2017-05-26	0.0581264944489
2017-05-27	0.0541582404807
2017-05-28	0.0630868119092
2017-05-29	0.0547080938531
2017-05-30	0.0529353508576
2017-05-31	0.0510834990057
2017-06-01	0.0510079931163
2017-06-02	0.0458718249366
2017-06-03	0.0379353170001
2017-06-04	0.0395887561536
2017-06-05	0.0379566516989
2017-06-06	0.0334433078998
2017-06-07	0.0372708436423
2017-06-08	0.0340240903955
2017-06-09	0.039988795118
2017-06-10	0.039988795118
2017-06-11	0.0482037770172
2017-06-12	0.0571323484457
2017-06-13	0.0517477330611
2017-06-14	0.0485815729801
2017-06-15	0.0668965912951
2017-06-16	0.0578262965105
2017-06-17	0.0578262965105
2017-06-18	0.0520163170163
2017-06-19	0.0498518148518
2017-06-20	0.0529470529471
2017-06-21	0.0599816849817
2017-06-22	0.0514069264069
2017-06-23	0.0577561327561
2017-06-24	0.0736291486291
2017-06-25	0.0606421356421
2017-06-26	0.0752921198043
2017-06-27	0.0777431001965
2017-06-28	0.0718989443523
2017-06-29	0.0819999544533
2017-06-30	0.0791350686616
2017-07-01	0.0727858623124
2017-07-02	0.0727858623124
2017-07-03	0.0517178775462
2017-07-04	0.0512510241381
2017-07-05	0.0573972035401
2017-07-06	0.0491389452819
2017-07-07	0.0566436357134
2017-07-08	0.0471198261896
2017-07-09	0.0601068391766
2017-07-10	0.0637532211554
2017-07-11	0.0640584714606
2017-07-12	0.0542537554733
2017-07-13	0.0426707438903
2017-07-14	0.0449707694461
2017-07-15	0.0529072773826
2017-07-16	0.0399202643956
2017-07-17	0.0362738824168
2017-07-18	0.0310083146513
2017-07-19	0.0275239940938
2017-07-20	0.03050018457
2017-07-21	0.0206954685826
2017-07-22	0.0211623219906
2017-07-23	0.0347677641675
2017-07-24	0.0370477459276
2017-07-25	0.0400239364038
2017-07-26	0.04334619554
2017-07-27	0.04334619554
2017-07-28	0.0468305160975
2017-07-29	0.038427154753
2017-07-30	0.0248217125761
2017-07-31	0.0223250617419
2017-08-01	0.0163726807895
2017-08-02	0.0186526625496
2017-08-03	0.0268809538662
2017-08-04	0.0237733166122
2017-08-05	0.0312921136047
2017-08-06	0.0312921136047
2017-08-07	0.0339008092568
2017-08-08	0.036701929705
2017-08-09	0.0382425459515
2017-08-10	0.0300775778366
2017-08-11	0.0262165739756
2017-08-12	0.0186977769831
2017-08-13	0.0186977769831
2017-08-14	0.0129834912688
2017-08-15	0.0185857321652
2017-08-16	0.0173952559747
2017-08-17	0.0175303454715
2017-08-18	0.0318160597572
2017-08-19	0.0318160597572
2017-08-20	0.0383095662507
2017-08-21	0.0383095662507
2017-08-22	0.0334776334776
2017-08-23	0.0340187590188
2017-08-24	0.0367965367965
2017-08-25	0.0377083908999
2017-08-26	0.0445111119883
2017-08-27	0.0380176054948
2017-08-28	0.0429437138692
2017-08-29	0.0393722852978
2017-08-30	0.0383732842988
2017-08-31	0.0357431624826
2017-09-01	0.0205455940935
2017-09-02	0.0137428730051
2017-09-03	0.0323764133778
2017-09-04	0.0316519856757
2017-09-05	0.0346281761518
2017-09-06	0.0291336706573
2017-09-07	0.0327800526361
2017-09-08	0.0387324335885
2017-09-09	0.0387324335885
2017-09-10	0.0200988932158
2017-09-11	0.0230400696864
2017-09-12	0.0228111319575
2017-09-13	0.0374631466095
2017-09-14	0.0412761766535
2017-09-15	0.0379211982986
2017-09-16	0.045439995291
2017-09-17	0.045439995291
2017-09-18	0.0382971381482
2017-09-19	0.0426927425438
2017-09-20	0.0333317331828
2017-09-21	0.0314786334523
2017-09-22	0.0288812308549
2017-09-23	0.0292989417989
