Date	USD
2017-01-01	0.147497590739
2017-01-02	0.137629169686
2017-01-03	0.10419451923
2017-01-04	0.0613373763729
2017-01-05	0.0648023798379
2017-01-06	0.0619473916888
2017-01-07	0.0614895162309
2017-01-08	0.0725732600733
2017-01-09	0.08405285191
2017-01-10	0.0973418884548
2017-01-11	0.107308665863
2017-01-12	0.105813562328
2017-01-13	0.143497576427
2017-01-14	0.145481703411
2017-01-15	0.137417187282
2017-01-16	0.130833908809
2017-01-17	0.124189390537
2017-01-18	0.117623973672
2017-01-19	0.121533329622
2017-01-20	0.106102062776
2017-01-21	0.0862607929348
2017-01-22	0.0759270406655
2017-01-23	0.0680545368253
2017-01-24	0.0646567717996
2017-01-25	0.0645021645022
2017-01-26	0.0660401002506
2017-01-27	0.0610401002506
2017-01-28	0.0732849982098
2017-01-29	0.0665509914758
2017-01-30	0.0838544244769
2017-01-31	0.0910606329026
2017-02-01	0.104820682377
2017-02-02	0.119858276362
2017-02-03	0.111763038267
2017-02-04	0.11291099745
2017-02-05	0.135662320202
2017-02-06	0.119051024521
2017-02-07	0.124471078721
2017-02-08	0.114266997089
2017-02-09	0.0984041692873
2017-02-10	0.115720186603
2017-02-11	0.116152214253
2017-02-12	0.1022994004
2017-02-13	0.110852450517
2017-02-14	0.105183516277
2017-02-15	0.128455983158
2017-02-16	0.154547871984
2017-02-17	0.159718627155
2017-02-18	0.155110332224
2017-02-19	0.146618823732
2017-02-20	0.15681808074
2017-02-21	0.1541327961
2017-02-22	0.139095202115
2017-02-23	0.110636604986
2017-02-24	0.0958529137316
2017-02-25	0.0917383646861
2017-02-26	0.106259557779
2017-02-27	0.0983554437522
2017-02-28	0.124169980093
2017-03-01	0.109132386108
2017-03-02	0.104292885986
2017-03-03	0.0908962229725
2017-03-04	0.0931201894822
2017-03-05	0.0973718901625
2017-03-06	0.0925775914906
2017-03-07	0.0622204486335
2017-03-08	0.0695464559595
2017-03-09	0.0662997027127
2017-03-10	0.0600885225885
2017-03-11	0.0773930571344
