Date	GBP
2017-01-01	0.0853316326531
2017-01-02	0.0968162264906
2017-01-03	0.112689242364
2017-01-04	0.110134073955
2017-01-05	0.0893370356273
2017-01-06	0.100366128115
2017-01-07	0.138676188982
2017-01-08	0.138199998506
2017-01-09	0.141507704567
2017-01-10	0.133356696416
2017-01-11	0.143394858022
2017-01-12	0.151256914664
2017-01-13	0.129853672516
2017-01-14	0.0847408905616
2017-01-15	0.0904551762758
2017-01-16	0.0661390668534
2017-01-17	0.0613932496075
2017-01-18	0.060558953625
2017-01-19	0.058116951183
2017-01-20	0.0521645702306
2017-01-21	0.0521645702306
2017-01-22	0.0547261465853
2017-01-23	0.0646929239939
2017-01-24	0.0692355305102
2017-01-25	0.0670003060016
2017-01-26	0.0644163266735
2017-01-27	0.0739401361973
2017-01-28	0.0892462586463
2017-01-29	0.0967527095025
2017-01-30	0.0997729450808
2017-01-31	0.103243159077
2017-02-01	0.124054911596
2017-02-02	0.14137811995
2017-02-03	0.151787865243
2017-02-04	0.15076745708
2017-02-05	0.147366096536
2017-02-06	0.142782444893
2017-02-07	0.144491846602
2017-02-08	0.123680094083
2017-02-09	0.113901182519
2017-02-10	0.0939676277015
2017-02-11	0.0796819134158
2017-02-12	0.0633911865987
2017-02-13	0.0657021109685
2017-02-14	0.0530036982701
2017-02-15	0.0747807017544
2017-02-16	0.0766746411483
2017-02-17	0.0766746411483
2017-02-18	0.0766746411483
2017-02-19	0.0841934381408
2017-02-20	0.0864661654135
2017-02-21	0.0864661654135
2017-02-22	0.0654038943513
2017-02-23	0.061981640929
2017-02-24	0.0657410394252
2017-02-25	0.0759451210579
2017-02-26	0.0674010335664
2017-02-27	0.0576607738262
2017-02-28	0.0683750595405
2017-03-01	0.0575840487495
2017-03-02	0.0484831110771
2017-03-03	0.0447237125809
2017-03-04	0.0630910595196
2017-03-05	0.0938646337715
2017-03-06	0.0995464519533
2017-03-07	0.105004672978
2017-03-08	0.133286526259
2017-03-09	0.142130063674
2017-03-10	0.165453678835
2017-03-11	0.155929869311
2017-03-12	0.155929869311
2017-03-13	0.162198866271
2017-03-14	0.157688167113
2017-03-15	0.148272582697
2017-03-16	0.163059550116
2017-03-17	0.157157537743
2017-03-18	0.15314751268
2017-03-19	0.13091802592
2017-03-20	0.123883722837
2017-03-21	0.112221915257
2017-03-22	0.0894946425297
2017-03-23	0.0715330719365
2017-03-24	0.0607559874215
2017-03-25	0.0457183934365
2017-03-26	0.0442862416284
2017-03-27	0.0400912302906
2017-03-28	0.0508055160049
2017-03-29	0.0508055160049
2017-03-30	0.0479195131188
2017-03-31	0.0552122770764
2017-04-01	0.0702498710614
2017-04-02	0.0883904606305
2017-04-03	0.0882832105233
2017-04-04	0.0835213057614
2017-04-05	0.114133550659
2017-04-06	0.125536781575
2017-04-07	0.138955122445
2017-04-08	0.149891554434
2017-04-09	0.140701913666
2017-04-10	0.15112662409
2017-04-11	0.154102814566
2017-04-12	0.148490569668
2017-04-13	0.1493104098
2017-04-14	0.121954786699
2017-04-15	0.0959807607253
2017-04-16	0.0823529411765
2017-04-17	0.0755860238832
2017-04-18	0.0694047052019
2017-04-19	0.0483185995268
2017-04-20	0.0469180393027
2017-04-21	0.0623026546873
2017-04-22	0.0827108179526
2017-04-23	0.0947906498854
2017-04-24	0.0872718528929
2017-04-25	0.0899154357252
2017-04-26	0.0920805687559
2017-04-27	0.0752396860614
2017-04-28	0.0655693563911
2017-04-29	0.0526799901182
2017-04-30	0.0602430153283
2017-05-01	0.0691715867569
2017-05-02	0.0752093226059
2017-05-03	0.0856138117338
2017-05-04	0.0986451706189
2017-05-05	0.126944490347
2017-05-06	0.126568550497
2017-05-07	0.129053022547
2017-05-08	0.137131253839
2017-05-09	0.134106043755
2017-05-10	0.124591168387
2017-05-11	0.138982702778
2017-05-12	0.119546356811
2017-05-13	0.112403499668
2017-05-14	0.0949530412242
2017-05-15	0.0954389498734
2017-05-16	0.1156070171
2017-05-17	0.138287971673
2017-05-18	0.142586913472
2017-05-19	0.144816376685
2017-05-20	0.15672113859
2017-05-21	0.168325780447
2017-05-22	0.159491077735
2017-05-23	0.133340956669
2017-05-24	0.110834218125
2017-05-25	0.0787882602068
2017-05-26	0.0702232957595
2017-05-27	0.0741915497277
2017-05-28	0.093624322837
2017-05-29	0.0987911989716
2017-05-30	0.121880095547
2017-05-31	0.133255756923
2017-06-01	0.149338511378
2017-06-02	0.181469423943
2017-06-03	0.184644027118
2017-06-04	0.177038207012
2017-06-05	0.175118084124
2017-06-06	0.155102385537
2017-06-07	0.139623380696
2017-06-08	0.134038965112
2017-06-09	0.102736589089
2017-06-10	0.0923469786996
2017-06-11	0.0741069341437
2017-06-12	0.0717259817628
2017-06-13	0.080517190554
2017-06-14	0.125096724495
2017-06-15	0.122605882004
2017-06-16	0.11353558722
2017-06-17	0.104877578562
2017-06-18	0.112054612055
2017-06-19	0.109024309024
2017-06-20	0.103667166167
2017-06-21	0.0592948717949
2017-06-22	0.0641233766234
2017-06-23	0.083170995671
2017-06-24	0.106980519481
2017-06-25	0.0905303030303
2017-06-26	0.0910054376518
2017-06-27	0.0904802275677
2017-06-28	0.0908049028924
2017-06-29	0.103070415158
2017-06-30	0.0909914372253
2017-07-01	0.0767057229396
2017-07-02	0.0767057229396
2017-07-03	0.0797038592332
2017-07-04	0.0832052597935
2017-07-05	0.0896006086307
2017-07-06	0.0848816039117
2017-07-07	0.107216992101
2017-07-08	0.10789726421
2017-07-09	0.130840987153
2017-07-10	0.148748774205
2017-07-11	0.153327528783
2017-07-12	0.188656918622
2017-07-13	0.181563446412
2017-07-14	0.158903935381
2017-07-15	0.164572869621
2017-07-16	0.160676765725
2017-07-17	0.139446719537
2017-07-18	0.128915584006
2017-07-19	0.0999459473712
2017-07-20	0.0859647735063
2017-07-21	0.0793202552339
2017-07-22	0.0634472393609
2017-07-23	0.0688894162316
2017-07-24	0.0706482593037
2017-07-25	0.0676720688275
2017-07-26	0.0546677973515
2017-07-27	0.0665725592563
2017-07-28	0.0665725592563
2017-07-29	0.0665725592563
2017-07-30	0.0563684776236
2017-07-31	0.0572818864654
2017-08-01	0.0701787118622
2017-08-02	0.0864642958633
2017-08-03	0.110623959729
2017-08-04	0.141511990617
2017-08-05	0.149030787609
2017-08-06	0.168699524669
2017-08-07	0.187954183054
2017-08-08	0.186086769422
2017-08-09	0.170050354857
2017-08-10	0.143231116523
2017-08-11	0.121271657063
2017-08-12	0.128038574357
2017-08-13	0.12215429845
2017-08-14	0.114416203211
2017-08-15	0.111615082763
2017-08-16	0.161615082763
2017-08-17	0.168639736596
2017-08-18	0.159711165168
2017-08-19	0.145425450882
2017-08-20	0.120818478907
2017-08-21	0.10374454407
2017-08-22	0.0961114908483
2017-08-23	0.0457868155237
2017-08-24	0.0265407837776
2017-08-25	0.0356593248111
2017-08-26	0.0424620458995
2017-08-27	0.037878394257
2017-08-28	0.0439712125095
2017-08-29	0.0503665613468
2017-08-30	0.0663505773308
2017-08-31	0.0799856825356
2017-09-01	0.0832895017507
2017-09-02	0.0866908622949
2017-09-03	0.115554581696
2017-09-04	0.114105726291
2017-09-05	0.110091329835
2017-09-06	0.0939661506665
2017-09-07	0.0843234961005
2017-09-08	0.0838058977568
2017-09-09	0.0811206131166
2017-09-10	0.0828145713323
2017-09-11	0.0779826385592
2017-09-12	0.0830192685958
2017-09-13	0.109217707838
2017-09-14	0.126507826831
2017-09-15	0.127590077913
2017-09-16	0.127590077913
2017-09-17	0.119684939573
2017-09-18	0.124684939573
2017-09-19	0.120838785727
2017-09-20	0.102116767005
2017-09-21	0.0867865783255
2017-09-22	0.0877368475684
2017-09-23	0.080218050576
2017-09-24	0.0703261711189
2017-09-25	0.0650014957942
2017-09-26	0.0604096590595
2017-09-27	0.0571536558035
2017-09-28	0.0647086008584
2017-09-29	0.0602951281523
2017-09-30	0.0602951281523
2017-10-01	0.0515534672367
2017-10-02	0.0536975495695
2017-10-03	0.0511465291613
2017-10-04	0.0752490932639
2017-10-05	0.103583503951
2017-10-06	0.146969747337
2017-10-07	0.173755461623
2017-10-08	0.191408289345
2017-10-09	0.201890469638
2017-10-10	0.212879480627
2017-10-11	0.187403290151
2017-10-12	0.155572375967
2017-10-13	0.109306841329
2017-10-14	0.0996639841866
2017-10-15	0.0993507009786
2017-10-16	0.0909964820981
2017-10-17	0.0916692786892
2017-10-18	0.119551484203
2017-10-19	0.127343691995
2017-10-20	0.123804763785
2017-10-21	0.135233335213
2017-10-22	0.118458443439
2017-10-23	0.117018673802
2017-10-24	0.119934125697
2017-10-25	0.0931253003547
2017-10-26	0.0989241526652
2017-10-27	0.102621283692
2017-10-28	0.0835736646439
2017-10-29	0.0965606776309
2017-10-30	0.0968308566245
2017-10-31	0.100490679216
2017-11-01	0.116322060949
2017-11-02	0.117393757445
2017-11-03	0.137946659457
2017-11-04	0.128422849933
2017-11-05	0.109591681102
2017-11-06	0.130453359106
2017-11-07	0.112216277039
2017-11-08	0.0993259115908
2017-11-09	0.0844312440464
2017-11-10	0.0703646574909
2017-11-11	0.0787680188354
2017-11-12	0.102237406591
2017-11-13	0.0824156847984
2017-11-14	0.0824156847984
2017-11-15	0.097174182115
2017-11-16	0.125235406605
2017-11-17	0.118025397416
2017-11-18	0.109622036071
2017-11-19	0.109084979143
2017-11-20	0.107906996706
2017-11-21	0.115296159267
2017-11-22	0.110979047807
2017-11-23	0.0756572267712
2017-11-24	0.0727528025901
2017-11-25	0.0806893105266
2017-11-26	0.0585506304932
2017-11-27	0.0554450404311
2017-11-28	0.0602139325808
2017-11-29	0.0480475275572
2017-11-30	0.0817687083372
2017-12-01	0.0848052852869
2017-12-02	0.0927417932234
2017-12-03	0.110779311261
2017-12-04	0.110369138989
2017-12-05	0.115754943926
2017-12-06	0.134724070038
2017-12-07	0.112651240907
2017-12-08	0.151082917925
2017-12-09	0.150247496037
2017-12-10	0.163234509024
2017-12-11	0.186513117209
2017-12-12	0.177715613245
2017-12-13	0.175504728891
2017-12-14	0.168328649157
2017-12-15	0.126725305692
2017-12-16	0.111687711707
2017-12-17	0.0885996886186
2017-12-18	0.0688368427688
2017-12-19	0.0690190585123
2017-12-20	0.0471936616869
2017-12-21	0.0508323264551
2017-12-22	0.0511150719135
2017-12-23	0.0511150719135
2017-12-24	0.0352420560405
2017-12-25	0.0290308759163
2017-12-26	0.0315308759163
2017-12-27	0.0393452837307
2017-12-28	0.0517138675278
2017-12-29	0.0733916083916
2017-12-30	0.0809104053841
