Date	USD
2017-01-01	-0.51124589336
2017-01-02	-0.377586573066
2017-01-03	-0.0982448263372
2017-01-04	0.0811487711469
2017-01-05	0.0306930197534
2017-01-06	-0.00544381589872
2017-01-07	0.223349142253
2017-01-08	0.270626991607
2017-01-09	0.16746594919
2017-01-10	-0.03488848311
2017-01-11	-0.0426746180059
2017-01-12	0.0534071116134
2017-01-13	0.0104500541708
2017-01-14	0.512033153801
2017-01-15	0.0831440502534
2017-01-16	-0.0327807062654
2017-01-17	0.318114911428
2017-01-18	0.152145444722
2017-01-19	0.109510893535
2017-01-20	0.0916389913819
2017-01-21	-1.05054751539
2017-01-22	-0.834828380848
2017-01-23	-0.994963175929
2017-01-24	-0.694301175173
2017-01-25	-0.581254997005
2017-01-26	-0.655383358472
2017-01-27	-0.698995957321
2017-01-28	-0.46989336501
2017-01-29	-0.426947470299
2017-01-30	-0.186310624581
2017-01-31	-0.598715593826
2017-02-01	-0.74120707452
2017-02-02	-0.697345605777
2017-02-03	-0.749691561235
2017-02-04	-0.579465279558
2017-02-05	-0.685656879953
2017-02-06	-0.927128358927
2017-02-07	-0.899440039696
2017-02-08	-0.898143227981
2017-02-09	-0.838284400681
2017-02-10	-0.736727741161
2017-02-11	-1.1828707127
2017-02-12	-0.786575813482
2017-02-13	-0.628026708407
2017-02-14	-0.815187249758
2017-02-15	-0.737124876865
2017-02-16	-0.72491737205
2017-02-17	-0.600277787655
2017-02-18	-0.17318586685
2017-02-19	-0.42102628596
2017-02-20	-0.399828383215
2017-02-21	-0.316983381064
2017-02-22	-0.394168000017
2017-02-23	-0.585967578811
2017-02-24	-0.607968137876
2017-02-25	-0.66975051143
2017-02-26	-0.593923235887
2017-02-27	-0.404397145002
2017-02-28	-0.305515704241
2017-03-01	-0.384481271272
2017-03-02	-0.149897226209
2017-03-03	-0.096233315355
2017-03-04	0.102695830721
2017-03-05	-0.0158804011055
2017-03-06	-0.130689052268
2017-03-07	-0.244654115305
2017-03-08	-0.172697482663
2017-03-09	-0.260751270146
2017-03-10	-0.381974793363
2017-03-11	-0.54456059586
2017-03-12	-0.299495695848
2017-03-13	-0.598478323856
2017-03-14	-0.275780531508
2017-03-15	-0.264072086109
2017-03-16	-0.334133217586
2017-03-17	-0.63618772739
2017-03-18	-0.646361222231
2017-03-19	-0.94295740278
2017-03-20	-0.769397939261
2017-03-21	-1.11755620986
2017-03-22	-1.03492839335
2017-03-23	-1.03973343742
2017-03-24	-1.11415990169
2017-03-25	-0.943799211888
2017-03-26	-0.69298225146
2017-03-27	-0.833714580349
2017-03-28	-0.822555497377
2017-03-29	-1.05382309918
2017-03-30	-1.08837299136
2017-03-31	-0.832378378463
2017-04-01	-1.1348304831
2017-04-02	-1.38884080744
2017-04-03	-1.34210761299
2017-04-04	-1.09777085503
2017-04-05	-0.90412290986
2017-04-06	-0.874508885445
2017-04-07	-0.934366736767
2017-04-08	-0.776829520622
2017-04-09	-0.613524476329
2017-04-10	-0.470123866634
2017-04-11	-0.687026524334
2017-04-12	-0.799281995286
2017-04-13	-0.676286375883
2017-04-14	-0.806554635576
2017-04-15	-0.816351804219
2017-04-16	-0.803574281694
2017-04-17	-0.904382322627
2017-04-18	-0.672772927621
2017-04-19	-0.689922941145
2017-04-20	-0.549254190943
2017-04-21	-0.206229813894
2017-04-22	-0.116058045421
2017-04-23	0.062790987219
2017-04-24	-0.227922835162
2017-04-25	-0.31550693403
2017-04-26	-0.524282998411
2017-04-27	-0.765633990467
2017-04-28	-0.796620450625
2017-04-29	-0.841888174083
2017-04-30	-0.978106498287
2017-05-01	-0.841452125026
2017-05-02	-0.968876301122
2017-05-03	-0.584760339639
2017-05-04	-0.371526414133
2017-05-05	-0.23756821979
2017-05-06	-0.342075926994
2017-05-07	-0.233363854674
2017-05-08	-0.249472586425
2017-05-09	-0.163938818322
2017-05-10	0.0712267077889
2017-05-11	-0.128926193063
2017-05-12	-0.185629930228
2017-05-13	-0.288732663076
2017-05-14	-0.403525100862
2017-05-15	-0.683828417958
2017-05-16	-0.480539916979
2017-05-17	-1.01308063502
2017-05-18	-0.979108204243
2017-05-19	-0.948870616991
2017-05-20	-0.88431266962
2017-05-21	-0.962187272781
2017-05-22	-0.827997663616
2017-05-23	-1.21432715024
2017-05-24	-0.835445820163
2017-05-25	-0.934539424085
2017-05-26	-1.09158218015
2017-05-27	-0.866625458976
2017-05-28	-0.873656029174
2017-05-29	-0.533391528124
2017-05-30	-0.285926957103
2017-05-31	-0.340709811386
2017-06-01	-0.259393284572
2017-06-02	-0.202755694791
2017-06-03	-0.438308913176
2017-06-04	-0.247731806237
2017-06-05	-0.568828200535
2017-06-06	-0.610041707818
2017-06-07	-0.65196048373
2017-06-08	-0.603245278636
2017-06-09	-0.480883310502
2017-06-10	-0.452672846012
2017-06-11	-0.647444571375
2017-06-12	-0.486485574098
2017-06-13	-0.54604125658
2017-06-14	-0.720723340119
2017-06-15	-0.726393759381
2017-06-16	-0.447894134618
2017-06-17	-0.223551285572
2017-06-18	-0.129944589933
2017-06-19	-0.0124074886635
2017-06-20	-0.0793109452658
2017-06-21	0.102317874628
2017-06-22	0.0278516730585
2017-06-23	-0.359146079657
2017-06-24	-0.274293853058
2017-06-25	-0.0654986419907
2017-06-26	-0.266401095812
2017-06-27	-0.111608088501
2017-06-28	-0.091977973313
2017-06-29	0.0569612617705
2017-06-30	0.202497655836
2017-07-01	0.294055760004
2017-07-02	-0.19516034413
2017-07-03	0.0101765368561
2017-07-04	0.0942878923586
2017-07-05	-0.0193329096011
2017-07-06	-0.0613703513437
2017-07-07	-0.148316162572
2017-07-08	-0.18081682177
2017-07-09	0.29825628951
2017-07-10	0.0226316642447
2017-07-11	-0.241949601906
2017-07-12	-0.314075633372
