Date	JPY
2017-01-01	-0.081768604351
2017-01-02	0.109670231221
2017-01-03	0.273955193562
2017-01-04	0.226948195958
2017-01-05	-0.0888473091636
2017-01-06	-0.0363918439735
2017-01-07	-0.347163517037
2017-01-08	-0.870220248092
2017-01-09	-0.912951081115
2017-01-10	-0.836638296836
2017-01-11	-0.38852579774
2017-01-12	-0.603596648717
2017-01-13	-0.47069147505
2017-01-14	0.111136732774
2017-01-15	0.273258965584
2017-01-16	-0.0408838586647
2017-01-17	-0.122312952111
2017-01-18	-0.348206059716
2017-01-19	0.107059552294
2017-01-20	0.205121041437
2017-01-21	-0.692539786328
2017-01-22	-0.459783699426
2017-01-23	0.418617636938
2017-01-24	0.468206269045
2017-01-25	0.446474410008
2017-01-26	0.181753791111
2017-01-27	-0.239149779407
2017-01-28	0.0891985624724
2017-01-29	0.060012838856
2017-01-30	-0.582603948059
2017-01-31	-0.796283770003
2017-02-01	-0.685628143287
2017-02-02	-0.505935089073
2017-02-03	-0.0547215421976
2017-02-04	0.467944202292
2017-02-05	-0.126556889039
2017-02-06	-0.163923031766
2017-02-07	0.357093503127
2017-02-08	0.424896561274
2017-02-09	0.678891291635
2017-02-10	0.706602067438
2017-02-11	0.241130800201
2017-02-12	0.188192342366
2017-02-13	0.65072145707
2017-02-14	0.304588790035
2017-02-15	0.881976620493
2017-02-16	0.621500654218
2017-02-17	0.911517030655
2017-02-18	1.11055741557
2017-02-19	1.42913001361
2017-02-20	1.17015358449
2017-02-21	1.48783297293
2017-02-22	0.601702490151
2017-02-23	1.1434378812
2017-02-24	0.764403799976
2017-02-25	0.644907583404
2017-02-26	0.969654508732
2017-02-27	1.08585550211
2017-02-28	0.988455107606
2017-03-01	1.32208812327
2017-03-02	1.05446109388
2017-03-03	1.09352908499
2017-03-04	1.12780711467
2017-03-05	1.31216696613
2017-03-06	1.03026751908
2017-03-07	0.998361055644
2017-03-08	0.768801429434
2017-03-09	0.728331274616
2017-03-10	1.27446546978
2017-03-11	1.11742258802
2017-03-12	1.10000560008
2017-03-13	1.32794248893
2017-03-14	1.17800618686
2017-03-15	0.77520177023
2017-03-16	0.432069685048
2017-03-17	0.158544093449
2017-03-18	0.290512023626
2017-03-19	-0.29907776168
2017-03-20	-0.344026551918
2017-03-21	-0.334969388007
2017-03-22	0.109620333258
2017-03-23	-0.244975750882
2017-03-24	-0.640985837331
2017-03-25	-0.620943351259
2017-03-26	-0.430934852844
2017-03-27	-0.322958822128
2017-03-28	-0.566177149404
2017-03-29	-0.683876510602
2017-03-30	-0.197231163478
2017-03-31	0.0380114024891
2017-04-01	-0.166663436313
2017-04-02	-0.0751482513286
2017-04-03	-0.201047474006
2017-04-04	0.125759252
2017-04-05	0.327884328047
2017-04-06	0.511075638993
2017-04-07	0.254704951016
2017-04-08	0.587757798374
2017-04-09	0.381967918896
2017-04-10	0.0183169461886
2017-04-11	-0.105922436956
2017-04-12	-0.420233368148
2017-04-13	-0.705514201243
2017-04-14	-1.04001268547
2017-04-15	-1.290867611
2017-04-16	-0.658027526262
2017-04-17	-0.503636395926
2017-04-18	-0.133665643132
2017-04-19	-0.168163820115
2017-04-20	-0.10222239665
2017-04-21	0.902174838482
2017-04-22	0.945317463904
2017-04-23	0.494877920639
2017-04-24	0.212119228363
2017-04-25	-0.0937383008832
2017-04-26	-0.0551802236072
2017-04-27	-0.254684453648
2017-04-28	-0.711669350145
2017-04-29	-1.10458166682
2017-04-30	-1.1515841197
2017-05-01	-1.03904704192
2017-05-02	-0.813645039164
2017-05-03	0.0161451018537
2017-05-04	0.174322732549
2017-05-05	0.575883405804
2017-05-06	1.10154079372
2017-05-07	0.933881111303
2017-05-08	1.10417113678
2017-05-09	1.01853340785
2017-05-10	-0.147232569705
2017-05-11	0.327987013428
2017-05-12	-0.0114396022224
2017-05-13	-0.132838415792
2017-05-14	-0.406232757692
2017-05-15	-0.503096579842
2017-05-16	-0.557377999532
2017-05-17	-0.267396182033
2017-05-18	-0.740811196844
