Date	AUD
2017-01-01	-0.907602360368
2017-01-02	-0.72089630479
2017-01-03	-0.599424033587
2017-01-04	-0.678515953384
2017-01-05	-0.654423943714
2017-01-06	-0.754055780781
2017-01-07	-0.463630726975
2017-01-08	0.0775228061859
2017-01-09	-0.20418357981
2017-01-10	-0.0302890434135
2017-01-11	0.0365353047539
2017-01-12	0.251269304445
2017-01-13	0.428632494176
2017-01-14	0.0252541529324
2017-01-15	0.0329153153228
2017-01-16	0.0844689041794
2017-01-17	-0.202021287083
2017-01-18	-0.081902510673
2017-01-19	-0.247875780756
2017-01-20	-0.518604591108
2017-01-21	-0.080654161237
2017-01-22	-0.329829918782
2017-01-23	-0.692081672555
2017-01-24	-0.439311717735
2017-01-25	-0.603171139674
2017-01-26	-0.751560836964
2017-01-27	-0.764933792365
2017-01-28	-1.10459645695
2017-01-29	-0.866836828461
2017-01-30	-0.687675745855
2017-01-31	-0.691438047125
2017-02-01	-0.755079749814
2017-02-02	-0.666867342232
2017-02-03	-0.805619334899
2017-02-04	-0.922539029446
2017-02-05	-1.06322881314
2017-02-06	-1.00095056868
2017-02-07	-1.36786212263
2017-02-08	-1.2312175765
2017-02-09	-1.04417234267
2017-02-10	-0.737969071557
2017-02-11	-0.283053531719
2017-02-12	-0.118422729852
2017-02-13	-0.517515840877
2017-02-14	0.149115109716
2017-02-15	0.176864612283
2017-02-16	-0.213523972233
2017-02-17	-0.536296766655
2017-02-18	-1.09838714905
2017-02-19	-1.0300000929
2017-02-20	-0.272983204568
2017-02-21	-1.01026412555
2017-02-22	-1.19258002591
2017-02-23	-1.19906438788
2017-02-24	-0.826362966435
2017-02-25	-0.836881164739
2017-02-26	-0.906716854204
2017-02-27	-0.969855694995
2017-02-28	-0.948042635746
2017-03-01	-0.720119207496
2017-03-02	-0.278854825247
2017-03-03	-0.188807116308
2017-03-04	0.418214307607
2017-03-05	-0.336259543581
2017-03-06	-0.739670634587
2017-03-07	-0.657777521016
2017-03-08	-1.12865268611
2017-03-09	-1.81180173613
2017-03-10	-0.36150780589
2017-03-11	-0.382001458606
2017-03-12	0.426915568263
2017-03-13	0.688452802323
2017-03-14	0.609515644375
2017-03-15	0.442505634246
2017-03-16	0.0178176855319
2017-03-17	-1.2419052392
2017-03-18	-1.58689418272
2017-03-19	-1.38122083726
2017-03-20	-1.28760601953
2017-03-21	-0.966100784162
2017-03-22	-0.644413969486
2017-03-23	-0.700750195699
2017-03-24	-0.212166497899
2017-03-25	-0.0925265676744
2017-03-26	-0.0882938447075
2017-03-27	-0.166210220425
2017-03-28	-0.370390680904
2017-03-29	-0.397591832129
2017-03-30	-0.182835646584
2017-03-31	-0.604778088136
2017-04-01	-0.106809989365
2017-04-02	0.132210641557
2017-04-03	0.213424725643
2017-04-04	0.235074264384
2017-04-05	0.0754526214948
2017-04-06	0.0274637231512
2017-04-07	0.1583465949
2017-04-08	-0.421425545564
2017-04-09	-0.89568865244
2017-04-10	-1.20475280446
2017-04-11	-0.922334736809
2017-04-12	-0.59520722465
2017-04-13	-0.449599566204
2017-04-14	-0.538874167758
2017-04-15	-0.0823883662377
2017-04-16	-0.163969141734
2017-04-17	0.300486753677
2017-04-18	0.284214483195
2017-04-19	0.325127147008
2017-04-20	-0.38981356111
2017-04-21	-0.238670061435
2017-04-22	-0.526854175506
2017-04-23	-0.448745859643
2017-04-24	-0.63595839621
2017-04-25	-0.247032071571
2017-04-26	-0.148533908073
2017-04-27	1.3546835568
2017-04-28	1.41040951233
2017-04-29	1.29657796738
2017-04-30	1.72588148064
2017-05-01	1.55859774773
2017-05-02	1.47927168075
2017-05-03	1.13124137379
2017-05-04	0.861563931636
2017-05-05	0.603806411412
2017-05-06	1.04693397774
2017-05-07	1.00639799111
2017-05-08	1.02146460002
2017-05-09	0.691649290719
2017-05-10	1.05585597319
2017-05-11	0.952377654402
2017-05-12	1.22880754583
2017-05-13	1.20874476493
2017-05-14	0.919588289469
2017-05-15	0.837269693502
2017-05-16	0.714399025588
2017-05-17	0.436429880366
2017-05-18	0.479601122563
2017-05-19	0.0801449855113
2017-05-20	-0.19678247689
2017-05-21	-0.531189259832
2017-05-22	-0.702147932302
2017-05-23	-0.0264439768286
2017-05-24	-0.0272274686487
2017-05-25	-0.17502540075
2017-05-26	0.189342868744
2017-05-27	0.443197160917
2017-05-28	0.176830412587
2017-05-29	1.4484123418
2017-05-30	1.0174493761
2017-05-31	1.07733381596
2017-06-01	1.05260529802
2017-06-02	0.968473709611
2017-06-03	0.905949973597
2017-06-04	0.703648884301
2017-06-05	-0.300113777411
2017-06-06	0.240279077263
2017-06-07	0.142694745779
2017-06-08	-0.0594365743779
2017-06-09	-0.320124368337
2017-06-10	-0.257349956739
2017-06-11	0.314269490312
2017-06-12	0.369437622883
2017-06-13	-0.0325463821763
2017-06-14	-0.202433558158
2017-06-15	-0.159201312945
2017-06-16	-0.36659611891
2017-06-17	-0.0953437427407
2017-06-18	-0.273797612898
2017-06-19	-0.52948624987
2017-06-20	-0.708219736482
2017-06-21	-0.549679624095
2017-06-22	-0.75296942605
2017-06-23	-0.388714981631
2017-06-24	-0.41377291527
2017-06-25	-0.972702541402
2017-06-26	-0.830148399978
2017-06-27	-0.709200381605
2017-06-28	-0.665614977015
2017-06-29	-0.77316140076
2017-06-30	-0.935306618313
2017-07-01	-1.47414464231
2017-07-02	-1.03195559715
2017-07-03	-0.839791836879
2017-07-04	-1.00218551781
2017-07-05	-1.29204220005
2017-07-06	-1.10789288033
2017-07-07	-1.21147545984
2017-07-08	-0.723013920344
2017-07-09	-0.666875074486
2017-07-10	-0.858846755274
2017-07-11	-0.739683170234
2017-07-12	-0.420945989629
2017-07-13	-0.222004133937
2017-07-14	-0.255358699134
2017-07-15	-0.384157793219
2017-07-16	-0.258742663876
2017-07-17	-0.305121229149
2017-07-18	-0.28057384317
2017-07-19	-0.440611457433
2017-07-20	-0.41303150367
2017-07-21	0.0730899891778
2017-07-22	0.128518471335
2017-07-23	-0.0913477558199
2017-07-24	-0.382590154931
2017-07-25	-0.330490723939
2017-07-26	-0.473918151699
2017-07-27	-0.225256266024
2017-07-28	-0.889614919597
2017-07-29	-0.912297035791
2017-07-30	-0.676018898614
2017-07-31	-0.192855946112
2017-08-01	-0.0714940861323
2017-08-02	0.718698181453
2017-08-03	-0.6857699243
2017-08-04	-0.975389946391
2017-08-05	-0.716793721864
2017-08-06	-1.67586758921
2017-08-07	-1.47037693438
2017-08-08	-0.991935228954
2017-08-09	-1.44686840059
2017-08-10	-1.15555343158
2017-08-11	-0.888522982804
2017-08-12	-0.944429027235
2017-08-13	-0.893383438952
2017-08-14	-0.832388800784
2017-08-15	-1.08128013113
2017-08-16	-0.948567656093
2017-08-17	-0.146070017759
2017-08-18	0.212085507181
2017-08-19	-0.228299906421
2017-08-20	-0.0899942844056
2017-08-21	-0.0785169761722
2017-08-22	0.190516430187
2017-08-23	0.0970575498503
2017-08-24	-0.113539185421
2017-08-25	-0.292094171198
2017-08-26	-0.243424852447
2017-08-27	-0.14289106155
2017-08-28	-0.406865078454
2017-08-29	-0.692540205934
2017-08-30	-0.917270965335
2017-08-31	-1.04347137727
2017-09-01	-1.10342445425
2017-09-02	-0.994599920883
2017-09-03	-1.30676451177
2017-09-04	-1.13881365935
2017-09-05	-1.19309503791
2017-09-06	-0.841431670951
2017-09-07	-0.867634657516
2017-09-08	-0.867579634569
2017-09-09	-0.715291665849
2017-09-10	-0.726918975216
2017-09-11	-1.00249272239
2017-09-12	-0.41739535165
2017-09-13	-0.722970926818
2017-09-14	-0.810413804461
2017-09-15	-0.947941921613
2017-09-16	-1.27057266021
2017-09-17	-0.913185487932
2017-09-18	-0.338964371905
2017-09-19	-1.10612998438
2017-09-20	-0.892001655865
2017-09-21	-0.688773169522
2017-09-22	-0.422311393682
2017-09-23	0.0192669938792
2017-09-24	-0.390390716065
2017-09-25	-0.675292157525
2017-09-26	-0.404476848377
2017-09-27	-0.504479384128
2017-09-28	-0.911095999506
2017-09-29	-1.0139988837
2017-09-30	-1.46997665844
2017-10-01	-1.03962188515
2017-10-02	-0.622765561565
2017-10-03	-0.561877611839
2017-10-04	-0.330393015846
2017-10-05	-0.106921197819
2017-10-06	-0.13882673183
2017-10-07	0.1065766222
2017-10-08	0.237167538125
2017-10-09	-0.265425964984
2017-10-10	-0.724241667728
2017-10-11	-1.21675240778
2017-10-12	-1.11377286393
2017-10-13	-1.1178929376
2017-10-14	-0.995270643098
2017-10-15	-0.853554168332
2017-10-16	-0.755683445295
2017-10-17	-0.336609204783
2017-10-18	-0.186903413611
2017-10-19	-0.463990876036
2017-10-20	-0.170616242332
2017-10-21	-0.83581954309
2017-10-22	-1.26636948298
2017-10-23	-0.920423087889
2017-10-24	-0.80217827591
2017-10-25	-0.613721924767
2017-10-26	-0.30132680834
2017-10-27	-0.364439505102
2017-10-28	0.37055809581
2017-10-29	0.217527360104
2017-10-30	0.163035384023
2017-10-31	-0.0429425827432
2017-11-01	-0.106513851025
2017-11-02	-0.249519743424
2017-11-03	-0.51842088379
2017-11-04	-0.523570187446
2017-11-05	-0.31527124714
2017-11-06	-0.499394042005
2017-11-07	-0.51468710997
2017-11-08	-0.896672351707
2017-11-09	-0.732956085563
2017-11-10	-0.577222400003
2017-11-11	-0.55527147488
2017-11-12	-0.553464743478
2017-11-13	-0.335538779613
2017-11-14	-0.291100822378
2017-11-15	0.301703264315
2017-11-16	0.187684641588
2017-11-17	0.40694053058
2017-11-18	0.21150445105
2017-11-19	0.210795669752
2017-11-20	0.28089019264
2017-11-21	0.230839940364
2017-11-22	-0.0309457695647
2017-11-23	-0.195046662894
2017-11-24	-0.342479657985
2017-11-25	-0.706875077377
2017-11-26	-0.771611561971
2017-11-27	-0.865187516323
2017-11-28	-1.04090016138
2017-11-29	-0.796154321875
2017-11-30	-0.684611385948
2017-12-01	-0.50481036732
2017-12-02	-0.178880564818
2017-12-03	-0.326917892766
2017-12-04	-0.287249395521
2017-12-05	-0.226090521846
2017-12-06	-0.714677412661
2017-12-07	-0.615913818707
2017-12-08	-0.654728533663
2017-12-09	-0.761603061124
2017-12-10	-0.466528382261
2017-12-11	-0.644222216592
2017-12-12	-0.35363679537
2017-12-13	-0.202093111919
2017-12-14	-0.103776925033
2017-12-15	-0.169219110409
2017-12-16	0.168987628773
2017-12-17	0.138573313875
2017-12-18	0.19652167361
2017-12-19	-0.145819879817
2017-12-20	-0.293709507963
2017-12-21	-0.210725723238
2017-12-22	-0.645025154298
2017-12-23	-0.610269929382
2017-12-24	-0.795106253799
2017-12-25	-0.471006298293
2017-12-26	-0.263029879286
2017-12-27	-0.443141525376
2017-12-28	-0.373596480571
2017-12-29	0.884786455505
2017-12-30	0.918523307939
2017-12-31	0.581143216191
2018-01-01	0.0264534709175
2018-01-02	-0.0766891351833
2018-01-03	0.121456052926
2018-01-04	-0.481433110067
2018-01-05	-0.907544191779
2018-01-06	-0.825153531428
2018-01-07	-1.23768934228
2018-01-08	-0.929758590045
2018-01-09	-0.928688064334
2018-01-10	-0.770728243431
2018-01-11	-0.94215625702
2018-01-12	-1.06911953774
2018-01-13	-1.36389267097
2018-01-14	-1.28666625963
2018-01-15	-1.32833971374
2018-01-16	-1.41619428617
2018-01-17	-1.62365127657
2018-01-18	-1.25343182048
2018-01-19	-1.26458836696
2018-01-20	-0.941574510731
2018-01-21	-0.686530975835
2018-01-22	-0.784202520278
2018-01-23	-0.734020264067
2018-01-24	-0.681875073715
2018-01-25	0.0188399041607
2018-01-26	0.126281440696
