Date	AUD
2017-01-01	-0.288727338213
2017-01-02	0.0443253975069
2017-01-03	-0.18453354098
2017-01-04	-0.124798578083
2017-01-05	-0.154446236158
2017-01-06	-0.351899585779
2017-01-07	0.370095395885
2017-01-08	0.551255756298
2017-01-09	0.501644916047
2017-01-10	0.648591822567
2017-01-11	0.724891609667
2017-01-12	0.893593903977
2017-01-13	0.536129674124
2017-01-14	-0.203253314044
2017-01-15	-0.382075443846
2017-01-16	-0.489464560505
2017-01-17	-0.536343676051
2017-01-18	-0.850153744074
2017-01-19	-0.957834387911
2017-01-20	-0.57197694845
2017-01-21	-0.13402651858
2017-01-22	-0.0257765482291
2017-01-23	-0.29842614936
2017-01-24	-0.353059621429
2017-01-25	-0.278152687762
2017-01-26	-0.706773232665
2017-01-27	-1.06315424853
2017-01-28	-1.37818371371
2017-01-29	-0.812290064534
2017-01-30	-0.751653441504
2017-01-31	-0.64572506752
2017-02-01	-0.72505310225
2017-02-02	-0.424409959311
2017-02-03	-0.268652346409
2017-02-04	-0.473848897076
2017-02-05	-1.2552535242
2017-02-06	-1.07197113419
2017-02-07	-1.00348601456
2017-02-08	-0.831249783387
2017-02-09	-0.889541684631
2017-02-10	-0.722684555905
2017-02-11	0.0307763061357
2017-02-12	-0.0241693045682
2017-02-13	0.00104541741394
2017-02-14	0.116850652395
2017-02-15	0.238104243875
2017-02-16	0.512109879236
2017-02-17	0.463572232224
2017-02-18	-0.0103495550472
2017-02-19	0.304569499941
2017-02-20	0.400320445298
2017-02-21	0.114836488142
2017-02-22	-0.0752216637519
2017-02-23	-0.287191388905
2017-02-24	-0.477781545888
2017-02-25	-0.659815589135
2017-02-26	-0.69824131779
2017-02-27	-1.0046837786
2017-02-28	-0.678435048556
2017-03-01	-0.515904560698
2017-03-02	-0.54010874579
2017-03-03	-0.20792404363
2017-03-04	-0.195367145994
2017-03-05	-0.669108694579
2017-03-06	-0.335507146805
2017-03-07	-0.635984385914
2017-03-08	-0.900188771466
2017-03-09	-0.887795218922
2017-03-10	-1.04569347898
2017-03-11	-1.02519982626
2017-03-12	-0.763178327818
2017-03-13	-1.51563519161
2017-03-14	-1.7433841383
2017-03-15	-1.78465159841
2017-03-16	-1.94880026627
2017-03-17	-2.13392579012
2017-03-18	-2.25472152108
2017-03-19	-1.99352028381
2017-03-20	-1.84276775977
2017-03-21	-1.76534438788
2017-03-22	-1.66992600782
2017-03-23	-1.57250760073
2017-03-24	-1.15674567499
2017-03-25	-1.00930504673
2017-03-26	-1.26848998207
2017-03-27	-1.14083710588
2017-03-28	-0.872458288951
2017-03-29	-0.74316333282
2017-03-30	-0.68509440875
2017-03-31	-1.31416501083
2017-04-01	-0.909187790683
2017-04-02	-0.621589899763
2017-04-03	-0.337134534264
2017-04-04	-0.270428371499
2017-04-05	-0.391179179069
2017-04-06	-0.588506748953
2017-04-07	0.105386458612
2017-04-08	-0.417557185616
2017-04-09	-0.691163747187
2017-04-10	-1.0891433061
2017-04-11	-1.32044830489
2017-04-12	-1.34796701922
2017-04-13	-1.1403068853
2017-04-14	-1.54676386582
2017-04-15	-1.00695757765
2017-04-16	-1.23033213543
2017-04-17	-1.00045403625
2017-04-18	-0.872820720774
2017-04-19	-0.860895758333
2017-04-20	-0.792407719696
2017-04-21	-0.50093407385
2017-04-22	-0.526188594935
2017-04-23	-0.435062226428
2017-04-24	-0.213041274165
2017-04-25	-0.375605618935
2017-04-26	-0.213709447578
2017-04-27	-0.118014639723
2017-04-28	-0.423498907227
2017-04-29	-0.360509709276
2017-04-30	-0.321853616634
2017-05-01	-0.457127356742
2017-05-02	-0.405315472604
2017-05-03	-0.656619736551
2017-05-04	-0.343619354427
2017-05-05	-0.150343544762
2017-05-06	-0.0655674197572
2017-05-07	0.323463362609
2017-05-08	0.516490472529
2017-05-09	0.447800169408
2017-05-10	0.386797507417
2017-05-11	0.0549512278494
2017-05-12	-0.258014989511
2017-05-13	-0.487513901704
2017-05-14	-0.820466340267
2017-05-15	-1.17301130462
2017-05-16	-0.954615934423
2017-05-17	-0.968967102046
2017-05-18	-1.03860277372
2017-05-19	-0.657933848482
2017-05-20	-0.807721054813
2017-05-21	-1.04120996841
2017-05-22	-1.03507129652
2017-05-23	-1.24337474003
2017-05-24	-1.12913168945
2017-05-25	-1.23487449236
2017-05-26	-1.36235107482
2017-05-27	-1.68518901162
2017-05-28	-1.43246450983
2017-05-29	-1.36433604265
2017-05-30	-1.36947128864
2017-05-31	-1.08401728359
2017-06-01	-0.886468370394
2017-06-02	-0.901219855257
2017-06-03	-0.583208788403
2017-06-04	-0.77407316781
2017-06-05	-0.786867570421
2017-06-06	-0.814196362032
2017-06-07	-0.578251220119
2017-06-08	-0.43130388746
2017-06-09	-0.373939761819
2017-06-10	-0.136408615849
2017-06-11	0.0846715391053
2017-06-12	0.231113379474
2017-06-13	0.536330775433
2017-06-14	0.187174313875
2017-06-15	-0.157978525583
2017-06-16	-0.0882599735523
2017-06-17	-0.174527238064
2017-06-18	0.105595271276
2017-06-19	0.0931645830057
2017-06-20	-0.278118847779
2017-06-21	-0.250993270587
2017-06-22	0.0745814997679
2017-06-23	-0.438665085837
2017-06-24	-0.46243673672
2017-06-25	-0.901892483908
2017-06-26	-0.825712623834
2017-06-27	-0.681330969759
2017-06-28	-0.662589061282
2017-06-29	-0.915895452443
2017-06-30	-0.458869954838
2017-07-01	-0.834536625729
2017-07-02	-0.827007166198
