Date	GBP
2017-01-01	0.031179138322
2017-01-02	0.0264172335601
2017-01-03	0.0264172335601
2017-01-04	0.0200680272109
2017-01-05	0.0200680272109
2017-01-06	0.0119047619048
2017-01-07	0.0119047619048
2017-01-08	5.94762334621e-18
2017-01-09	0.00607902735562
2017-01-10	0.00994003121663
2017-01-11	0.00994003121663
2017-01-12	0.00994003121663
2017-01-13	0.0129162216928
2017-01-14	0.0129162216928
2017-01-15	0.0129162216928
2017-01-16	0.00683719433719
2017-01-17	0.00297619047619
2017-01-18	0.00297619047619
2017-01-19	0.00562169312169
2017-01-20	0.00575109270761
2017-01-21	0.0159551743403
2017-01-22	0.0159551743403
2017-01-23	0.0192774334765
2017-01-24	0.0192774334765
2017-01-25	0.0192774334765
2017-01-26	0.016631930831
2017-01-27	0.0167009439435
2017-01-28	0.00649686231082
2017-01-29	0.00649686231082
2017-01-30	0.0031746031746
2017-01-31	0.0031746031746
2017-02-01	0.0031746031746
2017-02-02	0.0167800453515
2017-02-03	0.0169277013131
2017-02-04	0.0312134155988
2017-02-05	0.0312134155988
2017-02-06	0.0438184576156
2017-02-07	0.0501676639648
2017-02-08	0.0536519845223
2017-02-09	0.0400465423454
2017-02-10	0.0395814260664
2017-02-11	0.0252957117806
2017-02-12	0.0252957117806
2017-02-13	0.0126906697638
2017-02-14	0.00634146341463
2017-02-15	0.0125974025974
2017-02-16	0.0125974025974
2017-02-17	0.00974025974026
2017-02-18	0.00974025974026
2017-02-19	0.0172590567327
2017-02-20	0.0172590567327
2017-02-21	0.020581315869
2017-02-22	0.0108410561287
2017-02-23	0.0108410561287
2017-02-24	0.0108410561287
2017-02-25	0.0210451377613
2017-02-26	0.0135263407689
2017-02-27	0.0167730940156
2017-02-28	0.0134508348794
2017-03-01	0.0134508348794
2017-03-02	0.0134508348794
2017-03-03	0.0134508348794
2017-03-04	0.00324675324675
2017-03-05	0.00324675324675
2017-03-06	1.9825411154e-18
2017-03-07	1.9825411154e-18
2017-03-08	0.00357142857143
2017-03-09	0.00357142857143
2017-03-10	0.00357142857143
