Date	CHF
2017-01-01	0.287054215626
2017-01-02	0.254401154401
2017-01-03	0.23924963925
2017-01-04	0.255122655123
2017-01-05	0.269108669109
2017-01-06	0.312992889463
2017-01-07	0.360611937083
2017-01-08	0.289183365654
2017-01-09	0.308230984702
2017-01-10	0.325237787423
2017-01-11	0.327618739804
2017-01-12	0.278491396559
2017-01-13	0.264085634254
2017-01-14	0.277691076431
2017-01-15	0.420548219288
2017-01-16	0.391976790716
2017-01-17	0.391976790716
2017-01-18	0.363954812694
2017-01-19	0.402703645561
2017-01-20	0.389098203384
2017-01-21	0.470730856445
2017-01-22	0.327873713588
2017-01-23	0.380254665969
2017-01-24	0.358485958486
2017-01-25	0.352380952381
2017-01-26	0.296825396825
2017-01-27	0.260195360195
2017-01-28	0.117338217338
2017-01-29	0.117338217338
2017-01-30	0.0548382173382
2017-01-31	0.073384583253
2017-02-01	0.083485593354
2017-02-02	0.121079578316
2017-02-03	0.175025632262
2017-02-04	0.175025632262
2017-02-05	0.175025632262
2017-02-06	0.205779600516
2017-02-07	0.189614186983
2017-02-08	0.187449684818
2017-02-09	0.178427128427
2017-02-10	0.120634920635
2017-02-11	0.263492063492
2017-02-12	0.311111111111
2017-02-13	0.309523809524
2017-02-14	0.335714285714
2017-02-15	0.340476190476
2017-02-16	0.399206349206
2017-02-17	0.453287981859
2017-02-18	0.381859410431
2017-02-19	0.369954648526
2017-02-20	0.394359410431
2017-02-21	0.403883219955
2017-02-22	0.416128117914
2017-02-23	0.376445578231
2017-02-24	0.362840136054
2017-02-25	0.291411564626
2017-02-26	0.255697278912
2017-02-27	0.230791263874
2017-02-28	0.22126745435
2017-03-01	0.228070175439
2017-03-02	0.190655209452
2017-03-03	0.190655209452
2017-03-04	0.238274257071
2017-03-05	0.238274257071
2017-03-06	0.248299319728
2017-03-07	0.259503801521
2017-03-08	0.266829808847
2017-03-09	0.2834114415
2017-03-10	0.313714471803
2017-03-11	0.266095424184
2017-03-12	0.337523995612
2017-03-13	0.373238281327
2017-03-14	0.381641642671
2017-03-15	0.386846963666
2017-03-16	0.455299344618
2017-03-17	0.441662980982
2017-03-18	0.489282028601
2017-03-19	0.417853457172
2017-03-20	0.38809155241
2017-03-21	0.362531328321
2017-03-22	0.324358974359
2017-03-23	0.268081918082
2017-03-24	0.244612530327
2017-03-25	0.229825729826
2017-03-26	0.263159063159
2017-03-27	0.228436840937
2017-03-28	0.272418322418
2017-03-29	0.256581218346
2017-03-30	0.249588211353
2017-03-31	0.243635830401
2017-04-01	0.2802592832
2017-04-02	0.251687854629
2017-04-03	0.245735473677
2017-04-04	0.202084680026
2017-04-05	0.229395604396
2017-04-06	0.247448979592
2017-04-07	0.283163265306
2017-04-08	0.211734693878
2017-04-09	0.259353741497
2017-04-10	0.285452642595
2017-04-11	0.271716378859
2017-04-12	0.259811616954
2017-04-13	0.234765234765
2017-04-14	0.163336663337
2017-04-15	0.210955710956
2017-04-16	0.210955710956
2017-04-17	0.220571095571
2017-04-18	0.213630667578
2017-04-19	0.189821143769
2017-04-20	0.181704260652
