Date	EUR
2017-01-01	0.0852630444596
2017-01-02	0.0634906991578
2017-01-03	0.0409343081804
2017-01-04	0.021974466179
2017-01-05	0.0168724253627
2017-01-06	0.0397874947894
2017-01-07	0.0490040846512
2017-01-08	0.0588563013999
2017-01-09	0.0693066353797
2017-01-10	0.0693066353797
2017-01-11	0.0652250027266
2017-01-12	0.0800033278498
2017-01-13	0.0738334180254
2017-01-14	0.0963628599097
2017-01-15	0.117298820501
2017-01-16	0.112850887481
2017-01-17	0.119819528596
2017-01-18	0.123390957168
2017-01-19	0.108612632045
2017-01-20	0.0925334731084
2017-01-21	0.0607874413624
2017-01-22	0.0445536751286
2017-01-23	0.0343495934959
2017-01-24	0.0343495934959
2017-01-25	0.0307781649245
2017-01-26	0.0554087067964
2017-01-27	0.0616617130494
2017-01-28	0.0667637538658
2017-01-29	0.05918799629
2017-01-30	0.0671245042265
2017-01-31	0.0748078777635
2017-02-01	0.0877948907506
2017-02-02	0.0673660295509
2017-02-03	0.0693890609857
2017-02-04	0.0693890609857
2017-02-05	0.0738108296932
2017-02-06	0.0738108296932
2017-02-07	0.0624810741774
2017-02-08	0.0531570648534
2017-02-09	0.0489553841811
2017-02-10	0.0489553841811
2017-02-11	0.0544353539468
2017-02-12	0.0640828493086
2017-02-13	0.0729530640611
2017-02-14	0.0855038207979
2017-02-15	0.100273996858
2017-02-16	0.147893044477
2017-02-17	0.154335621508
2017-02-18	0.148679719301
2017-02-19	0.150178220799
2017-02-20	0.173550069539
2017-02-21	0.166993823852
2017-02-22	0.151600157806
2017-02-23	0.116968123174
2017-02-24	0.105857012063
2017-02-25	0.109859475117
2017-02-26	0.107231668142
2017-02-27	0.0780421077021
2017-02-28	0.0882058569963
2017-03-01	0.0851663433185
2017-03-02	0.0880523462045
2017-03-03	0.119076877229
2017-03-04	0.130556469066
2017-03-05	0.110813789385
2017-03-06	0.114110492682
2017-03-07	0.102793238508
2017-03-08	0.107122242837
2017-03-09	0.0961753353379
2017-03-10	0.0572142963769
2017-03-11	0.0460227229733
2017-03-12	0.040920682157
2017-03-13	0.0266349678713
2017-03-14	0.0279955120889
2017-03-15	0.0343807934742
2017-03-16	0.0360992033723
2017-03-17	0.0499240881649
2017-03-18	0.0475102193916
2017-03-19	0.0713197432011
2017-03-20	0.0843067561881
2017-03-21	0.0793912415952
2017-03-22	0.0763989636029
2017-03-23	0.112225487802
2017-03-24	0.112225487802
2017-03-25	0.105422766713
2017-03-26	0.108398957189
2017-03-27	0.0954119442023
2017-03-28	0.103790662258
2017-03-29	0.115909924378
2017-03-30	0.0950839035516
2017-03-31	0.0960373438822
2017-04-01	0.102530850376
2017-04-02	0.0986022789471
2017-04-03	0.114928809559
2017-04-04	0.126431592491
2017-04-05	0.106590322649
2017-04-06	0.0849453010044
2017-04-07	0.0768114941537
2017-04-08	0.0703179876602
2017-04-09	0.0642675674921
