Date	USD
2017-01-01	0.131560986247
2017-01-02	0.121692565195
2017-01-03	0.132054543642
2017-01-04	0.129430636936
2017-01-05	0.13497464248
2017-01-06	0.178822951034
2017-01-07	0.185233207445
2017-01-08	0.205707345376
2017-01-09	0.220588297757
2017-01-10	0.214396814821
2017-01-11	0.209379525513
2017-01-12	0.183663744695
2017-01-13	0.150385701983
2017-01-14	0.122607924206
2017-01-15	0.0916459426388
2017-01-16	0.0724447137602
2017-01-17	0.0658001954877
2017-01-18	0.0761624799364
2017-01-19	0.0875592464352
2017-01-20	0.0749581682681
2017-01-21	0.0745404573241
2017-01-22	0.0739818761203
2017-01-23	0.0753259621418
2017-01-24	0.0719281971162
2017-01-25	0.0614149008886
2017-01-26	0.0617566643882
2017-01-27	0.0667566643882
2017-01-28	0.075564398008
2017-01-29	0.088070410514
2017-01-30	0.102051584379
2017-01-31	0.11622643392
2017-02-01	0.143746532868
2017-02-02	0.158784126853
2017-02-03	0.203784126853
2017-02-04	0.205314739098
2017-02-05	0.227007860791
2017-02-06	0.243619156472
2017-02-07	0.234134061621
2017-02-08	0.210324537812
2017-02-09	0.210783001043
2017-02-10	0.176692091952
2017-02-11	0.168051538957
2017-02-12	0.157661928567
2017-02-13	0.13327513278
2017-02-14	0.128739985388
2017-02-15	0.137332896236
2017-02-16	0.122099122636
2017-02-17	0.12378262432
2017-02-18	0.128390919251
2017-02-19	0.106912397772
2017-02-20	0.116976565283
2017-02-21	0.117334603235
2017-02-22	0.10229700925
2017-02-23	0.0945868606887
2017-02-24	0.079025080421
2017-02-25	0.0703022364447
2017-02-26	0.064415266272
2017-02-27	0.0451084959448
2017-02-28	0.0461110022105
2017-03-01	0.0591583264033
2017-03-02	0.0630176746023
2017-03-03	0.0760489740786
2017-03-04	0.0965879589033
2017-03-05	0.115295441897
2017-03-06	0.134602212224
2017-03-07	0.168530783652
2017-03-08	0.210332119571
2017-03-09	0.221218292222
2017-03-10	0.263809241645
2017-03-11	0.277577082999
2017-03-12	0.282338987761
2017-03-13	0.28575779118
2017-03-14	0.259765727688
2017-03-15	0.217330175819
2017-03-16	0.205455860875
2017-03-17	0.150310398435
2017-03-18	0.122806293345
2017-03-19	0.0942348647732
2017-03-20	0.0771652677036
2017-03-21	0.067506368683
2017-03-22	0.0635787599036
2017-03-23	0.0792545954552
2017-03-24	0.0786700735941
2017-03-25	0.0729764918135
2017-03-26	0.0958336346707
2017-03-27	0.0944050632421
2017-03-28	0.102570031357
2017-03-29	0.104061397134
2017-03-30	0.0916464311477
2017-03-31	0.100803940305
2017-04-01	0.102111557173
2017-04-02	0.10522844029
2017-04-03	0.124324650203
2017-04-04	0.128157762395
2017-04-05	0.154794169466
2017-04-06	0.176012656861
2017-04-07	0.221360642209
2017-04-08	0.240296871672
2017-04-09	0.248805604318
2017-04-10	0.245732560429
2017-04-11	0.247306262125
2017-04-12	0.237545836216
2017-04-13	0.218799876293
2017-04-14	0.164752257246
2017-04-15	0.148149447539
2017-04-16	0.120469410007
2017-04-17	0.0973033868411
2017-04-18	0.0837316048379
2017-04-19	0.0615227212845
2017-04-20	0.0626216223834
2017-04-21	0.0623835271453
2017-04-22	0.0569955961108
2017-04-23	0.0680500178795
2017-04-24	0.0712967711262
2017-04-25	0.071431860623
2017-04-26	0.066512819836
2017-04-27	0.066512819836
2017-04-28	0.081631867455
2017-04-29	0.102677785822
2017-04-30	0.122635769016
2017-05-01	0.144785841166
2017-05-02	0.172970123009
2017-05-03	0.22264194863
2017-05-04	0.250461497503
2017-05-05	0.29959900965
2017-05-06	0.328275997687
2017-05-07	0.327497908674
2017-05-08	0.326491327179
2017-05-09	0.30656101359
2017-05-10	0.259235771201
2017-05-11	0.236458239136
2017-05-12	0.190700468715
2017-05-13	0.168980809064
2017-05-14	0.14908662917
2017-05-15	0.130527289058
2017-05-16	0.124489553209
2017-05-17	0.131645662406
2017-05-18	0.137844863398
2017-05-19	0.146369883575
2017-05-20	0.126324711356
2017-05-21	0.130190257575
2017-05-22	0.127054771574
2017-05-23	0.129182732987
2017-05-24	0.125719529524
2017-05-25	0.11269259744
2017-05-26	0.102363465787
2017-05-27	0.103765990331
2017-05-28	0.1235739135
2017-05-29	0.144134309664
2017-05-30	0.149843025899
2017-05-31	0.155200168756
2017-06-01	0.18157060065
2017-06-02	0.242494970398
2017-06-03	0.263152844226
2017-06-04	0.278237138813
2017-06-05	0.285933705812
2017-06-06	0.281824733618
2017-06-07	0.281229495523
2017-06-08	0.24631043141
2017-06-09	0.174638905657
2017-06-10	0.171406147037
2017-06-11	0.14013606779
2017-06-12	0.112430440085
2017-06-13	0.117889158527
2017-06-14	0.11880101263
2017-06-15	0.131922815581
2017-06-16	0.138118150858
2017-06-17	0.119290511106
2017-06-18	0.110532985107
2017-06-19	0.117490313493
2017-06-20	0.109124234142
2017-06-21	0.104640951467
2017-06-22	0.0981267869467
2017-06-23	0.0861005478796
2017-06-24	0.0789691929222
2017-06-25	0.0760831900362
2017-06-26	0.0798163906335
2017-06-27	0.0829219806956
2017-06-28	0.0722076949813
2017-06-29	0.0798305069519
2017-06-30	0.0832161930236
2017-07-01	0.0893537591612
2017-07-02	0.102340772148
2017-07-03	0.106718508233
2017-07-04	0.109306499952
2017-07-05	0.124834450262
2017-07-06	0.1411474056
2017-07-07	0.196356586046
2017-07-08	0.213499443189
2017-07-09	0.235144464834
2017-07-10	0.259037238727
2017-07-11	0.259290531533
2017-07-12	0.250407099495
2017-07-13	0.240912325976
2017-07-14	0.181681360862
2017-07-15	0.159603438785
2017-07-16	0.124589433182
2017-07-17	0.0859530695459
2017-07-18	0.0815872226269
2017-07-19	0.0873650646029
2017-07-20	0.0684875135825
2017-07-21	0.0658437287959
2017-07-22	0.0641121270643
2017-07-23	0.057001590542
2017-07-24	0.0618335233151
2017-07-25	0.0566868181684
2017-07-26	0.0503434852755
2017-07-27	0.0620052928557
2017-07-28	0.0739821174839
2017-07-29	0.0818252547388
2017-07-30	0.109664082578
2017-07-31	0.129321945723
2017-08-01	0.1509925525
2017-08-02	0.180001244442
2017-08-03	0.18761381328
2017-08-04	0.24326140684
2017-08-05	0.255286906695
2017-08-06	0.279096430504
2017-08-07	0.296953573361
2017-08-08	0.296896224047
2017-08-09	0.268302011242
2017-08-10	0.250182813878
