Date	CriminalJusticeReform	TradeWar	NationalSecurity	IncomeInequality	Healthcare	Immigration
2017-04-09	6.19544098563e-20	0.000616456160943	0.0015005177258	0.0	0.000611363037031	0.0014116779211
2017-04-10	6.19544098563e-20	0.000614000439863	0.00131847405443	0.0	0.000608907315951	0.00149287687246
2017-04-11	6.19544098563e-20	0.00061621538149	0.00132290393768	0.0	0.000437513023381	0.00149730675572
2017-04-12	6.19544098563e-20	0.00061748554971	0.00150062164121	0.0	0.000264875992738	0.00149984709216
2017-04-13	6.19544098563e-20	0.000619396864695	0.00168301569975	0.0	0.000264875992738	0.00150366972213
2017-04-14	6.19544098563e-20	0.000616191339873	0.00167339912528	0.0	0.000174402818034	0.00140678549778
2017-04-15	6.19544098563e-20	0.000615631200134	0.00185062733876	0.0	0.000263577064512	0.0014056652183
2017-04-16	6.19544098563e-20	0.000615576664974	0.00193875615779	0.0	0.000351760418701	0.00149373950217
2017-04-17	6.19544098563e-20	0.000617378359361	0.00211818372239	0.0	0.000441474201001	0.00158705667325
2017-04-18	6.19544098563e-20	0.000712851563949	0.00221743748531	0.0	0.000533166847251	0.00168631043617
2017-04-19	6.19544098563e-20	0.000715166683338	0.00204689035701	0.0	0.000533166847251	0.00169094067495
2017-04-20	6.19544098563e-20	0.000713955656387	0.00186589687454	0.0	0.000533166847251	0.00168851862105
2017-04-21	6.19544098563e-20	0.000714546027942	0.0018676679892	0.0	0.000621024868688	0.00168969936416
2017-04-22	6.19544098563e-20	0.000713229802902	0.00168668704616	0.0	0.000707566665085	0.00168706691408
2017-04-23	6.19544098563e-20	0.000714952330968	0.00160189421295	0.0	0.000531090886386	0.00151403619151
2017-04-24	6.19544098563e-20	0.000715114930391	0.0015144699233	0.0	0.000531416085232	0.00142661190187
2017-04-25	6.19544098563e-20	0.000896393691133	0.0016040560378	9.11660133102e-05	0.000622055465602	0.00160736402967
2017-04-26	6.19544098563e-20	0.00108227587827	0.00179196308536	0.000183094676667	0.000805912792317	0.00188719974059
2017-04-27	6.19544098563e-20	0.00117549198137	0.00197839529155	0.000273740071881	0.000896558187531	0.00243621352764
2017-04-28	6.19544098563e-20	0.00135202102259	0.00215546633167	0.000361869092768	0.00116121624964	0.0033180457354
2017-04-29	6.19544098563e-20	0.00144969175811	0.00244357218119	0.000547397849725	0.00117102896372	0.00388444472035
2017-04-30	6.19544098563e-20	0.00172910986133	0.00272537449716	0.000639742479885	0.00154040748436	0.0044432809268
2017-05-01	6.19544098563e-20	0.00200922368651	0.0029213860758	0.000823836736144	0.00210063513473	0.0048233867617
2017-05-02	6.19544098563e-20	0.00173172079426	0.00299252782749	0.000906993044807	0.00235410891304	0.00506484598304
2017-05-03	6.19544098563e-20	0.0015414780035	0.00279589957269	0.00081506438145	0.00225579478564	0.00486183226421
2017-05-04	6.19544098563e-20	0.00144676729966	0.00277963833816	0.000724418986236	0.00251146973675	0.00448298944881
2017-05-05	6.19544098563e-20	0.00126838694552	0.00268302006782	0.00063628996535	0.00241697377877	0.00385547474079
2017-05-06	6.19544098563e-20	0.00117082440953	0.00239513061737	0.000450761208392	0.00240737746376	0.0032892921549
2017-05-07	6.19544098563e-20	0.000886581254126	0.00210367819703	0.000358416578233	0.0025488111345	0.00297621193978
2017-05-08	0.000166112956811	0.000601449220013	0.00180955551319	0.000174322321973	0.00222771650149	0.0028302209133
2017-05-09	0.000166112956811	0.000599423424257	0.00171429116918	0.0	0.00221758752271	0.00247347308633
2017-05-10	0.000166112956811	0.0006850691319	0.00197117703795	0.0	0.00247442213731	0.00264481575578
2017-05-11	0.000166112956811	0.000682870110209	0.00187799988629	0.0	0.00238124498566	0.00246725753924
2017-05-12	0.000166112956811	0.000681144901896	0.00178681755283	0.0	0.00237606936072	0.00220578699705
2017-05-13	0.000166112956811	0.000677910082383	0.00178034791381	0.0	0.0023695997217	0.00228404875948
2017-05-14	0.000166112956811	0.000677006523082	0.00186277260113	0.0	0.00219571475403	0.00202683554518
2017-05-15	6.19544098563e-20	0.000677006523082	0.00186277260113	0.0	0.00219571475403	0.00169460963156
2017-05-16	8.13074233678e-05	0.000673178581219	0.00184746083368	0.0	0.00209526762135	0.00159799044074
2017-05-17	0.000249078583505	0.000585875254329	0.0019228020467	0.000167771160138	0.00225620328784	0.00150556049362
2017-05-18	0.000249078583505	0.000582940679096	0.00199544481066	0.000249217649794	0.00216595307249	0.00149969134316
2017-05-19	0.000249078583505	0.000580950159794	0.00198947325275	0.000249217649794	0.00215998151458	0.00149571030455
2017-05-20	0.000249078583505	0.000576929008538	0.00198143095024	0.000249217649794	0.00215193921207	0.00140293660058
2017-05-21	0.000249078583505	0.000574097284009	0.00189153569525	0.000249217649794	0.00214061231395	0.00139727315152
2017-05-22	0.000249078583505	0.000572954304948	0.00188924973713	0.000249217649794	0.00197107041996	0.0013949871934
2017-05-23	0.000167771160138	0.000573093371236	0.00172691302297	0.000249217649794	0.00172728721615	0.00139540439227
2017-05-24	6.19544098563e-20	0.000568838305581	0.00138286057138	8.14464896563e-05	0.00130360425015	0.00121912310082
2017-05-25	6.19544098563e-20	0.000566405722372	0.00121510242565	0.0	0.00121972517728	0.0012142579344
2017-05-26	6.19544098563e-20	0.000562136119321	0.00112427223864	0.0	0.00105087361241	0.0012057187283
2017-05-27	6.19544098563e-20	0.000559532562863	0.00111906512573	0.0	0.000967559805753	0.00120051161538
2017-05-28	6.19544098563e-20	0.000557102709687	0.00111420541937	0.0	0.000957840393048	0.00127462213725
2017-05-29	6.19544098563e-20	0.000553295904086	0.00110659180817	0.0	0.000868313282501	0.00126700852605
2017-05-30	6.19544098563e-20	0.000549153063162	0.00109830612632	0.0	0.000864170441577	0.00117727635455
2017-05-31	6.19544098563e-20	0.000545268647824	0.00109053729565	0.0	0.000936032125316	0.00116950752387
2017-06-01	6.19544098563e-20	0.000618635693758	0.00116108091133	0.0	0.00108558964744	0.00116386066336
2017-06-02	6.19544098563e-20	0.000617213320113	0.00123483516825	7.65990042129e-05	0.00116076627801	0.00123761492028
2017-06-03	6.19544098563e-20	0.000616619997426	0.00131116189393	0.000154112375269	0.00123768632638	0.00131394164596
2017-06-04	6.19544098563e-20	0.000615037170533	0.00138538364148	0.000231499776601	0.00123135501881	0.00130919316529
2017-06-05	6.19544098563e-20	0.000615423412425	0.00154314199653	0.000309992712236	0.00123212750259	0.00138845858471
2017-06-06	6.19544098563e-20	0.000691977752769	0.00169625067722	0.000386921706774	0.0012317528484	0.00154156726539
2017-06-07	7.94091955848e-05	0.000695640849278	0.00178298606582	0.000466330902359	0.00115966984583	0.001628302654
2017-06-08	7.94091955848e-05	0.000695559622758	0.00185901408897	0.000542480765289	0.00100724828019	0.00170437129041
2017-06-09	7.94091955848e-05	0.000772323090748	0.00185926078464	0.000542562997178	0.000930731507864	0.00170461798607
2017-06-10	7.94091955848e-05	0.000846221635809	0.00185383854565	0.000616461542239	0.000927116681868	0.00169919574708
2017-06-11	7.94091955848e-05	0.000922858108178	0.0018527121522	0.000924133825159	0.000848602887095	0.00200611710104
2017-06-12	7.94091955848e-05	0.000996179351987	0.00184236876855	0.00107336215869	0.00114705955416	0.00215017374274
2017-06-13	0.000155885182125	0.000918797349451	0.00199350870964	0.00137881309685	0.00145251049232	0.00222483769729
2017-06-14	0.000228938252129	0.000915619286661	0.00206020565406	0.00145186616686	0.00175425696071	0.00229153464171
2017-06-15	0.000383045202353	0.000840373035912	0.00198676662768	0.00152982325415	0.001832214048	0.00221719200315
2017-06-16	0.000536490038934	0.000763732982	0.00198689017424	0.00152986443634	0.0017555328119	0.00214059313142
2017-06-17	0.000687661618677	0.000687906855753	0.00198652966968	0.00145403831009	0.00167970668565	0.00214023262686
2017-06-18	0.000838116745436	0.000609110545432	0.00190594898589	0.00114420618922	0.00167435356524	0.00190205932243
2017-06-19	0.0011399807557	0.000532762368554	0.00175325263213	0.000991950922621	0.0014453090346	0.00182438788408
2017-06-20	0.00129256485926	0.000532639745379	0.00144710343962	0.000762277716651	0.00144469591873	0.00159471467811
2017-06-21	0.00114010259367	0.000532235121532	0.00136965843529	0.000761468468957	0.00136684629055	0.00144144316483
2017-06-22	0.000985995643443	0.000531535009786	0.00129120473668	0.000760068245465	0.00136544606706	0.00159274966807
2017-06-23	0.000832550806862	0.000530278594061	0.00121196948694	0.000834277832306	0.00159184407475	0.00166570283918
2017-06-24	0.000681379227119	0.000530519313137	0.00113686513522	0.000910345060329	0.00166791130278	0.00159059848746
2017-06-25	0.00053092410036	0.000530519313137	0.00113686513522	0.000985572623709	0.0015926837394	0.0014401433607
2017-06-26	0.000229060090097	0.00053260876272	0.00114104403439	0.00106521752544	0.00167650754029	0.00129339025474
2017-06-27	0.0	0.000531167377779	0.00113816126451	0.00106233475556	0.00181912457244	0.00129050748486
2017-06-28	0.0	0.000531816855372	0.00106363371074	0.00106363371074	0.00197467445589	0.00129180644004
2017-06-29	0.0	0.000530651461931	0.00113649089379	0.000986114953938	0.00212271960886	0.00121195689635
2017-06-30	0.0	0.000529862481246	0.00113491293242	0.000909859970686	0.00204567564493	0.00128426697618
2017-07-01	0.0	0.000528712994179	0.00113261395828	0.000832883974672	0.00204337667079	0.00128196800204
2017-07-02	0.0	0.000528045526236	0.0011312790224	0.00075698894335	0.00204204173491	0.00128063306616
2017-07-03	0.0	0.00052639716381	0.00112798229755	0.000677785128776	0.00188363410576	0.00135324343103
2017-07-04	0.0	0.000527432629753	0.00113005322943	0.000603908616294	0.00158709258989	0.00135531436291
2017-07-05	0.0	0.000526702742289	0.0011285934545	0.000526702742289	0.00135547496787	0.00135385458799
2017-07-06	0.0	0.000601811608616	0.00127877163536	0.00052666319049	0.00150561359693	0.00150403276884
2017-07-07	0.0	0.000601968082208	0.00150358506896	0.000526819664082	0.00158076003958	0.00150465866321
2017-07-08	0.0	0.00060319815005	0.00158195229437	0.000528049731924	0.00165912726499	0.00158302588861
2017-07-09	0.0	0.000604747347558	0.00158505068938	0.000453489636487	0.00189055353884	0.00181445216246
2017-07-10	0.0	0.000680735146572	0.00166107884304	0.000377582546765	0.00211847658124	0.00196646811514
2017-07-11	0.0	0.000757821599212	0.00173873479982	0.000301635102396	0.00219670204215	0.00212064102042
2017-07-12	0.0	0.000757144939367	0.00188752035859	0.000225889003321	0.00211960262338	0.00211928770073
2017-07-13	0.0	0.000606848103116	0.00173889614214	0.000150740585195	0.00174441807269	0.00189495752622
2017-07-14	0.0	0.000532014607643	0.00144335119799	7.59070897222e-05	0.00159854011949	0.00175286861077
2017-07-15	0.0	0.000456107517921	0.00121562992883	0.0	0.00144892554407	0.00160325403534
2017-07-16	0.0	0.000379998224976	0.00106341134294	0.0	0.00130542079868	0.00130172147707
2017-07-17	0.0	0.000228103336239	0.000835569009832	0.0	0.00108379884287	0.00100104188824
2017-07-18	0.0	7.50694392313e-05	0.00060601816432	0.0	0.000777731048855	0.000694974094222
2017-07-19	0.0	0.0	0.000305740407395	0.0	0.000785445366919	0.000544835215759
2017-07-20	0.0	0.0	7.8622533218e-05	0.0	0.000941149467484	0.000393423299642
2017-07-21	0.00015664160401	0.0	4.95635278851e-19	0.0	0.00117581014229	0.000236178233206
2017-07-22	0.000234112939616	0.0	4.95635278851e-19	0.0	0.00125264611975	0.000158071539462
2017-07-23	0.000389055610828	0.0	0.000154942671212	0.0	0.00124801840723	7.90576330145e-05
2017-07-24	0.000389055610828	0.0	0.000233306435807	0.0	0.00124663067039	0.0
2017-07-25	0.000389055610828	0.0	0.000233306435807	0.000156384392838	0.00179397604532	0.000156384392838
2017-07-26	0.000389055610828	0.0	0.000312583429623	0.000235661386654	0.00227033879933	0.000156384392838
2017-07-27	0.000389055610828	0.0	0.000389928931982	0.000313006889013	0.00234831075014	0.000156384392838
2017-07-28	0.000232414006817	0.0	0.000469294011347	0.000392371968378	0.00251121801831	0.000156384392838
2017-07-29	0.000154942671212	0.0	0.000704772818255	0.000392371968378	0.00298421883218	0.000156384392838
2017-07-30	0.0	0.0	0.000629416299053	0.000392371968378	0.00314973558541	0.000156384392838
2017-07-31	0.0	0.0	0.00070969455873	0.000392371968378	0.00331029210477	0.000235705404974
2017-08-01	0.0	0.0	0.00070969455873	0.000235987575541	0.00308451598782	0.000240105641126
2017-08-02	0.0	0.0	0.000630417564913	0.000156710581724	0.00261190314006	0.000240105641126
2017-08-03	0.0	0.0	0.000632658214564	7.93650793651e-05	0.00262086573867	0.000319691793135
2017-08-04	0.0	0.0	0.000553293135199	0.0	0.00222160425701	0.000319691793135
2017-08-05	0.0	0.0	0.000317814328291	0.0	0.00166920659047	0.000319691793135
2017-08-06	0.0	0.0	0.000238228176282	0.0	0.00134742569335	0.000319691793135
2017-08-07	0.0	0.0	7.95861520096e-05	0.0	0.0010301416448	0.000240370780999
2017-08-08	0.000153280196199	0.0	0.000156226250109	0.0	0.000785212484924	0.000156226250109
2017-08-09	0.000153280196199	0.0	0.000156226250109	0.0	0.000623609382145	0.000156226250109
2017-08-10	0.000153280196199	0.000152380952381	0.00022902105048	0.0	0.000457645726488	7.66400980993e-05
2017-08-11	0.000153280196199	0.000152380952381	0.00038148331607	0.0	0.000533178997539	7.66400980993e-05
2017-08-12	0.000153280196199	0.000152380952381	0.000532975514221	0.0	0.000760617575303	7.66400980993e-05
2017-08-13	0.000304371833277	0.000152380952381	0.000835158788377	0.0	0.00121328844215	0.000378823372255
2017-08-14	0.000379957623148	0.000152380952381	0.00106191615799	0.0	0.00166680318137	0.00060558074187
2017-08-15	0.000303441071687	0.000152380952381	0.00113880334937	0.0	0.00189721766223	0.000682467933246
2017-08-16	0.000303441071687	0.000152380952381	0.00113880334937	7.70950582068e-05	0.00228269295326	0.000759562991453
2017-08-17	0.000303441071687	0.0	0.000986422396987	0.000154315135427	0.00236197223254	0.000991223223113
2017-08-18	0.000303441071687	0.0	0.000833960131398	0.000230464998357	0.00243795955574	0.0012196728119
2017-08-19	0.000303441071687	0.0	0.000682467933246	0.000394480087745	0.00246300533821	0.00154770299068
2017-08-20	0.000152349434609	0.0	0.00038028465909	0.000550864480583	0.00224695339412	0.0015582885022
2017-08-21	7.67636447379e-05	0.0	0.000309570045191	0.000706907236298	0.00210552416632	0.00164361664402
2017-08-22	3.09772049282e-20	0.0	0.000313808788688	0.000785790252785	0.0021928846698	0.00180562142049
2017-08-23	3.09772049282e-20	0.0	0.000392172553283	0.000708695194578	0.00212086443715	0.00196361765606
2017-08-24	3.09772049282e-20	0.0	0.000392172553283	0.000631475117358	0.00212301294993	0.00196576616885
2017-08-25	3.09772049282e-20	0.0	0.000392172553283	0.000709432204651	0.0022798307367	0.00181437005517
2017-08-26	3.09772049282e-20	7.77242344163e-05	0.000392172553283	0.000623141349679	0.00241814596442	0.00164178834523
2017-08-27	3.09772049282e-20	7.77242344163e-05	0.000392172553283	0.000623570505532	0.0028894449222	0.0014074263339
2017-08-28	3.09772049282e-20	7.77242344163e-05	0.000236129797568	0.000625730565827	0.00313106926681	0.00117444223047
2017-08-29	3.09772049282e-20	7.77242344163e-05	7.83637645953e-05	0.000702890305056	0.00320478245152	0.000936931542385
2017-08-30	3.09772049282e-20	7.77242344163e-05	3.87215061602e-19	0.000780741609065	0.00312488130517	0.000935394160627
2017-08-31	3.09772049282e-20	7.77242344163e-05	0.00015612802498	0.000858805621555	0.00328139262317	0.00077964942867
2017-09-01	3.09772049282e-20	7.77242344163e-05	0.00015612802498	0.000704698671332	0.0031329050424	0.000781522551822
2017-09-02	3.09772049282e-20	0.0	0.00015612802498	0.000626974436915	0.0028216705402	0.000703629535138
2017-09-03	3.09772049282e-20	7.75975789555e-05	0.00015612802498	0.000470160888225	0.00234799311257	0.000702820339748
2017-09-04	3.09772049282e-20	0.000154734265163	0.00015612802498	0.000311958072215	0.00187141994274	0.000700855617951
2017-09-05	3.09772049282e-20	0.000232883686858	0.00015612802498	0.0001559153165	0.00148144109729	0.000779133083482
2017-09-06	3.09772049282e-20	0.000232883686858	0.000309986014057	0.000231922001566	0.0013248161798	0.000776366155068
2017-09-07	3.09772049282e-20	0.000232883686858	0.000230252183117	0.000153857989076	0.00108728450543	0.000851090530661
2017-09-08	3.09772049282e-20	0.000232883686858	0.000381985738993	0.000153857989076	0.00115397182239	0.000999764266211
2017-09-09	3.09772049282e-20	0.000232883686858	0.000536928410205	0.000153857989076	0.00146368893173	0.00107715148527
2017-09-10	3.09772049282e-20	0.000155286107902	0.00069297116592	0.000153857989076	0.00169944826091	0.00115559666203
2017-09-11	7.93210121361e-05	7.81494216943e-05	0.000772292178056	0.000153857989076	0.00209823764752	0.0012371020001
2017-09-12	7.93210121361e-05	0.0	0.000772292178056	0.000153857989076	0.00248116560998	0.0011576493874
2017-09-13	7.93210121361e-05	0.0	0.000694019978851	0.0	0.00293333714454	0.0011536197734
2017-09-14	7.93210121361e-05	0.0	0.000842479629811	0.0	0.0045044282348	0.00122568523032
2017-09-15	7.93210121361e-05	0.0	0.000841439262603	0.0	0.00502977366072	0.00122412467951
