Date	ExcessSentiment
2017-03-13	-0.312992561194
2017-03-14	-0.395616931942
2017-03-15	-0.396921027589
2017-03-16	-0.179324522172
2017-03-17	0.0384697715622
2017-03-18	0.0383778001116
2017-03-19	0.0294426161851
2017-03-20	-0.021977347129
2017-03-21	-0.0265685724083
2017-03-22	0.0217425245202
2017-03-23	-0.00462380901888
2017-03-24	-0.0117160773863
2017-03-25	0.019612550606
2017-03-26	0.0365320850133
2017-03-27	0.048865727215
2017-03-28	0.0640596328515
2017-03-29	0.0284179998381
2017-03-30	0.0587533644594
2017-03-31	0.0310234198205
2017-04-01	-0.029457498368
2017-04-02	-0.107904358265
2017-04-03	-0.16987648862
2017-04-04	-0.172589996424
2017-04-05	-0.173398029118
2017-04-06	-0.172999903656
2017-04-07	
2017-04-08	
2017-04-09	-0.126740076331
2017-04-10	-0.122139186522
2017-04-11	-0.118245669167
2017-04-12	-0.112417003402
2017-04-13	-0.108384124198
2017-04-14	-0.106642167319
2017-04-15	-0.10653403704
2017-04-16	-0.10741788213
2017-04-17	0.254618407064
2017-04-18	0.250839706114
2017-04-19	0.245507647897
2017-04-20	0.241722106341
2017-04-21	0.238674480059
2017-04-22	0.0698647291742
2017-04-23	0.0681526601691
2017-04-24	-0.101747258295
2017-04-25	0.120734875466
2017-04-26	0.144477373455
2017-04-27	0.14542592476
2017-04-28	0.144150893668
2017-04-29	0.263782446698
2017-04-30	0.262024678981
2017-05-01	0.183233749933
2017-05-02	0.104354940737
2017-05-03	0.070254142392
2017-05-04	0.105992204121
2017-05-05	0.103360399609
2017-05-06	0.104602838883
2017-05-07	0.10560718314
2017-05-08	0.157105462321
2017-05-09	0.132884384196
2017-05-10	0.0712357756415
2017-05-11	0.0379856812415
2017-05-12	0.0191234642198
2017-05-13	0.021712203199
2017-05-14	0.0202454957291
2017-05-15	-0.00128034354646
2017-05-16	0.032325508479
2017-05-17	0.0485161504276
2017-05-18	0.064349628627
2017-05-19	0.119689929937
2017-05-20	0.156839179441
2017-05-21	0.179176543398
2017-05-22	0.208054226779
2017-05-23	0.189239169057
2017-05-24	0.256597527669
2017-05-25	0.30655519076
2017-05-26	0.2260272156
2017-05-27	0.157537432353
2017-05-28	0.159923139062
2017-05-29	0.163303232283
2017-05-30	0.161586328343
2017-05-31	0.160942079155
2017-06-01	0.158702519346
2017-06-02	0.162173530215
2017-06-03	0.52953032293
2017-06-04	0.525318838579
2017-06-05	0.524054950526
2017-06-06	0.520757768816
2017-06-07	0.518917400405
2017-06-08	0.517851794588
2017-06-09	0.102771952133
2017-06-10	-0.315076975547
2017-06-11	-0.313182862813
2017-06-12	-0.314820824221
2017-06-13	-0.311804384609
2017-06-14	-0.251723694676
2017-06-15	-0.246296194098
2017-06-16	-0.184663055846
2017-06-17	-0.200529206016
2017-06-18	-0.204463375198
2017-06-19	-0.168131361348
2017-06-20	-0.167651799624
2017-06-21	-0.163507719385
2017-06-22	-0.109913839991
2017-06-23	-0.111707355755
2017-06-24	-0.0900962722058
2017-06-25	-0.0673497906665
2017-06-26	-0.0798898770043
2017-06-27	-0.0797584846431
2017-06-28	-0.0802999818175
2017-06-29	-0.12713750582
2017-06-30	-0.124992996535
2017-07-01	-0.123899985082
2017-07-02	-0.121532981772
2017-07-03	
2017-07-04	0.136381864515
2017-07-05	0.133693686566
2017-07-06	0.0519168662803
2017-07-07	0.00652377562671
2017-07-08	0.0319472401307
2017-07-09	0.0309454722105
2017-07-10	0.0266948275311
2017-07-11	0.00924488284656
2017-07-12	-0.0249440361213
2017-07-13	-0.0105904294915
2017-07-14	0.0104520733452
2017-07-15	-0.0184537878363
2017-07-16	-0.0397280755454
2017-07-17	-0.066551604088
2017-07-18	-0.133144522027
2017-07-19	-0.185919968729
2017-07-20	-0.18366898639
2017-07-21	-0.181764603028
2017-07-22	-0.127297852624
2017-07-23	-0.107368260279
2017-07-24	-0.0940060454858
2017-07-25	-0.100307458594
2017-07-26	-0.0605593018226
2017-07-27	-0.0603096182598
2017-07-28	-0.0655172758995
2017-07-29	-0.0781470283212
2017-07-30	-0.0940817215197
2017-07-31	-0.0985138477741
2017-08-01	-0.0535716537583
2017-08-02	-0.0184054002105
2017-08-03	-0.021700801718
2017-08-04	-0.0126799027877
2017-08-05	0.00489606529168
2017-08-06	0.0250327642875
2017-08-07	0.0252157281258
2017-08-08	-0.0107046961165
2017-08-09	-0.053516651537
2017-08-10	-0.0467517693435
2017-08-11	-0.0470683209103
2017-08-12	-0.052308769656
2017-08-13	-0.063503355742
2017-08-14	-0.0582385482227
2017-08-15	
2017-08-16	
2017-08-17	
2017-08-18	
2017-08-19	
2017-08-20	
2017-08-21	
2017-08-22	0.182925987016
2017-08-23	0.179071042061
2017-08-24	0.176310813853
2017-08-25	0.12790736749
2017-08-26	0.0535046352988
2017-08-27	0.0168985745036
2017-08-28	-0.00994735467371
2017-08-29	-0.0441088284802
2017-08-30	-0.0648321148999
2017-08-31	-0.0646336063651
2017-09-01	-0.0950545095843
2017-09-02	-0.0768430905273
2017-09-03	-0.0542437823243
2017-09-04	0.0504060644479
2017-09-05	0.0476705858353
2017-09-06	
2017-09-07	-0.33386587187
2017-09-08	-0.0935275151244
2017-09-09	-0.00735117146019
2017-09-10	0.0371376215568
2017-09-11	0.0662896872513
2017-09-12	0.085997575507
2017-09-13	0.0571313771913
2017-09-14	0.0786738202404
2017-09-15	0.0784091576188
2017-09-16	0.0614956337927
2017-09-17	0.0387155488706
2017-09-18	0.00436874678966
2017-09-19	-0.0473066329939
2017-09-20	-0.00965456837343
2017-09-21	0.0375074115362
2017-09-22	-0.143520967566
2017-09-23	-0.144660798863
2017-09-24	-0.163487602478
2017-09-25	-0.171057666903
2017-09-26	-0.161581358097
2017-09-27	-0.158570531809
2017-09-28	-0.144339246195
2017-09-29	-0.124146329188
2017-09-30	-0.130528748202
2017-10-01	-0.125907047501
2017-10-02	-0.123006746603
2017-10-03	-0.123229284097
2017-10-04	-0.0883080076464
2017-10-05	-0.0936787770478
2017-10-06	0.0292252134998
2017-10-07	0.0702482652077
2017-10-08	0.123254031272
2017-10-09	0.21842440323
2017-10-10	0.30823998402
2017-10-11	0.353460892837
2017-10-12	0.485724084581
2017-10-13	0.425789547885
2017-10-14	0.406464756459
2017-10-15	0.37314656907
2017-10-16	0.367313658794
2017-10-17	0.363920389432
2017-10-18	0.359291967754
2017-10-19	0.279749578406
2017-10-20	0.225424744759
2017-10-21	0.186392094227
2017-10-22	0.164395980246
2017-10-23	0.11476159122
2017-10-24	0.0682937743421
2017-10-25	0.0599601869685
2017-10-26	0.0364336533225
2017-10-27	0.000258657923207
2017-10-28	-0.00506562498983
2017-10-29	-0.0160297917401
2017-10-30	-0.0133346602749
2017-10-31	-0.0114975986891
2017-11-01	-0.0479780463058
2017-11-02	-0.0334545889735
2017-11-03	0.0116976661644
2017-11-04	0.0290007513552
2017-11-05	0.0380541081225
2017-11-06	0.0667667333857
2017-11-07	0.0533920319867
2017-11-08	0.0521965325548
2017-11-09	0.0913277716067
2017-11-10	0.0445443673664
2017-11-11	0.0503284058861
2017-11-12	0.0752312451433
2017-11-13	0.075156493548
2017-11-14	0.128890645143
2017-11-15	0.146714852358
2017-11-16	0.153248075706
2017-11-17	0.152632089808
2017-11-18	0.174663721452
2017-11-19	0.237400702996
2017-11-20	0.26017290552
2017-11-21	0.213616490423
2017-11-22	0.219338083511
2017-11-23	0.211451542185
2017-11-24	0.272190149359
2017-11-25	0.228166121329
2017-11-26	0.141260764057
2017-11-27	0.0815101799646
2017-11-28	0.103165313568
2017-11-29	0.096895278972
2017-11-30	0.0999318945788
2017-12-01	0.0583667007295
2017-12-02	0.0400318142859
2017-12-03	0.0196996182326
2017-12-04	0.121158867325
2017-12-05	0.155128734076
2017-12-06	0.134364126036
2017-12-07	0.0657793603284
2017-12-08	0.0543568850709
2017-12-09	0.0653236598273
2017-12-10	0.0763900329062
2017-12-11	0.0457005453415
2017-12-12	-0.0201154152509
2017-12-13	-0.0286128277507
2017-12-14	0.0220715932333
2017-12-15	0.0394271121423
2017-12-16	0.0568756121496
2017-12-17	0.0747045209316
2017-12-18	0.0879308994566
2017-12-19	0.120468142916
2017-12-20	0.146004725867
2017-12-21	0.144512990269
2017-12-22	0.128345820184
2017-12-23	0.103980426098
2017-12-24	0.0861015026139
2017-12-25	0.0691480214565
2017-12-26	0.0633127147319
2017-12-27	0.0402289462195
2017-12-28	0.0132510502206
2017-12-29	-0.000640254556658
2017-12-30	-0.00604728528532
2017-12-31	-0.00546036428041
2018-01-01	-0.0055744813463
2018-01-02	-0.00408208937087
2018-01-03	-0.0112349159679
2018-01-04	-0.0280641873238
2018-01-05	-0.0214586794277
2018-01-06	-0.00536096548898
2018-01-07	-0.0439463132621
2018-01-08	-0.111785245128
2018-01-09	-0.137608321828
2018-01-10	-0.153549768567
2018-01-11	-0.172160295062
2018-01-12	-0.210104313238
2018-01-13	-0.343788454088
2018-01-14	-0.452981339556
2018-01-15	
2018-01-16	-0.109084558546
2018-01-17	-0.0756006027205
2018-01-18	-0.0497319583145
2018-01-19	-0.0444644529548
2018-01-20	-0.079250460434
2018-01-21	-0.103478979755
2018-01-22	-0.105520626686
2018-01-23	-0.0923552108182
2018-01-24	-0.0628259767877
2018-01-25	-0.038746250113
2018-01-26	-0.0237161819245
2018-01-27	0.0628490043399
2018-01-28	0.16273284758
2018-01-29	0.179870233148
2018-01-30	0.211561308511
2018-01-31	0.218446985909
2018-02-01	0.230984680138
2018-02-02	0.282626557292
2018-02-03	0.261927156685
2018-02-04	0.218420774845
2018-02-05	0.289727856731
2018-02-06	0.292537153312
2018-02-07	0.302636483121
2018-02-08	0.310906384688
2018-02-09	0.317347476828
2018-02-10	0.321538771834
2018-02-11	
2018-02-12	0.0593694869087
2018-02-13	0.057976634579
2018-02-14	0.0530134943221
2018-02-15	0.0487627289015
2018-02-16	0.0486166535441
2018-02-17	0.0908255125615
2018-02-18	0.217013632369
2018-02-19	0.359553875292
2018-02-20	0.361124141744
2018-02-21	0.363978814864
2018-02-22	0.36619815319
2018-02-23	0.363601197377
2018-02-24	0.277693782184
2018-02-25	0.0767788451027
2018-02-26	-0.0448307739617
2018-02-27	-0.00666184836102
2018-02-28	-0.0124274355744
2018-03-01	-0.00437879467955
2018-03-02	-0.0053087209953
2018-03-03	0.0375211513855
2018-03-04	0.061841801462
2018-03-05	0.0538231665159
2018-03-06	0.0463261804685
2018-03-07	0.0428520699025
2018-03-08	0.0206225232096
2018-03-09	-0.000980044289347
2018-03-10	-0.0574875863139
2018-03-11	-0.0929778521148
2018-03-12	-0.108864075802
2018-03-13	-0.105225778303
2018-03-14	-0.103481246832
2018-03-15	-0.103828812338
2018-03-16	-0.101840828057
2018-03-17	-0.090752454482
2018-03-18	-0.0366905843321
2018-03-19	-0.00486212840656
2018-03-20	-0.0273324320147
2018-03-21	-0.0436231282662
2018-03-22	-0.0176902507213
2018-03-23	-0.0235612518544
2018-03-24	-0.0224145250553
2018-03-25	-0.0367252539297
2018-03-26	-0.0391075909111
2018-03-27	-0.0761076545324
2018-03-28	-0.0566193876713
2018-03-29	-0.13148313508
2018-03-30	-0.180991302557
2018-03-31	-0.218168374613
2018-04-01	-0.254672748689
2018-04-02	-0.28877646234
2018-04-03	-0.285437739663
2018-04-04	-0.321515149113
2018-04-05	-0.2924948042
2018-04-06	-0.268486975564
2018-04-07	-0.173875823822
2018-04-08	-0.0976572331857
2018-04-09	0.0461861689254
2018-04-10	0.119865200519
2018-04-11	0.14011426848
2018-04-12	0.221970904399
2018-04-13	0.177626308001
2018-04-14	0.116503576835
2018-04-15	0.0591254144622
2018-04-16	-0.0316810361033
2018-04-17	-0.0478334048846
2018-04-18	0.00662771227026
2018-04-19	-0.010262912526
2018-04-20	0.0384196998051
2018-04-21	0.0593305887727
2018-04-22	0.0689322449057
2018-04-23	0.0366369960775
2018-04-24	0.0401819897009
2018-04-25	0.00864736304546
2018-04-26	-0.0769319782697
2018-04-27	-0.169322183738
2018-04-28	-0.189943006179
2018-04-29	-0.200890822709
2018-04-30	-0.145305193712
2018-05-01	-0.149246070208
2018-05-02	-0.108052962221
2018-05-03	-0.0282704122807
2018-05-04	0.0534760468527
2018-05-05	0.102769870474
2018-05-06	0.132265675703
2018-05-07	0.0959483875905
2018-05-08	0.246415098277
2018-05-09	0.247795829001
2018-05-10	0.25679205007
2018-05-11	0.267619964423
2018-05-12	0.261173763352
2018-05-13	0.365535181048
2018-05-14	0.323583168839
2018-05-15	-0.0142649687913
2018-05-16	-0.0877493733665
2018-05-17	-0.125902141429
2018-05-18	-0.0446596857659
2018-05-19	-0.0445196032273
2018-05-20	-0.0489988939578
2018-05-21	-0.0351770310333
2018-05-22	-0.0492798418709
2018-05-23	-0.0690569497485
2018-05-24	-0.0829685549165
2018-05-25	-0.162733299271
2018-05-26	-0.169885706152
2018-05-27	-0.192925776665
2018-05-28	-0.208037006276
2018-05-29	-0.199654105291
2018-05-30	-0.200462622812
2018-05-31	-0.17774598133
2018-06-01	-0.16763956495
2018-06-02	-0.146935269984
2018-06-03	-0.103504183559
2018-06-04	-0.013604531084
2018-06-05	0.336001210483
2018-06-06	0.177650454287
2018-06-07	0.175606574568
2018-06-08	0.193698679218
2018-06-09	0.140718835461
2018-06-10	0.10234893318
2018-06-11	0.0757646256647
2018-06-12	0.0244634881754
2018-06-13	-0.027516826023
2018-06-14	-0.0241606408305
2018-06-15	-0.0798331309667
2018-06-16	-0.0916983897839
2018-06-17	-0.119432348639
2018-06-18	-0.215174821427
2018-06-19	-0.205536831071
2018-06-20	
2018-06-21	
2018-06-22	
2018-06-23	
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	0.0970921050646
2018-06-29	0.0968313640374
2018-06-30	0.10911589421
2018-07-01	0.123833061641
2018-07-02	0.0993056252285
2018-07-03	0.0781929783256
2018-07-04	0.0533012260136
2018-07-05	0.0444300825764
2018-07-06	0.0416404022314
2018-07-07	0.0220939875651
2018-07-08	-0.0074778288972
2018-07-09	-0.0105938574925
2018-07-10	-0.0126673195086
2018-07-11	0.0365609716114
2018-07-12	0.0476880180105
2018-07-13	0.0457362008326
2018-07-14	0.0819697591518
2018-07-15	-0.173189486254
2018-07-16	-0.175262482272
2018-07-17	-0.170161595482
2018-07-18	-0.261612505714
2018-07-19	-0.25108907668
2018-07-20	-0.263278631928
2018-07-21	-0.259557360675
2018-07-22	-0.205678545027
2018-07-23	-0.200911113344
2018-07-24	-0.201887612444
2018-07-25	-0.257830828317
2018-07-26	-0.288784245111
2018-07-27	
2018-07-28	-0.170219375532
2018-07-29	-0.168794481662
2018-07-30	-0.167531147149
2018-07-31	-0.167606329202
2018-08-01	-0.169973650566
2018-08-02	-0.0799588943651
2018-08-03	-0.0578761935127
2018-08-04	-0.0672922636102
2018-08-05	-0.0787957096925
2018-08-06	-0.107246261411
2018-08-07	-0.106543549025
2018-08-08	-0.104270901602
2018-08-09	-0.155437014951
2018-08-10	-0.208754509077
2018-08-11	-0.147697281463
2018-08-12	-0.0853350200639
2018-08-13	-0.0249726119615
2018-08-14	0.00565875418951
2018-08-15	-0.000811483605891
2018-08-16	0.0303314320449
2018-08-17	0.0294168825737
2018-08-18	0.0557567257797
2018-08-19	0.0618952855803
2018-08-20	0.076969714378
2018-08-21	0.0717408454574
2018-08-22	0.0759532533882
2018-08-23	0.0507521541558
2018-08-24	0.0663514064134
2018-08-25	-0.0448927287853
2018-08-26	-0.0758354641025
2018-08-27	-0.0107122879863
2018-08-28	-0.0108971510172
2018-08-29	-0.00726280284481
2018-08-30	-0.0116814609078
2018-08-31	-0.10880995839
2018-09-01	-0.170240124093
2018-09-02	-0.178503769542
2018-09-03	-0.303452420224
2018-09-04	-0.279863373839
2018-09-05	-0.24872223744
2018-09-06	-0.219341579435
2018-09-07	-0.143227891013
2018-09-08	-0.100075667871
2018-09-09	-0.0875418486167
2018-09-10	-0.0695678339839
2018-09-11	-0.0643378299488
2018-09-12	-0.055228983074
2018-09-13	0.00555266101019
2018-09-14	-0.00902195244468
2018-09-15	-0.000891087247576
2018-09-16	0.0179282672797
2018-09-17	0.0633040292372
2018-09-18	0.284476663468
2018-09-19	-0.00608769193445
2018-09-20	-0.30140595064
2018-09-21	-0.154846078011
2018-09-22	-0.154785799394
2018-09-23	-0.156779190706
2018-09-24	-0.159698380856
2018-09-25	-0.161918667929
2018-09-26	-0.237798482129
2018-09-27	-0.223943438761
2018-09-28	-0.291527397586
2018-09-29	-0.246865119106
2018-09-30	-0.225435453297
2018-10-01	-0.211506977379
2018-10-02	-0.191573049729
2018-10-03	-0.138735110706
2018-10-04	-0.132236156985
2018-10-05	-0.121831264816
2018-10-06	-0.119977951932
2018-10-07	-0.117392091766
2018-10-08	-0.112329495693
2018-10-09	-0.110871050596
2018-10-10	-0.108439570867
2018-10-11	-0.101261273059
2018-10-12	-0.107257933876
2018-10-13	-0.10916296085
2018-10-14	-0.108688959659
2018-10-15	-0.10956644304
2018-10-16	-0.136951900545
2018-10-17	-0.158662102032
2018-10-18	-0.182318055164
2018-10-19	-0.12419324106
2018-10-20	-0.126725997148
2018-10-21	-0.180521239516
2018-10-22	-0.183700174877
2018-10-23	-0.187836952364
2018-10-24	-0.191365763747
2018-10-25	-0.191364693008
2018-10-26	-0.157346949605
2018-10-27	-0.162071601908
2018-10-28	0.0207168971214
2018-10-29	-0.0294360117104
2018-10-30	-0.0220351617049
2018-10-31	-0.0430430892866
2018-11-01	-0.0405495976948
2018-11-02	-0.0833237672928
2018-11-03	-0.125554986722
2018-11-04	-0.10043952021
2018-11-05	-0.103725577374
2018-11-06	-0.108606378771
2018-11-07	-0.0852937057861
2018-11-08	-0.0554198106188
2018-11-09	-0.0140281634686
2018-11-10	0.0504843003769
2018-11-11	0.0854541164557
2018-11-12	0.118669946114
2018-11-13	0.14920430926
2018-11-14	0.203600636042
2018-11-15	0.188967099988
2018-11-16	0.142918157946
2018-11-17	0.14426016472
2018-11-18	0.0770977792652
2018-11-19	0.0654576045033
2018-11-20	-0.0252760040459
2018-11-21	-0.10897357929
2018-11-22	-0.142992691573
2018-11-23	-0.161608963602
2018-11-24	-0.136243965819
2018-11-25	-0.111076730406
2018-11-26	-0.129609344962
2018-11-27	-0.138022686982
2018-11-28	-0.150437912516
2018-11-29	-0.141459660566
2018-11-30	-0.128392966656
2018-12-01	-0.165426052214
2018-12-02	-0.190829353834
2018-12-03	-0.221172015473
2018-12-04	-0.213118545491
2018-12-05	-0.205546317507
2018-12-06	-0.157786502759
2018-12-07	-0.112896240754
2018-12-08	-0.0505746554523
2018-12-09	-0.00887022566828
2018-12-10	0.0557947292169
2018-12-11	0.0970816796081
2018-12-12	0.145186982214
2018-12-13	0.112823994987
2018-12-14	0.0702139491313
2018-12-15	0.0279947177194
2018-12-16	0.0185032363896
2018-12-17	0.0288869249916
2018-12-18	0.0163851230131
2018-12-19	-0.00796901611763
2018-12-20	0.00645402904991
2018-12-21	0.0386143956399
2018-12-22	0.0703514733105
2018-12-23	0.0865091363831
2018-12-24	0.0878201231532
2018-12-25	0.0898862614082
2018-12-26	0.0974404405731
2018-12-27	0.11506656288
2018-12-28	0.13164880543
2018-12-29	0.127038177126
2018-12-30	0.1432215707
2018-12-31	0.146772875444
2019-01-01	0.155230447936
2019-01-02	0.164230721764
2019-01-03	0.160925870373
2019-01-04	0.133248512535
2019-01-05	0.137411345838
2019-01-06	0.123546616736
2019-01-07	0.116483978357
2019-01-08	0.124052891398
2019-01-09	0.111277711284
2019-01-10	0.104293382945
2019-01-11	0.117639617036
2019-01-12	0.119566632821
2019-01-13	0.123220677802
2019-01-14	0.118012091154
2019-01-15	0.108955623107
2019-01-16	0.109580711808
2019-01-17	0.131912332098
2019-01-18	0.0979902469804
2019-01-19	0.0777556007054
2019-01-20	0.0822434202251
2019-01-21	0.0784583782999
2019-01-22	0.0936314834108
2019-01-23	0.110420198312
2019-01-24	0.0899170250586
2019-01-25	0.13059707125
2019-01-26	0.144469008535
2019-01-27	0.143950514705
2019-01-28	0.154606538556
2019-01-29	0.136061269918
2019-01-30	0.104857254845
2019-01-31	0.10907614754
2019-02-01	0.102563294075
2019-02-02	0.100652131617
2019-02-03	0.0854616806352
2019-02-04	0.0801145239645
2019-02-05	0.0701539648758
2019-02-06	0.0774092742691
2019-02-07	0.0503415479297
2019-02-08	0.0375978060947
2019-02-09	0.0222159052353
2019-02-10	-0.00899201654051
2019-02-11	-0.0176847909041
2019-02-12	-0.0311385317841
2019-02-13	-0.0301362984079
2019-02-14	-0.0218210703057
2019-02-15	-0.0397211812829
2019-02-16	-0.0415537330716
2019-02-17	-0.00556886927845
2019-02-18	-0.0139800466641
2019-02-19	-0.00935315999121
2019-02-20	-0.00903317990262
2019-02-21	-0.00736321086726
2019-02-22	-0.0023997613727
2019-02-23	-0.0222415367934
2019-02-24	-0.0491753174956
2019-02-25	-0.0511744421581
2019-02-26	-0.0550084271987
2019-02-27	-0.0634767461757
2019-02-28	-0.0572111514778
2019-03-01	-0.0545443942662
2019-03-02	-0.0374805391401
2019-03-03	-0.0312544618444
2019-03-04	-0.0404206475478
2019-03-05	-0.0176999659869
2019-03-06	-0.0101587802851
2019-03-07	-0.0132144369797
2019-03-08	-0.00167065810092
2019-03-09	0.0104515547234
2019-03-10	0.0279462978102
2019-03-11	0.0526561992498
2019-03-12	0.0463846210495
2019-03-13	0.056989826592
2019-03-14	0.0848544990909
2019-03-15	0.0984568617194
2019-03-16	0.10539420855
2019-03-17	0.103681866839
2019-03-18	0.0893781338457
2019-03-19	0.0758182525601
2019-03-20	0.089537578522
2019-03-21	0.0354823345313
2019-03-22	0.0275750634573
2019-03-23	0.0381813898277
2019-03-24	0.0435283265201
2019-03-25	0.071616725415
2019-03-26	0.0753845623687
2019-03-27	0.0454214129579
2019-03-28	0.0853266251045
2019-03-29	0.0955510149381
2019-03-30	0.0938190374462
2019-03-31	0.102165245542
2019-04-01	0.088739469311
2019-04-02	0.101124612112
2019-04-03	0.103079054059
2019-04-04	0.0894949474906
2019-04-05	0.0743635561864
2019-04-06	0.0926582228213
2019-04-07	0.0922856766988
2019-04-08	0.0999250573678
2019-04-09	0.102093716225
2019-04-10	0.103345880783
2019-04-11	0.101089672014
2019-04-12	0.114599830708
2019-04-13	0.076577880793
2019-04-14	0.0429456334704
2019-04-15	0.0326376272324
2019-04-16	0.0441298693054
2019-04-17	0.0596349373578
2019-04-18	0.0741629675596
2019-04-19	0.0668870194573
2019-04-20	0.0610727214848
2019-04-21	0.0713450098058
2019-04-22	0.0676784552205
2019-04-23	0.0328086039838
2019-04-24	0.0108529436096
2019-04-25	-0.0191366937916
2019-04-26	0.0148137494738
2019-04-27	0.0555626979869
2019-04-28	0.0920880950706
2019-04-29	0.109216777948
2019-04-30	0.138040188605
2019-05-01	0.156383733084
2019-05-02	0.159345605567
2019-05-03	0.122548604583
2019-05-04	0.104276289231
2019-05-05	0.0817072752367
2019-05-06	0.0735434090196
2019-05-07	0.0675862599976
2019-05-08	0.0643350777218
2019-05-09	0.0811639710752
2019-05-10	0.0724948224372
2019-05-11	0.0745885513074
2019-05-12	0.0920996698891
2019-05-13	0.105733579914
2019-05-14	0.137879672347
2019-05-15	0.135941941624
2019-05-16	0.143217212643
2019-05-17	0.165176386004
2019-05-18	0.156122498628
2019-05-19	0.137979072659
2019-05-20	0.115405508085
2019-05-21	0.077624828707
2019-05-22	0.0737093618116
2019-05-23	0.0762899973651
2019-05-24	0.0856727828471
2019-05-25	0.107231557673
2019-05-26	0.11409812262
2019-05-27	0.128228616111
2019-05-28	0.137711930141
2019-05-29	0.142966494769
2019-05-30	0.131394696661
2019-05-31	0.117546704999
2019-06-01	0.110092180655
2019-06-02	0.108172222664
2019-06-03	0.102824416994
2019-06-04	0.102886552976
2019-06-05	0.107607571453
2019-06-06	0.116047162097
2019-06-07	0.108023119728
2019-06-08	0.0853711701499
2019-06-09	0.0788433420886
2019-06-10	0.08237549036
2019-06-11	0.0846745861048
2019-06-12	0.0850076531472
2019-06-13	0.0994910869857
2019-06-14	0.0831716760763
2019-06-15	0.0962686185353
2019-06-16	0.100571481432
2019-06-17	0.0959700095953
2019-06-18	0.0916802190298
2019-06-19	0.0844261463173
2019-06-20	0.062767489892
2019-06-21	0.0974803439393
2019-06-22	0.0809285250356
2019-06-23	0.0732877845678
2019-06-24	0.0635823355192
2019-06-25	0.0480978254967
2019-06-26	0.045379078329
2019-06-27	0.0394905986004
2019-06-28	0.0179283963253
2019-06-29	0.0161192593315
2019-06-30	0.000969899969112
2019-07-01	-0.0114146670184
2019-07-02	-0.0236713071041
2019-07-03	-0.0212440789893
2019-07-04	-0.00201978402124
2019-07-05	0.0126363157142
2019-07-06	0.0273212824256
2019-07-07	0.0601257888217
2019-07-08	0.0687607848682
2019-07-09	0.0698524903315
2019-07-10	0.0321944718383
2019-07-11	0.00312430809508
2019-07-12	-0.0270526629149
2019-07-13	-0.0528504728451
2019-07-14	-0.0748113155931
2019-07-15	-0.0664764080701
2019-07-16	-0.0388342751845
2019-07-17	-0.00121562104783
2019-07-18	0.0264034497735
2019-07-19	0.0437079520933
2019-07-20	0.0568717326107
2019-07-21	0.0518284781496
2019-07-22	0.0412911823417
2019-07-23	0.020178414608
2019-07-24	0.0540235859251
2019-07-25	0.0382879344121
2019-07-26	0.0394461955552
2019-07-27	0.0425403276357
2019-07-28	0.0546230722518
2019-07-29	0.0643788840354
2019-07-30	0.0786532647092
2019-07-31	0.040478075733
2019-08-01	0.0403637930134
2019-08-02	0.0360334352786
2019-08-03	0.0509914339487
2019-08-04	0.0410655672356
