Date	CriminalJusticeReform	TradeWar	NationalSecurity	IncomeInequality	Healthcare	Immigration
2017-01-27	0.0	0.0	0.000170984012995	0.0	0.0	0.000170984012995
2017-01-28	0.0	0.0	0.000170984012995	0.0	0.0	0.000170984012995
2017-01-29	0.0	0.0	9.29316147845e-20	0.0	0.0	0.0
2017-01-30	0.0	0.0	0.000163826998689	0.0	0.0	0.000163826998689
2017-01-31	0.0	0.0	0.000163826998689	0.0	0.0	0.000163826998689
2017-02-01	0.0	0.0	0.000332191339122	0.0	0.0	0.000332191339122
2017-02-02	0.0	0.0	0.000332191339122	0.0	0.0	0.000332191339122
2017-02-03	0.0	0.0	0.000332191339122	0.0	0.0	0.000332191339122
2017-02-04	0.0	0.0	0.000501053210112	0.0	0.0	0.000501053210112
2017-02-05	0.0	0.0	0.000589236631628	0.0	0.0	0.000589236631628
2017-02-06	0.0	0.0	0.000425409632939	0.0	0.000181636545273	0.000607046178212
2017-02-07	0.0	0.0	0.000425409632939	0.0	0.000181636545273	0.000607046178212
2017-02-08	0.0	0.0	0.000257045292506	0.0	0.000181636545273	0.000438681837779
2017-02-09	0.0	0.0	0.000257045292506	0.0	0.000181636545273	0.000438681837779
2017-02-10	0.0	0.0	0.000257045292506	0.0	0.000181636545273	0.000438681837779
2017-02-11	0.0	0.0	8.81834215168e-05	0.0	0.000181636545273	0.00026981996679
2017-02-12	0.0	0.0	7.74430123204e-20	0.0	0.000181636545273	0.000181636545273
2017-02-13	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-14	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-15	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-16	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-17	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-18	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-19	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-20	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-21	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-22	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-23	0.0	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20
2017-02-24	0.0	0.0	7.74430123204e-20	0.0	8.31047951467e-05	9.29316147845e-20
2017-02-25	0.0	0.0	7.74430123204e-20	0.0	0.000168494599604	9.29316147845e-20
2017-02-26	0.0	0.0	7.74430123204e-20	0.0	0.00025357925884	9.29316147845e-20
2017-02-27	0.0	0.0	7.74430123204e-20	0.0	0.000338918053856	9.29316147845e-20
2017-02-28	0.0	0.0	7.74430123204e-20	0.0	0.000506394188507	9.29316147845e-20
2017-03-01	0.0	0.0	8.36890116328e-05	0.0	0.000673772211773	8.36890116328e-05
2017-03-02	0.0	0.0	8.36890116328e-05	0.0	0.000758604244348	8.36890116328e-05
2017-03-03	0.0	0.0	0.000249801968443	0.0	0.000758555927607	0.000249801968443
2017-03-04	0.0	0.0	0.000416205163385	0.0	0.000673166123149	0.000416205163385
2017-03-05	0.0	0.0	0.000499455246635	0.0	0.000588081463913	0.000499455246635
2017-03-06	0.0	0.0	0.000582560041782	0.0	0.000502742668897	0.000582560041782
2017-03-07	0.0	0.0	0.00066644562185	0.0	0.000335266534246	0.00066644562185
2017-03-08	0.0	0.0	0.000582756610218	0.0	0.000167888510981	0.000582756610218
2017-03-09	0.0	0.0	0.000582756610218	0.0	8.30564784053e-05	0.000582756610218
2017-03-10	0.0	0.0	0.000416643653407	0.0	0.0	0.000416643653407
2017-03-11	0.0	0.0	0.000250240458466	0.0	0.0	0.000250240458466
2017-03-12	0.0	0.0	0.000166990375215	0.0	0.0	0.000166990375215
2017-03-13	0.0	0.0	8.38855800688e-05	0.0	0.0	8.38855800688e-05
2017-03-14	0.0	0.0	9.29316147845e-20	0.0	0.0	9.29316147845e-20
2017-03-15	0.0	0.0	9.29316147845e-20	0.0	0.0	9.29316147845e-20
2017-03-16	0.0	0.0	8.68432479375e-05	0.0	8.68432479375e-05	8.68432479375e-05
2017-03-17	0.0	0.0	8.68432479375e-05	0.0	8.68432479375e-05	8.68432479375e-05
2017-03-18	0.0	0.0	8.68432479375e-05	0.0	8.68432479375e-05	8.68432479375e-05
2017-03-19	0.0	0.0	8.68432479375e-05	0.0	8.68432479375e-05	0.000173213950995
2017-03-20	0.0	0.0	8.68432479375e-05	0.0	0.000171374101699	0.000257744804757
2017-03-21	0.0	0.0	0.000173161763259	0.0	0.000171374101699	0.000516700350721
2017-03-22	0.0	0.0	0.000173161763259	0.0	0.000171374101699	0.000602758870515
2017-03-23	0.0	0.0	8.63185153215e-05	0.0	8.45308537616e-05	0.000690237944551
2017-03-24	0.0	0.0	8.63185153215e-05	0.0	8.45308537616e-05	0.000777452317479
2017-03-25	0.0	0.0	8.63185153215e-05	0.0	8.45308537616e-05	0.000865690206829
2017-03-26	0.0	0.0	8.63185153215e-05	0.0	8.45308537616e-05	0.000867231591683
2017-03-27	0.0	0.0	8.63185153215e-05	0.0	1.54886024641e-20	0.000870343156853
2017-03-28	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	0.000611387610888
2017-03-29	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	0.000525329091095
2017-03-30	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	0.000351006769121
2017-03-31	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	0.000263792396193
2017-04-01	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	0.000175554506843
2017-04-02	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	8.76424189308e-05
2017-04-03	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	1.54886024641e-19
2017-04-04	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	1.54886024641e-19
2017-04-05	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	1.54886024641e-19
2017-04-06	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	1.54886024641e-19
2017-04-07	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	1.54886024641e-19
2017-04-08	0.0	0.0	9.29316147845e-20	0.0	1.54886024641e-20	1.54886024641e-19
2017-04-09	0.0	0.0	9.29316147845e-20	0.0	0.00017658484902	1.54886024641e-19
2017-04-10	0.0	0.0	9.29316147845e-20	0.0	0.000262695242544	1.54886024641e-19
2017-04-11	0.0	0.0	9.29316147845e-20	0.0	0.000262695242544	1.54886024641e-19
2017-04-12	0.0	0.0	9.29316147845e-20	0.0	0.000262695242544	1.54886024641e-19
2017-04-13	0.0	0.0	9.29316147845e-20	0.0	0.000262695242544	1.54886024641e-19
2017-04-14	0.0	0.0	9.29316147845e-20	0.0	0.000262695242544	1.54886024641e-19
2017-04-15	0.0	0.0	9.29316147845e-20	0.0	0.000262695242544	1.54886024641e-19
2017-04-16	0.0	0.0	9.29316147845e-20	0.0	8.61103935245e-05	1.54886024641e-19
2017-04-17	0.0	0.0	8.79120879121e-05	0.0	0.0	1.54886024641e-19
2017-04-18	0.0	0.0	8.79120879121e-05	0.0	0.0	1.54886024641e-19
2017-04-19	0.0	0.0	8.79120879121e-05	0.0	0.0	1.54886024641e-19
2017-04-20	0.0	0.0	8.79120879121e-05	0.0	0.0	1.54886024641e-19
2017-04-21	0.0	0.0	8.79120879121e-05	0.0	0.0	1.54886024641e-19
2017-04-22	0.0	0.0	8.79120879121e-05	0.0	8.78580214374e-05	1.54886024641e-19
2017-04-23	0.0	0.0	8.79120879121e-05	0.0	8.78580214374e-05	1.54886024641e-19
2017-04-24	0.0	0.0	9.29316147845e-20	0.0	8.78580214374e-05	1.54886024641e-19
2017-04-25	0.0	0.0	9.29316147845e-20	0.0	8.78580214374e-05	1.54886024641e-19
2017-04-26	0.0	9.19286633572e-05	9.29316147845e-20	0.0	8.78580214374e-05	1.54886024641e-19
2017-04-27	0.0	9.19286633572e-05	9.29316147845e-20	0.0	8.78580214374e-05	1.54886024641e-19
2017-04-28	0.0	9.19286633572e-05	9.29316147845e-20	0.0	8.78580214374e-05	1.54886024641e-19
2017-04-29	0.0	9.19286633572e-05	9.29316147845e-20	0.0	0.0	1.54886024641e-19
2017-04-30	0.0	9.19286633572e-05	9.29316147845e-20	0.0	0.0	1.54886024641e-19
2017-05-01	0.0	9.19286633572e-05	9.29316147845e-20	0.0	0.0	1.54886024641e-19
2017-05-02	0.0	9.19286633572e-05	9.29316147845e-20	0.0	0.0	1.54886024641e-19
2017-05-03	0.0	0.0	9.29316147845e-20	0.0	0.0	1.54886024641e-19
2017-05-04	8.65800865801e-05	0.0	8.65800865801e-05	0.0	0.0	8.65800865801e-05
2017-05-05	8.65800865801e-05	0.0	8.65800865801e-05	0.0	0.0	8.65800865801e-05
2017-05-06	8.65800865801e-05	0.0	8.65800865801e-05	0.0	0.0	8.65800865801e-05
2017-05-07	8.65800865801e-05	0.0	8.65800865801e-05	0.0	0.0	8.65800865801e-05
2017-05-08	0.000252693043391	0.0	8.65800865801e-05	0.0	0.0	0.000252693043391
2017-05-09	0.000252693043391	0.0	0.000341986182272	0.0	0.000170270730461	0.000422963773852
2017-05-10	0.000252693043391	8.55944534794e-05	0.000427580635752	0.0	0.000255865183941	0.000508558227332
2017-05-11	0.000166112956811	8.55944534794e-05	0.00050976267895	0.0	0.000255865183941	0.000421978140751
2017-05-12	0.000166112956811	8.55944534794e-05	0.00050976267895	0.0	0.000255865183941	0.000421978140751
2017-05-13	0.000166112956811	8.55944534794e-05	0.00050976267895	0.0	0.000255865183941	0.000421978140751
2017-05-14	0.000166112956811	8.55944534794e-05	0.00050976267895	0.0	0.000255865183941	0.000421978140751
2017-05-15	0.0	8.55944534794e-05	0.00050976267895	0.0	0.000255865183941	0.000255865183941
2017-05-16	0.0	8.55944534794e-05	0.000335664006625	0.0	8.55944534794e-05	8.55944534794e-05
2017-05-17	0.000167771160138	0.0	0.000501726293352	0.000167771160138	0.000335542320275	0.000167771160138
2017-05-18	0.000167771160138	0.0	0.000577303632543	0.000249217649794	0.000416988809931	0.000167771160138
2017-05-19	0.000167771160138	0.0	0.000659594613451	0.000249217649794	0.000416988809931	0.000167771160138
2017-05-20	0.000167771160138	0.0	0.000740304863653	0.000249217649794	0.000416988809931	0.000167771160138
2017-05-21	0.000167771160138	0.0	0.000740304863653	0.000249217649794	0.000416988809931	0.000167771160138
2017-05-22	0.000167771160138	0.0	0.000740304863653	0.000249217649794	0.000416988809931	0.000167771160138
2017-05-23	0.000167771160138	0.0	0.000658997440286	0.000249217649794	0.000416988809931	0.000167771160138
2017-05-24	0.0	0.0	0.000407340700079	8.14464896563e-05	8.14464896563e-05	1.54886024641e-19
2017-05-25	0.0	0.0	0.00016300123111	0.0	0.0	1.54886024641e-19
2017-05-26	0.0	0.0	8.07102502018e-05	0.0	0.0	1.54886024641e-19
2017-05-27	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-05-28	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-05-29	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-05-30	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-05-31	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-01	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-02	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-03	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-04	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-05	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-06	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-07	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-08	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-09	0.0	0.0	7.66812361015e-05	0.0	0.0	1.54886024641e-19
2017-06-10	0.0	0.0	7.66812361015e-05	0.0	0.0	1.54886024641e-19
2017-06-11	0.0	0.0	7.66812361015e-05	0.0	0.0	1.54886024641e-19
2017-06-12	0.0	0.0	7.66812361015e-05	0.0	0.0	1.54886024641e-19
2017-06-13	0.0	0.0	7.66812361015e-05	0.0	0.0	1.54886024641e-19
2017-06-14	0.0	0.0	7.66812361015e-05	0.0	7.62311327946e-05	1.54886024641e-19
2017-06-15	0.0	0.0	7.66812361015e-05	0.0	7.62311327946e-05	1.54886024641e-19
2017-06-16	0.0	0.0	1.85863229569e-19	0.0	7.62311327946e-05	1.54886024641e-19
2017-06-17	0.0	0.0	1.85863229569e-19	0.0	7.62311327946e-05	1.54886024641e-19
2017-06-18	0.0	0.0	1.85863229569e-19	0.0	7.62311327946e-05	1.54886024641e-19
2017-06-19	0.0	0.0	1.85863229569e-19	0.0	0.00015169713536	1.54886024641e-19
2017-06-20	0.0	0.0	1.85863229569e-19	0.0	0.00015169713536	1.54886024641e-19
2017-06-21	0.0	0.0	1.85863229569e-19	0.0	7.54660025658e-05	1.54886024641e-19
2017-06-22	0.0	0.0	1.85863229569e-19	0.0	7.54660025658e-05	1.54886024641e-19
2017-06-23	0.0	0.0	1.85863229569e-19	0.0	7.54660025658e-05	1.54886024641e-19
2017-06-24	0.0	0.0	1.85863229569e-19	0.0	7.54660025658e-05	1.54886024641e-19
2017-06-25	0.0	0.0	1.85863229569e-19	0.0	7.54660025658e-05	1.54886024641e-19
2017-06-26	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-27	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-28	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-29	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-06-30	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-07-01	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-07-02	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-07-03	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-07-04	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-07-05	0.0	0.0	1.85863229569e-19	0.0	0.0	1.54886024641e-19
2017-07-06	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000150296836252
2017-07-07	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000225130331724
2017-07-08	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000376944511169
2017-07-09	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000529163097058
2017-07-10	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000681057985795
2017-07-11	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000834091882803
2017-07-12	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000909161322034
2017-07-13	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000758864485783
2017-07-14	0.0	0.0	1.85863229569e-19	0.0	0.0	0.00068403099031
2017-07-15	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000532216810866
2017-07-16	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000379998224976
2017-07-17	0.0	0.0	1.85863229569e-19	0.0	0.0	0.000228103336239
2017-07-18	0.0	0.0	1.85863229569e-19	0.0	0.0	7.50694392313e-05
2017-07-19	0.0	0.0	1.85863229569e-19	0.0	7.89265982636e-05	1.70374627105e-19
2017-07-20	0.0	0.0	1.85863229569e-19	0.0	7.89265982636e-05	1.70374627105e-19
2017-07-21	0.0	0.0	1.85863229569e-19	0.0	7.89265982636e-05	1.70374627105e-19
2017-07-22	0.0	0.0	1.85863229569e-19	7.74713356058e-05	0.000156397933869	1.70374627105e-19
2017-07-23	0.0	0.0	1.85863229569e-19	0.000154942671212	0.000233869269475	1.70374627105e-19
2017-07-24	0.0	0.0	1.85863229569e-19	0.000233306435807	0.000312233034071	1.70374627105e-19
2017-07-25	0.0	0.0	1.85863229569e-19	0.000311498632226	0.000546809623327	0.000156384392838
2017-07-26	0.0	0.0	1.85863229569e-19	0.000390775626042	0.000784991000329	0.000156384392838
2017-07-27	0.0	0.0	1.85863229569e-19	0.000468121128401	0.00109437300977	0.000156384392838
2017-07-28	0.0	0.0	1.85863229569e-19	0.000547486207766	0.00172929364469	0.000156384392838
2017-07-29	0.0	0.0	0.000156985871272	0.000548507807796	0.00188730111599	0.000156384392838
2017-07-30	0.0	0.0	0.000236572023281	0.0005506226242	0.0019690020844	0.000156384392838
2017-07-31	0.0	0.0	0.000315893035417	0.000551579871741	0.00204928034408	0.000156384392838
2017-08-01	0.0	0.0	0.000315893035417	0.000553779989817	0.00189509606932	1.54886024641e-19
2017-08-02	0.0	0.0	0.000315893035417	0.00055530454739	0.00173959119683	1.54886024641e-19
2017-08-03	0.0	0.0	0.000315893035417	0.000557545197041	0.0015097953394	1.54886024641e-19
2017-08-04	0.0	0.0	0.000315893035417	0.000555109112214	0.00102873269356	1.54886024641e-19
2017-08-05	0.0	0.0	0.000158907164146	0.000552161995117	0.000944345523729	1.54886024641e-19
2017-08-06	0.0	0.0	7.93210121361e-05	0.000548725706037	0.000937472945571	1.54886024641e-19
2017-08-07	0.0	0.0	1.54886024641e-19	0.000546168338639	0.000855594566036	1.54886024641e-19
2017-08-08	0.0	0.0	1.54886024641e-19	0.000542416122244	0.000851842349641	1.54886024641e-19
2017-08-09	0.0	0.0	1.54886024641e-19	0.000461614570854	0.000690239246861	1.54886024641e-19
2017-08-10	0.0	0.0	1.54886024641e-19	0.000382028418844	0.000610653094852	1.54886024641e-19
2017-08-11	0.0	0.0	1.54886024641e-19	0.000305099424306	0.000456795105776	1.54886024641e-19
2017-08-12	0.0	0.0	1.54886024641e-19	0.000229553605767	0.000305703468698	1.54886024641e-19
2017-08-13	0.0	0.0	1.54886024641e-19	0.000153403742837	0.000153403742837	1.54886024641e-19
2017-08-14	0.0	0.0	1.54886024641e-19	7.66400980993e-05	7.66400980993e-05	1.54886024641e-19
2017-08-15	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-16	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-17	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-18	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-19	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-20	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-21	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-22	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-23	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-24	0.0	0.0	1.54886024641e-19	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-25	7.70534751117e-05	0.0	7.70534751117e-05	1.54886024641e-20	2.01351832033e-19	1.54886024641e-19
2017-08-26	7.70534751117e-05	7.77242344163e-05	0.000154777709528	7.77242344163e-05	7.77242344163e-05	7.77242344163e-05
2017-08-27	7.70534751117e-05	0.000156131008762	0.000233184483873	0.000156131008762	0.000156131008762	0.000156131008762
2017-08-28	7.70534751117e-05	0.000235232416767	0.000312285891878	0.000235232416767	0.000235232416767	0.000235232416767
2017-08-29	7.70534751117e-05	0.000235232416767	0.000312285891878	0.000235232416767	0.000235232416767	0.000235232416767
2017-08-30	7.70534751117e-05	0.000235232416767	0.000390137195888	0.000235232416767	0.000313083720776	0.000313083720776
2017-08-31	7.70534751117e-05	0.000235232416767	0.000390137195888	0.000235232416767	0.000313083720776	0.000313083720776
2017-09-01	0.0	0.000235232416767	0.000313083720776	0.000235232416767	0.000313083720776	0.000313083720776
2017-09-02	0.0	0.00015750818235	0.00023535948636	0.00015750818235	0.00023535948636	0.00023535948636
2017-09-03	0.0	7.91014080051e-05	0.000156952712014	7.91014080051e-05	0.000156952712014	0.000156952712014
2017-09-04	0.0	0.0	7.78513040093e-05	0.0	7.78513040093e-05	7.78513040093e-05
2017-09-05	0.0	0.0	7.78513040093e-05	0.0	7.78513040093e-05	7.78513040093e-05
2017-09-06	0.0	0.0	1.39397422177e-19	0.0	1.39397422177e-19	1.39397422177e-19
2017-09-07	0.0	0.0	1.39397422177e-19	0.0	7.63941940413e-05	1.39397422177e-19
2017-09-08	0.0	0.0	1.39397422177e-19	0.0	7.63941940413e-05	1.39397422177e-19
2017-09-09	0.0	0.0	1.39397422177e-19	0.0	0.000153865529647	1.39397422177e-19
2017-09-10	0.0	0.0	1.39397422177e-19	0.0	0.000231886907505	1.39397422177e-19
2017-09-11	0.0	0.0	1.39397422177e-19	0.0	0.000311207919641	1.39397422177e-19
2017-09-12	0.0	0.0	1.39397422177e-19	0.0	0.000388054150333	1.39397422177e-19
2017-09-13	0.0	0.0	1.39397422177e-19	0.0	0.000463639940205	1.39397422177e-19
2017-09-14	0.0	0.0	0.000149902563334	0.0	0.00046219702783	1.39397422177e-19
2017-09-15	0.0	0.0	0.000149902563334	0.0	0.000537543622164	1.39397422177e-19
2017-09-16	0.0	0.0	0.000149902563334	0.0	0.000460072286558	1.39397422177e-19
2017-09-17	0.0	0.0	0.000149902563334	0.0	0.000382050908701	1.39397422177e-19
2017-09-18	0.0	0.0	0.000149902563334	0.0	0.000302729896565	1.39397422177e-19
2017-09-19	0.0	0.0	0.000149902563334	0.0	0.000225883665872	1.39397422177e-19
2017-09-20	0.0	0.0	0.000149902563334	0.0	0.000150297876001	1.39397422177e-19
2017-09-21	0.0	0.0	1.23908819713e-19	0.0	7.53465943339e-05	7.58667779379e-05
2017-09-22	0.0	0.0	1.23908819713e-19	0.0	0.000225920626553	0.000226480528973
2017-09-23	0.0	0.0	1.23908819713e-19	0.0	0.000451841253106	0.000452401155527
2017-09-24	0.0	0.0	1.23908819713e-19	0.0	0.000675521539417	0.0006015213464
2017-09-25	0.0	0.0	1.23908819713e-19	0.0	0.000750828414935	0.000752135097436
2017-09-26	0.0	0.0	1.23908819713e-19	0.0	0.0010705981807	0.00091201998032
2017-09-27	0.0	0.0	1.23908819713e-19	0.0	0.0010705981807	0.00108560095585
2017-09-28	0.0	0.0	1.23908819713e-19	0.0	0.00143226183351	0.00119056600431
2017-09-29	0.0	0.0	1.23908819713e-19	0.0	0.00129122364478	0.00120971712892
2017-09-30	0.0	0.0	1.23908819713e-19	0.0	0.00106530301822	0.00106959658817
2017-10-01	0.0	0.0	1.23908819713e-19	0.0	0.000841622731913	0.00100617354358
2017-10-02	0.0	0.0	1.23908819713e-19	0.0	0.000766315856395	0.000942827442425
2017-10-03	0.0	0.0	1.23908819713e-19	0.0	0.000446546090627	0.000869997491203
2017-10-04	0.0	0.0	8.71611609867e-05	0.0	0.000446546090627	0.000783577676665
2017-10-05	0.0	0.0	0.000172449007469	0.0	8.48824378236e-05	0.000688033696745
2017-10-06	0.0	0.0	0.000172449007469	0.0	0.0	0.000518268821098
2017-10-07	0.0	0.0	0.000172449007469	0.0	0.0	0.000432468735298
2017-10-08	0.0	0.0	0.000172449007469	0.0	0.0	0.000346771589013
2017-10-09	0.0	0.0	0.000172449007469	0.0	0.0	0.00025950393913
2017-10-10	0.0	0.0	0.000172449007469	0.0	0.0	0.000437490088836
2017-10-11	0.0	0.0	8.52878464819e-05	0.0	0.0	0.000615698233466
2017-10-12	0.000169966856463	0.0	1.08420217249e-19	0.0	0.0	0.000615393815216
2017-10-13	0.000257716944213	0.0	1.08420217249e-19	0.0	0.0	0.000878644078466
2017-10-14	0.000257716944213	0.0	1.08420217249e-19	0.0	0.0	0.00105755095744
2017-10-15	0.000257716944213	0.0	1.08420217249e-19	0.0	0.0	0.00114655852308
2017-10-16	0.000257716944213	0.0	1.08420217249e-19	0.0	0.0	0.00123403993328
2017-10-17	0.000345091343514	0.0	1.08420217249e-19	0.0	0.0	0.00105637325121
2017-10-18	0.00043460083152	0.0	1.08420217249e-19	0.0	0.0	0.000880513433601
2017-10-19	0.0003536415407	0.0	0.000534045393858	0.0	0.0	0.00124056783359
2017-10-20	0.00026589145295	0.0	0.000534045393858	0.0	0.000178126113288	0.00133356979691
2017-10-21	0.000354020473836	0.0	0.000534045393858	0.0	0.000266255134175	0.0014190499806
2017-10-22	0.000441448345842	0.0	0.000534045393858	0.0	0.000441110878186	0.00167975390298
2017-10-23	0.000441448345842	0.0	0.000534045393858	0.0	0.000530958137845	0.00186181427176
2017-10-24	0.000354073946541	0.0	0.000534045393858	0.0	0.000530958137845	0.00186160103344
2017-10-25	0.000264564458535	0.0	0.000534045393858	0.0	0.000530958137845	0.0018590405064
2017-10-26	0.000175556892892	0.0	1.23908819713e-19	0.0	0.000530958137845	0.00150207736552
2017-10-27	0.000175556892892	0.0	1.23908819713e-19	0.0	0.000352832024556	0.00123357522669
2017-10-28	8.74278720056e-05	0.0	1.23908819713e-19	0.0	0.00026470300367	0.00105677684757
2017-10-29	4.64658073922e-20	0.0	1.23908819713e-19	0.0	8.98472596586e-05	0.000794600373555
