Date	ExcessSentiment
2019-07-17	0.0298310667913
2019-07-18	0.0560480474247
2019-07-19	0.0613569787267
2019-07-20	0.0554843611979
2019-07-21	0.0557022096104
2019-07-22	0.060912603051
2019-07-23	0.0741655490878
2019-07-24	0.0573222824159
2019-07-25	0.0350903839087
2019-07-26	0.0292242506926
2019-07-27	0.0276126223026
2019-07-28	0.0204499986348
2019-07-29	0.015315566374
2019-07-30	0.00635906386784
2019-07-31	0.0214085198714
2019-08-01	0.0271493222702
2019-08-02	0.0266244411527
2019-08-03	0.0239276992148
2019-08-04	0.0271899115727
2019-08-05	0.0270701353846
2019-08-06	-0.00352568468871
2019-08-07	-0.0174456947962
2019-08-08	-0.0323087311832
2019-08-09	-0.039956205872
2019-08-10	-0.0343237636994
2019-08-11	-0.0417998279031
2019-08-12	-0.0405294566459
2019-08-13	-0.0159262106297
2019-08-14	0.0111498735446
2019-08-15	0.0450323842331
2019-08-16	0.05377219255
2019-08-17	0.0554241410401
2019-08-18	0.0747783489071
2019-08-19	0.0783360631084
2019-08-20	0.0839226491394
2019-08-21	0.0712662761216
2019-08-22	0.0623353635896
2019-08-23	0.0695647846849
2019-08-24	0.070552734324
2019-08-25	0.0611236918277
2019-08-26	0.0613065902826
2019-08-27	0.047925655042
2019-08-28	0.05648645139
2019-08-29	0.0623076746744
2019-08-30	0.0677685612486
2019-08-31	0.0657361941861
2019-09-01	0.0725336453418
2019-09-02	0.0821332534268
2019-09-03	0.101734670813
2019-09-04	0.093955550572
2019-09-05	0.0875922932375
2019-09-06	0.0776034327494
2019-09-07	0.0697787521939
2019-09-08	0.0575077677363
2019-09-09	0.0449026810405
2019-09-10	0.0367197174909
2019-09-11	0.0388452121587
2019-09-12	0.0374811573167
2019-09-13	0.0411149554512
2019-09-14	0.046015248868
2019-09-15	0.0497635636064
2019-09-16	0.0528539766179
2019-09-17	0.043651107163
2019-09-18	0.0425361939247
2019-09-19	0.060068122761
2019-09-20	0.0633773824684
2019-09-21	0.0608690315293
2019-09-22	0.0521592813391
2019-09-23	0.0335704981814
2019-09-24	0.0142821185407
2019-09-25	-0.0108015638094
2019-09-26	-0.0494609493338
2019-09-27	-0.0771084264066
2019-09-28	-0.0837797084507
2019-09-29	-0.0910398893053
2019-09-30	-0.0924134336606
2019-10-01	-0.0800950044716
2019-10-02	-0.0741783859061
2019-10-03	-0.07422851346
2019-10-04	-0.0628430253883
2019-10-05	-0.0621718600518
2019-10-06	-0.0575138856221
