Date	ExcessSentiment
2017-05-05	-0.0711727929863
2017-05-06	-0.0699303537123
2017-05-07	-0.181848020899
2017-05-08	-0.130211411327
2017-05-09	-0.127530139441
2017-05-10	-0.116039887685
2017-05-11	-0.050496923633
2017-05-12	-0.0339584431478
2017-05-13	-0.0709582867406
2017-05-14	-0.114618785633
2017-05-15	-0.15263230484
2017-05-16	-0.108725373022
2017-05-17	-0.093850153663
2017-05-18	-0.0860922444565
2017-05-19	-0.0797084632419
2017-05-20	-0.0310683446789
2017-05-21	0.0157389276897
2017-05-22	0.0196787708363
2017-05-23	0.00311281199153
2017-05-24	0.0459382387567
2017-05-25	0.0407833527178
2017-05-26	0.0221976875207
2017-05-27	0.00304012488271
2017-05-28	-0.00188718643495
2017-05-29	-0.00331944052597
2017-05-30	-0.00275149551337
2017-05-31	-0.0678816336601
2017-06-01	-0.0768610914096
2017-06-02	-0.0538221914397
2017-06-03	-0.0246912725825
2017-06-04	0.0329899367933
2017-06-05	0.0895169312293
2017-06-06	0.101521220203
2017-06-07	0.118119639558
2017-06-08	0.123198094944
2017-06-09	0.115815036604
2017-06-10	0.0834631509731
2017-06-11	0.03037752812
2017-06-12	-0.0215934213563
2017-06-13	-0.0335802824327
2017-06-14	-0.0323389786823
2017-06-15	-0.0164256601247
2017-06-16	0.0224834536842
2017-06-17	0.0548657735906
2017-06-18	0.0760409187734
2017-06-19	0.0833631345006
2017-06-20	0.0755217371289
2017-06-21	0.0950637619275
2017-06-22	0.0893563188233
2017-06-23	0.0836812637168
2017-06-24	0.068897863194
2017-06-25	0.06966783333
2017-06-26	0.0769700056834
2017-06-27	0.105584493966
2017-06-28	0.101808167134
2017-06-29	0.0725982216887
2017-06-30	0.0404169811208
2017-07-01	0.0250301425235
2017-07-02	0.0348265446048
2017-07-03	0.0305277115761
2017-07-04	0.00459473394691
2017-07-05	0.00647135650844
2017-07-06	0.0413337026629
2017-07-07	0.0751548815918
2017-07-08	0.101216598362
2017-07-09	0.0904016901849
2017-07-10	0.110139826645
2017-07-11	0.129852759177
2017-07-12	0.153884503193
2017-07-13	0.126448861735
2017-07-14	0.0969261831793
2017-07-15	0.0843761737384
2017-07-16	0.08080291247
2017-07-17	0.067345831718
2017-07-18	0.0920146225862
2017-07-19	0.0847840034727
2017-07-20	0.138750722645
2017-07-21	0.147326842281
2017-07-22	0.186090154015
2017-07-23	0.178025435871
2017-07-24	0.174199258
2017-07-25	0.121652123062
2017-07-26	0.121414607545
2017-07-27	0.0933601646437
2017-07-28	0.11978282183
2017-07-29	0.0931288367453
2017-07-30	0.117476306726
2017-07-31	0.143618976233
2017-08-01	0.1771983588
2017-08-02	0.168673214562
2017-08-03	0.170001055324
2017-08-04	0.164231964726
2017-08-05	0.167245442809
2017-08-06	0.162249006483
2017-08-07	0.139655963168
2017-08-08	0.123234223938
2017-08-09	0.112000827489
2017-08-10	0.0762969314476
2017-08-11	0.0353587538927
2017-08-12	-0.0106246794826
2017-08-13	-0.0576777691946
2017-08-14	-0.0970140001676
2017-08-15	-0.129043000283
2017-08-16	-0.140901477805
2017-08-17	-0.117279654363
2017-08-18	-0.0632178150412
2017-08-19	-0.0192262913143
2017-08-20	0.0364536547079
2017-08-21	0.094838528794
2017-08-22	0.14103717168
2017-08-23	0.172660674051
2017-08-24	0.202491820384
2017-08-25	0.164487998779
2017-08-26	0.153277348379
2017-08-27	0.111340534675
2017-08-28	0.0946604752245
2017-08-29	0.069742560482
2017-08-30	0.0561306051219
2017-08-31	0.0534735310849
2017-09-01	0.0868514328052
2017-09-02	0.0846325005452
2017-09-03	0.106523302236
2017-09-04	0.108038920669
2017-09-05	0.123264420905
2017-09-06	0.116650528917
2017-09-07	0.0991849155351
2017-09-08	0.0856608780671
2017-09-09	0.0884627719464
2017-09-10	0.0855470820496
2017-09-11	0.0868548797245
2017-09-12	0.0903070797583
2017-09-13	0.0906386834556
2017-09-14	0.093043547151
2017-09-15	0.0892605182601
2017-09-16	0.0977073554276
2017-09-17	0.108855408995
2017-09-18	0.102161610026
2017-09-19	0.0809499671644
2017-09-20	0.0751027625648
2017-09-21	0.0570313093111
2017-09-22	0.0495944138155
2017-09-23	0.0324760215717
2017-09-24	0.0143755456581
2017-09-25	0.00587232753671
2017-09-26	0.012981515082
2017-09-27	0.0139216979728
2017-09-28	0.0208017975809
2017-09-29	0.0240909122565
2017-09-30	0.0269754585616
2017-10-01	0.0206593343641
2017-10-02	0.0385584488852
2017-10-03	0.0421975664019
2017-10-04	0.0653004309136
2017-10-05	0.0735414728195
2017-10-06	0.0731436986916
2017-10-07	0.0877040265659
2017-10-08	0.106798848717
2017-10-09	0.10007572322
2017-10-10	0.0918335346728
2017-10-11	0.0633100590607
2017-10-12	0.0488733332502
2017-10-13	0.0636600017957
2017-10-14	0.0573209032637
2017-10-15	0.0331884158135
2017-10-16	0.0337100298194
2017-10-17	0.0400409920474
2017-10-18	0.0495612110621
2017-10-19	0.0394966130035
2017-10-20	0.00134503870043
2017-10-21	-0.0112033023467
2017-10-22	0.00930155242487
2017-10-23	0.00746210089964
2017-10-24	0.0130744470639
2017-10-25	0.0300709323051
2017-10-26	0.0542862183362
2017-10-27	0.0708822556617
2017-10-28	0.0769631671943
2017-10-29	0.0669266826823
2017-10-30	0.0626667201352
2017-10-31	0.0469149121994
2017-11-01	0.0173044383396
2017-11-02	-0.0117789266665
2017-11-03	-0.00197985752708
2017-11-04	-0.0145119717334
2017-11-05	-0.0332154055489
2017-11-06	-0.0554979088385
2017-11-07	-0.0774097788261
2017-11-08	-0.0962838934572
2017-11-09	-0.114370727993
2017-11-10	-0.156670823661
2017-11-11	-0.172442813325
2017-11-12	-0.172222283129
2017-11-13	-0.178722938531
2017-11-14	-0.17631892566
2017-11-15	-0.154405263219
2017-11-16	-0.147508540605
2017-11-17	-0.140590835912
2017-11-18	-0.0877193074049
2017-11-19	-0.0377885060741
2017-11-20	0.0105749334052
2017-11-21	0.0139590946213
2017-11-22	0.00980897849771
2017-11-23	0.0588147190504
2017-11-24	0.101679273546
2017-11-25	0.0793135022181
2017-11-26	0.0406695136275
2017-11-27	0.00367995517211
2017-11-28	-0.0075505211855
2017-11-29	0.0178195397404
2017-11-30	-0.00227996020061
2017-12-01	-0.0335819976646
2017-12-02	-0.0553774009074
2017-12-03	-0.0731438029728
2017-12-04	-0.0587342450974
2017-12-05	-0.0525371270177
2017-12-06	-0.0709972099031
2017-12-07	-0.0899958250938
2017-12-08	-0.0873915966338
2017-12-09	-0.0901963338503
2017-12-10	-0.0866338432491
2017-12-11	-0.106360084386
2017-12-12	-0.0991809546443
2017-12-13	-0.0994717263878
2017-12-14	-0.0675649343543
2017-12-15	-0.0469591972284
2017-12-16	-0.0206837007267
2017-12-17	-0.00429113486652
2017-12-18	0.0190030345018
2017-12-19	0.0247382782293
2017-12-20	0.0163686081313
2017-12-21	-0.0103377189942
2017-12-22	-0.0316797757468
2017-12-23	-0.0510299822692
2017-12-24	-0.0637101449534
2017-12-25	-0.0876402325717
2017-12-26	-0.0783284992071
2017-12-27	-0.0632909738408
2017-12-28	-0.0578217306684
2017-12-29	-0.0472914064263
2017-12-30	-0.0369882518407
2017-12-31	-0.00843106022447
2018-01-01	0.0192398606014
2018-01-02	0.020410957197
2018-01-03	0.00116880422704
2018-01-04	0.00901524502933
2018-01-05	-0.000931268605839
2018-01-06	-0.0219343219722
2018-01-07	-0.0474439769772
2018-01-08	-0.0642391909198
2018-01-09	-0.0755363068094
2018-01-10	-0.0695606402842
2018-01-11	-0.0652898799898
2018-01-12	-0.0632490599632
2018-01-13	-0.0435237203753
2018-01-14	-0.0390856765718
2018-01-15	-0.0412373017451
2018-01-16	-0.0449250795207
2018-01-17	-0.0599661259921
2018-01-18	-0.0771082368635
2018-01-19	-0.0770946550678
2018-01-20	-0.0698012726121
2018-01-21	-0.0631376674093
2018-01-22	-0.0453858346497
2018-01-23	-0.0413178707769
2018-01-24	-0.0298198369363
2018-01-25	-0.00594655250238
2018-01-26	-0.00674665087806
2018-01-27	0.00388277560646
2018-01-28	0.00874415676381
2018-01-29	0.012212637369
2018-01-30	0.026464814893
2018-01-31	0.0596477514283
2018-02-01	0.0531545940997
2018-02-02	0.0702697307427
2018-02-03	0.0752393402156
2018-02-04	0.0977146761405
2018-02-05	0.0999967760078
2018-02-06	0.117258747329
2018-02-07	0.119448745694
2018-02-08	0.137320466752
2018-02-09	0.155345349903
2018-02-10	0.158870069601
2018-02-11	0.085879160488
2018-02-12	0.0435176233193
2018-02-13	-0.0495990800751
2018-02-14	-0.0845001018489
2018-02-15	-0.11264248466
2018-02-16	-0.0990551779027
2018-02-17	-0.0714466336657
2018-02-18	-0.0412645286775
2018-02-19	-0.0666249024611
2018-02-20	-0.0417761477235
2018-02-21	-0.0220284190575
2018-02-22	0.0330890001242
2018-02-23	0.024186204066
2018-02-24	0.00436681098094
2018-02-25	-0.00353164378835
2018-02-26	0.0328189993207
2018-02-27	0.0411893231
2018-02-28	0.0295622160436
2018-03-01	0.0402349404961
2018-03-02	0.0717913391728
2018-03-03	0.0952167145879
2018-03-04	0.0988660948749
2018-03-05	0.0953950339195
2018-03-06	0.0973172864807
2018-03-07	0.0829774354945
2018-03-08	0.0256646878575
2018-03-09	0.0279364467286
2018-03-10	0.00423240421027
2018-03-11	-0.0107324212212
2018-03-12	-0.00338754011503
2018-03-13	-0.00196875243363
2018-03-14	0.00255600994399
2018-03-15	0.0374345244308
2018-03-16	0.020206083296
2018-03-17	0.0144315345251
2018-03-18	0.012736345991
2018-03-19	-0.0130587297707
2018-03-20	-0.0276095007645
2018-03-21	-0.0461212796795
2018-03-22	-0.0714689429247
2018-03-23	-0.0837451069168
2018-03-24	-0.0900526813063
2018-03-25	-0.094938292498
2018-03-26	-0.0685701639597
2018-03-27	-0.0499332957511
2018-03-28	-0.0496307108171
2018-03-29	-0.0432557803307
2018-03-30	-0.0416645892356
2018-03-31	-0.0315230793632
2018-04-01	-0.0214544967029
2018-04-02	-0.034453733724
2018-04-03	-0.0259501845766
2018-04-04	0.0169681908587
2018-04-05	0.0254614867142
2018-04-06	0.0434802401625
2018-04-07	0.118561477992
2018-04-08	0.107887412272
2018-04-09	0.134912855915
2018-04-10	0.141308143102
2018-04-11	0.115667033743
2018-04-12	0.116157710266
2018-04-13	0.0962473319099
2018-04-14	0.00489400723417
2018-04-15	-0.0100537341772
2018-04-16	-0.0329969297648
2018-04-17	-0.0494533567668
2018-04-18	-0.0433292292774
2018-04-19	-0.0552555734391
2018-04-20	-0.0305902353423
2018-04-21	-0.00845108749708
2018-04-22	0.0349826596751
2018-04-23	0.0270763462651
2018-04-24	0.0237320994586
2018-04-25	0.0497977440783
2018-04-26	0.060059656566
2018-04-27	0.0521762843734
2018-04-28	0.0630907877757
2018-04-29	0.0659968338164
2018-04-30	0.0908569797464
2018-05-01	0.102639632887
2018-05-02	0.0929194077361
2018-05-03	0.089941347088
2018-05-04	0.10268983229
2018-05-05	0.151711685362
2018-05-06	0.165786624453
2018-05-07	0.125924520455
2018-05-08	0.0974029571232
2018-05-09	0.0807342955756
2018-05-10	0.047678299582
2018-05-11	0.0259354372894
2018-05-12	-0.0260785381278
2018-05-13	-0.0619910599219
2018-05-14	-0.0710892017903
2018-05-15	-0.0615925050207
2018-05-16	-0.0705894862433
2018-05-17	-0.0871695916075
2018-05-18	-0.084966099812
2018-05-19	-0.0776483894588
2018-05-20	-0.0542583094912
2018-05-21	-0.00695898412978
2018-05-22	0.0187603326006
2018-05-23	0.0494375797619
2018-05-24	0.0902413141117
2018-05-25	0.115567153051
2018-05-26	0.162102870129
2018-05-27	0.194869276218
2018-05-28	0.170721661903
2018-05-29	0.142266705692
2018-05-30	0.107170339641
2018-05-31	0.113051518254
2018-06-01	0.0943015669089
2018-06-02	0.0202292321935
2018-06-03	-0.0245662242307
2018-06-04	-0.00136773527682
2018-06-05	0.0107865188302
2018-06-06	0.0100211779225
2018-06-07	-0.0295959348912
2018-06-08	-0.0296208149481
2018-06-09	0.00266897507451
2018-06-10	0.000180011652648
2018-06-11	-0.0595033037115
2018-06-12	0.041189008209
2018-06-13	-0.0346130691745
2018-06-14	-0.0269722231654
2018-06-15	-0.0426346534654
2018-06-16	-0.0370369791748
2018-06-17	-0.051095058748
2018-06-18	-0.0719997679055
2018-06-19	-0.148962048797
2018-06-20	-0.133474925276
2018-06-21	-0.163328284691
2018-06-22	-0.171411234783
2018-06-23	-0.198187355667
2018-06-24	-0.164981431912
2018-06-25	-0.157989662341
2018-06-26	-0.142855369082
2018-06-27	-0.0852353317165
2018-06-28	-0.0340120450831
2018-06-29	0.00434579363239
2018-06-30	0.0550068602392
2018-07-01	0.0180483247547
2018-07-02	0.03736631713
2018-07-03	0.0220916415477
2018-07-04	-0.0243822101381
2018-07-05	-0.0528993668013
2018-07-06	-0.0533424870995
2018-07-07	-0.0427429913374
2018-07-08	-0.0133057123022
2018-07-09	0.00209670160201
2018-07-10	0.0228088742605
2018-07-11	0.0423551513172
2018-07-12	0.049892762273
2018-07-13	0.004792857056
2018-07-14	-0.0139885979036
2018-07-15	-0.0179039736012
2018-07-16	-0.0221612755209
2018-07-17	-0.03206704665
2018-07-18	-0.0526799919221
2018-07-19	-0.0562315028985
2018-07-20	-0.0267755276798
2018-07-21	-0.00676623369731
2018-07-22	-0.021225154109
2018-07-23	-0.0146239951325
2018-07-24	-0.0385241038803
2018-07-25	-0.0404152093336
2018-07-26	-0.0322144467672
2018-07-27	-0.0234558708329
2018-07-28	-0.0328642817777
2018-07-29	-0.0245690021686
2018-07-30	-0.0399951973264
2018-07-31	-0.0236137457159
2018-08-01	0.0127704560554
2018-08-02	0.021709310082
2018-08-03	0.0156320738485
2018-08-04	0.0240035079576
2018-08-05	0.0478643387618
2018-08-06	0.0532118357588
2018-08-07	0.0896076146581
2018-08-08	0.0713809924164
2018-08-09	0.0706644908649
2018-08-10	0.0609834372254
2018-08-11	0.0505989853162
2018-08-12	0.0408490908788
2018-08-13	0.0584282057919
2018-08-14	0.073101729138
2018-08-15	0.0779760410486
2018-08-16	0.101008071347
2018-08-17	0.101754876984
2018-08-18	0.111090243719
2018-08-19	0.0842045421005
2018-08-20	0.0482245101551
2018-08-21	-0.00429580527397
2018-08-22	0.0415420078812
2018-08-23	0.0182545579874
2018-08-24	0.027268733913
2018-08-25	0.0189012054062
2018-08-26	0.0240084668247
2018-08-27	0.0537049263325
2018-08-28	0.0700345873566
2018-08-29	0.0209066460252
2018-08-30	0.0121456179118
2018-08-31	-0.0062678640246
2018-09-01	-0.00597263348979
2018-09-02	-0.00774440714495
2018-09-03	-0.0314694944982
2018-09-04	-0.0538698924637
2018-09-05	-0.076224989469
2018-09-06	-0.0606541103415
2018-09-07	-0.0477180271152
2018-09-08	-0.039778488836
2018-09-09	-0.0217153149923
2018-09-10	-0.0114378126763
2018-09-11	0.00459878885312
2018-09-12	0.0342132558484
2018-09-13	0.0372388433879
2018-09-14	0.0457691407582
2018-09-15	0.0383857069521
2018-09-16	0.0341023350489
2018-09-17	0.0230479664187
2018-09-18	0.0140117879775
2018-09-19	0.0199105328309
2018-09-20	0.0225601078609
2018-09-21	0.00432899041805
2018-09-22	0.0153533225887
2018-09-23	0.00777171694
2018-09-24	0.0233684121371
2018-09-25	0.0337761953654
2018-09-26	0.012009623657
2018-09-27	-0.0130067159102
2018-09-28	-0.020230773864
2018-09-29	-0.0385813120933
2018-09-30	-0.0292525884564
2018-10-01	-0.0371764478715
2018-10-02	-0.046376316454
2018-10-03	-0.0208340486452
2018-10-04	-0.00504776270496
2018-10-05	-0.0108648823298
2018-10-06	-0.0145591102444
2018-10-07	-0.0284664270584
2018-10-08	-0.0367339537225
2018-10-09	-0.0477851986876
2018-10-10	-0.0597746728576
2018-10-11	-0.0704100822694
2018-10-12	-0.0591252541248
2018-10-13	-0.0690491463054
2018-10-14	-0.0626147608525
2018-10-15	-0.0469550662501
2018-10-16	-0.0384388543139
2018-10-17	-0.0506716867365
2018-10-18	-0.0502105489765
2018-10-19	-0.0120198951715
2018-10-20	0.0093529917479
2018-10-21	0.00562732296543
2018-10-22	-0.00518580593517
2018-10-23	-0.0214631796185
2018-10-24	-0.0375664699756
2018-10-25	-0.0468985862956
2018-10-26	-0.0577267734593
2018-10-27	-0.0841036456854
2018-10-28	-0.0897251151912
2018-10-29	-0.0797906773749
2018-10-30	-0.0645973174958
2018-10-31	-0.0362318168392
2018-11-01	-0.0157910759799
2018-11-02	-0.0237345008533
2018-11-03	-0.0154325285237
2018-11-04	-0.0210572028864
2018-11-05	-0.0366084098789
2018-11-06	-0.0224581148875
2018-11-07	-0.0691344671345
2018-11-08	-0.0815603043413
2018-11-09	-0.0742051401721
2018-11-10	-0.0383809254076
2018-11-11	-0.0174878271727
2018-11-12	-0.0170598283956
2018-11-13	-0.0230301093703
2018-11-14	0.0340882122732
2018-11-15	0.0429524219784
2018-11-16	0.00810280496874
2018-11-17	-0.0121967241685
2018-11-18	-0.0290510239167
2018-11-19	-0.0508075604372
2018-11-20	-0.0548174555738
2018-11-21	-0.0544432903596
2018-11-22	-0.0662906893055
2018-11-23	-0.0633521838854
2018-11-24	-0.0784571897101
2018-11-25	-0.0844251050562
2018-11-26	-0.0668777865161
2018-11-27	-0.083112700964
2018-11-28	-0.110945511453
2018-11-29	-0.111661797507
2018-11-30	-0.118302549677
2018-12-01	-0.126155143997
2018-12-02	-0.11539321018
2018-12-03	-0.113515184602
2018-12-04	-0.0966396597878
2018-12-05	-0.0907250710417
2018-12-06	-0.0859188865061
2018-12-07	-0.0717087464747
2018-12-08	-0.0525667266003
2018-12-09	-0.0487634883866
2018-12-10	-0.0407611634427
2018-12-11	-0.0170429657357
2018-12-12	-0.0284360296787
2018-12-13	-0.0235563866734
2018-12-14	-0.0233992978431
2018-12-15	-0.035633220049
2018-12-16	-0.0370601408779
2018-12-17	-0.0318499299129
2018-12-18	-0.0391908433652
2018-12-19	-0.0164682629454
2018-12-20	-0.0176825998171
2018-12-21	-0.0189084168758
2018-12-22	-0.00398541674931
2018-12-23	0.00491788805082
2018-12-24	0.00729171873569
2018-12-25	-0.0155097695108
2018-12-26	-0.0291852997328
2018-12-27	-0.0271224563517
2018-12-28	-0.0121831725505
2018-12-29	-0.0219584451031
2018-12-30	-0.030489579161
2018-12-31	-0.0400626130665
2019-01-01	-0.0231890033122
2019-01-02	-0.00111568844283
2019-01-03	0.0126942537071
2019-01-04	0.0125505679635
2019-01-05	0.0297072530004
2019-01-06	0.026601129436
2019-01-07	0.0333985492235
2019-01-08	0.0312898029114
2019-01-09	0.0239804936601
2019-01-10	0.0117668682362
2019-01-11	0.0132496726381
2019-01-12	0.00954571899739
2019-01-13	0.0414284202841
2019-01-14	0.0609130120517
2019-01-15	0.0786532336291
2019-01-16	0.0838192344037
2019-01-17	0.098884219798
2019-01-18	0.0897167135308
2019-01-19	0.0880650997715
2019-01-20	0.0846314030326
2019-01-21	0.072754514626
2019-01-22	0.0664883845865
2019-01-23	0.0742995154298
2019-01-24	0.0843927000977
2019-01-25	0.102742307598
2019-01-26	0.10917007014
2019-01-27	0.120649888185
2019-01-28	0.121411895864
2019-01-29	0.122861393694
2019-01-30	0.119491829987
2019-01-31	0.107779420059
2019-02-01	0.0930131195717
2019-02-02	0.0781489833112
2019-02-03	0.0458090050595
2019-02-04	0.0419332556523
2019-02-05	0.0286364878764
2019-02-06	0.0178371790689
2019-02-07	0.00293009253943
2019-02-08	0.00572082463098
2019-02-09	0.00153710940149
2019-02-10	-0.0187876489244
2019-02-11	-0.0369606256845
2019-02-12	-0.047713060248
2019-02-13	-0.0624757448037
2019-02-14	-0.0657356781712
2019-02-15	-0.0899822143001
2019-02-16	-0.0771958662938
2019-02-17	-0.0581237124458
2019-02-18	-0.0501659067343
2019-02-19	-0.0460994338265
2019-02-20	-0.0437306817006
2019-02-21	-0.0505447111768
2019-02-22	-0.0506665787413
2019-02-23	-0.059097431166
2019-02-24	-0.0667620508269
2019-02-25	-0.0705893411398
2019-02-26	-0.0684118908341
2019-02-27	-0.0773702982676
2019-02-28	-0.0850142511592
2019-03-01	-0.0592193559792
2019-03-02	-0.0680436787693
2019-03-03	-0.0693276178236
2019-03-04	-0.0682954197268
2019-03-05	-0.0706251280694
2019-03-06	-0.071773897752
2019-03-07	-0.0566154253783
2019-03-08	-0.0781325182189
2019-03-09	-0.0704217904426
2019-03-10	-0.0589617247968
2019-03-11	-0.0506481346812
2019-03-12	-0.0530572147867
2019-03-13	-0.0502785413903
2019-03-14	-0.0442486748745
2019-03-15	-0.0265752227553
2019-03-16	-0.0128868355055
2019-03-17	-0.0127586830814
2019-03-18	-0.0108744663715
2019-03-19	0.00877921175046
2019-03-20	0.0413470074318
2019-03-21	0.0524094180035
2019-03-22	0.0599868072289
2019-03-23	0.0736107390989
2019-03-24	0.0914245331258
2019-03-25	0.0921835196557
2019-03-26	0.088511269774
2019-03-27	0.0726969278432
2019-03-28	0.0812872786754
2019-03-29	0.0721385943367
2019-03-30	0.0646885320493
2019-03-31	0.0610271732347
2019-04-01	0.0760334496015
2019-04-02	0.0799705178997
2019-04-03	0.103747740283
2019-04-04	0.0955511796037
2019-04-05	0.112914723763
2019-04-06	0.113624420454
2019-04-07	0.118714470852
2019-04-08	0.102183146085
2019-04-09	0.0962356388324
2019-04-10	0.0868032999721
2019-04-11	0.101733015538
2019-04-12	0.103850099955
2019-04-13	0.108406664052
2019-04-14	0.0991865353295
2019-04-15	0.113060916525
2019-04-16	0.128362205763
2019-04-17	0.132247330297
2019-04-18	0.11984573703
2019-04-19	0.105219016385
2019-04-20	0.08617905847
2019-04-21	0.0722252023107
2019-04-22	0.0639093504053
2019-04-23	0.0369476704097
2019-04-24	0.0204853165487
2019-04-25	0.0032630778654
2019-04-26	0.0105797568582
2019-04-27	0.0329588510274
2019-04-28	0.0546753353535
2019-04-29	0.0635483233204
2019-04-30	0.0719606944713
2019-05-01	0.0762389252618
2019-05-02	0.0743095644804
2019-05-03	0.0553757821246
2019-05-04	0.043128702307
2019-05-05	0.0380054134989
2019-05-06	0.0300596015346
2019-05-07	0.0258208887587
2019-05-08	0.0284487086949
2019-05-09	0.049498341393
2019-05-10	0.0672268201336
2019-05-11	0.0729715180156
2019-05-12	0.0843990142323
2019-05-13	0.0842173137355
2019-05-14	0.102333896649
2019-05-15	0.10100543871
2019-05-16	0.0948585704002
2019-05-17	0.0790277922778
2019-05-18	0.0763356907058
2019-05-19	0.0596439606037
2019-05-20	0.055790035661
2019-05-21	0.0491454374144
2019-05-22	0.0577882932533
2019-05-23	0.0624855397013
2019-05-24	0.0733695079817
2019-05-25	0.0857355212742
2019-05-26	0.086301828031
2019-05-27	0.0890597726577
2019-05-28	0.0960919593391
2019-05-29	0.0920233367294
2019-05-30	0.0811445359995
2019-05-31	0.072947905583
2019-06-01	0.0547856616121
2019-06-02	0.0568750899607
2019-06-03	0.0604304068011
2019-06-04	0.056324435345
2019-06-05	0.0546014231891
2019-06-06	0.0657598209967
2019-06-07	0.0640242102511
2019-06-08	0.0583100319161
2019-06-09	0.062636212145
2019-06-10	0.0663281702015
2019-06-11	0.0708560588429
2019-06-12	0.075221990733
2019-06-13	0.0759516345379
2019-06-14	0.0806062598428
2019-06-15	0.0939306493911
2019-06-16	0.100902742245
2019-06-17	0.103602133968
2019-06-18	0.0970711301882
2019-06-19	0.088542407646
2019-06-20	0.0733876762511
2019-06-21	0.0696722389111
2019-06-22	0.066924428716
2019-06-23	0.0640874615725
2019-06-24	0.0478922795613
2019-06-25	0.0482061245677
2019-06-26	0.0495056534159
2019-06-27	0.0595490191262
2019-06-28	0.0591891687196
2019-06-29	0.0450977793951
2019-06-30	0.0212841833506
2019-07-01	0.00732758219467
2019-07-02	-0.00969112054142
2019-07-03	-0.0131470429263
2019-07-04	-0.0121526566511
2019-07-05	-0.00671409524648
2019-07-06	-0.00706839184848
