Date	CriminalJusticeReform	TradeWar	NationalSecurity	IncomeInequality	Healthcare	Immigration
2017-04-05	0.0	0.0	8.48824378236e-05	0.0	8.48824378236e-05	3.09772049282e-20
2017-04-06	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-07	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-08	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-09	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-10	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-11	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-12	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-13	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-14	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-15	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-16	0.0	0.0	1.85863229569e-19	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-17	0.0	0.0	8.79120879121e-05	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-18	0.0	0.0	8.79120879121e-05	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-19	0.0	0.0	8.79120879121e-05	0.0	3.09772049282e-20	3.09772049282e-20
2017-04-20	0.0	0.0	8.79120879121e-05	0.0	3.09772049282e-20	8.80746873349e-05
2017-04-21	0.0	0.0	0.000175770109349	0.0	3.09772049282e-20	0.000175932708772
2017-04-22	0.0	0.0	0.000263628130787	0.0	8.78580214374e-05	0.00026379073021
2017-04-23	0.0	0.0	0.000353588548203	0.0	8.78580214374e-05	0.000353751147626
2017-04-24	0.0	0.0	0.000265676460291	0.0	8.78580214374e-05	0.000353751147626
2017-04-25	0.0	0.0	0.000265676460291	0.0	8.78580214374e-05	0.000444917160936
2017-04-26	0.0	0.0	0.000265676460291	0.0	8.78580214374e-05	0.000444917160936
2017-04-27	0.0	0.0	0.000265676460291	0.0	8.78580214374e-05	0.000356842473601
2017-04-28	0.0	0.0	0.000177818438854	0.0	8.78580214374e-05	0.000268984452164
2017-04-29	0.0	0.0	0.000275489174374	0.0	3.09772049282e-20	0.000181126430727
2017-04-30	0.0	0.0	0.000277873387117	0.0	3.09772049282e-20	9.11660133102e-05
2017-05-01	0.0	0.0	0.000369920515247	0.0	3.09772049282e-20	9.11660133102e-05
2017-05-02	0.0	0.0	0.000457081676233	0.0	3.09772049282e-20	1.54886024641e-20
2017-05-03	0.0	0.0	0.000542624875549	0.0	8.55431993157e-05	1.54886024641e-20
2017-05-04	0.0	0.0	0.000629204962129	0.0	8.55431993157e-05	1.54886024641e-20
2017-05-05	0.0	0.0	0.000629204962129	0.0	0.000171549907839	1.54886024641e-20
2017-05-06	0.0	0.0	0.000443676205172	0.0	0.000171549907839	1.54886024641e-20
2017-05-07	0.0	0.0	0.000351331575012	0.0	0.000171549907839	1.54886024641e-20
2017-05-08	0.000166112956811	0.0	0.000259284446882	0.0	0.000171549907839	0.000166112956811
2017-05-09	0.000166112956811	0.0	0.000172123285896	0.0	0.000171549907839	0.000166112956811
2017-05-10	0.00025170741029	0.0	0.000514552353977	0.0	8.60067085233e-05	0.000422896317249
2017-05-11	0.00025170741029	0.0	0.000596734397175	0.0	8.60067085233e-05	0.000507277382138
2017-05-12	0.00025170741029	0.0	0.000681015897386	0.0	3.09772049282e-20	0.000591558882349
2017-05-13	0.00025170741029	0.0	0.000765747298843	0.0	3.09772049282e-20	0.000676290283806
2017-05-14	0.00025170741029	0.0	0.000765747298843	0.0	3.09772049282e-20	0.000676290283806
2017-05-15	8.55944534794e-05	0.0	0.000765747298843	0.0	3.09772049282e-20	0.000510177326995
2017-05-16	8.55944534794e-05	0.0	0.000928362145579	0.0	3.09772049282e-20	0.000591484750363
2017-05-17	0.000167771160138	0.0	0.000835932198457	0.000167771160138	0.000335542320275	0.000502472550062
2017-05-18	0.000167771160138	0.0	0.000830063047991	0.000249217649794	0.000416988809931	0.000418091485173
2017-05-19	0.000167771160138	0.0	0.000745781547781	0.000249217649794	0.000416988809931	0.000333809984963
2017-05-20	0.000167771160138	0.0	0.000661050146323	0.000249217649794	0.000416988809931	0.000249078583505
2017-05-21	0.000167771160138	0.0	0.000661050146323	0.000249217649794	0.000416988809931	0.000249078583505
2017-05-22	0.000167771160138	0.0	0.000661050146323	0.000249217649794	0.000416988809931	0.000249078583505
2017-05-23	0.000167771160138	0.0	0.000498435299588	0.000249217649794	0.000416988809931	0.000167771160138
2017-05-24	0.0	0.0	0.000162892979313	8.14464896563e-05	8.14464896563e-05	0.0
2017-05-25	0.0	0.0	2.47817639425e-19	0.0	6.19544098563e-20	0.0
2017-05-26	0.0	0.0	2.47817639425e-19	0.0	6.19544098563e-20	0.0
2017-05-27	0.0	0.0	2.47817639425e-19	0.0	6.19544098563e-20	0.0
2017-05-28	0.0	0.0	2.47817639425e-19	0.0	6.19544098563e-20	0.0
2017-05-29	0.0	0.0	0.000312426774975	0.0	6.19544098563e-20	0.0
2017-05-30	0.0	0.0	0.000621641369903	0.0	6.19544098563e-20	0.0
2017-05-31	0.0	0.0	0.000848879667131	0.0	6.19544098563e-20	0.0
2017-06-01	0.0	0.0	0.0010774510957	0.0	6.19544098563e-20	0.0
2017-06-02	0.0	0.0	0.00123064910413	0.0	6.19544098563e-20	0.0
2017-06-03	0.0	0.0	0.00123064910413	0.0	6.19544098563e-20	0.0
2017-06-04	0.0	0.0	0.00123064910413	0.0	0.000154774802662	0.0
2017-06-05	0.0	0.0	0.000918222329154	0.0	0.000233267738298	0.0
2017-06-06	0.0	0.0	0.000609007734225	0.0	0.000233267738298	0.0
2017-06-07	7.94091955848e-05	0.0	0.000381769436997	0.0	0.000233267738298	0.0
2017-06-08	7.94091955848e-05	0.0	0.000153198008426	0.0	0.000233267738298	0.0
2017-06-09	7.94091955848e-05	0.0	2.78794844353e-19	0.0	0.000233267738298	0.0
2017-06-10	7.94091955848e-05	0.0	2.78794844353e-19	7.57059580589e-05	0.000308973696357	0.0
2017-06-11	7.94091955848e-05	0.0	2.78794844353e-19	0.000152717894909	0.000231210830545	0.0
2017-06-12	7.94091955848e-05	0.0	2.78794844353e-19	0.000228624984631	0.000456346253798	0.0
2017-06-13	7.94091955848e-05	0.0	2.78794844353e-19	0.000305100971172	0.000685774213419	0.0
2017-06-14	0.0	0.0	2.78794844353e-19	0.000381332103966	0.000838236479008	0.0
2017-06-15	0.0	0.0	2.78794844353e-19	0.000458385579078	0.000992343429231	0.0
2017-06-16	0.0	0.0	2.78794844353e-19	0.000458385579078	0.000992343429231	0.0
2017-06-17	0.0	0.0	7.55857898715e-05	0.000382679621019	0.000916637471172	7.55857898715e-05
2017-06-18	0.0	0.0	7.55857898715e-05	0.000305667684169	0.000839625534322	7.55857898715e-05
2017-06-19	0.0	0.0	7.55857898715e-05	0.000229760594447	0.000535997175433	7.55857898715e-05
2017-06-20	0.0	0.0	7.55857898715e-05	0.000229637971272	0.00053562930591	7.55857898715e-05
2017-06-21	0.0	0.0	7.55857898715e-05	0.000229233347425	0.000610646567163	7.55857898715e-05
2017-06-22	0.0	0.0	7.55857898715e-05	0.000228533235679	0.000609246343671	7.55857898715e-05
2017-06-23	0.0	0.0	7.55857898715e-05	0.000303999238245	0.000760178348803	7.55857898715e-05
2017-06-24	0.0	0.0	2.78794844353e-19	0.000379825747192	0.000911831366698	0.0
2017-06-25	0.0	0.0	2.78794844353e-19	0.000455053310571	0.00106228649346	0.0
2017-06-26	0.0	0.0	2.78794844353e-19	0.00053260876272	0.0011398419456	0.0
2017-06-27	0.0	0.0	7.49119784254e-05	0.000531167377779	0.00106060581236	7.49119784254e-05
2017-06-28	0.0	0.0	0.000151387964966	0.000531816855372	0.000986078258596	0.000151387964966
2017-06-29	0.0	0.0	0.000151387964966	0.000455463492006	0.00105893544164	0.000151387964966
2017-06-30	0.0	0.0	0.000151387964966	0.000379997489441	0.000982680458388	0.000151387964966
2017-07-01	0.0	0.0	0.000151387964966	0.000304170980493	0.000980381484253	0.000151387964966
2017-07-02	0.0	0.0	0.000151387964966	0.000228943417114	0.000979046548369	0.000151387964966
2017-07-03	0.0	0.0	0.000151387964966	0.000151387964966	0.00105330527566	0.000151387964966
2017-07-04	0.0	0.0	7.64759865402e-05	7.64759865402e-05	0.00105537620755	7.64759865402e-05
2017-07-05	0.0	0.0	2.63306241889e-19	0.0	0.00105391643262	0.0
2017-07-06	0.0	0.0	0.000150296836252	0.0	0.0009786493591	0.000150296836252
2017-07-07	0.0	0.0	0.000299963827197	0.0	0.00105363932816	0.000299963827197
2017-07-08	0.0	0.0	0.000375870916919	0.0	0.00120791364329	0.000375870916919
2017-07-09	0.0	0.0	0.000375870916919	0.0	0.00128712133125	0.000375870916919
2017-07-10	0.0	0.0	0.000375870916919	0.0	0.00136314948491	0.000375870916919
2017-07-11	0.0	0.0	0.000375870916919	0.0	0.00136428849318	0.000375870916919
2017-07-12	0.0	0.0	0.000375870916919	0.0	0.0013629351735	0.000375870916919
2017-07-13	0.0	0.0	0.000225574080667	0.0	0.0012883442953	0.000225574080667
2017-07-14	0.0	0.0	7.59070897222e-05	0.0	0.00121729983758	7.59070897222e-05
2017-07-15	0.0	0.0	2.16840434497e-19	0.0	0.000913671478687	0.0
2017-07-16	0.0	0.0	2.16840434497e-19	0.0	0.000843371412748	0.0
2017-07-17	0.0	0.0	2.16840434497e-19	0.0	0.000694586712657	0.0
2017-07-18	0.0	0.0	2.16840434497e-19	0.0	0.000698884470778	0.0
2017-07-19	7.89265982636e-05	0.0	7.89265982636e-05	0.0	0.000706598788843	0.0
2017-07-20	7.89265982636e-05	0.0	7.89265982636e-05	0.0	0.000630892830784	0.0
2017-07-21	0.000313889004279	0.0	7.89265982636e-05	0.0	0.000787232703581	0.0
2017-07-22	0.00046883167549	0.0	7.89265982636e-05	0.0	0.000864704039187	0.0
2017-07-23	0.000623774346702	0.0	7.89265982636e-05	0.0	0.000784147561897	0.0
2017-07-24	0.000702138111297	0.0	0.000235654127454	0.0	0.000861817458073	0.000156727529191
2017-07-25	0.000780330307716	0.0	0.000313846323873	0.0	0.000782677999363	0.000234919725609
2017-07-26	0.000780680703269	0.0	0.000314196719426	0.0	0.000704101796652	0.000314196719426
2017-07-27	0.000858026205628	0.0	0.000391542221785	0.0	0.000781447299011	0.000314196719426
2017-07-28	0.000702428878978	0.0	0.00047090730115	0.0	0.000625849972361	0.000314196719426
2017-07-29	0.000625979143402	0.0	0.00047090730115	0.0	0.000548378636756	0.000314196719426
2017-07-30	0.0005506226242	0.0	0.00047090730115	0.0	0.00047090730115	0.000314196719426
2017-07-31	0.000551579871741	0.0	0.000314179771959	0.0	0.000314179771959	0.000157469190235
2017-08-01	0.000553779989817	0.0	0.000235987575541	0.0	0.000235987575541	7.92769938164e-05
2017-08-02	0.00055530454739	0.0	0.000318313684504	0.0	0.000156710581724	8.08015513898e-05
2017-08-03	0.000557545197041	0.0	0.000240968182145	0.0	7.93650793651e-05	0.000160387703399
2017-08-04	0.000555109112214	0.0	0.000469319080932	0.0	4.64658073922e-20	0.000160387703399
2017-08-05	0.000552161995117	0.0	0.00062041071801	0.0	0.000226637455617	0.000160387703399
2017-08-06	0.000472575843107	0.0	0.00077271044387	0.0	0.000302787318547	0.000160387703399
2017-08-07	0.000393254830971	0.0	0.00100300137808	0.0	0.000379550963285	0.000237151348137
2017-08-08	0.000389502614576	0.0	0.00123292167238	0.0	0.000456191061384	0.000313791446237
2017-08-09	0.000308701063186	0.0	0.00122225057473	0.0	0.00053165706395	0.000308455897413
2017-08-10	0.000229114911176	0.0	0.00122225057473	0.0	0.00053165706395	0.000228869745403
2017-08-11	0.000152185916638	0.0	0.000914534596582	0.0	0.00053165706395	0.000228869745403
2017-08-12	7.66400980993e-05	0.0	0.000763442959504	0.0	0.000456511806485	0.000228869745403
2017-08-13	7.66400980993e-05	0.0	0.000611143233643	0.0	0.000455907762094	0.000228869745403
2017-08-14	7.66400980993e-05	0.0	0.00038085229943	0.0	0.000454729907227	0.000152106100665
2017-08-15	6.19544098563e-20	0.0	0.000150932005132	0.0	0.000454853453866	7.54660025658e-05
2017-08-16	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.0003793874513	0.0
2017-08-17	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.0003793874513	0.0
2017-08-18	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.0003793874513	0.0
2017-08-19	6.19544098563e-20	0.0	0.000164015089388	0.0	0.000309902797842	0.0
2017-08-20	6.19544098563e-20	0.0	0.000398591678645	0.0	0.000312549175722	0.0
2017-08-21	6.19544098563e-20	0.0	0.000476613056502	0.0	0.000314984763708	0.0
2017-08-22	6.19544098563e-20	0.0	0.000476613056502	0.0	0.000317104135457	0.0
2017-08-23	6.19544098563e-20	0.0	0.000476613056502	0.0	0.000395467900052	0.0
2017-08-24	6.19544098563e-20	0.0	0.000476613056502	0.0	0.000473404148201	0.0
2017-08-25	6.19544098563e-20	0.0	0.000476613056502	0.0	0.000550457623313	0.0
2017-08-26	6.19544098563e-20	0.0	0.000468046435947	0.0	0.000623898547451	0.0
2017-08-27	6.19544098563e-20	0.0	0.000311876621035	0.0	0.000702519899723	0.0
2017-08-28	6.19544098563e-20	0.0	0.000312956651183	0.0	0.000703599929871	0.0
2017-08-29	6.19544098563e-20	0.0	0.000312956651183	0.0	0.000702738291242	0.0
2017-08-30	6.19544098563e-20	0.0	0.000312956651183	0.0	0.000702225830656	0.0
2017-08-31	6.19544098563e-20	0.0	0.000312956651183	0.0	0.000702353594997	0.0
2017-09-01	6.19544098563e-20	0.0	0.000312956651183	0.0	0.000704226718149	0.0
2017-09-02	6.19544098563e-20	0.0	0.00015750818235	0.0	0.000626333701465	7.75554521483e-05
2017-09-03	6.19544098563e-20	0.0	7.91014080051e-05	0.0	0.00054711773173	7.75554521483e-05
2017-09-04	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000468016323725	7.75554521483e-05
2017-09-05	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000389994945867	7.75554521483e-05
2017-09-06	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000312143641858	7.75554521483e-05
2017-09-07	6.19544098563e-20	0.0	7.63941940413e-05	0.0	0.000539656405532	0.000230343840231
2017-09-08	6.19544098563e-20	0.0	7.63941940413e-05	0.0	0.000536596585207	0.000533810951983
2017-09-09	6.19544098563e-20	0.0	7.63941940413e-05	0.0	0.000536512468664	0.000611198171046
2017-09-10	6.19544098563e-20	0.0	7.63941940413e-05	0.0	0.000536936267566	0.000767240926761
2017-09-11	6.19544098563e-20	0.0	7.63941940413e-05	0.0	0.000695578291839	0.000846561938897
2017-09-12	6.19544098563e-20	0.0	7.63941940413e-05	0.0	0.0010798094453	0.000846561938897
2017-09-13	6.19544098563e-20	0.0	0.000151979983913	0.0	0.00168449576427	0.00099773351864
2017-09-14	6.19544098563e-20	0.0	0.000300439634872	0.0	0.00295289590311	0.00106979897556
2017-09-15	6.19544098563e-20	0.0	0.00045113282354	0.0	0.00385653485152	0.000992371646808
2017-09-16	6.19544098563e-20	0.0	0.00052728268647	0.0	0.00461671200814	0.000989728701457
2017-09-17	6.19544098563e-20	0.0	0.000603554519283	0.0	0.00522513712559	0.000986229611366
2017-09-18	6.19544098563e-20	0.0	0.000679704382213	0.0	0.0055233942789	0.00105920832509
2017-09-19	6.19544098563e-20	0.0	0.000679704382213	0.0	0.00560198324269	0.0011363450113
2017-09-20	6.19544098563e-20	0.0	0.000604118592341	0.0	0.0053760274191	0.00113666562971
2017-09-21	6.19544098563e-20	0.0	0.000379264747341	0.0	0.00395378405997	0.000911811784707
2017-09-22	6.19544098563e-20	0.0	0.000228571558673	0.0	0.00304958520914	0.000685772001705
2017-09-23	6.19544098563e-20	0.0	0.000152421695742	0.0	0.00236255046795	0.000533472275845
2017-09-24	6.19544098563e-20	0.0	7.61498629302e-05	0.0	0.00175066406807	0.00038092861022
2017-09-25	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.00136907176601	0.00022862888436
2017-09-26	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000986194090205	0.000151492198152
2017-09-27	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000694254082588	9.29316147845e-20
2017-09-28	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000813768266315	9.29316147845e-20
2017-09-29	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000823343828621	9.29316147845e-20
2017-09-30	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.000758530163385	9.29316147845e-20
2017-10-01	6.19544098563e-20	0.0	8.5697146285e-05	0.0	0.000769667214233	8.5697146285e-05
2017-10-02	6.19544098563e-20	0.0	0.000172964796167	0.0	0.00113069858813	0.000172964796167
2017-10-03	6.19544098563e-20	0.0	0.000260019727829	0.0	0.00113781107835	0.000260019727829
2017-10-04	6.19544098563e-20	0.0	0.000347180888816	0.0	0.00113818175157	0.000260019727829
2017-10-05	6.19544098563e-20	0.0	0.000347180888816	0.0	0.00095222185845	0.000260019727829
2017-10-06	6.19544098563e-20	0.0	0.000347180888816	0.0	0.000951422494704	0.000260019727829
2017-10-07	6.19544098563e-20	0.0	0.000347180888816	0.0	0.000952890058786	0.000260019727829
2017-10-08	6.19544098563e-20	0.0	0.000348538674193	0.0	0.000954247844163	0.000174322581544
2017-10-09	6.19544098563e-20	0.0	0.000348432185297	0.0	0.000605070755738	8.70549316619e-05
2017-10-10	6.19544098563e-20	0.0	0.000349724280758	0.0	0.000606362851199	1.08420217249e-19
2017-10-11	6.19544098563e-20	0.0	0.000351019554977	0.0	0.000519201690212	1.08420217249e-19
2017-10-12	6.19544098563e-20	0.0	0.000436002983208	0.0	0.00043391384373	1.08420217249e-19
2017-10-13	6.19544098563e-20	0.0	0.000523753070958	0.0	0.000349830769653	1.08420217249e-19
2017-10-14	6.19544098563e-20	0.0	0.000523753070958	0.0	0.000441469998741	1.08420217249e-19
2017-10-15	6.19544098563e-20	0.0	0.000436698139296	0.0	0.000443422632722	1.08420217249e-19
2017-10-16	6.19544098563e-20	0.0	0.00034953697831	0.0	0.000356261471735	1.08420217249e-19
2017-10-17	6.19544098563e-20	0.0	0.000261189951187	0.0	0.000267914444613	1.08420217249e-19
2017-10-18	6.19544098563e-20	0.0	0.000172733515982	0.0	0.000267914444613	1.08420217249e-19
2017-10-19	6.19544098563e-20	0.0	8.77500877501e-05	0.0	0.000356922010256	1.08420217249e-19
2017-10-20	6.19544098563e-20	0.0	3.71726459138e-19	0.0	0.0004459850669	1.08420217249e-19
